,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,KL18AbsFuse,0.5102334239880186,0.6661305505194316,0.15589712653141297,9.921279313453891e-11,0.22290626629172056,0.3405553877751284,0.11764912148340784,6.811715500838312e-07,0.5420000000000001,0.44799999999999995,-0.0940000000000002,0.0027051564437309467,0.38895627469136856,0.3443591771108681,-0.044597097580500455,0.021556394084335295,0.7144925303454716,0.6925505226480836,-0.021942007697387966,0.7320405631323104
11,UVAEXPBSTDIF,0.1878499913889385,0.6154727389759499,0.4276227475870114,6.54872839962537e-27,0.07464827915137881,0.3122434274970079,0.2375951483456291,3.6291198609499425e-13,0.596,0.428,-0.16799999999999998,1.080886157855945e-07,0.09816008059691539,0.30846578512831385,0.21030570453139846,2.571266162339853e-09,0.8046753246753247,0.7051762548262549,-0.09949906984906975,0.05091964302324927
12,MSIIP_BASE,0.5607431472219618,0.7014899512821886,0.14074680406022677,3.0601869464266854e-10,0.26366311839786033,0.37163253892346915,0.10796942052560882,3.0953430075939766e-05,0.6679999999999999,0.5219999999999999,-0.14600000000000002,2.6137810083582097e-05,0.4632309843667352,0.3763017683106182,-0.08692921605611703,0.0004143254455986428,0.8095360195360196,0.8165568253968253,0.007020805860805668,0.8833881391376259
13,mayomedsimp,0.4276879386361489,0.6350636270059479,0.20737568836979897,5.614050400622592e-13,0.19916245920016784,0.33052537456421943,0.1313629153640516,6.828553598556208e-09,0.5640000000000001,0.49200000000000005,-0.07200000000000001,0.011474493434178978,0.359049860656837,0.34601045942075875,-0.013039401236078274,0.507048193550327,0.7392579331455508,0.7651415204678363,0.025883587322285573,0.6440645609275967
14,SIBTMlit1,0.6421962446123266,0.7125691070523449,0.07037286244001828,0.001557170172881935,0.3199649521139637,0.38349157778162846,0.06352662566766476,0.00946811250146461,0.5920000000000001,0.47800000000000004,-0.11400000000000005,0.0005382542009371787,0.4964893237528555,0.3750585418869044,-0.12143078186595108,1.3345449748674992e-05,0.7881688311688312,0.7406042917655821,-0.04756453940324912,0.3478832440861185
15,UNTIIA_DGES,0.253910270188941,0.6180343282159643,0.36412405802702325,6.5901334172409605e-25,0.05895669630621134,0.2767575914618467,0.21780089515563536,3.7870888173990945e-13,0.34,0.35200000000000004,0.01200000000000001,0.7209125137466308,0.2089257587401321,0.2833984961198692,0.07447273737973711,0.0066632475954166385,0.49084282820721176,0.5655389742298194,0.0746961460226076,0.2345422289156972
16,UDInfoPMSA4,0.3090137839811542,0.6087959648511516,0.2997821808699974,3.4748069612806557e-16,0.10936821230584842,0.28641403091054074,0.17704581860469232,4.081495823048502e-11,0.41,0.38799999999999996,-0.02200000000000002,0.4841484835717563,0.23852517778997703,0.30382590447240604,0.065300726682429,0.004990191705113458,0.6233346547150741,0.6293912808206287,0.0060566261055545745,0.915941966341864
17,cbnuSA2,0.4935136653328211,0.6397864575719815,0.1462727922391604,2.687208507948025e-10,0.20433493978287298,0.33049045301408947,0.1261555132312165,7.060372416335407e-08,0.544,0.46,-0.08400000000000002,0.005068952524720889,0.3816705245513844,0.34381454970060515,-0.03785597485077924,0.04216469373386169,0.70407215007215,0.6987578816111424,-0.005314268461007576,0.9343457256916299
18,UTDHLTRI_RF,0.4972675297846363,0.667282431121864,0.17001490133722774,7.654016414798846e-09,0.18539205741337367,0.32966917393136685,0.1442771165179932,6.865735150125436e-08,0.532,0.44400000000000006,-0.08799999999999997,0.0055410833122471375,0.38054926031718017,0.3354936128712637,-0.04505564744591645,0.07992663850309654,0.7324626193239651,0.7076303990127519,-0.024832220311213127,0.6191402191555031
19,SIBTMlit3,0.6400312786307797,0.7112596056337323,0.07122832700295256,0.0018687854336241413,0.32105400572824755,0.3818464739346434,0.06079246820639583,0.016325599827772784,0.622,0.47600000000000003,-0.14599999999999996,1.3108477593692938e-05,0.502448119557996,0.37516084558470925,-0.1272872739732867,4.19128110337783e-06,0.8004097744360902,0.7579016782304453,-0.042508096205644885,0.3922331063351939
20,minfolabBC,0.25209750678985804,0.6455973103054076,0.39349980351554953,9.540845286257313e-24,0.09828245019775798,0.31967016091333567,0.22138771071557767,2.2267795245063182e-12,0.474,0.436,-0.03799999999999998,0.14559875825752314,0.1595544863769597,0.31344594270759757,0.15389145633063786,7.113531169018291e-06,0.7296666666666667,0.6730291910381596,-0.05663747562850707,0.3035943191967201
21,MedIER_sa15,0.6127810022073921,0.7076349267943192,0.0948539245869271,5.023285160600898e-06,0.30016261673245187,0.37820055226409693,0.07803793553164506,0.0015979662776497284,0.602,0.46599999999999997,-0.136,2.9353071228762656e-05,0.4774932687334612,0.36992611602351966,-0.10756715270994155,1.501049117561524e-05,0.7533840947546531,0.7303035886818495,-0.02308050607280354,0.7234536530900594
22,cubicmnzAbs,0.4170404997907823,0.6205884809930483,0.20354798120226603,8.477998516401012e-14,0.16096508664882112,0.3096233950666504,0.14865830841782926,2.1277851208894734e-09,0.482,0.424,-0.057999999999999996,0.05005065337158812,0.31990807857284426,0.3210367930283411,0.0011287144554968376,0.9535396892997156,0.6564775903090475,0.6305303789777473,-0.02594721133130018,0.6483376840187214
23,PM_IBI_run2,0.3479021818062412,0.6394216009852615,0.29151941917902024,1.9620986567749766e-18,0.14458536450898488,0.31041981789590506,0.16583445338692018,4.31694602802305e-10,0.48800000000000004,0.44799999999999995,-0.04000000000000009,0.21280246968600935,0.2576055139891802,0.31962769585787937,0.06202218186869918,0.02786342034473685,0.6722453579754165,0.7310538154655802,0.058808457490163724,0.3682505820465394
24,IKMLAB_5,0.12139005317333262,0.5907288139835655,0.46933876081023285,5.147654221136543e-24,0.02451552318361911,0.24277301499649667,0.21825749181287757,6.960160878995017e-14,0.15200000000000002,0.33799999999999997,0.18599999999999994,1.0997785921099592e-06,0.10782841008959837,0.26203137825377176,0.1542029681641734,1.3067794990850308e-05,0.18887389513928038,0.577019882951884,0.3881459878126036,8.378131587736609e-09
25,method_fu,0.531669452483129,0.680070232402568,0.148400779919439,3.122565221013224e-10,0.224490894653925,0.3454347190526034,0.12094382439867843,1.4441975854716594e-06,0.498,0.46599999999999997,-0.03200000000000003,0.3183737983033905,0.4078363086457315,0.3442815268536996,-0.06355478179203189,0.008174874269182885,0.6415897832831409,0.7060081680177893,0.06441838473464845,0.26735930985640977
26,hpipubnone,0.658219722126419,0.7162246859633368,0.05800496383691778,0.0008488908108346065,0.3266082853458719,0.39190922696275654,0.06530094161688466,0.005840549399644703,0.7099999999999999,0.53,-0.17999999999999983,6.63373044021952e-09,0.529187326907794,0.38715287047474317,-0.14203445643305085,2.1238289177445274e-08,0.8249455207815863,0.7829434960567037,-0.04200202472488268,0.3348972486554017
27,PM_IBI_run3,0.296439319910349,0.6128839183609046,0.3164445984505556,6.628627982570779e-20,0.1053067806048838,0.28410876832736187,0.17880198772247807,8.861258153614538e-12,0.19,0.366,0.176,1.0065138735144064e-05,0.23699318526164068,0.29711266327467856,0.06011947801303788,0.026717999084777403,0.4074454406211867,0.5988369690011481,0.19139152837996143,0.00469213898549326
28,RSA_DSC_LA_3,0.5438509441176124,0.6886686051772558,0.14481766105964344,1.0871656100195822e-07,0.24086135437547576,0.3562468583101541,0.11538550393467836,1.644547167015085e-05,0.5479999999999999,0.4699999999999999,-0.07800000000000001,0.02746585026774358,0.45217312302614837,0.36149166935212,-0.09068145367402836,0.0007167648638593545,0.6536685007920466,0.7198811269375786,0.06621262614553192,0.25972641970989624
29,ECNU_S_Run3,0.013357249766142214,0.5430226487564834,0.5296653989903413,3.752543623647678e-30,0.0010763769257528559,0.2058825905331708,0.20480621360741794,1.538767241826065e-14,0.016,0.308,0.292,1.189919814679775e-10,0.009987794905652074,0.2259065097235744,0.21591871481792232,8.247674930553848e-11,0.035205305670252256,0.5607944231750676,0.5255891175048153,4.164170789790029e-12
30,PM_IBI_run1,0.36646273992731926,0.6485180486063454,0.2820553086790262,1.213732502964168e-17,0.17181222431340606,0.3222785843700264,0.1504663600566203,9.07673954887956e-09,0.546,0.442,-0.10400000000000004,0.002637621532270938,0.2709668171567022,0.33140675221100446,0.060439935054302285,0.03565876104605751,0.6822727019764447,0.7680891690009338,0.08581646702448908,0.1609529559734843
31,KL18absHY,0.5272285998833351,0.668990765036658,0.14176216515332285,9.754911790265794e-10,0.2298784430154993,0.34293467178887643,0.11305622877337712,1.3845692786016526e-06,0.534,0.466,-0.068,0.037914106330393826,0.4003137944246694,0.3397065916123126,-0.06060720281235682,0.0023454630512549667,0.7643932650941997,0.632582945736434,-0.13181031935776566,0.01344835202082889
32,SINAI_FU,0.5693076412241908,0.6888211966549362,0.11951355543074549,1.4823012214343008e-08,0.24359364166030598,0.35339991657075975,0.10980627491045378,1.6208379942942018e-06,0.4860000000000001,0.45399999999999996,-0.03200000000000014,0.2807284763657884,0.4267566811364302,0.34709894471350516,-0.07965773642292506,0.0001243204185693544,0.643339492811715,0.7054149915125525,0.062075498700837506,0.31593479337443353
33,mayomedcreat,0.29636724629634725,0.5828918643356228,0.28652461803927554,1.16295884177173e-19,0.07855111207508368,0.2676609697822403,0.1891098577071566,4.4817566525038027e-14,0.306,0.36599999999999994,0.05999999999999994,0.009773172371876393,0.24649713274606025,0.28838103402618415,0.0418839012801239,0.02538546547008995,0.49192368585814394,0.5178162220485443,0.025892536190400328,0.7160274736662271
34,elastic_run,0.3049579116479231,0.5943419193475126,0.2893840076995895,9.932486913631315e-16,0.10443393290977837,0.27685528433861056,0.1724213514288322,6.889750217253984e-11,0.38199999999999995,0.374,-0.007999999999999952,0.8551652007709529,0.2401620170797986,0.3015868493006725,0.06142483222087389,0.010791281645218012,0.5802178170783655,0.6323639233471166,0.05214610626875105,0.44628907437632115
35,UDInfoPMSA1,0.6038966453535373,0.6977916980232327,0.09389505266969544,3.180217550100384e-05,0.2830737897645406,0.3643818308017077,0.0813080410371671,0.0008148235584134126,0.5740000000000001,0.4599999999999999,-0.11400000000000016,0.0001279737907042517,0.45084806784258386,0.36230629422597294,-0.08854177361661092,0.00014565170693174088,0.7514370816599731,0.7149164369208796,-0.036520644739093555,0.5230688034962183
36,IKMLAB_3,0.5488139266042672,0.6920612532658061,0.14324732666153894,1.2733251267087296e-10,0.2422650489318375,0.36384055300835244,0.12157550407651493,6.237670260374278e-06,0.5980000000000001,0.47800000000000004,-0.12000000000000005,0.0001048492546345753,0.4502997142993576,0.36222325062380883,-0.08807646367554878,0.00024451072704206704,0.7133333333333334,0.7654210526315789,0.052087719298245516,0.3564645471302841
37,raw_medline,0.5790526724523188,0.6911595043682236,0.11210683191590476,4.743208081443601e-07,0.25455233848922565,0.3545373124716026,0.09998497398237693,1.6112791081606547e-05,0.524,0.442,-0.08200000000000002,0.007195630907974003,0.43136752127826994,0.34903649435478484,-0.0823310269234851,0.00015730717364222164,0.7050574985213146,0.6906333024405313,-0.01442419608078327,0.8383496494510343
38,UCASSA2,0.6375781246652985,0.7040817692916157,0.0665036446263172,0.0001977342241422909,0.319507179098767,0.37691062639394973,0.05740344729518271,0.012286146699861281,0.568,0.47,-0.09799999999999998,0.0010261202389469511,0.4851692209254573,0.36887375395426475,-0.11629546697119253,7.329420916551408e-07,0.744270910486104,0.7482897205897515,0.004018810103647463,0.9432421735430039
39,mnzAbs,0.4170404997907823,0.6205884809930483,0.20354798120226603,8.477998516401012e-14,0.16096508664882112,0.3096233950666504,0.14865830841782926,2.1277851208894734e-09,0.482,0.424,-0.057999999999999996,0.05005065337158812,0.31990807857284426,0.3210367930283411,0.0011287144554968376,0.9535396892997156,0.6564775903090475,0.6305303789777473,-0.02594721133130018,0.6483376840187214
40,ECNU_S_Run5,0.012538639154673757,0.5407922213303511,0.5282535821756773,7.255682039076145e-30,0.0006704558618662207,0.20559933312564785,0.20492887726378162,1.4120064736102868e-14,0.006000000000000001,0.302,0.296,5.531432698834957e-12,0.009602496067620037,0.22267585257544303,0.213073356507823,7.143603814197854e-11,0.010376530026137622,0.5176254880216611,0.5072489579955235,1.9259658078337822e-12
41,UVAEXPBSTNEG,0.19462866922909763,0.6165587397173133,0.42193007048821574,2.96217934098404e-26,0.07853773862093341,0.31395885887776726,0.23542112025683384,7.093388951566373e-13,0.6240000000000001,0.436,-0.1880000000000001,7.933265840357536e-09,0.10225422600967471,0.3083331330704976,0.20607890706082288,6.5629935804757196e-09,0.8028571428571428,0.7111098039215686,-0.09174733893557419,0.08400117213881352
42,IKMLAB_4,0.5320946729076078,0.6808912490893709,0.14879657618176312,5.439379294397703e-12,0.22429630079132898,0.3535140593330817,0.12921775854175274,5.341670261174786e-07,0.51,0.474,-0.03600000000000003,0.1896986777105003,0.4398909614219337,0.3545833691804313,-0.08530759224150236,0.00033929570944646694,0.6085714285714285,0.7127362637362638,0.10416483516483521,0.0375003327933224
43,MSIIP_PBAH,0.5353618039012993,0.6918499574375413,0.15648815353624201,1.1711288742035376e-10,0.2446765538123372,0.36367057113991813,0.11899401732758094,1.0201774527341629e-05,0.66,0.5100000000000001,-0.1499999999999999,9.719985906720895e-06,0.445769794899628,0.36998551006318614,-0.07578428483644184,0.0034072125266867525,0.7986785714285713,0.7492860998650472,-0.04939247156352411,0.3243223718359982
44,aCSIROmedAll,0.3887896634253927,0.6631959889937904,0.2744063255683977,3.113775911891648e-19,0.1437313559710359,0.3123844246668442,0.1686530686958083,3.048083536070131e-10,0.524,0.428,-0.09600000000000003,0.0030265007133655555,0.2917160484500587,0.32526776454999023,0.03355171609993152,0.10483250310854764,0.8171607142857144,0.6838253889473179,-0.13333532533839643,0.009239384811689906
45,aCSIROmedNEG,0.3563993005889594,0.6485598356806501,0.2921605350916907,4.364173308905245e-21,0.12064091326113052,0.3027063006526609,0.1820653873915304,1.4579670827605605e-11,0.48399999999999993,0.45199999999999996,-0.03199999999999997,0.23144634977427922,0.2812450048663445,0.31396146225868327,0.03271645739233875,0.10079399959925026,0.6928698412698412,0.629186124185849,-0.06368371708399223,0.2797029648820919
46,SINAI_FUO,0.38440040961303873,0.618046155659735,0.23364574604669625,2.8384840522454576e-21,0.05924020048347249,0.2556546769863309,0.19641447650285837,8.794475445628138e-14,0.11,0.3,0.19,1.4630604801111324e-08,0.2900840928908938,0.2654647686592737,-0.02461932423162011,0.1367497839637247,0.22498687735751946,0.53640548787298,0.3114186105154606,3.7509757730573537e-06
47,KLPM18T2Bl,0.4826326907702908,0.6578068360726463,0.17517414530235553,5.2339748136259e-10,0.21440092582142864,0.3352929987429038,0.12089207292147516,1.3114258604891137e-07,0.5,0.462,-0.03799999999999998,0.25420601605130244,0.3774873405769327,0.33706143458122084,-0.04042590599571183,0.036617444005737756,0.6977316851674733,0.6809178220781311,-0.016813863089342185,0.7388068016223209
48,MSIIP_PBPK,0.5741221470328469,0.6962905439857028,0.12216839695285586,3.291962224877737e-08,0.2700975749218244,0.36966257806799624,0.09956500314617184,9.725505038949988e-05,0.6359999999999999,0.5,-0.1359999999999999,1.2303530672603782e-05,0.46817598876500766,0.3733841026053664,-0.09479188615964124,0.0001277911207459556,0.7887747747747746,0.7541658692185007,-0.03460890555627394,0.5100412424190772
49,UTDHLTRI_SF,0.472780186099546,0.6633727265039258,0.19059254040437978,1.183813344548967e-10,0.17032416623316415,0.3249382743637378,0.15461410813057364,3.975748468579953e-09,0.54,0.45,-0.09000000000000002,0.0013025577300469925,0.3648467796263985,0.3329020201655844,-0.0319447594608141,0.21101470422701468,0.7178965866058563,0.7315210772833722,0.013624490677515921,0.7791138013528474
50,RSA_DSC_LA_2,0.572494988151878,0.6972058531605267,0.1247108650086487,3.3124863043497737e-07,0.2488079360710068,0.3581077573400655,0.10929982126905871,1.3543714447248984e-05,0.584,0.46399999999999997,-0.12,0.00032550105365816684,0.45678392314216537,0.35892927797552004,-0.09785464516664533,0.00017117683499064947,0.7333075113778044,0.7620272466985232,0.02871973532071881,0.5612298017301418
51,UNTIIA_DGS,0.2530593069374558,0.6211536482744028,0.36809434133694696,5.552550950442516e-25,0.06194387081275961,0.27961712671048605,0.21767325589772646,4.496250119752186e-13,0.312,0.3499999999999999,0.03799999999999992,0.27294750925113886,0.20951970007998766,0.28685444386720976,0.0773347437872221,0.004107048424561428,0.4777487136544765,0.5762158966353339,0.09846718298085738,0.13044283088374484
52,SIBTMlit4,0.6449310954656596,0.7137599781809844,0.06882888271532472,0.0028657519435120456,0.32189987141723103,0.38407339439020105,0.06217352297297002,0.0151918800010022,0.63,0.482,-0.14800000000000002,2.192196383008505e-06,0.502664719432775,0.37833138595073,-0.124333333482045,9.60307539912508e-06,0.8253571428571428,0.7544553198328512,-0.0709018230242916,0.17387547244944557
53,UTDHLTRI_SS,0.4379287792552569,0.6495790363863913,0.21165025713113433,1.9082667641186827e-12,0.15425895791911923,0.3159884087731585,0.16172945085403925,2.126766861901765e-10,0.49800000000000005,0.444,-0.05400000000000005,0.07274335036632552,0.34220446987891384,0.3236645494720179,-0.01853992040689595,0.35418890988058016,0.6663512544802868,0.7059471402691512,0.039595885788864416,0.5533755399619418
54,imi_mug_abs5,0.6222996591376372,0.7000043188395567,0.07770465970191953,3.0384946680593176e-05,0.3150401797215227,0.3769981988760472,0.06195801915452448,0.0043722386566223655,0.604,0.49200000000000005,-0.11199999999999993,0.00012633685445067748,0.4812975854742356,0.37240800072599584,-0.10888958474823979,5.008648596194067e-07,0.86125,0.7642340139967405,-0.09701598600325945,0.053914550844775
55,MedIER_sa13,0.6308623244269462,0.7147400448618528,0.0838777204349066,4.086587000234883e-05,0.3173819170432681,0.3845007531026544,0.06711883605938629,0.0058374831507682755,0.618,0.488,-0.13,0.00013234126806969525,0.4903193558878683,0.37336245971258836,-0.11695689617527993,3.1917427598509145e-06,0.7711367440887216,0.7510475335994434,-0.020089210489278142,0.740256291654785
56,UTDHLTRI_RA,0.4761297281487665,0.6614997086433845,0.185369980494618,2.4238755255574963e-10,0.18694778926047712,0.33262657711047716,0.14567878785000005,9.477265412190552e-09,0.546,0.446,-0.10000000000000003,0.0023543615176071712,0.3600813724389209,0.33449725570473554,-0.02558411673418537,0.24172348351692236,0.677208006355098,0.6876853595403344,0.010477353185236349,0.8283035436221187
57,minfolabTH,0.23556071093985942,0.6417829089698037,0.4062221980299443,3.020774605993348e-25,0.08783139850553162,0.31632342621094045,0.22849202770540883,2.7044703416393766e-13,0.4679999999999999,0.44400000000000006,-0.023999999999999855,0.4131250075907391,0.14692093455940125,0.31227091751573166,0.1653499829563304,9.942650019273522e-07,0.6872051282051282,0.6966325446862359,0.009427416481107675,0.8749305523991646
58,sumAbs,0.4173689771789318,0.6207958090144887,0.20342683183555693,9.122243926035797e-14,0.16149379525540264,0.3099105921239695,0.14841679686856685,2.3238808053711727e-09,0.482,0.42200000000000004,-0.05999999999999994,0.040900088990730187,0.3200106025184434,0.32142170386303337,0.0014111013445899934,0.941816216785936,0.6564584017125563,0.6305339018411308,-0.025924499871425533,0.6486450492687683
59,hpipubclass,0.6445228012852888,0.7115112110192442,0.06698840973395537,0.00038708689543393764,0.31582680526453893,0.38729757990128755,0.07147077463674861,0.0038985100016820703,0.7,0.518,-0.18199999999999994,3.7856666160365623e-08,0.5245970211038279,0.38602423659432,-0.13857278450950788,7.61856564276874e-08,0.8351098901098901,0.7888745048104131,-0.046235385299477016,0.21541930636951356
60,ECNU_S_Run4,0.014426299370258792,0.5429811882113338,0.528554888841075,8.023832039358694e-30,0.0007645105841286457,0.2063872218828935,0.20562271129876483,1.2435002536959765e-14,0.004,0.29600000000000004,0.29200000000000004,3.5651896109982712e-12,0.010749913943597788,0.22523161347502327,0.21448169953142548,8.480175350522039e-11,0.01626894304385993,0.5501103068507676,0.5338413638069076,9.439597450329416e-13
61,SIBTMlit2,0.6394448306948517,0.7099510777036471,0.07050624700879538,0.002162026482862007,0.32059616641221345,0.3820021137777585,0.061405947365545055,0.015083886635187163,0.616,0.474,-0.14200000000000002,2.6911648927371325e-05,0.5027143343165072,0.3761447043891446,-0.12656962992736265,5.677830719461679e-06,0.7998015873015873,0.7119522536712647,-0.08784933363032266,0.09379951071675427
62,minfolabBA,0.26133014671218413,0.6526450259971855,0.3913148792850014,6.845202388374932e-23,0.10377104608827915,0.3238650984805702,0.22009405239229107,2.7716319363591187e-12,0.502,0.434,-0.068,0.01910893458664203,0.16696365772445684,0.31789407294616945,0.1509304152217126,1.0956081559142996e-05,0.7090000000000001,0.6883541979949874,-0.020645802005012648,0.7127396887850574
63,imi_mug_abs2,0.6275594070724672,0.7007556968679886,0.0731962897955214,8.548911986714733e-05,0.31768008348773263,0.3776994127791353,0.06001932929140269,0.0057699589553258795,0.604,0.48400000000000004,-0.11999999999999994,9.777518268467901e-05,0.4857296958192599,0.3725902772014333,-0.11313941861782661,2.9110248224481376e-07,0.8514285714285714,0.7527571571204433,-0.09867141430812809,0.0488974001242223
64,hpipubcommon,0.6574189486720913,0.7158231562481531,0.058404207576061795,0.0007815584838331757,0.32645824229607734,0.3920222716579669,0.06556402936188954,0.005632447465333081,0.7099999999999999,0.528,-0.18199999999999983,4.089253322715325e-09,0.5290508917280213,0.3873259388514243,-0.14172495287659703,2.0873345530870235e-08,0.8249455207815863,0.7829434960567037,-0.04200202472488268,0.3348972486554017
65,doc2vec_run2,0.002147424028153732,0.5391698712680626,0.5370224472399089,1.2865273205173936e-30,0.00016409716921409238,0.2053493844585781,0.205185287289364,1.7336669755167232e-14,0.006,0.29400000000000004,0.28800000000000003,5.0182122902320095e-11,0.001857816443967149,0.22968916055270072,0.22783134410873357,1.6883846921001545e-11,0.010294968003735663,0.5153055339778451,0.5050105659741094,1.0706725652684618e-12
66,SINAI_Base,0.5988876896077294,0.6960501299686261,0.09716244036089672,2.444326511266372e-07,0.25817477600432176,0.3579098043829858,0.09973502837866405,1.613315392723723e-05,0.502,0.45199999999999996,-0.050000000000000044,0.09285669023920044,0.44776388346338275,0.35145558813956745,-0.0963082953238153,6.918368874907799e-06,0.6423398425246252,0.6896105006105006,0.04727065808587538,0.4277910664844059
67,ECNU_S_Run1,0.02041830982313286,0.5420503853778598,0.5216320755547269,2.2678994383703913e-28,0.003551600201444422,0.20589240233194847,0.20234080213050404,1.9875041549909673e-14,0.016,0.30200000000000005,0.28600000000000003,9.53649056519856e-10,0.011136890417851817,0.22631023402097827,0.21517334360312645,1.6597351681244063e-10,0.022549753669757085,0.5320378784508683,0.5094881247811112,4.91053444061101e-12
68,mayomedcomp,0.44644067271034144,0.6290463604612839,0.1826056877509425,1.5466066716380949e-13,0.18955466527705578,0.32343271334610124,0.13387804806904546,2.989321329708144e-10,0.512,0.436,-0.07600000000000001,0.007691926607776576,0.35672163897267395,0.3378515678745789,-0.018870071098095076,0.26822805564887,0.6789038957915878,0.7171677925754358,0.038263896783848006,0.43919699188112304
69,hpipubbase,0.6133892111788571,0.7025653437004759,0.08917613252161871,6.3489097872661246e-06,0.3008715163699513,0.37812092831026023,0.07724941194030893,0.000977646071081486,0.6960000000000001,0.51,-0.18600000000000005,2.8928897982206045e-09,0.49116770216981037,0.37340858187584247,-0.1177591202939679,1.6463731789571448e-07,0.8098136645962734,0.756263400531333,-0.053550264064940345,0.24229959095539086
70,MedIER_sa11,0.6332163002199236,0.7136742381227509,0.08045793790282729,8.418742675796054e-05,0.3147975196360451,0.38281582087669747,0.06801830124065239,0.006070644433206245,0.6259999999999999,0.48,-0.1459999999999999,1.2165596309539527e-05,0.49286198495262523,0.37464479664925443,-0.1182171883033708,2.7018782617631836e-06,0.8004331746684687,0.7369484818317571,-0.06348469283671165,0.23164198274752426
