,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,KL18AbsFuse,0.5102334239880186,0.621489045056528,0.11125562106850939,1.827432016050889e-08,0.22290626629172056,0.25314685548665344,0.030240589194932888,0.00374968799116144,0.5420000000000001,0.43200000000000005,-0.1100000000000001,1.1759439622840157e-06,0.38895627469136856,0.3637134542367786,-0.025242820454589976,0.07297805442265516,0.7144925303454716,0.5198130933394092,-0.19467943700606238,0.0026569199699376066
11,UVAEXPBSTDIF,0.1878499913889385,0.5792814441832275,0.391431452794289,2.0545942773840693e-23,0.07464827915137881,0.268238490473011,0.1935902113216322,8.56679999818851e-11,0.596,0.338,-0.25799999999999995,2.0018379027640754e-11,0.09816008059691539,0.2587232191718215,0.16056313857490612,1.6431332708128848e-06,0.8046753246753247,0.5140301065301065,-0.29064521814521815,1.234052236765039e-05
12,MSIIP_BASE,0.5607431472219618,0.6515305063383523,0.09078735911639046,1.6258088814545332e-06,0.26366311839786033,0.28219670140276626,0.01853358300490593,0.12257063975891773,0.6679999999999999,0.5020000000000001,-0.16599999999999981,6.304612371796496e-09,0.4632309843667352,0.4248603688314144,-0.038370615535320785,0.04031853645010622,0.8095360195360196,0.5501520467836257,-0.2593839727523939,0.0001408994900989308
13,mayomedsimp,0.4276879386361489,0.5704833750371537,0.14279543640100484,2.12210125183022e-09,0.19916245920016784,0.22582387012737573,0.02666141092720789,0.010260237776782612,0.5640000000000001,0.42200000000000004,-0.14200000000000002,4.597241498437806e-06,0.359049860656837,0.3415955008628456,-0.017454359793991403,0.3300843708727441,0.7392579331455508,0.5019080320119924,-0.23734990113355836,0.0001847016446466681
14,SIBTMlit1,0.6421962446123266,0.6742102775401935,0.032014032927866864,0.1091754827479516,0.3199649521139637,0.3138378575522837,-0.00612709456167998,0.7039816259312863,0.5920000000000001,0.43999999999999995,-0.15200000000000014,1.657353443906687e-08,0.4964893237528555,0.3996588819406553,-0.09683044181220019,2.6379477856996725e-05,0.7881688311688312,0.5620341117216117,-0.22613471944721952,8.322250984036472e-05
15,UNTIIA_DGES,0.253910270188941,0.5569135392515427,0.3030032690626017,1.187695340109437e-21,0.05895669630621134,0.1747496504947448,0.11579295418853347,1.9935716957525155e-08,0.34,0.308,-0.03200000000000003,0.23412504348220056,0.2089257587401321,0.261462768872141,0.05253701013200887,0.04144187534403858,0.49084282820721176,0.5061210456210457,0.015278217413833894,0.8117372444066502
16,UDInfoPMSA4,0.3090137839811542,0.5373773153738345,0.22836353139268029,9.757822428503265e-14,0.10936821230584842,0.1636885424607262,0.05432033015487778,3.247440493535048e-07,0.41,0.37200000000000005,-0.03799999999999992,0.11549276746165416,0.23852517778997703,0.29491094555908853,0.0563857677691115,0.006702253802292121,0.6233346547150741,0.5169254513337951,-0.10640920338127902,0.11223398940571708
17,cbnuSA2,0.4935136653328211,0.5898543872439316,0.09634072191111048,1.4786256534283144e-07,0.20433493978287298,0.236626626152755,0.03229168636988203,0.0010597690445444934,0.544,0.41600000000000004,-0.128,7.058684467987545e-07,0.3816705245513844,0.35846505621535274,-0.023205468336031654,0.12302007456048879,0.70407215007215,0.510537518037518,-0.19353463203463195,0.003858041478108274
18,UTDHLTRI_RF,0.4972675297846363,0.6110144004440039,0.11374687065936762,2.5791165174978674e-06,0.18539205741337367,0.22242584343249716,0.037033786019123494,0.00033263998358323664,0.532,0.426,-0.10600000000000004,1.91183023152109e-05,0.38054926031718017,0.3560626607475141,-0.02448659956966609,0.19738977923396098,0.7324626193239651,0.5562875587769205,-0.17617506054704457,0.012328623563444344
19,SIBTMlit3,0.6400312786307797,0.6744424951029389,0.03441121647215917,0.09269745863822243,0.32105400572824755,0.31411299520856373,-0.006941010519683821,0.6740502279665734,0.622,0.44600000000000006,-0.17599999999999993,5.749547835887503e-09,0.502448119557996,0.40785277564507255,-0.0945953439129234,3.0515053815699725e-05,0.8004097744360902,0.5359467199467199,-0.26446305448937024,2.3784804702631484e-06
20,minfolabBC,0.25209750678985804,0.6057733495766576,0.3536758427867996,1.7403411187108112e-19,0.09828245019775798,0.27242620913466076,0.17414375893690276,1.1603209748736193e-09,0.474,0.31799999999999995,-0.15600000000000003,3.264681952938148e-06,0.1595544863769597,0.2614698491764015,0.10191536279944177,0.0021512062608983326,0.7296666666666667,0.511798897823488,-0.2178677688431787,0.0020187729905552995
21,MedIER_sa15,0.6127810022073921,0.6764642658627583,0.06368326365536625,0.00020391280385119115,0.30016261673245187,0.3144297598644567,0.014267143132004834,0.22015417508765522,0.602,0.46599999999999997,-0.136,2.452572041825024e-09,0.4774932687334612,0.41953387675624365,-0.057959391977217556,0.0006682149980859463,0.7533840947546531,0.5297445952279073,-0.22363949952674578,0.0010393329692429847
22,cubicmnzAbs,0.4170404997907823,0.5670911876656678,0.1500506878748855,1.8555067875268086e-11,0.16096508664882112,0.20447051941029026,0.04350543276146915,7.857908642367082e-06,0.482,0.3899999999999999,-0.09200000000000008,0.00036964533230528544,0.31990807857284426,0.32841147673291504,0.008503398160070785,0.5676681307133203,0.6564775903090475,0.518804587760481,-0.13767300254856651,0.03754996437536413
23,PM_IBI_run2,0.3479021818062412,0.5775039944418867,0.2296018126356455,3.9273091535532505e-16,0.14458536450898488,0.19925181837850447,0.0546664538695196,3.3189013782998596e-06,0.48800000000000004,0.418,-0.07000000000000006,0.004119674041579136,0.2576055139891802,0.3245951606245658,0.06698964663538559,0.006496388041272062,0.6722453579754165,0.526266510864337,-0.14597884711107956,0.0380784294386767
24,IKMLAB_5,0.12139005317333262,0.48703988192099906,0.36564982874766644,3.09333882550159e-22,0.02451552318361911,0.09754091573059652,0.0730253925469774,1.1670561498529937e-13,0.15200000000000002,0.19599999999999998,0.043999999999999956,0.02167678725408185,0.10782841008959837,0.21542155290652956,0.10759314281693119,0.0009588438170480705,0.18887389513928038,0.4817634948726588,0.2928895997333784,6.154308393154797e-07
25,method_fu,0.531669452483129,0.6354594665399569,0.10379001405682786,3.3336983905046625e-08,0.224490894653925,0.2585757227152694,0.03408482806134441,0.0011847385556558077,0.498,0.446,-0.05199999999999999,0.022053416951163224,0.4078363086457315,0.3759888553732034,-0.03184745327252808,0.06002113458933006,0.6415897832831409,0.5175623722996604,-0.12402741098348047,0.044390729340768556
26,hpipubnone,0.658219722126419,0.6825195401781514,0.024299818051732425,0.08601412956379104,0.3266082853458719,0.32604334864931434,-0.0005649366965575497,0.9595209607628541,0.7099999999999999,0.49800000000000005,-0.2119999999999998,2.694460258989375e-12,0.529187326907794,0.4503210661689488,-0.07886626073884523,4.144004941030562e-06,0.8249455207815863,0.5665350316350316,-0.25841048914655473,3.4022938864746845e-05
27,PM_IBI_run3,0.296439319910349,0.5493564772291488,0.2529171573187998,8.205204218697189e-18,0.1053067806048838,0.1699216014939956,0.0646148208891118,3.61851404430451e-09,0.19,0.23,0.04000000000000001,0.08637845637956258,0.23699318526164068,0.29808810696515303,0.061094921703512356,0.011562198792489502,0.4074454406211867,0.499543799705076,0.0920983590838893,0.17764891652219955
28,RSA_DSC_LA_3,0.5438509441176124,0.6391659958204496,0.09531505170283727,2.1551628385215706e-05,0.24086135437547576,0.2637954457016173,0.02293409132614152,0.0379012805609032,0.5479999999999999,0.43400000000000005,-0.11399999999999988,2.1323700496461295e-05,0.45217312302614837,0.4004519028643938,-0.051721220161754566,0.009533981050429933,0.6536685007920466,0.5696878190687591,-0.08398068172328754,0.20103017279226837
29,ECNU_S_Run3,0.013357249766142214,0.43152896099901583,0.4181717112328736,1.299615546131617e-29,0.0010763769257528559,0.06331067176173971,0.06223429483598686,4.5155032087536395e-15,0.016,0.13999999999999999,0.12399999999999999,8.254918750939845e-08,0.009987794905652074,0.15091710926638163,0.14092931436072956,1.1994941405804524e-08,0.035205305670252256,0.4576727871936063,0.42246748152335406,1.8050649807552041e-09
30,PM_IBI_run1,0.36646273992731926,0.5900431302401272,0.22358039031280796,2.330039982904263e-15,0.17181222431340606,0.2191401935696866,0.04732796925628052,7.033836579396348e-05,0.546,0.46399999999999997,-0.08200000000000007,0.0003860928905130761,0.2709668171567022,0.34369803220043615,0.07273121504373398,0.0025325371775565186,0.6822727019764447,0.5755647311625574,-0.10670797081388739,0.10732416725280933
31,KL18absHY,0.5272285998833351,0.630341892450837,0.1031132925675019,7.848735268625347e-08,0.2298784430154993,0.259584312667432,0.02970586965193267,0.004948872891034374,0.534,0.41200000000000003,-0.122,4.832331271806336e-07,0.4003137944246694,0.3713837667262072,-0.028930027698462202,0.038410498581981825,0.7643932650941997,0.5397379185142342,-0.22465534657996544,0.0004281681657093138
32,SINAI_FU,0.5693076412241908,0.6474541426531997,0.07814650142900892,1.0276157465308626e-05,0.24359364166030598,0.2742492803321366,0.030655638671830604,0.003737663436141101,0.4860000000000001,0.4,-0.08600000000000008,0.0002764625505811613,0.4267566811364302,0.37109927812636334,-0.055657403010066886,0.00015145298765931178,0.643339492811715,0.5077182159945317,-0.13562127681718328,0.01756520990353463
33,mayomedcreat,0.29636724629634725,0.5106344523376869,0.21426720604133964,1.4120879785510468e-16,0.07855111207508368,0.1414397463599566,0.06288863428487292,5.615929225340435e-12,0.306,0.29,-0.016000000000000014,0.40454484759588505,0.24649713274606025,0.2750247790900813,0.028527646344021024,0.09182684267489714,0.49192368585814394,0.4861208938348473,-0.0058027920232966435,0.9244776250202354
34,elastic_run,0.3049579116479231,0.5235556369492936,0.21859772530137056,6.472060836220972e-14,0.10443393290977837,0.15554488605145234,0.051110953141673965,8.554147075949173e-08,0.38199999999999995,0.33799999999999997,-0.043999999999999984,0.13216475705309935,0.2401620170797986,0.29082374427396174,0.05066172719416315,0.01652875338651727,0.5802178170783655,0.49460768196205096,-0.08561013511631455,0.2660992501809763
35,UDInfoPMSA1,0.6038966453535373,0.6633589672683395,0.059462321914802274,0.001244448417826909,0.2830737897645406,0.2973547328027319,0.014280943038191274,0.19100493741387026,0.5740000000000001,0.444,-0.13000000000000006,2.282258071814338e-06,0.45084806784258386,0.40017522249946885,-0.050672845343115,0.000440896053827151,0.7514370816599731,0.5497507936507937,-0.20168628800917943,0.0030807235354740575
36,IKMLAB_3,0.5488139266042672,0.6381008037300148,0.08928687712574757,1.0522895850775576e-06,0.2422650489318375,0.2617291940228011,0.019464145090963586,0.15367335617153935,0.5980000000000001,0.4100000000000001,-0.188,1.859399912908432e-11,0.4502997142993576,0.3585568578728761,-0.0917428564264815,0.00010927828880477275,0.7133333333333334,0.5518308148874186,-0.1615025184459148,0.01010915153047749
37,raw_medline,0.5790526724523188,0.6549453450173951,0.07589267256507626,2.3158515800044292e-05,0.25455233848922565,0.2808746435037689,0.026322305014543246,0.00891272392974991,0.524,0.43199999999999994,-0.09200000000000008,0.0001267724298372499,0.43136752127826994,0.3812453305188329,-0.050122190759437024,0.0007591913707464841,0.7050574985213146,0.5167338358458962,-0.18832366267541845,0.004863098068000319
38,UCASSA2,0.6375781246652985,0.6772416217937703,0.039663497128471836,0.007403309925602648,0.319507179098767,0.3246144136833666,0.0051072345845995515,0.6298002440361946,0.568,0.446,-0.12199999999999994,3.991019176095124e-07,0.4851692209254573,0.4214595232530924,-0.0637096976723649,7.39009141593008e-06,0.744270910486104,0.5285457823788954,-0.21572512810720867,0.0008586745805377893
39,mnzAbs,0.4170404997907823,0.5670911876656678,0.1500506878748855,1.8555067875268086e-11,0.16096508664882112,0.20447051941029026,0.04350543276146915,7.857908642367082e-06,0.482,0.3899999999999999,-0.09200000000000008,0.00036964533230528544,0.31990807857284426,0.32841147673291504,0.008503398160070785,0.5676681307133203,0.6564775903090475,0.518804587760481,-0.13767300254856651,0.03754996437536413
40,ECNU_S_Run5,0.012538639154673757,0.4305571993354816,0.41801856018080785,2.150545614034694e-29,0.0006704558618662207,0.0627784979336797,0.06210804207181349,3.3042556408763718e-15,0.006000000000000001,0.13399999999999998,0.12799999999999997,2.1121288065165166e-08,0.009602496067620037,0.15197323406491878,0.14237073799729874,2.7722222413973562e-08,0.010376530026137622,0.472509907954191,0.46213337792805337,6.77877250365411e-10
41,UVAEXPBSTNEG,0.19462866922909763,0.5807405342182002,0.38611186498910255,3.4269368788426375e-23,0.07853773862093341,0.2700544331522479,0.1915166945313145,1.275996242220817e-10,0.6240000000000001,0.336,-0.2880000000000001,5.340420364529453e-12,0.10225422600967471,0.2608030366042178,0.15854881059454307,2.3167660317400765e-06,0.8028571428571428,0.5188933543933544,-0.28396378846378845,1.572283678554169e-05
42,IKMLAB_4,0.5320946729076078,0.6256603580055725,0.0935656850979647,1.1210708845505908e-07,0.22429630079132898,0.24738118161632813,0.023084880824999154,0.07869273710770154,0.51,0.36599999999999994,-0.14400000000000007,1.1652865710375818e-07,0.4398909614219337,0.34819734744288794,-0.09169361397904574,0.00012151418314587298,0.6085714285714285,0.5182909216387478,-0.09028050693268075,0.1542346429230781
43,MSIIP_PBAH,0.5353618039012993,0.6407543354109392,0.1053925315096399,1.6348678765897666e-07,0.2446765538123372,0.26682409630811743,0.022147542495780242,0.06858485647997824,0.66,0.484,-0.17600000000000005,5.749547835887503e-09,0.445769794899628,0.41320898232909753,-0.03256081257053045,0.10859873117327225,0.7986785714285713,0.5398116759068379,-0.2588668955217335,8.351891501910277e-05
44,aCSIROmedAll,0.3887896634253927,0.5962184316763467,0.20742876825095402,3.735653259091033e-16,0.1437313559710359,0.19423680605372506,0.05050545008268917,1.4359647144248714e-05,0.524,0.41200000000000003,-0.11199999999999999,7.270669124884022e-07,0.2917160484500587,0.3217714465248475,0.030055398074788797,0.0991715425614085,0.8171607142857144,0.5239024156021521,-0.29325829868356224,1.7474915853155232e-05
45,aCSIROmedNEG,0.3563993005889594,0.5783198491747507,0.22192054858579124,2.5012436609878413e-18,0.12064091326113052,0.1777939232804478,0.057153010019317274,8.309864835697993e-08,0.48399999999999993,0.37400000000000005,-0.10999999999999988,4.166934318365372e-06,0.2812450048663445,0.3142408574739831,0.0329958526076386,0.06584933170861881,0.6928698412698412,0.5180402075921878,-0.17482963367765336,0.018935079850858044
46,SINAI_FUO,0.38440040961303873,0.5292930552020355,0.14489264558899678,1.906413786845664e-14,0.05924020048347249,0.11885102861217298,0.059610828128700485,8.701149490768733e-12,0.11,0.184,0.074,0.00015265064176273304,0.2900840928908938,0.23327075699634128,-0.056813335894552536,0.0004446102521891867,0.22498687735751946,0.46978931474478486,0.2448024373872654,0.0009172755412627646
47,KLPM18T2Bl,0.4826326907702908,0.6064841301538352,0.12385143938354437,1.1795248934210264e-07,0.21440092582142864,0.24426043976714568,0.029859513945717037,0.0030345949998473653,0.5,0.40800000000000014,-0.09199999999999986,0.00012677242983724927,0.3774873405769327,0.3534556119817637,-0.024031728595169,0.08259528691730873,0.6977316851674733,0.5138414918414919,-0.18389019332598144,0.008632262179586597
48,MSIIP_PBPK,0.5741221470328469,0.6543720999821171,0.08024995294927018,9.626069793044339e-06,0.2700975749218244,0.28754813993902845,0.017450565017204045,0.11636716361300051,0.6359999999999999,0.474,-0.16199999999999992,3.9167944477068997e-10,0.46817598876500766,0.42349372912226846,-0.0446822596427392,0.015363499238490088,0.7887747747747746,0.5712639933166249,-0.21751078145814973,0.001040304456478442
49,UTDHLTRI_SF,0.472780186099546,0.5995084899736672,0.12672830387412126,2.742564348685252e-07,0.17032416623316415,0.21024084130239395,0.0399166750692298,9.0325095637026e-05,0.54,0.42199999999999993,-0.1180000000000001,3.671194570487794e-06,0.3648467796263985,0.3469040983616916,-0.017942681264706883,0.3859878754734929,0.7178965866058563,0.5299279326733872,-0.1879686539324691,0.0061229792096949166
50,RSA_DSC_LA_2,0.572494988151878,0.65034902338542,0.07785403523354195,0.00012936961616589882,0.2488079360710068,0.27022842258337754,0.021420486512370746,0.04756205009184858,0.584,0.446,-0.13799999999999996,6.787105284483528e-08,0.45678392314216537,0.40112750684670473,-0.05565641629546064,0.0034279332745684754,0.7333075113778044,0.5713531308366196,-0.16195438054118472,0.009138247117163566
51,UNTIIA_DGS,0.2530593069374558,0.5616189901277999,0.3085596831903441,1.8559237245937026e-21,0.06194387081275961,0.18203334972667054,0.12008947891391093,1.2252655572849299e-08,0.312,0.28800000000000003,-0.023999999999999966,0.41087238535483694,0.20951970007998766,0.25921572997770503,0.049696029897717375,0.05056680050533735,0.4777487136544765,0.4996536306071189,0.021904916952642406,0.7378468778525543
52,SIBTMlit4,0.6449310954656596,0.6790810051822216,0.034149909716561955,0.09031667582081121,0.32189987141723103,0.31868886204436625,-0.0032110093728647815,0.8358858780708982,0.63,0.45199999999999996,-0.17800000000000005,9.747903051585053e-10,0.502664719432775,0.41933994214277753,-0.08332477728999749,8.089677205052996e-05,0.8253571428571428,0.5457410922410922,-0.27961605061605055,2.143283384860635e-06
53,UTDHLTRI_SS,0.4379287792552569,0.583379803370783,0.14545102411552607,1.37416207945903e-08,0.15425895791911923,0.19682451603174136,0.04256555811262214,3.851042732187514e-05,0.49800000000000005,0.41400000000000003,-0.08400000000000002,0.00034430003989767335,0.34220446987891384,0.33095732782454645,-0.011247142054367387,0.4872065729213656,0.6663512544802868,0.5470817401329577,-0.11926951434732902,0.1161309949004917
54,imi_mug_abs5,0.6222996591376372,0.6635497374055741,0.04125007826793692,0.016151499251700046,0.3150401797215227,0.3093838653309203,-0.005656314390602379,0.671308767183623,0.604,0.44000000000000006,-0.16399999999999992,1.1798429523287804e-10,0.4812975854742356,0.4015353091607038,-0.07976227631353183,1.277582397801042e-05,0.86125,0.5497315903394852,-0.3115184096605148,4.274737957431738e-06
55,MedIER_sa13,0.6308623244269462,0.682927300028643,0.05206497560169676,0.0021165245286045224,0.3173819170432681,0.3246376123358793,0.007255695292611164,0.5433729734179169,0.618,0.472,-0.14600000000000002,3.071762777116458e-10,0.4903193558878683,0.42586574237491903,-0.06445361351294926,0.0001613604889482333,0.7711367440887216,0.5345802896492552,-0.23655645443946638,0.0004566673641402322
56,UTDHLTRI_RA,0.4761297281487665,0.6068608453373571,0.1307311171885906,9.467700944710146e-08,0.18694778926047712,0.22668244435934215,0.039734655098865035,0.00013321433719239964,0.546,0.43199999999999994,-0.1140000000000001,1.9076961188652903e-05,0.3600813724389209,0.3478940557330186,-0.012187316705902285,0.4719240774128013,0.677208006355098,0.5220216816492137,-0.15518632470588434,0.03582883258520485
57,minfolabTH,0.23556071093985942,0.5963859716955782,0.36082526075571875,2.2792897219327952e-20,0.08783139850553162,0.2651464153434976,0.17731501683796597,3.9636705170225874e-10,0.4679999999999999,0.316,-0.1519999999999999,2.6170799024895885e-06,0.14692093455940125,0.2567117246618813,0.10979079010248005,0.0007399169478470411,0.6872051282051282,0.49098380407150105,-0.1962213241336272,0.004175520602182747
58,sumAbs,0.4173689771789318,0.5672548071471468,0.14988582996821503,1.9279814106312018e-11,0.16149379525540264,0.2048137745019433,0.04331997924654066,8.4870067018146e-06,0.482,0.3899999999999999,-0.09200000000000008,0.00036964533230528544,0.3200106025184434,0.328790467906277,0.008779865387833596,0.5548816283575946,0.6564584017125563,0.518804587760481,-0.13765381395207532,0.03757856417105626
59,hpipubclass,0.6445228012852888,0.6761795989175239,0.031656797632235056,0.04125362948896754,0.31582680526453893,0.31750879714959146,0.001681991885052525,0.8828703525035027,0.7,0.49999999999999994,-0.2,3.451877538726691e-11,0.5245970211038279,0.4489625908889796,-0.07563443021484828,1.35543775628812e-05,0.8351098901098901,0.5556070707070707,-0.2795028194028194,3.393477699023129e-05
60,ECNU_S_Run4,0.014426299370258792,0.4314459489516851,0.4170196495814263,3.688119401815191e-29,0.0007645105841286457,0.06287008006074611,0.06210556947661747,4.123385616549293e-15,0.004,0.132,0.128,1.6140504688603474e-08,0.010749913943597788,0.15740675193301662,0.14665683798941884,3.068173135976437e-08,0.01626894304385993,0.472042789447154,0.45577384640329405,1.4143430574032206e-09
61,SIBTMlit2,0.6394448306948517,0.6743333833642979,0.03488855266944624,0.08715124791649782,0.32059616641221345,0.3139896625388281,-0.00660650387338535,0.6876581040154641,0.616,0.44800000000000006,-0.16799999999999993,2.4045315845018027e-08,0.5027143343165072,0.4085713922861674,-0.09414294203033985,3.4128158580791317e-05,0.7998015873015873,0.5482553511303512,-0.25154623617123617,5.094852774076372e-07
62,minfolabBA,0.26133014671218413,0.6093552956225793,0.34802514891039515,2.4050169051273714e-18,0.10377104608827915,0.27432533033225076,0.17055428424397162,4.352240073218885e-09,0.502,0.32,-0.182,3.372768369555965e-07,0.16696365772445684,0.26244344007091525,0.0954797823464584,0.004594269008201155,0.7090000000000001,0.5081222411468314,-0.20087775885316872,0.005195720209684212
63,imi_mug_abs2,0.6275594070724672,0.6647671122626125,0.03720770519014538,0.029541370336996144,0.31768008348773263,0.3110368194598344,-0.006643264027898221,0.6162004481682972,0.604,0.442,-0.16199999999999998,1.3018560530940854e-10,0.4857296958192599,0.40396159066398485,-0.08176810515527505,8.264737086172938e-06,0.8514285714285714,0.539731807466461,-0.31169676396211043,2.6354472439751045e-06
64,hpipubcommon,0.6574189486720913,0.6822708512203426,0.024851902548251315,0.0790373090233079,0.32645824229607734,0.32589026691998924,-0.0005679753760881034,0.9593012409386068,0.7099999999999999,0.49800000000000005,-0.2119999999999998,2.694460258989375e-12,0.5290508917280213,0.4502526860927953,-0.07879820563522605,4.02835273782263e-06,0.8249455207815863,0.5665350316350316,-0.25841048914655473,3.4022938864746845e-05
65,doc2vec_run2,0.002147424028153732,0.42664366786970914,0.42449624384155543,4.414390770685328e-30,0.00016409716921409238,0.060967728732760504,0.060803631563546415,5.31632344325735e-15,0.006,0.13199999999999998,0.12599999999999997,3.734914443845217e-08,0.001857816443967149,0.1765690467894115,0.17471123034544433,3.1694599589747102e-09,0.010294968003735663,0.42620340138622714,0.4159084333824915,3.803712715973337e-09
66,SINAI_Base,0.5988876896077294,0.6578706571102059,0.05898296750247645,0.00012128910375008593,0.25817477600432176,0.2819463269234157,0.023771550919093942,0.01951781148409153,0.502,0.408,-0.09400000000000003,0.0001718747173144115,0.44776388346338275,0.3834502771563071,-0.06431360630707567,1.7304971393150158e-05,0.6423398425246252,0.5181505025125628,-0.12418934001206239,0.027741610621984603
67,ECNU_S_Run1,0.02041830982313286,0.4322803759934654,0.41186206617033255,9.034747650215904e-28,0.003551600201444422,0.06457252869391887,0.06102092849247445,6.236125491591502e-15,0.016,0.13399999999999998,0.11799999999999998,1.9987132129053983e-06,0.011136890417851817,0.15132095932719783,0.140184068909346,2.5992636524307855e-08,0.022549753669757085,0.45387227757075976,0.4313225239010027,9.908863922365823e-09
68,mayomedcomp,0.44644067271034144,0.5734523022006306,0.12701162949028916,7.295419097491576e-10,0.18955466527705578,0.22348977491772726,0.03393510964067148,5.745987438692114e-05,0.512,0.4040000000000001,-0.10799999999999993,2.73097561190387e-06,0.35672163897267395,0.3451159826018147,-0.011605656370859252,0.4130300510118279,0.6789038957915878,0.550560048862029,-0.1283438469295588,0.07973192198611558
69,hpipubbase,0.6133892111788571,0.6654735126716466,0.05208430149278942,0.0013233282348939228,0.3008715163699513,0.30684982087868123,0.005978304508729937,0.5901961065454104,0.6960000000000001,0.48800000000000004,-0.20800000000000002,4.755634928238181e-13,0.49116770216981037,0.42941220757678145,-0.061755494593028926,4.8161584815173896e-05,0.8098136645962734,0.5524024455240555,-0.25741121907221787,1.8554966763787692e-05
