,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,KL18AbsFuse,0.5102334239880186,0.6761249589077858,0.16589153491976716,4.146714668020115e-12,0.22290626629172056,0.35997874360883647,0.13707247731711591,5.658146591150017e-08,0.5420000000000001,0.436,-0.10600000000000015,1.911830231521104e-05,0.38895627469136856,0.3586293236696532,-0.030326951021715343,0.11322281398433715,0.7144925303454716,0.6137813531353136,-0.10071117721015799,0.03711789349469071
11,UVAEXPBSTDIF,0.1878499913889385,0.6191277340396819,0.4312777426507434,3.9761186252249993e-26,0.07464827915137881,0.3217706898885529,0.2471224107371741,2.187314291664169e-13,0.596,0.4799999999999999,-0.11600000000000005,1.0044781580039998e-07,0.09816008059691539,0.3175706399648563,0.2194105593679409,1.2651023372274196e-09,0.8046753246753247,0.622884236453202,-0.18179108822212264,1.723900570078936e-05
12,MSIIP_BASE,0.5607431472219618,0.6977625852130177,0.13701943799105587,2.527898263148529e-09,0.26366311839786033,0.38739230214780046,0.12372918374994013,1.0675570825992142e-05,0.6679999999999999,0.47800000000000004,-0.1899999999999999,2.374587654103216e-09,0.4632309843667352,0.39420945048624745,-0.06902153388048776,0.004598547980730368,0.8095360195360196,0.6217926684843978,-0.18774335105162177,0.0005117121255650437
13,mayomedsimp,0.4276879386361489,0.6272574123283307,0.19956947369218175,1.0055606087989067e-12,0.19916245920016784,0.34048468541902926,0.14132222621886142,4.284887913573052e-09,0.5640000000000001,0.4420000000000001,-0.12199999999999994,2.531682106304066e-05,0.359049860656837,0.359267090921538,0.00021723026470099605,0.9907760989102699,0.7392579331455508,0.5580248973248974,-0.18123303582065342,9.86095313795542e-05
14,SIBTMlit1,0.6421962446123266,0.7071321416798658,0.06493589706753922,0.0031741756049621615,0.3199649521139637,0.39694803786797467,0.07698308575401097,0.0029155689681579365,0.5920000000000001,0.446,-0.14600000000000007,8.232245086308943e-06,0.4964893237528555,0.39160554690346494,-0.10488377684939054,5.087757477834837e-05,0.7881688311688312,0.5756026186041179,-0.2125662125647133,5.1123483163880475e-06
15,UNTIIA_DGES,0.253910270188941,0.6205930634574133,0.36668279326847225,5.255183204331075e-25,0.05895669630621134,0.29315153028524493,0.2341948339790336,1.3816042708291364e-13,0.34,0.336,-0.0040000000000000036,0.8832596144865035,0.2089257587401321,0.29818437588757074,0.08925861714743863,0.0013801647252698291,0.49084282820721176,0.5019339228556349,0.011091094648423117,0.8281547382949681
16,UDInfoPMSA4,0.3090137839811542,0.6100848804481044,0.3010710964669502,2.324764949306555e-16,0.10936821230584842,0.29854854529087904,0.18918033298503062,3.180428444371996e-11,0.41,0.39,-0.019999999999999962,0.44043937394349764,0.23852517778997703,0.31533545309289907,0.07681027530292203,0.0013508249726697683,0.6233346547150741,0.5581247605555112,-0.06520989415956291,0.22887307874839222
17,cbnuSA2,0.4935136653328211,0.6394387895912036,0.1459251242583825,1.1513861565678345e-10,0.20433493978287298,0.3422741399439387,0.1379392001610657,1.777778770705354e-08,0.544,0.44199999999999995,-0.10200000000000009,6.98322604926384e-05,0.3816705245513844,0.352421605800805,-0.02924891875057939,0.12253860794029896,0.70407215007215,0.6050771639042358,-0.09899498616791413,0.04445139655177002
18,UTDHLTRI_RF,0.4972675297846363,0.6701507804184976,0.17288325063386134,5.594542047290438e-09,0.18539205741337367,0.3510300528783194,0.16563799546494573,1.9278021949483825e-08,0.532,0.44,-0.09200000000000003,0.00031101251869623353,0.38054926031718017,0.35176214179517695,-0.02878711852200322,0.2343077442105888,0.7324626193239651,0.5944468211527035,-0.13801579817126153,0.009226817279432661
19,SIBTMlit3,0.6400312786307797,0.7099371620066866,0.06990588337590686,0.00178920223764291,0.32105400572824755,0.39998719058310217,0.07893318485485462,0.002888075229099235,0.622,0.47800000000000004,-0.14399999999999996,3.600796602686522e-06,0.502448119557996,0.3964569893663637,-0.10599113019163225,3.149737765210211e-05,0.8004097744360902,0.5890501253132833,-0.21135964912280691,3.0539791625543113e-07
20,minfolabBC,0.25209750678985804,0.6435829719456211,0.39148546515576305,6.259383680424775e-23,0.09828245019775798,0.3269786863452275,0.22869623614746948,1.6552093538575047e-12,0.474,0.42,-0.05399999999999999,0.021392112253671974,0.1595544863769597,0.3293804774017206,0.1698259910247609,9.107081410352296e-07,0.7296666666666667,0.6022286796371744,-0.12743798702949227,0.017717071733158323
21,MedIER_sa15,0.6127810022073921,0.7021334941900241,0.08935249198263207,2.0030167919004845e-05,0.30016261673245187,0.3879194968505451,0.08775688011809324,0.000952822041321567,0.602,0.43800000000000006,-0.16399999999999992,2.140987886666143e-07,0.4774932687334612,0.3819249794351617,-0.09556828929829952,9.388222400425558e-05,0.7533840947546531,0.5999477174682891,-0.15343637728636395,0.0027104045199592823
22,cubicmnzAbs,0.4170404997907823,0.6268653341798034,0.2098248343890211,1.1662833740643652e-14,0.16096508664882112,0.32561214738170713,0.164647060732886,5.257932513548182e-10,0.482,0.41600000000000004,-0.06599999999999995,0.013703590553248584,0.31990807857284426,0.3366602122900059,0.016752133717161666,0.37819620708028556,0.6564775903090475,0.579219413919414,-0.0772581763896335,0.09521848415245553
23,PM_IBI_run2,0.3479021818062412,0.6336171688977816,0.2857149870915404,4.872771218559175e-18,0.14458536450898488,0.3164628661140148,0.17187750160502993,2.162764070085859e-10,0.48800000000000004,0.39399999999999996,-0.09400000000000008,0.0007353800706731556,0.2576055139891802,0.3267772743081088,0.06917176031892863,0.014036072284200729,0.6722453579754165,0.5863876053770791,-0.08585775259833739,0.058602162720116154
24,IKMLAB_5,0.12139005317333262,0.5928490987460546,0.471459045572722,1.739328552321722e-23,0.02451552318361911,0.2576647727816919,0.23314924959807282,6.8352940450542e-14,0.15200000000000002,0.316,0.16399999999999998,1.0257872657033184e-06,0.10782841008959837,0.27600353256951726,0.1681751224799189,2.849222153397798e-06,0.18887389513928038,0.5096910506805837,0.32081715554130336,2.0775362193013916e-07
25,method_fu,0.531669452483129,0.6759052254513651,0.1442357729682361,1.884514645217599e-09,0.224490894653925,0.3591554841044132,0.13466458945048823,5.789754980048282e-07,0.498,0.43,-0.068,0.011636551355228904,0.4078363086457315,0.35558049620219706,-0.052255812443534444,0.02820124073655236,0.6415897832831409,0.5846491722437478,-0.056940611039393074,0.28981633774360477
26,hpipubnone,0.658219722126419,0.7111995139499127,0.05297979182349366,0.002427183164678393,0.3266082853458719,0.40857748919473313,0.08196920384886125,0.0015621348767318433,0.7099999999999999,0.508,-0.20199999999999985,4.3266895040828946e-12,0.529187326907794,0.4086358896717335,-0.12055143723606054,6.138923074548147e-07,0.8249455207815863,0.6057653457653457,-0.21918017501624065,8.208358332336488e-07
27,PM_IBI_run3,0.296439319910349,0.6071027065274744,0.31066338661712545,4.79484154270577e-20,0.1053067806048838,0.29097564832287814,0.18566886771799435,2.349767151047431e-12,0.19,0.284,0.09399999999999997,0.002082707586294722,0.23699318526164068,0.30086491337050064,0.06387172810885997,0.0215620106801763,0.4074454406211867,0.4944885119735748,0.08704307135238809,0.16651180584964861
28,RSA_DSC_LA_3,0.5438509441176124,0.6811894856590505,0.1373385415414381,1.1045731433096128e-06,0.24086135437547576,0.36742160388712963,0.12656024951165387,1.115549928432877e-05,0.5479999999999999,0.43000000000000005,-0.11799999999999988,0.0008394878327962525,0.45217312302614837,0.3722922327499019,-0.07988089027624645,0.00202906101600589,0.6536685007920466,0.554300235173676,-0.09936826561837064,0.07441598642125533
29,ECNU_S_Run3,0.013357249766142214,0.5388055510016531,0.5254483012355109,6.023089189709221e-30,0.0010763769257528559,0.20878872100024445,0.2077123440744916,1.1822610409746071e-14,0.016,0.24400000000000002,0.22800000000000004,7.326699827724067e-11,0.009987794905652074,0.22638664657345975,0.21639885166780767,7.993756642866424e-11,0.035205305670252256,0.47287718537718537,0.4376718797069331,1.9117299498489992e-10
30,PM_IBI_run1,0.36646273992731926,0.6405072256603138,0.27404448573299456,9.480608890034153e-17,0.17181222431340606,0.3278312260590958,0.15601900174568975,5.073776324009472e-09,0.546,0.41800000000000004,-0.128,1.2563378016018878e-05,0.2709668171567022,0.33986130290053224,0.06889448574383006,0.015365742300689917,0.6822727019764447,0.5686777056277056,-0.11359499634873915,0.009561013479257727
31,KL18absHY,0.5272285998833351,0.6836605340268913,0.15643193414355616,1.4924139743942853e-11,0.2298784430154993,0.36499324394987726,0.13511480093437794,6.111985798626383e-08,0.534,0.42800000000000005,-0.10599999999999998,4.8984300680587786e-05,0.4003137944246694,0.3607748173305042,-0.039538977094165206,0.044197980631892585,0.7643932650941997,0.6265322636300897,-0.13786100146410996,0.0034901890327768068
32,SINAI_FU,0.5693076412241908,0.6816175153216826,0.11230987409749182,1.1343484229762615e-07,0.24359364166030598,0.36199577437388814,0.11840213271358216,1.528974421954135e-06,0.4860000000000001,0.41200000000000003,-0.07400000000000007,0.0038403553201865307,0.4267566811364302,0.35589049569267234,-0.07086618544375789,0.0006093548233729136,0.643339492811715,0.5551152194211018,-0.08822427339061323,0.054975463683165054
33,mayomedcreat,0.29636724629634725,0.5873306447881907,0.2909633984918435,6.901311137367837e-20,0.07855111207508368,0.2831021612570185,0.20455104918193479,2.9960527032947923e-14,0.306,0.32400000000000007,0.01800000000000007,0.3396688830369542,0.24649713274606025,0.2995893410594616,0.05309220831340136,0.00626867668259075,0.49192368585814394,0.4971588583563377,0.005235172498193774,0.9210424105882655
34,elastic_run,0.3049579116479231,0.6009764519166311,0.296018540268708,1.140741181558787e-16,0.10443393290977837,0.2949676475764423,0.1905337146666639,6.943242198171275e-12,0.38199999999999995,0.366,-0.01599999999999996,0.6259878924865921,0.2401620170797986,0.3144443808788463,0.07428236379904771,0.0025288538430129678,0.5802178170783655,0.5563074352548036,-0.023910381823561866,0.703001188920794
35,UDInfoPMSA1,0.6038966453535373,0.6946477614116078,0.09075111605807051,8.686211211555474e-05,0.2830737897645406,0.3775373354635541,0.0944635456990135,0.00029616577714249774,0.5740000000000001,0.43800000000000006,-0.136,1.3406475446935313e-06,0.45084806784258386,0.37641617488288015,-0.0744318929597037,0.0010430587632815635,0.7514370816599731,0.5942426229508196,-0.1571944587091535,0.00412420985652398
36,IKMLAB_3,0.5488139266042672,0.683618625013607,0.13480469840933984,3.0856713066825223e-09,0.2422650489318375,0.3775022064377759,0.13523715750593837,3.2648072353972573e-06,0.5980000000000001,0.43799999999999994,-0.16000000000000014,1.2167077799429224e-07,0.4502997142993576,0.38010325816226,-0.07019645613709763,0.0022682839082659705,0.7133333333333334,0.5732351971598834,-0.14009813617345002,0.007770498284675393
37,raw_medline,0.5790526724523188,0.6852487346965357,0.10619606224421685,1.1510792613925753e-06,0.25455233848922565,0.3643586503887971,0.10980631189957146,1.1766369092808592e-05,0.524,0.40199999999999997,-0.12200000000000005,4.2806838962743844e-05,0.43136752127826994,0.35664654368145515,-0.07472097759681479,0.0006364208983843674,0.7050574985213146,0.5816898709193542,-0.1233676276019604,0.019102179162217313
38,UCASSA2,0.6375781246652985,0.6987519023548745,0.06117377768957599,0.0007443505487577056,0.319507179098767,0.3869260276173832,0.06741884851861618,0.005958289738426416,0.568,0.43800000000000006,-0.1299999999999999,4.718472299895041e-06,0.4851692209254573,0.3825940345535224,-0.10257518637193486,6.559012249593415e-06,0.744270910486104,0.5953135338345865,-0.14895737665151754,0.005547946006440992
39,mnzAbs,0.4170404997907823,0.6268653341798034,0.2098248343890211,1.1662833740643652e-14,0.16096508664882112,0.32561214738170713,0.164647060732886,5.257932513548182e-10,0.482,0.41600000000000004,-0.06599999999999995,0.013703590553248584,0.31990807857284426,0.3366602122900059,0.016752133717161666,0.37819620708028556,0.6564775903090475,0.579219413919414,-0.0772581763896335,0.09521848415245553
40,ECNU_S_Run5,0.012538639154673757,0.5407387317464347,0.5282000925917609,7.628888351981769e-30,0.0006704558618662207,0.2115509829976106,0.21088052713574437,1.1962946774116502e-14,0.006000000000000001,0.258,0.252,7.887959554730151e-11,0.009602496067620037,0.22694309304392024,0.2173405969763002,5.92196566224307e-11,0.010376530026137622,0.4853301817943235,0.4749536517681859,1.5256167935664712e-11
41,UVAEXPBSTNEG,0.19462866922909763,0.6213265179013849,0.4266978486722873,6.336198353835697e-26,0.07853773862093341,0.3244437020690315,0.2459059634480981,2.75889449725841e-13,0.6240000000000001,0.49199999999999994,-0.13200000000000017,1.6653935041767073e-07,0.10225422600967471,0.32035285156737703,0.21809862555770232,1.3775648592046597e-09,0.8028571428571428,0.6314918969086886,-0.17136524594845426,3.633057739497557e-05
42,IKMLAB_4,0.5320946729076078,0.6754114895222786,0.14331681661467077,9.204754324670187e-11,0.22429630079132898,0.3662682364543018,0.1419719356629728,4.6948325494813294e-07,0.51,0.4,-0.10999999999999999,6.228335476016462e-05,0.4398909614219337,0.3716827299269257,-0.06820823149500799,0.002369586372775046,0.6085714285714285,0.5692749128818738,-0.03929651568955472,0.4668603425968184
43,MSIIP_PBAH,0.5353618039012993,0.6919580565744881,0.15659625267318877,3.7505065166272543e-10,0.2446765538123372,0.3813517000665732,0.13667514625423602,2.5576864808184348e-06,0.66,0.48800000000000004,-0.172,4.4477508680110624e-07,0.445769794899628,0.39046485851878915,-0.05530493638083883,0.03087720202029694,0.7986785714285713,0.6055773502725694,-0.19310122115600192,0.00027636791958570854
44,aCSIROmedAll,0.3887896634253927,0.667843183659564,0.2790535202341713,1.6238088871700344e-19,0.1437313559710359,0.323625251548563,0.17989389557752708,5.6773614546899607e-11,0.524,0.44799999999999995,-0.07600000000000007,0.005169972131455138,0.2917160484500587,0.33736697436728746,0.045650925917228746,0.02497015306263608,0.8171607142857144,0.6319396610169491,-0.18522105326876526,4.311131982406248e-05
45,aCSIROmedNEG,0.3563993005889594,0.6488947533708443,0.29249545278188493,9.627980634514153e-21,0.12064091326113052,0.31375618583728593,0.1931152725761554,2.4646352097743772e-11,0.48399999999999993,0.434,-0.04999999999999993,0.008142590790488468,0.2812450048663445,0.32071604200305176,0.03947103713670724,0.05311381663963481,0.6928698412698412,0.6201144034004318,-0.07275543786940941,0.1239180745364044
46,SINAI_FUO,0.38440040961303873,0.6274841910641461,0.24308378145110737,4.705646365106349e-22,0.05924020048347249,0.29028528326200664,0.23104508277853414,1.615094299776112e-14,0.11,0.28200000000000003,0.17200000000000004,1.0327419925124487e-09,0.2900840928908938,0.2908826264840584,0.0007985335931645632,0.9554504673269169,0.22498687735751946,0.4692996284651456,0.24431275110762615,8.247361982214774e-05
47,KLPM18T2Bl,0.4826326907702908,0.6645029358749333,0.18187024510464245,1.7122352856619502e-10,0.21440092582142864,0.3534306912250878,0.13902976540365916,1.4127586029444716e-08,0.5,0.42800000000000005,-0.07199999999999995,0.013665911227969672,0.3774873405769327,0.3547567805830033,-0.022730559993929367,0.2389998760702779,0.6977316851674733,0.6183446029574621,-0.07938708221001123,0.14950162958228277
48,MSIIP_PBPK,0.5741221470328469,0.6958990969426039,0.12177694990975696,7.617175112816241e-08,0.2700975749218244,0.38553943515105904,0.11544186022923464,2.781979107685312e-05,0.6359999999999999,0.468,-0.16799999999999987,7.740093970552506e-09,0.46817598876500766,0.39071724737667524,-0.07745874138833242,0.0015709958370694742,0.7887747747747746,0.6059579579579579,-0.18281681681681672,0.00025716502164904297
49,UTDHLTRI_SF,0.472780186099546,0.6636880577316133,0.19090787163206735,2.6651910428402433e-10,0.17032416623316415,0.3445147819563183,0.17419061572315414,2.558036076553723e-09,0.54,0.436,-0.10400000000000004,6.521839873021912e-06,0.3648467796263985,0.3464437004583316,-0.018403079168066883,0.4651816762440395,0.7178965866058563,0.5648910109498345,-0.1530055756560218,0.0023558239195793913
50,RSA_DSC_LA_2,0.572494988151878,0.6903535211360885,0.11785853298421045,2.9340747448179165e-06,0.2488079360710068,0.37075493262991466,0.12194699655890787,6.097184164043695e-06,0.584,0.456,-0.12799999999999995,0.00012829576711684298,0.45678392314216537,0.37267408601825996,-0.0841098371239054,0.0007654811334004532,0.7333075113778044,0.5648043398013064,-0.16850317157649797,0.001152477373918822
51,UNTIIA_DGS,0.2530593069374558,0.6198708942154102,0.3668115872779544,2.9703115007495136e-24,0.06194387081275961,0.29354833037513783,0.23160445956237824,3.2182088514908676e-13,0.312,0.31199999999999994,-5.551115123125783e-17,0.9999999999999998,0.20951970007998766,0.29900961330466136,0.0894899132246737,0.001081537211023888,0.4777487136544765,0.48193183918496885,0.0041831255304923265,0.9404049377709645
52,SIBTMlit4,0.6449310954656596,0.7120344699792647,0.06710337451360504,0.0026292371570707258,0.32189987141723103,0.4002659391280424,0.0783660677108114,0.0032428348077083585,0.63,0.478,-0.15200000000000002,1.0698108386313496e-06,0.502664719432775,0.3960060422369159,-0.10665867719585914,3.4807424103785985e-05,0.8253571428571428,0.614030303030303,-0.21132683982683975,8.541611854195711e-08
53,UTDHLTRI_SS,0.4379287792552569,0.6519813285968751,0.21405254934161816,3.3222418511302482e-12,0.15425895791911923,0.3353668554203571,0.18110789750123787,1.1867165638412656e-10,0.49800000000000005,0.42,-0.07800000000000007,0.005490715759406619,0.34220446987891384,0.3368771237471418,-0.005327346131772048,0.7918971297699485,0.6663512544802868,0.5588548635921516,-0.10749639088813512,0.07267157044735738
54,imi_mug_abs5,0.6222996591376372,0.7042477535173135,0.08194809437967632,8.943154172233559e-06,0.3150401797215227,0.39390472913432434,0.07886454941280163,0.0005771230633776561,0.604,0.474,-0.13,2.5930652302126405e-06,0.4812975854742356,0.3921986962952468,-0.08909888917898884,8.44842339052407e-06,0.86125,0.638431216931217,-0.222818783068783,1.387720324646886e-06
55,MedIER_sa13,0.6308623244269462,0.7080170111343185,0.07715468670737224,0.0001606447107018717,0.3173819170432681,0.3942010998746064,0.07681918283133826,0.0036667528856671613,0.618,0.458,-0.15999999999999998,2.6066409443405026e-07,0.4903193558878683,0.38839897248638744,-0.10192038340148085,3.053890284758589e-05,0.7711367440887216,0.6122697582100325,-0.15886698587868908,0.0011475557592886345
56,UTDHLTRI_RA,0.4761297281487665,0.6605733735795205,0.18444364543075403,4.044446416532218e-10,0.18694778926047712,0.3454621737840924,0.15851438452361527,8.83910257748959e-09,0.546,0.43799999999999994,-0.1080000000000001,7.100172050748573e-05,0.3600813724389209,0.34380666493584877,-0.01627470750307214,0.44624258324679744,0.677208006355098,0.562734031317445,-0.114473975037653,0.037296248396295424
57,minfolabTH,0.23556071093985942,0.6341829573509211,0.3986222464110617,1.2992733267865439e-23,0.08783139850553162,0.31826351426112426,0.23043211575559264,8.143363605535711e-13,0.4679999999999999,0.4160000000000001,-0.051999999999999824,0.03352825544310434,0.14692093455940125,0.32143009764487124,0.17450916308547,3.6210055725498005e-07,0.6872051282051282,0.598563482262309,-0.0886416459428192,0.08340299926322983
58,sumAbs,0.4173689771789318,0.6268842578251183,0.20951528064618646,1.2441481586378687e-14,0.16149379525540264,0.32568462766670137,0.16419083241129873,5.753404702928366e-10,0.482,0.41600000000000004,-0.06599999999999995,0.013703590553248584,0.3200106025184434,0.33669475755328837,0.016684155034844994,0.38003118936397373,0.6564584017125563,0.579219413919414,-0.07723898779314231,0.09531483388181079
59,hpipubclass,0.6445228012852888,0.709985857117133,0.0654630558318442,0.0006447090578261648,0.31582680526453893,0.40542459403714387,0.08959778877260494,0.0008994220368028559,0.7,0.49999999999999994,-0.2,3.451877538726716e-11,0.5245970211038279,0.40693795075965444,-0.11765907034417344,1.864901460558472e-06,0.8351098901098901,0.630618859984185,-0.20449103012570513,5.5637596418484835e-06
60,ECNU_S_Run4,0.014426299370258792,0.5414044992774284,0.5269781999071697,1.0408786385569851e-29,0.0007645105841286457,0.2118361612989176,0.21107165071478895,1.0497734630840669e-14,0.004,0.256,0.252,8.352200997029434e-12,0.010749913943597788,0.22890312252053385,0.21815320857693607,6.757860905498711e-11,0.01626894304385993,0.47253601066583684,0.4562670676219769,5.712194991792011e-11
61,SIBTMlit2,0.6394448306948517,0.7104544126080609,0.07100958191320916,0.0014267604020428354,0.32059616641221345,0.3997336142769176,0.07913744786470417,0.002588254866452477,0.616,0.47,-0.14600000000000002,5.889252568609715e-06,0.5027143343165072,0.3971169940611981,-0.10559734025530915,3.332541736351276e-05,0.7998015873015873,0.6084072681704261,-0.19139431913116123,1.348477255722807e-06
62,minfolabBA,0.26133014671218413,0.6501334810271261,0.38880333431494196,2.1956690296079376e-22,0.10377104608827915,0.3309493293072425,0.22717828321896338,2.2627689453346685e-12,0.502,0.44,-0.062,0.005532207421505851,0.16696365772445684,0.33027571293050506,0.16331205520604822,2.8468413459411776e-06,0.7090000000000001,0.6152312546730244,-0.09376874532697566,0.08683588546804269
63,imi_mug_abs2,0.6275594070724672,0.7055148001083213,0.07795539303585419,2.4961063123082228e-05,0.31768008348773263,0.39530547903795243,0.0776253955502198,0.0007071010709057029,0.604,0.472,-0.132,2.2679567473031383e-06,0.4857296958192599,0.39361612128112955,-0.09211357453813035,5.310980327116499e-06,0.8514285714285714,0.638431216931217,-0.21299735449735446,8.393515586788382e-06
64,hpipubcommon,0.6574189486720913,0.7110883939443702,0.053669445272278904,0.002133107410290989,0.32645824229607734,0.4085363947034174,0.08207815240734007,0.0015431727739836705,0.7099999999999999,0.5059999999999999,-0.20399999999999996,5.927914660065947e-12,0.5290508917280213,0.4087333845113323,-0.12031750721668905,6.197850614934522e-07,0.8249455207815863,0.6057653457653457,-0.21918017501624065,8.208358332336488e-07
65,doc2vec_run2,0.002147424028153732,0.5390040768035093,0.5368566527753555,1.492006123000998e-30,0.00016409716921409238,0.21336700424001553,0.21320290707080145,2.1251343942658034e-14,0.006,0.25800000000000006,0.25200000000000006,1.4565794869072838e-10,0.001857816443967149,0.23779171222688728,0.23593389578292012,1.2250079281084646e-11,0.010294968003735663,0.46973868180480394,0.4594437138010683,1.1461525780145308e-10
66,SINAI_Base,0.5988876896077294,0.6887265232137635,0.08983883360603406,2.259797748644867e-06,0.25817477600432176,0.3673627603541275,0.10918798434980576,1.4711960530893995e-05,0.502,0.418,-0.08400000000000002,0.0012243045640333036,0.44776388346338275,0.35908352459639736,-0.08868035886698539,4.1045026123730374e-05,0.6423398425246252,0.5424368311427135,-0.09990301138191171,0.032926788314568405
67,ECNU_S_Run1,0.02041830982313286,0.5406624633019552,0.5202441534788224,1.389589648189495e-28,0.003551600201444422,0.20996457467812457,0.20641297447668014,1.0290208755153915e-14,0.016,0.23800000000000002,0.22200000000000003,4.4747614671820295e-10,0.011136890417851817,0.22815137604179053,0.2170144856239387,1.379880722626052e-10,0.022549753669757085,0.4842471117062949,0.46169735803653783,3.5115467589314544e-10
68,mayomedcomp,0.44644067271034144,0.6271742809876312,0.18073360827728974,2.1501707318066764e-13,0.18955466527705578,0.33547930041671065,0.14592463513965487,1.345333498574681e-10,0.512,0.42800000000000005,-0.08399999999999996,0.0005566760458904776,0.35672163897267395,0.3486340111199887,-0.008087627852685242,0.6368375996451088,0.6789038957915878,0.5635576856164372,-0.11534621017515068,0.03859218662566429
69,hpipubbase,0.6133892111788571,0.6984478021358785,0.0850585909570214,2.411511556773083e-05,0.3008715163699513,0.39321956035126754,0.09234804398131624,0.0003710363816203645,0.6960000000000001,0.498,-0.19800000000000006,8.620646570018459e-13,0.49116770216981037,0.3943486303353474,-0.09681907183446298,1.1478823680080389e-05,0.8098136645962734,0.5805115210630478,-0.22930214353322553,4.48359125399121e-07
