,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
12,MSIIP_BASE,0.5607431472219618,0.6588317968792833,0.09808864965732145,8.10639780135948e-08,0.26366311839786033,0.28350825241850053,0.0198451340206402,0.05739293545977556,0.6679999999999999,0.634,-0.03399999999999992,0.25469976024142243,0.4632309843667352,0.5101017951630191,0.04687081079628391,0.0119898938800872,0.8095360195360196,0.661079365079365,-0.14845665445665457,0.017021889190448274
13,mayomedsimp,0.4276879386361489,0.5800157941747393,0.15232785553859035,1.080302588774325e-12,0.19916245920016784,0.23798526864438563,0.03882280944421779,7.261662212853301e-08,0.5640000000000001,0.516,-0.04800000000000004,0.010851875700754328,0.359049860656837,0.4119083762929578,0.05285851563612076,0.0007314743323544634,0.7392579331455508,0.6305059331797235,-0.1087519999658273,0.07638685831710589
14,SIBTMlit1,0.6421962446123266,0.702478263243648,0.06028201863132143,0.0013143180031233244,0.3199649521139637,0.35163093262488276,0.03166598051091907,0.007780860790871878,0.5920000000000001,0.5579999999999999,-0.03400000000000014,0.19654792848222466,0.4964893237528555,0.5191216592422108,0.022632335489355282,0.127032924066861,0.7881688311688312,0.613774905388113,-0.17439392578071822,0.0009113815016664691
15,UNTIIA_DGES,0.253910270188941,0.540962609001468,0.28705233881252695,3.196392197445891e-20,0.05895669630621134,0.15722436802583317,0.09826767171962184,1.2279011208890032e-06,0.34,0.38,0.03999999999999998,0.07208519809571881,0.2089257587401321,0.33960854822135944,0.13068278948122733,2.2444000326899187e-06,0.49084282820721176,0.5742332702484556,0.08339044204124385,0.12653501891090216
16,UDInfoPMSA4,0.3090137839811542,0.5249783998446765,0.21596461586352234,5.490763221239678e-15,0.10936821230584842,0.14989542356980498,0.04052721126395656,1.4949403271912238e-07,0.41,0.44599999999999995,0.035999999999999976,0.15674909638783302,0.23852517778997703,0.34814124160547605,0.10961606381549902,1.6796020559564441e-06,0.6233346547150741,0.5869356868794994,-0.036398967835574725,0.5985752253937875
17,cbnuSA2,0.4935136653328211,0.5958264552041899,0.10231278987136877,3.3239879448852937e-09,0.20433493978287298,0.23486579304189142,0.030530853259018442,0.00023017413907500207,0.544,0.514,-0.030000000000000027,0.17515358993780958,0.3816705245513844,0.4200500049892082,0.0383794804378238,0.006746691333599209,0.70407215007215,0.6335901909258685,-0.07048195914628141,0.2525070792918649
18,UTDHLTRI_RF,0.4972675297846363,0.6137393042894618,0.11647177450482549,7.546375131652204e-08,0.18539205741337367,0.22812652941600667,0.042734472002633,1.9517828298837338e-08,0.532,0.514,-0.018000000000000016,0.49683414190611086,0.38054926031718017,0.4401548025065062,0.05960554218932601,0.0009516413760421003,0.7324626193239651,0.664123236392199,-0.06833938293176611,0.23490821728881242
19,SIBTMlit3,0.6400312786307797,0.7035305754892406,0.0634992968584609,0.0008132726986902066,0.32105400572824755,0.3513386558875702,0.030284650159322635,0.008023739464658123,0.622,0.5940000000000001,-0.027999999999999914,0.28456409376070274,0.502448119557996,0.5272456562699941,0.024797536711998136,0.08703162089914453,0.8004097744360902,0.629267857142857,-0.17114191729323314,0.0006902477827421532
20,minfolabBC,0.25209750678985804,0.6486827535637092,0.39658524677385115,3.0187911877599197e-24,0.09828245019775798,0.3264228272315456,0.2281403770337876,3.316808978416347e-14,0.474,0.48800000000000004,0.014000000000000068,0.442262058498343,0.1595544863769597,0.3625483042947845,0.2029938179178248,1.610958074089144e-09,0.7296666666666667,0.6004927090453406,-0.1291739576213261,0.02434710366956477
21,MedIER_sa15,0.6127810022073921,0.692880851987523,0.08009984978013096,9.073395263645927e-07,0.30016261673245187,0.33370075226938467,0.0335381355369328,0.0018035303829031918,0.602,0.544,-0.05799999999999994,0.02868215288903877,0.4774932687334612,0.4848438406837512,0.007350571950289986,0.6636764100070003,0.7533840947546531,0.6362293344889705,-0.11715476026568261,0.05693847573251488
22,cubicmnzAbs,0.4170404997907823,0.5635733703864402,0.1465328705956579,6.189027145911922e-13,0.16096508664882112,0.19481794537942634,0.03385285873060523,1.6149529389054998e-06,0.482,0.49800000000000005,0.01600000000000007,0.5162844062083194,0.31990807857284426,0.38272869221502787,0.06282061364218361,0.00012703366290894193,0.6564775903090475,0.6205293865293866,-0.0359482037796609,0.5566846445405821
23,PM_IBI_run2,0.3479021818062412,0.5687849032792555,0.22088272147301424,1.618438373297533e-17,0.14458536450898488,0.18500978262824386,0.04042441811925898,1.9320340447596566e-06,0.48800000000000004,0.514,0.025999999999999968,0.24501206233766373,0.2576055139891802,0.3702276348363349,0.11262212084715473,6.281596751906111e-06,0.6722453579754165,0.6084300970688635,-0.06381526090655298,0.25391127968039345
24,IKMLAB_5,0.12139005317333262,0.46661461192572135,0.3452245587523887,1.3003233773809858e-22,0.02451552318361911,0.08660859507074088,0.06209307188712177,1.6326521004178653e-12,0.15200000000000002,0.262,0.10999999999999999,7.477309445281782e-05,0.10782841008959837,0.2868836571804157,0.17905524709081733,8.38727728995362e-08,0.18887389513928038,0.5102841996930912,0.32141030455381087,5.210116860835295e-06
25,method_fu,0.531669452483129,0.6389629512298188,0.10729349874668981,8.220237235860175e-10,0.224490894653925,0.25803980667963794,0.033548912025712946,1.343365904690566e-05,0.498,0.49800000000000005,5.551115123125783e-17,1.0,0.4078363086457315,0.44496390065524877,0.03712759200951726,0.01698527385022682,0.6415897832831409,0.5820462121212121,-0.059543571161928766,0.2795886900631444
26,hpipubnone,0.658219722126419,0.6994619718806107,0.04124224975419166,0.0007352589170734808,0.3266082853458719,0.3428732894220889,0.016265004076217005,0.045280753891734304,0.7099999999999999,0.614,-0.09599999999999986,7.449071825999499e-06,0.529187326907794,0.5445847169400304,0.015397390032236391,0.24187083826091765,0.8249455207815863,0.6679716756112106,-0.15697384517037571,0.0015966335266013605
27,PM_IBI_run3,0.296439319910349,0.5477278879640421,0.25128856805369315,1.6266400363252664e-19,0.1053067806048838,0.15886766993191379,0.05356088932702999,2.955490993205433e-11,0.19,0.402,0.21200000000000002,1.1871605359016624e-07,0.23699318526164068,0.3526913125769483,0.11569812731530763,2.9421461165413516e-06,0.4074454406211867,0.5870511406636496,0.1796057000424629,0.017409621528585162
28,RSA_DSC_LA_3,0.5438509441176124,0.6466427086752344,0.10279176455762207,2.2301773704105634e-07,0.24086135437547576,0.2736309302845501,0.03276957590907434,0.00038499740171093013,0.5479999999999999,0.556,0.008000000000000118,0.7846450935789877,0.45217312302614837,0.4904674877440741,0.038294364717925744,0.027818252403029084,0.6536685007920466,0.6489578759143839,-0.004710624877662717,0.9385637269708984
29,ECNU_S_Run3,0.013357249766142214,0.3804216416114427,0.3670643918453005,3.372698745759255e-30,0.0010763769257528559,0.04148362286089619,0.04040724593514334,6.016022244798364e-15,0.016,0.106,0.09,7.677478687387343e-05,0.009987794905652074,0.13368564783816592,0.12369785293251384,2.5415319447630423e-07,0.035205305670252256,0.4552689566412814,0.42006365097102916,5.834225354080356e-08
30,PM_IBI_run1,0.36646273992731926,0.5802298039930887,0.2137670640657694,1.349357896536097e-16,0.17181222431340606,0.20636881902733525,0.03455659471392919,4.4061838161959065e-05,0.546,0.532,-0.014000000000000012,0.5119272418403515,0.2709668171567022,0.3826438560862064,0.1116770389295042,6.286257259707191e-06,0.6822727019764447,0.6075378411766077,-0.07473486079983704,0.21197779299684885
31,KL18absHY,0.5272285998833351,0.6396849275324896,0.11245632764915447,5.0595740822788156e-11,0.2298784430154993,0.26324178509623075,0.03336334208073144,7.22146077041163e-05,0.534,0.52,-0.014000000000000012,0.5715681240700365,0.4003137944246694,0.43924181655925254,0.03892802213458313,0.0020105436858074894,0.7643932650941997,0.6475471269588917,-0.11684613813530798,0.037040956184271376
32,SINAI_FU,0.5693076412241908,0.6590074256237135,0.08969978439952275,1.1080362202853733e-07,0.24359364166030598,0.27987551154400825,0.03628186988370227,2.6863783711300507e-05,0.4860000000000001,0.49000000000000005,0.003999999999999948,0.8422447864634675,0.4267566811364302,0.45384413486774106,0.02708745373131083,0.02095173961537424,0.643339492811715,0.599583425538188,-0.04375606727352699,0.48502722020643174
33,mayomedcreat,0.29636724629634725,0.5008849247925453,0.20451767849619806,1.526850457577011e-18,0.07855111207508368,0.12676151353303988,0.0482104014579562,1.061106914474141e-12,0.306,0.35600000000000004,0.050000000000000044,0.008142590790488485,0.24649713274606025,0.3323926154921445,0.08589548274608425,1.4154065377176823e-06,0.49192368585814394,0.5724598058591026,0.08053612000095867,0.20793609865638057
34,elastic_run,0.3049579116479231,0.5145910672146023,0.20963315556667927,2.753411397162348e-15,0.10443393290977837,0.1472046603924336,0.04277072748265523,5.506091987296717e-08,0.38199999999999995,0.41200000000000003,0.030000000000000082,0.28725760408078144,0.2401620170797986,0.3449011488543698,0.1047391317745712,4.371064222817705e-06,0.5802178170783655,0.586024631642867,0.005806814564501495,0.9328790817005895
35,UDInfoPMSA1,0.6038966453535373,0.6785034100891747,0.07460676473563743,1.551922769798666e-05,0.2830737897645406,0.3075955698153959,0.024521780050855257,0.004141348992001531,0.5740000000000001,0.55,-0.02400000000000002,0.34486328648418785,0.45084806784258386,0.4771180092532746,0.026269941410690723,0.03786326124137917,0.7514370816599731,0.6430477326968975,-0.10838934896307562,0.08419112525083905
36,IKMLAB_3,0.5488139266042672,0.6596109631575984,0.11079703655333117,1.6625449517501054e-10,0.2422650489318375,0.28431732350276634,0.04205227457092883,3.842762812839432e-07,0.5980000000000001,0.5539999999999999,-0.04400000000000015,0.06035345681607883,0.4502997142993576,0.4873833737604447,0.037083659461087104,0.020305265740701014,0.7133333333333334,0.621171834625323,-0.09216149870801038,0.0791102549095913
37,raw_medline,0.5790526724523188,0.6648602029268161,0.0858075304744973,1.3069531478661202e-07,0.25455233848922565,0.28710709654520244,0.032554758055976796,5.055934494777549e-05,0.524,0.488,-0.03600000000000003,0.1008127960779095,0.43136752127826994,0.4584310848557391,0.02706356357746914,0.028004278894126454,0.7050574985213146,0.6359913793103448,-0.06906611921096983,0.2692279251643256
38,UCASSA2,0.6375781246652985,0.6974081810445577,0.0598300563792592,7.208841558642354e-06,0.319507179098767,0.34417453482205884,0.024667355723291817,0.002860024058637576,0.568,0.5579999999999999,-0.010000000000000009,0.6959073215129767,0.4851692209254573,0.5033385232212646,0.01816930229580732,0.08848461302507607,0.744270910486104,0.6714724292493132,-0.07279848123679089,0.24563779277298003
39,mnzAbs,0.4170404997907823,0.5635733703864402,0.1465328705956579,6.189027145911922e-13,0.16096508664882112,0.19481794537942634,0.03385285873060523,1.6149529389054998e-06,0.482,0.49800000000000005,0.01600000000000007,0.5162844062083194,0.31990807857284426,0.38272869221502787,0.06282061364218361,0.00012703366290894193,0.6564775903090475,0.6205293865293866,-0.0359482037796609,0.5566846445405821
40,ECNU_S_Run5,0.012538639154673757,0.3998933766018491,0.38735473744717536,1.8661863177412385e-29,0.0006704558618662207,0.04830530101226352,0.0476348451503973,6.882245620592735e-15,0.006000000000000001,0.122,0.11599999999999999,1.0508628585931061e-05,0.009602496067620037,0.16607233972263746,0.15646984365501743,7.364524216477116e-09,0.010376530026137622,0.47251650140254264,0.462139971376405,3.903427753413022e-09
41,UVAEXPBSTNEG,0.19462866922909763,0.6224272713936405,0.4277986021645429,3.3938781968814555e-26,0.07853773862093341,0.32942489532844915,0.2508871567075157,7.43086964205403e-14,0.6240000000000001,0.526,-0.09800000000000009,6.357717626915112e-05,0.10225422600967471,0.3272865642045833,0.2250323381949086,1.7348865939033293e-10,0.8028571428571428,0.6174999999999999,-0.1853571428571429,0.00029180617999630023
42,IKMLAB_4,0.5320946729076078,0.6467707804620914,0.11467610755448354,8.826526405152427e-12,0.22429630079132898,0.269088040647161,0.04479173985583204,2.659735334369093e-08,0.51,0.5,-0.010000000000000009,0.6566915216638953,0.4398909614219337,0.4759983121640973,0.036107350742163646,0.01845987002091771,0.6085714285714285,0.6067765700483091,-0.001794858523119447,0.974743269813802
43,MSIIP_PBAH,0.5353618039012993,0.6467550694151442,0.11139326551384487,6.741146715218483e-09,0.2446765538123372,0.2669387425877515,0.022262188775414332,0.026668400594490563,0.66,0.628,-0.03200000000000003,0.2367796472398291,0.445769794899628,0.5020452093612464,0.056275414461618434,0.0048054603146765315,0.7986785714285713,0.6460736387381957,-0.15260493269037567,0.015991689093937295
44,aCSIROmedAll,0.3887896634253927,0.5985137326499723,0.20972406922457965,3.468093240067275e-19,0.1437313559710359,0.1888131323059305,0.0450817763348946,7.546815813173507e-08,0.524,0.5539999999999999,0.029999999999999916,0.26913806436925664,0.2917160484500587,0.3819112378176153,0.0901951893675566,6.219694745237039e-06,0.8171607142857144,0.6540474460298097,-0.16311326825590466,0.002948061847616956
45,aCSIROmedNEG,0.3563993005889594,0.5833425038378794,0.22694320324892003,6.0743498309640066e-21,0.12064091326113052,0.18236178863278302,0.061720875371652495,2.225450769143499e-10,0.48399999999999993,0.48999999999999994,0.006000000000000005,0.751285146355949,0.2812450048663445,0.3684079042312182,0.0871628993648737,1.5566980561970992e-05,0.6928698412698412,0.5927860319283376,-0.10008380934150363,0.08806209420345787
46,SINAI_FUO,0.38440040961303873,0.5097207235558304,0.1253203139427917,1.61828079326916e-13,0.05924020048347249,0.09695880667950169,0.037718606196029195,2.49328690865746e-10,0.11,0.258,0.14800000000000002,2.1227603440883603e-08,0.2900840928908938,0.3275574113217873,0.037473318430893465,0.00040532012108219535,0.22498687735751946,0.5556598358469789,0.33067295848945943,2.18161037547375e-06
47,KLPM18T2Bl,0.4826326907702908,0.6148912401883068,0.13225854941801596,1.1529838793895731e-10,0.21440092582142864,0.2490544171510851,0.03465349132965645,4.916411638576498e-06,0.5,0.502,0.0020000000000000018,0.9319386925803669,0.3774873405769327,0.4224447824902828,0.044957441913350105,0.000330333196733926,0.6977316851674733,0.6613968253968254,-0.036334859770647876,0.5279262717955409
48,MSIIP_PBPK,0.5741221470328469,0.6636487332246201,0.08952658619177323,2.1611764586343679e-07,0.2700975749218244,0.29266854585465907,0.022570970932834666,0.014404823621397722,0.6359999999999999,0.6040000000000001,-0.031999999999999806,0.25470834826903255,0.46817598876500766,0.5116881112562599,0.04351212249125225,0.015593907139733028,0.7887747747747746,0.6533134536857941,-0.13546132108898057,0.021673817206424476
49,UTDHLTRI_SF,0.472780186099546,0.5997451793420499,0.12696499324250388,8.182269295551426e-09,0.17032416623316415,0.21124176985547166,0.04091760362230751,5.999791653052709e-08,0.54,0.516,-0.02400000000000002,0.2522153641572943,0.3648467796263985,0.4334110887517255,0.06856430912532702,0.0004941512881714093,0.7178965866058563,0.671477551077321,-0.046419035528535324,0.39006491540291566
50,RSA_DSC_LA_2,0.572494988151878,0.6596859837200084,0.08719099556813037,2.6790253308037346e-06,0.2488079360710068,0.27778194143291746,0.028974005361910665,0.00179212558491913,0.584,0.58,-0.0040000000000000036,0.8923740151131352,0.45678392314216537,0.4901050691053402,0.033321145963174814,0.038069847147624444,0.7333075113778044,0.6541669981008819,-0.07914051327692251,0.19137115423133502
51,UNTIIA_DGS,0.2530593069374558,0.54893294680674,0.29587363986928417,5.690430253953615e-21,0.06194387081275961,0.16876197940168908,0.10681810858892947,1.832137355289944e-07,0.312,0.36199999999999993,0.04999999999999993,0.023778466123916132,0.20951970007998766,0.34352604510113166,0.134006345021144,1.0528236481197894e-06,0.4777487136544765,0.5694253182569473,0.09167660460247079,0.09342387688723493
52,SIBTMlit4,0.6449310954656596,0.704057789348455,0.059126693882795345,0.0017725884144357813,0.32189987141723103,0.3494920188216322,0.02759214740440119,0.016321784801868647,0.63,0.5940000000000001,-0.03599999999999992,0.18481769689051247,0.502664719432775,0.5270465870923072,0.024381867659532208,0.09354356922333426,0.8253571428571428,0.6407245670995669,-0.18463257575757586,0.00021282882561668263
53,UTDHLTRI_SS,0.4379287792552569,0.5754594477717365,0.1375306685164796,6.563002052417391e-10,0.15425895791911923,0.1850946174401463,0.03083565952102707,7.298492281542319e-06,0.49800000000000005,0.494,-0.004000000000000059,0.8482416877562771,0.34220446987891384,0.39656873844010204,0.0543642685611882,0.000683779041774966,0.6663512544802868,0.6568568599442136,-0.009494394536073147,0.8850579364239866
54,imi_mug_abs5,0.6222996591376372,0.6889659851312561,0.06666632599361888,6.675123893349653e-06,0.3150401797215227,0.3396135349778431,0.024573355256320373,0.0020054531582685826,0.604,0.5740000000000001,-0.029999999999999916,0.1823516112397046,0.4812975854742356,0.5025132512222968,0.02121566574806122,0.05056634079091296,0.86125,0.6490183318056828,-0.21223166819431716,0.0005673451633724077
55,MedIER_sa13,0.6308623244269462,0.7013118605731837,0.0704495361462375,2.7434176858948102e-06,0.3173819170432681,0.34176698765202035,0.024385070608752224,0.002332380362747964,0.618,0.586,-0.03200000000000003,0.13545176333315503,0.4903193558878683,0.5151809559085148,0.024861600020646468,0.057713826416459536,0.7711367440887216,0.6641053694464243,-0.10703137464229728,0.0650816355743778
56,UTDHLTRI_RA,0.4761297281487665,0.6039450282524426,0.1278153001036761,4.196383954558263e-09,0.18694778926047712,0.21671072262958055,0.029762933369103434,3.27878453398268e-06,0.546,0.496,-0.050000000000000044,0.020330893588816748,0.3600813724389209,0.41243935863844455,0.05235798619952364,0.0016792982315336977,0.677208006355098,0.6724686851476117,-0.0047393212074863245,0.9320188395654587
57,minfolabTH,0.23556071093985942,0.6374910375658673,0.4019303266260079,4.658728432569389e-25,0.08783139850553162,0.3135191614693846,0.22568776296385296,2.5078314329290623e-14,0.4679999999999999,0.502,0.034000000000000086,0.09089638048288512,0.14692093455940125,0.35013461280568114,0.2032136782462799,1.2812701448538386e-09,0.6872051282051282,0.5840270853307766,-0.10317804287435162,0.044874516563597054
58,sumAbs,0.4173689771789318,0.5641150622207463,0.14674608504181447,6.027200634383842e-13,0.16149379525540264,0.1956799357645909,0.03418614050918825,1.4959639107533125e-06,0.482,0.496,0.014000000000000012,0.5863144809597889,0.3200106025184434,0.383662692070882,0.06365208955243862,0.00010446885878594903,0.6564584017125563,0.6209420849420849,-0.0355163167704714,0.5605452671781535
59,hpipubclass,0.6445228012852888,0.6916843647684581,0.047161563483169244,0.00031815763578152835,0.31582680526453893,0.3331070786246705,0.01728027336013155,0.028482251559073586,0.7,0.6080000000000001,-0.09199999999999986,6.0664597730247494e-05,0.5245970211038279,0.5449333631296013,0.02033634202577339,0.14270062063825706,0.8351098901098901,0.6657214620075657,-0.16938842810232446,0.0003787749444903338
60,ECNU_S_Run4,0.014426299370258792,0.3921676078127288,0.37774130844247,3.9150952741397987e-29,0.0007645105841286457,0.045340976271831195,0.04457646568770255,1.7525077913255493e-14,0.004,0.128,0.124,1.2243862303724803e-05,0.010749913943597788,0.16097683114248917,0.1502269171988914,2.2999170055959325e-08,0.01626894304385993,0.4657367570257099,0.44946781398184993,1.0269086338077609e-08
61,SIBTMlit2,0.6394448306948517,0.7031552328625545,0.06371040216770285,0.0008207016179978637,0.32059616641221345,0.35147753244904534,0.030881366036831892,0.007288113526320256,0.616,0.5920000000000001,-0.02399999999999991,0.3868633590513264,0.5027143343165072,0.5273132822970659,0.024598947980558616,0.08792154186366076,0.7998015873015873,0.6276726190476191,-0.17212896825396828,0.000401063266938336
62,minfolabBA,0.26133014671218413,0.6541988483359408,0.39286870162375664,4.341538003115183e-23,0.10377104608827915,0.3300877112778247,0.22631666518954557,7.197766610695446e-14,0.502,0.508,0.006000000000000005,0.7616662060310331,0.16696365772445684,0.3646135835152139,0.19764992579075705,5.975003117798699e-09,0.7090000000000001,0.5877453517514717,-0.12125464824852838,0.032720555539637035
63,imi_mug_abs2,0.6275594070724672,0.6908600028738633,0.06330059580139613,1.9422880013074538e-05,0.31768008348773263,0.3415819084513538,0.023901824963621143,0.00263199479654554,0.604,0.576,-0.028000000000000025,0.21194222518428002,0.4857296958192599,0.5048760776863489,0.019146381867089002,0.07124432622024165,0.8514285714285714,0.6474627762501274,-0.20396579517844404,0.0007624665720790496
64,hpipubcommon,0.6574189486720913,0.6993855303365444,0.041966581664453106,0.00058414762090523,0.32645824229607734,0.343178376644522,0.01672013434844466,0.038520382383718785,0.7099999999999999,0.612,-0.09799999999999986,5.765479022720242e-06,0.5290508917280213,0.5448911773402159,0.015840285612194527,0.228168201336929,0.8249455207815863,0.6669716756112106,-0.15797384517037572,0.0015862141617341736
65,doc2vec_run2,0.002147424028153732,0.3966946651185157,0.394547241090362,3.267173264786373e-29,0.00016409716921409238,0.05023977413116049,0.050075676961946404,7.757142669044631e-12,0.006,0.17200000000000004,0.16600000000000004,5.421706882015702e-06,0.001857816443967149,0.21296410165503143,0.21110628521106428,7.611519029421224e-11,0.010294968003735663,0.4738450506090095,0.46355008260527386,4.183953584103264e-09
66,SINAI_Base,0.5988876896077294,0.6703912475029149,0.07150355789518548,6.580208056143993e-07,0.25817477600432176,0.28967555237236164,0.031500776368039884,0.00018615545260350513,0.502,0.49000000000000005,-0.011999999999999955,0.5759606193307572,0.44776388346338275,0.46650245191293194,0.018738568449549187,0.09582111579328854,0.6423398425246252,0.6061259882324349,-0.03621385429219026,0.5645661206578797
67,ECNU_S_Run1,0.02041830982313286,0.3951870730017385,0.37476876317860564,8.538978215708385e-28,0.003551600201444422,0.04818455787757594,0.04463295767613151,4.290550226782617e-14,0.016,0.152,0.136,2.3509476433960014e-05,0.011136890417851817,0.1500561414737988,0.138919251055947,6.40262956680052e-08,0.022549753669757085,0.46873645823369486,0.4461867045639378,1.7403154186409317e-08
68,mayomedcomp,0.44644067271034144,0.5747924161431832,0.12835174343284178,3.0626931549380073e-12,0.18955466527705578,0.22163796196599692,0.03208329668894114,5.067229015852978e-07,0.512,0.512,0.0,0.9999999999999998,0.35672163897267395,0.4036259953104313,0.04690435633775736,0.000630830206552221,0.6789038957915878,0.6268738470488853,-0.05203004874270256,0.36806826722395314
69,hpipubbase,0.6133892111788571,0.680151247785393,0.0667620366065359,1.879429539445059e-06,0.3008715163699513,0.32030046699862164,0.01942895062867034,0.008519413137245913,0.6960000000000001,0.604,-0.09200000000000008,1.7770592528258905e-05,0.49116770216981037,0.5129997276162913,0.02183202544648094,0.07791185872494422,0.8098136645962734,0.6611232168350389,-0.1486904477612344,0.007933333543180082
70,MedIER_sa11,0.6332163002199236,0.6981840265914689,0.06496772637154535,1.734532898841086e-05,0.3147975196360451,0.3382106459264272,0.023413126290382114,0.003763146875154174,0.6259999999999999,0.576,-0.04999999999999993,0.06999748205214422,0.49286198495262523,0.5218117605533894,0.02894977560076417,0.0331655033821442,0.8004331746684687,0.6942590003969995,-0.10617417427146925,0.04488690569285702
