,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,KL18AbsFuse,0.5102334239880186,0.6611071723824896,0.15087374839447099,2.200367367616188e-12,0.22290626629172056,0.31155753391005025,0.0886512676183297,4.661940696177549e-07,0.5420000000000001,0.442,-0.10000000000000014,1.2756065871388667e-05,0.38895627469136856,0.361162251789828,-0.027794022901540538,0.10513914055137767,0.7144925303454716,0.6385860805860806,-0.07590644975939098,0.050294386612440616
11,UVAEXPBSTDIF,0.1878499913889385,0.6176293826160445,0.429779391227106,1.8056625011245987e-26,0.07464827915137881,0.3102529955505275,0.23560471639914868,2.364835854528328e-13,0.596,0.482,-0.11399999999999999,2.2233413024528315e-07,0.09816008059691539,0.3083801033286184,0.21022002273170304,1.9907064957851923e-09,0.8046753246753247,0.6953392616155774,-0.1093360630597473,0.0003656743138749728
12,MSIIP_BASE,0.5607431472219618,0.6916423190341365,0.1308991718121747,8.190031334275026e-11,0.26366311839786033,0.3404733454876582,0.07681022708979784,4.144056306892729e-05,0.6679999999999999,0.5159999999999999,-0.15200000000000002,1.4247454178142577e-09,0.4632309843667352,0.40748258012501487,-0.05574840424172034,0.010085817433124469,0.8095360195360196,0.7247277858409933,-0.08480823369502632,0.03825267884588238
13,mayomedsimp,0.4276879386361489,0.6093882066022328,0.1817002679660839,1.8261547528044167e-12,0.19916245920016784,0.2861123209300709,0.08694986172990304,1.0490646659837905e-07,0.5640000000000001,0.46599999999999997,-0.09800000000000009,8.909128662632419e-05,0.359049860656837,0.3534786995370651,-0.005571161119771906,0.7586601113239299,0.7392579331455508,0.6268178367526193,-0.11244009639293151,0.0010793240866840551
14,SIBTMlit1,0.6421962446123266,0.7068157400694618,0.06461949545713519,0.0013151269531309787,0.3199649521139637,0.3662393838792211,0.04627443176525742,0.01524669233379347,0.5920000000000001,0.474,-0.1180000000000001,4.232780657523313e-06,0.4964893237528555,0.40008966370294574,-0.09639966004990974,5.5656159287594654e-05,0.7881688311688312,0.6996000414690764,-0.08856878969975479,0.004983643120312978
15,UNTIIA_DGES,0.253910270188941,0.5874814638691582,0.3335711936802172,6.631328091700538e-24,0.05895669630621134,0.22321744415641728,0.16426074785020595,7.561784239322947e-12,0.34,0.332,-0.008000000000000007,0.721156508065087,0.2089257587401321,0.28724255382316805,0.07831679508303593,0.004061734565945226,0.49084282820721176,0.49242535717598807,0.0015825289687763089,0.9649146121757859
16,UDInfoPMSA4,0.3090137839811542,0.5815457071122323,0.2725319231310781,2.86071481694719e-16,0.10936821230584842,0.23140939737561184,0.12204118506976341,1.7229148347980616e-10,0.41,0.386,-0.023999999999999966,0.26947272522868404,0.23852517778997703,0.3061511923368526,0.06762601454687558,0.002858527154050864,0.6233346547150741,0.5643954786474527,-0.058939176067621446,0.10961002796077876
17,cbnuSA2,0.4935136653328211,0.6204283619720928,0.12691469663927174,2.925611771443655e-10,0.20433493978287298,0.2888944002595645,0.0845594604766915,5.711761916107179e-07,0.544,0.446,-0.09800000000000003,1.63759472766557e-05,0.3816705245513844,0.3500254425535791,-0.0316450819978053,0.07426540984064167,0.70407215007215,0.6121635944700461,-0.09190855560210387,0.028227756442442863
18,UTDHLTRI_RF,0.4972675297846363,0.6467704130318184,0.14950288324718208,1.4751552774938548e-08,0.18539205741337367,0.2811344774744641,0.0957424200610904,4.2214522554929975e-07,0.532,0.444,-0.08800000000000002,0.00014121348721929288,0.38054926031718017,0.34176560039341297,-0.0387836599237672,0.10185996673204875,0.7324626193239651,0.6561036472488085,-0.07635897207515652,0.030911670570146512
19,SIBTMlit3,0.6400312786307797,0.7084177259225487,0.06838644729176901,0.0008546481809405747,0.32105400572824755,0.36737953894966047,0.04632553322141292,0.01748559102623007,0.622,0.4919999999999999,-0.13000000000000012,8.212661070169426e-08,0.502448119557996,0.4049217934427397,-0.09752632611525625,3.4426929777545685e-05,0.8004097744360902,0.6853535414165666,-0.11505623301952361,8.955752039089786e-05
20,minfolabBC,0.25209750678985804,0.6379035253826139,0.3858060185927558,3.744305792035804e-23,0.09828245019775798,0.30342600682724746,0.20514355662948947,1.7346276385427063e-12,0.474,0.40800000000000003,-0.06599999999999995,0.0032251998009845332,0.1595544863769597,0.32652229022458223,0.16696780384762253,1.0509203400776018e-06,0.7296666666666667,0.658725140270943,-0.07094152639572371,0.0670153525956035
21,MedIER_sa15,0.6127810022073921,0.7006125152628807,0.08783151305548864,2.3851436087626698e-06,0.30016261673245187,0.3567243971257198,0.056561780393267924,0.0026107463106433,0.602,0.47199999999999986,-0.13000000000000012,1.8473210682021742e-07,0.4774932687334612,0.3959716633620563,-0.0815216053714049,0.00012381235748673095,0.7533840947546531,0.6556063787980574,-0.09777771595659568,0.0067152733290221965
22,cubicmnzAbs,0.4170404997907823,0.6058528977169219,0.18881239792613957,2.5059553646056597e-14,0.16096508664882112,0.26621357647104565,0.10524848982222454,4.8343854824429675e-09,0.482,0.42599999999999993,-0.05600000000000005,0.013259513215061842,0.31990807857284426,0.3302440816646102,0.010336003091765966,0.5600055206834642,0.6564775903090475,0.6087895670637606,-0.04768802324528687,0.205914588328002
23,PM_IBI_run2,0.3479021818062412,0.6134008506903631,0.2654986688841219,2.0237531852070067e-18,0.14458536450898488,0.2636796548767958,0.11909429036781091,5.049309266163644e-10,0.48800000000000004,0.39799999999999996,-0.09000000000000008,0.00029328218512321576,0.2576055139891802,0.33450355654288666,0.07689804255370647,0.005174738493403928,0.6722453579754165,0.615258658008658,-0.056986699966758536,0.07304900550478138
24,IKMLAB_5,0.12139005317333262,0.5301022720896796,0.408712218916347,3.4335040230301053e-22,0.02451552318361911,0.16011291571429173,0.13559739253067263,2.4234239922576523e-13,0.15200000000000002,0.21600000000000003,0.064,0.000975919790104195,0.10782841008959837,0.2427108248056037,0.13488241471600532,0.00010191712667742162,0.18887389513928038,0.36318870493992583,0.17431480980064545,0.00021156056950552026
25,method_fu,0.531669452483129,0.6590671045483097,0.12739765206518072,2.5302587221084147e-09,0.224490894653925,0.3083239480021077,0.08383305334818272,6.662733617109092e-06,0.498,0.41800000000000004,-0.07999999999999996,0.0010855887862625338,0.4078363086457315,0.3596977564243904,-0.04813855222134111,0.025526946151066664,0.6415897832831409,0.6002449752976069,-0.04134480798553397,0.3193752258841355
26,hpipubnone,0.658219722126419,0.7064929153526068,0.04827319322618784,0.001681154674187115,0.3266082853458719,0.3684613121997251,0.041853026853853226,0.02043763951180219,0.7099999999999999,0.5419999999999999,-0.16799999999999993,1.093577975571129e-11,0.529187326907794,0.418349127182892,-0.110838199724902,6.811899164932292e-07,0.8249455207815863,0.6886728156728157,-0.13627270510877065,3.0508332565584687e-05
27,PM_IBI_run3,0.296439319910349,0.5785091879893502,0.28206986807900125,8.131736915274789e-20,0.1053067806048838,0.23005475493143096,0.12474797432654716,1.4197263987521396e-11,0.19,0.25400000000000006,0.06400000000000006,0.008979391758660516,0.23699318526164068,0.3004229615773994,0.06342977631575872,0.019512554875059415,0.4074454406211867,0.4827383496133496,0.0752929089921629,0.05713398918723001
28,RSA_DSC_LA_3,0.5438509441176124,0.6661555615025079,0.12230461738489551,7.819765217196426e-07,0.24086135437547576,0.31170543579563614,0.07084408142016038,0.00020633269607661078,0.5479999999999999,0.44400000000000006,-0.10399999999999987,6.168342844213214e-05,0.45217312302614837,0.37438328122295017,-0.0777898418031982,0.0014389303255256574,0.6536685007920466,0.6062983664259458,-0.047370134366100825,0.18503814572631547
29,ECNU_S_Run3,0.013357249766142214,0.4816022471542881,0.4682449973881459,6.2359021294062056e-30,0.0010763769257528559,0.12527049441462934,0.12419411748887649,1.479190114885081e-14,0.016,0.154,0.138,9.262282138925485e-10,0.009987794905652074,0.19965125464721709,0.189663459741565,6.34198391355279e-10,0.035205305670252256,0.31535884156933414,0.2801535358990819,6.734089538547646e-08
30,PM_IBI_run1,0.36646273992731926,0.6251153031206994,0.25865256319338015,2.1128644892268133e-17,0.17181222431340606,0.28152601178962905,0.10971378747622298,1.1326877379662636e-08,0.546,0.446,-0.10000000000000003,3.472051385285631e-05,0.2709668171567022,0.34987832856366635,0.07891151140696417,0.004190651155269162,0.6822727019764447,0.622467032967033,-0.059805669009411755,0.05480111217185282
31,KL18absHY,0.5272285998833351,0.6710824893709971,0.14385388948766198,2.9923033065269405e-12,0.2298784430154993,0.3191717050629417,0.08929326204744237,3.3024333448134246e-07,0.534,0.442,-0.09200000000000003,1.777059252825884e-05,0.4003137944246694,0.3652322907673073,-0.03508150365736212,0.04235198050776968,0.7643932650941997,0.6582401837928153,-0.10615308130138434,0.0017141824412334075
32,SINAI_FU,0.5693076412241908,0.6698638349578363,0.10055619373364555,1.422145086720651e-07,0.24359364166030598,0.3199538801967392,0.07636023853643323,1.2006151145654233e-05,0.4860000000000001,0.42,-0.06600000000000011,0.0012690755792749584,0.4267566811364302,0.3585578414987653,-0.06819883963766493,0.0003059878268360979,0.643339492811715,0.5699173113624727,-0.07342218144924229,0.032013500463700384
33,mayomedcreat,0.29636724629634725,0.5512451543727912,0.25487790807644395,1.2889419629312664e-18,0.07855111207508368,0.207798572205027,0.12924746012994331,2.196094920626444e-13,0.306,0.308,0.0020000000000000018,0.9139047432243919,0.24649713274606025,0.28644612895409194,0.03994899620803169,0.03276018345888121,0.49192368585814394,0.48935137418856195,-0.0025723116695819948,0.9411671860825231
34,elastic_run,0.3049579116479231,0.5676656527046569,0.2627077410567338,1.7847193328866067e-16,0.10443393290977837,0.22166799743178608,0.11723406452200771,7.513432331161173e-11,0.38199999999999995,0.35400000000000004,-0.027999999999999914,0.33199588592115636,0.2401620170797986,0.30197091408033166,0.061808897000533075,0.008413349871812286,0.5802178170783655,0.5654598312315704,-0.014757985846795107,0.718099339567304
35,UDInfoPMSA1,0.6038966453535373,0.6897890332304994,0.08589238787696218,2.6957825349161546e-05,0.2830737897645406,0.34089951300536064,0.057825723240820026,0.0016841923691591214,0.5740000000000001,0.46399999999999997,-0.1100000000000001,3.5345808405905674e-06,0.45084806784258386,0.3819007209446202,-0.06894734689796367,0.0005171691077080188,0.7514370816599731,0.6623916865807931,-0.08904539507918008,0.0232645335429157
36,IKMLAB_3,0.5488139266042672,0.6721967162432675,0.12338278963900029,1.6576540360764193e-09,0.2422650489318375,0.3268804488770997,0.08461539994526221,2.1450787613405677e-05,0.5980000000000001,0.4739999999999999,-0.12400000000000017,1.0409185619666722e-07,0.4502997142993576,0.38208600587893554,-0.06821370842042207,0.0015424322398225486,0.7133333333333334,0.6399867291178766,-0.0733466042154568,0.028578096597885266
37,raw_medline,0.5790526724523188,0.6779936702249618,0.09894099777264298,4.744753357177688e-07,0.25455233848922565,0.32459868220246674,0.07004634371324109,7.16225343422722e-05,0.524,0.41999999999999993,-0.10400000000000009,2.1406280057604536e-05,0.43136752127826994,0.3628624321707478,-0.06850508910752212,0.0003806529313119771,0.7050574985213146,0.6374497354497355,-0.06760776307157912,0.07464916541549876
38,UCASSA2,0.6375781246652985,0.697444247050042,0.059866122384743536,0.00020998295166739113,0.319507179098767,0.3614832446868028,0.041976065588035794,0.019130475901642765,0.568,0.4640000000000001,-0.10399999999999987,3.854127365289265e-06,0.4851692209254573,0.395997213878837,-0.08917200704662026,6.551429203680082e-06,0.744270910486104,0.6478148148148147,-0.09645609567128932,0.014844185187661616
39,mnzAbs,0.4170404997907823,0.6058528977169219,0.18881239792613957,2.5059553646056597e-14,0.16096508664882112,0.26621357647104565,0.10524848982222454,4.8343854824429675e-09,0.482,0.42599999999999993,-0.05600000000000005,0.013259513215061842,0.31990807857284426,0.3302440816646102,0.010336003091765966,0.5600055206834642,0.6564775903090475,0.6087895670637606,-0.04768802324528687,0.205914588328002
40,ECNU_S_Run5,0.012538639154673757,0.48032314371037976,0.467784504555706,1.0727403349150986e-29,0.0006704558618662207,0.12499950536810815,0.12432904950624193,1.7122695611517774e-14,0.006000000000000001,0.148,0.142,1.5862714071604973e-10,0.009602496067620037,0.19254460398567289,0.18294210791805285,1.1164166576656303e-09,0.010376530026137622,0.3151142219699844,0.30473769194384676,2.3692679191890953e-08
41,UVAEXPBSTNEG,0.19462866922909763,0.6200454230303513,0.42541675380125366,2.6674198417483577e-26,0.07853773862093341,0.3139091475610255,0.2353714089400921,2.327775057869547e-13,0.6240000000000001,0.488,-0.13600000000000012,4.0640469629490117e-08,0.10225422600967471,0.31133582855680275,0.20908160254712804,2.2608051299598724e-09,0.8028571428571428,0.6831437728937729,-0.1197133699633699,0.00017840373678466615
42,IKMLAB_4,0.5320946729076078,0.6586438528423026,0.12654917993469483,1.4092430943138548e-10,0.22429630079132898,0.3093063364115149,0.08501003562018591,6.2620116883048704e-06,0.51,0.426,-0.08400000000000002,0.0006080819179676968,0.4398909614219337,0.36915066451619305,-0.07074029690574063,0.0012315602117279449,0.6085714285714285,0.5806968780012258,-0.027874550570202716,0.4851644174619534
43,MSIIP_PBAH,0.5353618039012993,0.6822369731305349,0.1468751692292356,2.0159273058519427e-11,0.2446765538123372,0.3281766960412793,0.08350014222894211,1.578073136063061e-05,0.66,0.514,-0.14600000000000002,8.651225000012553e-08,0.445769794899628,0.39937176417241355,-0.046398030727214434,0.04470731992916115,0.7986785714285713,0.7172853735622056,-0.08139319786636579,0.041029562353082416
44,aCSIROmedAll,0.3887896634253927,0.6470425710597919,0.25825290763439923,1.846221715431193e-19,0.1437313559710359,0.2654921917656279,0.12176083579459199,1.205695362296117e-09,0.524,0.45,-0.07400000000000001,0.0038403553201865307,0.2917160484500587,0.33198551027804113,0.04026946182798241,0.04241824914342844,0.8171607142857144,0.7073801081271671,-0.10978060615854723,0.001452853670315705
45,aCSIROmedNEG,0.3563993005889594,0.6189877643198904,0.26258846373093103,1.9220586499710218e-20,0.12064091326113052,0.24556436032248713,0.12492344706135661,1.364258236653535e-10,0.48399999999999993,0.426,-0.05799999999999994,0.0010731858057851523,0.2812450048663445,0.3164046031964301,0.035159598330085584,0.07845174754350531,0.6928698412698412,0.6190828750828751,-0.07378696618696612,0.05342907723115059
46,SINAI_FUO,0.38440040961303873,0.5681947601151319,0.1837943505020932,7.341355864370149e-19,0.05924020048347249,0.18153213798583487,0.12229193750236238,3.5740946035628807e-13,0.11,0.214,0.104,3.401732358544177e-08,0.2900840928908938,0.2511507265426439,-0.0389333663482499,0.0185819836201476,0.22498687735751946,0.36057814221424983,0.13559126485673037,0.0006673421788236557
47,KLPM18T2Bl,0.4826326907702908,0.6431030421697075,0.16047035139941668,9.248672305559254e-11,0.21440092582142864,0.3004426013825476,0.08604167556111894,2.9287305172144396e-07,0.5,0.436,-0.064,0.004560876613586008,0.3774873405769327,0.34995362112679396,-0.027533719450138716,0.10380320926822724,0.6977316851674733,0.6189588411941354,-0.07877284397333795,0.03765773461710403
48,MSIIP_PBPK,0.5741221470328469,0.6898824701315422,0.11576032309869533,8.905404925195426e-09,0.2700975749218244,0.34039319280378727,0.07029561788196287,0.00015661560154745622,0.6359999999999999,0.49800000000000005,-0.13799999999999985,4.173735662495064e-09,0.46817598876500766,0.4016972483662351,-0.06647874039877255,0.0024773259001520122,0.7887747747747746,0.703331036044781,-0.08544373872999367,0.03282928193732066
49,UTDHLTRI_SF,0.472780186099546,0.6390742069532074,0.1662940208536614,7.674096867136872e-10,0.17032416623316415,0.27268288787883355,0.10235872164566939,5.38064894262927e-08,0.54,0.44799999999999995,-0.09200000000000008,4.780048679415088e-07,0.3648467796263985,0.3379281748753789,-0.026918604751019592,0.27291342555542664,0.7178965866058563,0.6281104798378329,-0.08978610676802345,0.008742432347230962
50,RSA_DSC_LA_2,0.572494988151878,0.6812961676435755,0.10880117949169743,1.3239393385123536e-06,0.2488079360710068,0.32068921600355504,0.07188127993254825,0.00010796861710526776,0.584,0.4660000000000001,-0.11799999999999988,3.671194570487794e-06,0.45678392314216537,0.37576419665438343,-0.08101972648778194,0.0006534246875981286,0.7333075113778044,0.6586107277735185,-0.07469678360428589,0.03244581390183255
51,UNTIIA_DGS,0.2530593069374558,0.5906622737288153,0.3376029667913595,4.252342535712129e-24,0.06194387081275961,0.22757344219483897,0.16562957138207934,5.611580031593161e-12,0.312,0.32,0.008000000000000007,0.7334517658037742,0.20951970007998766,0.2902601065323877,0.08074040645240005,0.0023318217251989343,0.4777487136544765,0.49284114858323214,0.015092434928755616,0.6695557638370964
52,SIBTMlit4,0.6449310954656596,0.7100977430182205,0.06516664755256085,0.00151351358811368,0.32189987141723103,0.3672106955103739,0.045310824093142854,0.020648678784529098,0.63,0.48999999999999994,-0.14000000000000007,2.6947206431134247e-08,0.502664719432775,0.40456897221660243,-0.09809574721617259,3.6854305279453785e-05,0.8253571428571428,0.6986626984126982,-0.12669444444444455,2.3224882957707877e-05
53,UTDHLTRI_SS,0.4379287792552569,0.6272518657721583,0.18932308651690138,5.621850916734456e-12,0.15425895791911923,0.2637918394116372,0.10953288149251797,1.3457830328276918e-09,0.49800000000000005,0.428,-0.07000000000000006,0.002939815727169438,0.34220446987891384,0.33003873134458794,-0.012165738534325898,0.5325194583491117,0.6663512544802868,0.6109228290579002,-0.055428425422386574,0.1661780207941977
54,imi_mug_abs5,0.6222996591376372,0.6999429041622112,0.07764324502457398,3.843775343022578e-06,0.3150401797215227,0.3610041899497732,0.045964010228250474,0.0061428544482833615,0.604,0.49199999999999994,-0.11200000000000004,1.5982796587578826e-06,0.4812975854742356,0.3964701518093357,-0.08482743366489992,4.4534394512513855e-06,0.86125,0.7257551178718734,-0.13549488212812655,0.0001975209618018186
55,MedIER_sa13,0.6308623244269462,0.7083083431440419,0.07744601871709567,1.560323112424071e-05,0.3173819170432681,0.3663878863272326,0.0490059692839645,0.008549251647927488,0.618,0.47199999999999986,-0.14600000000000013,2.9115657491236464e-08,0.4903193558878683,0.4032751656882461,-0.08704419019962217,4.081311573491761e-05,0.7711367440887216,0.6733904115126527,-0.0977463325760689,0.0014720027070423294
56,UTDHLTRI_RA,0.4761297281487665,0.6433129169324345,0.16718318878366806,3.4892698161660254e-10,0.18694778926047712,0.28856102618103985,0.10161323692056273,5.8532164911578694e-08,0.546,0.4599999999999999,-0.08600000000000013,0.0002228434099716486,0.3600813724389209,0.34120856404442784,-0.018872808394493068,0.3519059590986958,0.677208006355098,0.5895877572719678,-0.08762024908313026,0.017525595820080547
57,minfolabTH,0.23556071093985942,0.6244630424042568,0.38890233146439734,1.483635526786209e-23,0.08783139850553162,0.2913705072201021,0.20353910871457048,1.5218322346642139e-12,0.4679999999999999,0.414,-0.05399999999999994,0.010334575352050207,0.14692093455940125,0.31618939587957356,0.16926846132017231,5.206607602818238e-07,0.6872051282051282,0.6232247973471751,-0.06398033085795318,0.09383230036401474
58,sumAbs,0.4173689771789318,0.6059390951861868,0.18857011800725504,2.6720959152604176e-14,0.16149379525540264,0.26644821332204,0.10495441806663736,5.296876766996323e-09,0.482,0.42599999999999993,-0.05600000000000005,0.013259513215061842,0.3200106025184434,0.3303735467616862,0.0103629442432428,0.5581748656145833,0.6564584017125563,0.6087895670637606,-0.04766883464879568,0.206117160777835
59,hpipubclass,0.6445228012852888,0.702810711101027,0.05828790981573817,0.0005311743756120397,0.31582680526453893,0.3614467825440383,0.045619977279499346,0.014057593314374579,0.7,0.538,-0.16199999999999992,9.687755799649095e-11,0.5245970211038279,0.41522110826295544,-0.10937591284087245,1.3980612394941388e-06,0.8351098901098901,0.7061491282601631,-0.12896076184972705,0.0001517691715285188
60,ECNU_S_Run4,0.014426299370258792,0.481233314972419,0.4668070156021602,1.5044855755040304e-29,0.0007645105841286457,0.12507360713332769,0.12430909654919904,1.7147114230759946e-14,0.004,0.154,0.15,1.548384103538109e-11,0.010749913943597788,0.1953312940332168,0.18458138008961902,1.4796536198723916e-09,0.01626894304385993,0.32163794899213405,0.3053690059482741,3.230709175368781e-08
61,SIBTMlit2,0.6394448306948517,0.7077908517891299,0.06834602109427823,0.0008639151522039109,0.32059616641221345,0.36662516873928824,0.0460290023270748,0.017720743066641065,0.616,0.488,-0.128,5.067680334690092e-07,0.5027143343165072,0.40403093522221206,-0.09868339909429519,3.090864225155376e-05,0.7998015873015873,0.6914036796536798,-0.10839790764790758,8.141106921791296e-05
62,minfolabBA,0.26133014671218413,0.6432004770925555,0.3818703303803713,1.4856211544966905e-22,0.10377104608827915,0.3079067223866008,0.20413567629832163,2.2395216733408537e-12,0.502,0.434,-0.068,0.003086168692018119,0.16696365772445684,0.3286869216062696,0.16172326388181277,2.804942660499002e-06,0.7090000000000001,0.6530584736042764,-0.055941526395723695,0.1666595625306895
63,imi_mug_abs2,0.6275594070724672,0.7011687820611374,0.07360937498867026,1.2611470084632558e-05,0.31768008348773263,0.3622603219737573,0.04458023848602466,0.007830310669414267,0.604,0.49199999999999994,-0.11200000000000004,1.5982796587578826e-06,0.4857296958192599,0.3977335052203517,-0.08799619059890817,2.678801718620397e-06,0.8514285714285714,0.715755254571667,-0.13567331685690442,0.00019166695429411127
64,hpipubcommon,0.6574189486720913,0.7063255310276676,0.04890658235557632,0.0014515065172869218,0.32645824229607734,0.36844365683564495,0.04198541453956761,0.019969593902626332,0.7099999999999999,0.5419999999999999,-0.16799999999999993,1.093577975571129e-11,0.5290508917280213,0.4184007090842596,-0.11065018264376175,6.589134422656174e-07,0.8249455207815863,0.6886728156728157,-0.13627270510877065,3.0508332565584687e-05
65,doc2vec_run2,0.002147424028153732,0.4783110431607626,0.4761636191326089,1.4233113317741953e-30,0.00016409716921409238,0.12353692510305096,0.12337282793383687,1.9785846002176938e-14,0.006,0.156,0.15,2.028356378026346e-10,0.001857816443967149,0.20711184917788972,0.20525403273392256,1.9418226672693123e-10,0.010294968003735663,0.3174577885847571,0.30716282058102146,2.5122376749305312e-08
66,SINAI_Base,0.5988876896077294,0.6791926572209113,0.08030496761318184,1.9703775766639826e-06,0.25817477600432176,0.3273392867608304,0.06916451075650865,0.00010793798950360992,0.502,0.424,-0.07800000000000001,0.00020513149440387244,0.44776388346338275,0.3629665963162159,-0.08479728714716683,1.966387929358873e-05,0.6423398425246252,0.5687803520605844,-0.07355949046404076,0.03136956989197848
67,ECNU_S_Run1,0.02041830982313286,0.48390931088690464,0.4634910010637718,2.2285507683970624e-28,0.003551600201444422,0.12740539214461083,0.12385379194316641,1.7036787026212302e-14,0.016,0.156,0.14,1.7341987932748092e-08,0.011136890417851817,0.20041563551158903,0.1892787450937372,1.4518866396866091e-09,0.022549753669757085,0.332471881958241,0.3099221282884839,1.617806001184417e-08
68,mayomedcomp,0.44644067271034144,0.6084382058533433,0.16199753314300186,2.3800388372238026e-13,0.18955466527705578,0.28199938647539147,0.09244472119833569,2.2406380728223044e-09,0.512,0.426,-0.08600000000000002,1.7607597683847855e-05,0.35672163897267395,0.34264450264447555,-0.014077136328198403,0.3913176385355348,0.6789038957915878,0.6268243912949795,-0.052079504496608364,0.20869855014362548
69,hpipubbase,0.6133892111788571,0.6938424950928318,0.08045328391397466,6.843684176678793e-06,0.3008715163699513,0.3539026465185123,0.05303113014856098,0.0031531622201227947,0.6960000000000001,0.5419999999999999,-0.15400000000000014,1.3142509255563246e-10,0.49116770216981037,0.404435069677662,-0.08673263249214835,7.686745382474251e-06,0.8098136645962734,0.6844900656280027,-0.1253235989682706,4.2709096203720365e-05
