,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
21,MedIER_sa15,0.6127810022073921,0.6930570107512907,0.0802760085438986,0.00015195028926914855,0.30016261673245187,0.37163986512408925,0.07147724839163738,0.0053000414283352615,0.602,0.4099999999999999,-0.19200000000000006,7.18629019072046e-07,0.4774932687334612,0.36307266685198314,-0.11442060188147807,7.91918141235986e-06,0.7533840947546531,0.5860990389998958,-0.16728505575475727,0.016117307334178186
22,cubicmnzAbs,0.4170404997907823,0.6139725334814689,0.19693203369068657,1.0904855281914451e-12,0.16096508664882112,0.3076081018287368,0.1466430151799157,6.796407559387251e-09,0.482,0.384,-0.09799999999999998,0.008504455373064261,0.31990807857284426,0.319481915202015,-0.0004261633708292356,0.9825960136322972,0.6564775903090475,0.5834933119315142,-0.0729842783775333,0.23521032944095877
23,PM_IBI_run2,0.3479021818062412,0.6267395301620128,0.27883734835577156,5.859524931257498e-17,0.14458536450898488,0.30602730474047873,0.16144194023149386,2.156276037046667e-09,0.48800000000000004,0.38400000000000006,-0.10399999999999998,0.0037449434569289688,0.2576055139891802,0.3146650817304791,0.05705956774129889,0.04572434444697737,0.6722453579754165,0.6233490296253454,-0.04889632835007107,0.4615211216326872
24,IKMLAB_5,0.12139005317333262,0.5874047622227689,0.4660147090494363,2.6374669438179566e-23,0.02451552318361911,0.2463511596803619,0.2218356364967428,1.0971359225578462e-13,0.15200000000000002,0.33,0.178,2.5863342745522313e-06,0.10782841008959837,0.25885187103623947,0.1510234609466411,1.984701148012981e-05,0.18887389513928038,0.4904284043441938,0.30155450920491345,1.3033903861772327e-06
25,method_fu,0.531669452483129,0.6700175524316632,0.13834809994853414,7.502066227026531e-09,0.224490894653925,0.3437792189146539,0.11928832426072891,3.7626479154625393e-06,0.498,0.406,-0.09199999999999997,0.006805046643767354,0.4078363086457315,0.34224248075597624,-0.06559382788975526,0.006797290688380669,0.6415897832831409,0.5833685062741965,-0.058221277008944416,0.36865062704205553
26,hpipubnone,0.658219722126419,0.7048073063391571,0.04658758421273812,0.008608730559873686,0.3266082853458719,0.3847350883492923,0.058126803003420435,0.017600400616589875,0.7099999999999999,0.442,-0.26799999999999985,6.433631186942012e-13,0.529187326907794,0.38278654944571533,-0.1464007774620787,1.5944425139908025e-08,0.8249455207815863,0.7482472114594342,-0.07669830932215216,0.10199079730550722
27,PM_IBI_run3,0.296439319910349,0.6124270576991316,0.31598773778878264,1.4639695161718188e-19,0.1053067806048838,0.28807623815574745,0.18276945755086366,9.381597020935145e-12,0.19,0.348,0.15799999999999997,0.0002277345892006101,0.23699318526164068,0.2962928229378318,0.05929963767619115,0.02950267784660628,0.4074454406211867,0.5706235113755455,0.16317807075435875,0.012059067979599927
28,RSA_DSC_LA_3,0.5438509441176124,0.6784881718480703,0.13463722773045794,1.4945715219200523e-06,0.24086135437547576,0.35026821583195433,0.10940686145647857,7.283061266895447e-05,0.5479999999999999,0.43,-0.11799999999999994,0.0027663935901088123,0.45217312302614837,0.3531747541127711,-0.09899836891337727,0.0003511949254120188,0.6536685007920466,0.6492940503850271,-0.004374450407019559,0.942387244609165
29,ECNU_S_Run3,0.013357249766142214,0.5441725565280994,0.5308153067619572,5.632467595259688e-30,0.0010763769257528559,0.21298209008524654,0.2119057131594937,1.4089522500636922e-14,0.016,0.314,0.298,4.002563373584833e-11,0.009987794905652074,0.22797578325689125,0.21798798835123917,5.352644032200309e-11,0.035205305670252256,0.4936273401425953,0.45842203447234303,1.0392361630312244e-11
30,PM_IBI_run1,0.36646273992731926,0.632506918175701,0.2660441782483818,8.707239414251245e-16,0.17181222431340606,0.3157023997045879,0.14389017539118185,6.991062030876821e-08,0.546,0.398,-0.14800000000000002,8.15644360684692e-05,0.2709668171567022,0.32649763497415607,0.05553081781745389,0.05892455188053861,0.6822727019764447,0.6100735930735931,-0.07219910890285164,0.27064655417353484
31,KL18absHY,0.5272285998833351,0.6620824121288849,0.1348538122455497,1.5680404010182562e-08,0.2298784430154993,0.34201294210028976,0.11213449908479045,4.734607276241241e-06,0.534,0.39000000000000007,-0.14399999999999996,0.00019207964547265238,0.4003137944246694,0.3374263875587591,-0.06288740686591032,0.002267549926234609,0.7643932650941997,0.5679091605625481,-0.19648410453165155,0.001502658847411324
32,SINAI_FU,0.5693076412241908,0.6769595586198304,0.10765191739563962,6.100334259521999e-07,0.24359364166030598,0.34883166067939037,0.10523801901908439,8.843774995244748e-06,0.4860000000000001,0.40800000000000003,-0.07800000000000007,0.03005568114301603,0.4267566811364302,0.34300354452095855,-0.08375313661547168,8.290895629172854e-05,0.643339492811715,0.5593789053323936,-0.08396058747932134,0.1563532574102194
33,mayomedcreat,0.29636724629634725,0.5805251115992028,0.2841578653028556,1.5999512391116514e-19,0.07855111207508368,0.27140793318564854,0.19285682111056485,3.2903449498689574e-14,0.306,0.36,0.05399999999999999,0.025419252816636224,0.24649713274606025,0.2878004855713451,0.04130335282528483,0.02713022327661051,0.49192368585814394,0.41735057720057717,-0.07457310865756678,0.20017261617903653
34,elastic_run,0.3049579116479231,0.5912187776701798,0.28626086602225675,3.943752317317877e-15,0.10443393290977837,0.27899203898137864,0.17455810607160027,1.1009679243759644e-10,0.38199999999999995,0.3500000000000001,-0.03199999999999986,0.4651159029727673,0.2401620170797986,0.2997687108911828,0.0596066938113842,0.013926794428540694,0.5802178170783655,0.5790339257645969,-0.0011838913137686147,0.9883199937091676
35,UDInfoPMSA1,0.6038966453535373,0.6832599277582534,0.07936328240471613,0.0007098673449549805,0.2830737897645406,0.3584025544603323,0.0753287646957917,0.002818528990072627,0.5740000000000001,0.4059999999999999,-0.16800000000000015,1.6313680214088756e-06,0.45084806784258386,0.35342455557477925,-0.0974235122678046,4.493037512291201e-05,0.7514370816599731,0.6050770618352211,-0.146360019824752,0.02058685916210822
36,IKMLAB_3,0.5488139266042672,0.6826347635496133,0.13382083694534608,2.1187842561703915e-09,0.2422650489318375,0.3591371752985478,0.11687212636671027,2.163025275730339e-05,0.5980000000000001,0.42800000000000005,-0.17000000000000004,6.941043012070373e-07,0.4502997142993576,0.35915699454472305,-0.09114271975463456,0.000162214282506871,0.7133333333333334,0.6780711951447245,-0.035262138188608905,0.5333157261023951
37,raw_medline,0.5790526724523188,0.6805453094541367,0.10149263700181788,6.623674598653011e-06,0.25455233848922565,0.35228997403246654,0.09773763554324089,4.5882888195909106e-05,0.524,0.4,-0.124,0.0013325220381893864,0.43136752127826994,0.34502628586383627,-0.08634123541443367,0.00011202587674331725,0.7050574985213146,0.5649474432788637,-0.1401100552424509,0.033125726448726175
38,UCASSA2,0.6375781246652985,0.6926281744299717,0.0550500497646732,0.0035284916959574257,0.319507179098767,0.3731719057009358,0.053664726602168755,0.025449584327669438,0.568,0.41600000000000004,-0.1519999999999999,2.5925836236573575e-05,0.4851692209254573,0.36403935764573103,-0.12112986327972625,3.375358473625869e-07,0.744270910486104,0.6188887040157758,-0.12538220647032827,0.05344682673271292
39,mnzAbs,0.4170404997907823,0.6139725334814689,0.19693203369068657,1.0904855281914451e-12,0.16096508664882112,0.3076081018287368,0.1466430151799157,6.796407559387251e-09,0.482,0.384,-0.09799999999999998,0.008504455373064261,0.31990807857284426,0.319481915202015,-0.0004261633708292356,0.9825960136322972,0.6564775903090475,0.5834933119315142,-0.0729842783775333,0.23521032944095877
40,ECNU_S_Run5,0.012538639154673757,0.5436442554046288,0.531105616249955,8.313881617209566e-30,0.0006704558618662207,0.21313770482148262,0.21246724895961638,1.247678054405899e-14,0.006000000000000001,0.31000000000000005,0.30400000000000005,7.494594021480707e-12,0.009602496067620037,0.2258466822994394,0.21624418623181937,4.3096932378954165e-11,0.010376530026137622,0.4955401907479493,0.48516366072181166,4.113003091972592e-12
41,UVAEXPBSTNEG,0.19462866922909763,0.6074344514100445,0.4128057821809469,5.1529757679872756e-26,0.07853773862093341,0.30732403781893747,0.22878629919800406,1.2692478958405533e-12,0.6240000000000001,0.392,-0.2320000000000001,1.5353228201395513e-10,0.10225422600967471,0.3026967411471007,0.200442515137426,1.5844681692805954e-08,0.8028571428571428,0.6620949477351917,-0.1407621951219511,0.01592169145491758
42,IKMLAB_4,0.5320946729076078,0.671841815656508,0.1397471427489002,1.6796509110663713e-10,0.22429630079132898,0.3490546172275153,0.12475831643618632,2.8870702476835772e-06,0.51,0.43199999999999994,-0.07800000000000007,0.013052135059136619,0.4398909614219337,0.350582216660995,-0.0893087447609387,0.0001860340739067218,0.6085714285714285,0.6252767863951803,0.01670535782375171,0.7640822489817006
43,MSIIP_PBAH,0.5353618039012993,0.6797166341078662,0.14435483020656692,5.94262215747821e-09,0.2446765538123372,0.35699456881987063,0.11231801500753344,5.9238035758796014e-05,0.66,0.452,-0.20800000000000002,6.979683467021244e-08,0.445769794899628,0.3604914219440342,-0.08527837295559376,0.0017441433781087905,0.7986785714285713,0.6692407735023833,-0.12943779792618804,0.02492546429828333
44,aCSIROmedAll,0.3887896634253927,0.6534240647725249,0.26463440134713223,3.345786990972064e-17,0.1437313559710359,0.3085206148441225,0.16478925887308662,2.156558069219785e-09,0.524,0.40399999999999997,-0.12000000000000005,0.0009653229228904784,0.2917160484500587,0.3181926380841258,0.02647658963406707,0.21666436637536335,0.8171607142857144,0.6064390836389252,-0.21072163064678917,0.00044123782202013044
45,aCSIROmedNEG,0.3563993005889594,0.6380193801494316,0.2816200795604722,3.619690726228291e-19,0.12064091326113052,0.29901376297652943,0.1783728497153989,8.390225772274462e-11,0.48399999999999993,0.374,-0.10999999999999993,0.00043867377326702034,0.2812450048663445,0.30885356719103135,0.027608562324686836,0.16853463297246488,0.6928698412698412,0.5585990291759522,-0.13427081209388902,0.06146042618048415
46,SINAI_FUO,0.38440040961303873,0.6190252432408427,0.234624833627804,1.748358982641026e-21,0.05924020048347249,0.26113773851226446,0.20189753802879196,6.030013958764922e-14,0.11,0.304,0.194,1.1547065269176466e-08,0.2900840928908938,0.2678522872493419,-0.022231805641551916,0.18353791547402223,0.22498687735751946,0.5042007091692249,0.27921383181170545,2.7454720711166274e-06
47,KLPM18T2Bl,0.4826326907702908,0.6474488645792214,0.16481617380893054,1.1307142066592531e-08,0.21440092582142864,0.3315953612026387,0.11719443538121008,1.0234396711317103e-06,0.5,0.40399999999999997,-0.09600000000000003,0.011317299144050351,0.3774873405769327,0.33116771925434507,-0.0463196213225876,0.023186953147382738,0.6977316851674733,0.5788795446356046,-0.11885214053186866,0.06281213632686741
48,MSIIP_PBPK,0.5741221470328469,0.6858124327787735,0.11169028574592654,5.822437190455455e-07,0.2700975749218244,0.36410350335800556,0.09400592843618116,0.0003488225104145538,0.6359999999999999,0.44,-0.1959999999999999,5.140162561779044e-08,0.46817598876500766,0.36490461617847525,-0.1032713725865324,7.467187015099354e-05,0.7887747747747746,0.7040999952811547,-0.0846747794936199,0.1412965982524067
49,UTDHLTRI_SF,0.472780186099546,0.6506902092500692,0.17791002315052318,2.430537619969436e-09,0.17032416623316415,0.32071414424283384,0.1503899780096697,1.8694505963902405e-08,0.54,0.38799999999999996,-0.15200000000000008,2.8678059844825657e-06,0.3648467796263985,0.32788225044899577,-0.03696452917740273,0.1528038244183997,0.7178965866058563,0.5783389952341565,-0.13955759137169976,0.012603905436830393
50,RSA_DSC_LA_2,0.572494988151878,0.6840855085128843,0.11159052036100625,7.560376655567879e-06,0.2488079360710068,0.3528694074665742,0.1040614713955674,5.796178817246423e-05,0.584,0.426,-0.15799999999999997,7.029594311933628e-05,0.45678392314216537,0.35189130344279285,-0.10489261969937252,9.615917491256148e-05,0.7333075113778044,0.6459659801714834,-0.08734153120632093,0.12757044359613298
51,UNTIIA_DGS,0.2530593069374558,0.6174080037845828,0.364348696847127,3.581406614305624e-24,0.06194387081275961,0.28019917681752043,0.21825530600476084,5.488060885271004e-13,0.312,0.344,0.03199999999999997,0.37643027531544737,0.20951970007998766,0.2816193588186101,0.07209965873862245,0.006827673693154238,0.4777487136544765,0.5366476390636015,0.05889892540912495,0.36921947286105317
52,SIBTMlit4,0.6449310954656596,0.7005666493881156,0.055635553922456005,0.016781281502032716,0.32189987141723103,0.3766320223077297,0.054732150890498654,0.038111501592596964,0.63,0.436,-0.194,4.879775757627273e-07,0.502664719432775,0.37020605020900665,-0.13245866922376837,3.3500688918219826e-06,0.8253571428571428,0.6527503480924534,-0.17260679476468943,0.0021933112729157988
53,UTDHLTRI_SS,0.4379287792552569,0.6387231359600357,0.2007943567047788,7.5270681763753e-11,0.15425895791911923,0.3119576376997273,0.15769867978060806,2.25651679138272e-09,0.49800000000000005,0.39,-0.10800000000000004,0.0032189602530162,0.34220446987891384,0.3195374940928144,-0.02266697578609944,0.26934499871458395,0.6663512544802868,0.6071970121381887,-0.059154242342098096,0.40681647714214064
54,imi_mug_abs5,0.6222996591376372,0.6888241980269911,0.06652453888935395,0.0006193520073484625,0.3150401797215227,0.37137752092159354,0.056337341200070834,0.013389596994473039,0.604,0.44799999999999995,-0.15600000000000003,1.594594877632294e-06,0.4812975854742356,0.3663801598971805,-0.11491742557705514,3.2386357909438467e-07,0.86125,0.6598396959108418,-0.20141030408915817,0.0006055521254089629
55,MedIER_sa13,0.6308623244269462,0.7027239670998847,0.07186164267293849,0.0007141491347185849,0.3173819170432681,0.3794932136325979,0.06211129658932979,0.014992981708055613,0.618,0.42,-0.198,2.551124792085989e-07,0.4903193558878683,0.36857003897054796,-0.12174931691732033,2.5376879898725153e-06,0.7711367440887216,0.6436176387714849,-0.12751910531723665,0.047482608740435535
56,UTDHLTRI_RA,0.4761297281487665,0.651438525776256,0.17530879762748958,3.4070072650959868e-09,0.18694778926047712,0.3271351829293095,0.14018739366883237,6.009034356987604e-08,0.546,0.39799999999999996,-0.14800000000000008,2.9012179052573593e-05,0.3600813724389209,0.32778059101743373,-0.03230078142148718,0.14587430156905715,0.677208006355098,0.6099216764418377,-0.06728632991326033,0.26637971580707376
57,minfolabTH,0.23556071093985942,0.6285288156967596,0.39296810475690014,1.5440074778999953e-23,0.08783139850553162,0.30776775554187624,0.21993635703634462,2.077162346545875e-12,0.4679999999999999,0.39799999999999996,-0.06999999999999995,0.020262665539163636,0.14692093455940125,0.30229270564219246,0.1553717710827912,4.571530757834155e-06,0.6872051282051282,0.6056209354456729,-0.08158419275945539,0.2202543565168353
58,sumAbs,0.4173689771789318,0.6142349467255529,0.1968659695466211,1.0999797282847544e-12,0.16149379525540264,0.30819582022582437,0.14670202497042173,6.822496297416202e-09,0.482,0.38199999999999995,-0.10000000000000003,0.00673765868451886,0.3200106025184434,0.32020281906323356,0.00019221654479018024,0.9921354476164524,0.6564584017125563,0.5834933119315142,-0.0729650897810421,0.23534710203035117
59,hpipubclass,0.6445228012852888,0.6986249497195111,0.05410214843422223,0.004838398090583623,0.31582680526453893,0.37950241374778776,0.06367560848324882,0.012133960048164121,0.7,0.44,-0.25999999999999995,2.3555641679533767e-11,0.5245970211038279,0.38113025206396295,-0.14346676903986494,4.740744296228622e-08,0.8351098901098901,0.7040228390322645,-0.13108705107762564,0.007090180730563613
60,ECNU_S_Run4,0.014426299370258792,0.5454261554620499,0.5309998560917911,8.929358321004296e-30,0.0007645105841286457,0.21384392395718466,0.213079413373056,1.1557867272703503e-14,0.004,0.312,0.308,1.0362071112251694e-11,0.010749913943597788,0.22753324705835032,0.21678333311475254,5.841450184569152e-11,0.01626894304385993,0.5042441193064073,0.4879751762625474,8.406901670955419e-12
61,SIBTMlit2,0.6394448306948517,0.6999709652419353,0.060526134547083554,0.009434542524010247,0.32059616641221345,0.3776551889490631,0.057059022536849635,0.0290594742721916,0.616,0.44799999999999995,-0.16800000000000004,4.042727438459381e-06,0.5027143343165072,0.37202167238785383,-0.13069266192865342,3.384951848958292e-06,0.7998015873015873,0.6556179935820861,-0.1441835937195013,0.007388413483963014
62,minfolabBA,0.26133014671218413,0.6370456875810092,0.3757155408688251,8.63018600948131e-21,0.10377104608827915,0.31435240900377714,0.210581362915498,3.814733896890642e-11,0.502,0.39799999999999996,-0.10400000000000004,0.0006913754645734354,0.16696365772445684,0.30706498651296615,0.1401013287885093,5.479092478181291e-05,0.7090000000000001,0.5581844663613947,-0.15081553363860534,0.016425340465857897
63,imi_mug_abs2,0.6275594070724672,0.6902138077934914,0.06265440072102424,0.0012527970033161268,0.31768008348773263,0.37245014262327814,0.0547700591355455,0.01585838988721648,0.604,0.44999999999999996,-0.15400000000000003,2.9416734524020823e-06,0.4857296958192599,0.3669537335376013,-0.1187759622816586,1.8494163317753917e-07,0.8514285714285714,0.6525166702363104,-0.198911901192261,0.0009281521343378115
64,hpipubcommon,0.6574189486720913,0.7046766104519675,0.047257661779876226,0.00760307716044604,0.32645824229607734,0.384726389703909,0.05826814740783165,0.017281513161063442,0.7099999999999999,0.442,-0.26799999999999985,6.433631186942012e-13,0.5290508917280213,0.38302081387220893,-0.1460300778558124,1.6442446225519924e-08,0.8249455207815863,0.7482472114594342,-0.07669830932215216,0.10199079730550722
65,doc2vec_run2,0.002147424028153732,0.5412151165332335,0.5390676925050798,1.4113100734885567e-30,0.00016409716921409238,0.2124952309286035,0.21233113375938942,1.5875089573325026e-14,0.006,0.316,0.31,1.955520518699532e-11,0.001857816443967149,0.23163846098212473,0.22978064453815758,1.0679433691513626e-11,0.010294968003735663,0.4521524285897772,0.4418574605860416,7.214914564945006e-12
66,SINAI_Base,0.5988876896077294,0.6855687569512932,0.08668106734356373,9.248556159040894e-06,0.25817477600432176,0.3545423523931206,0.09636757638879884,7.449500294444827e-05,0.502,0.412,-0.09000000000000002,0.014143428910377986,0.44776388346338275,0.3467425999371735,-0.10102128352620926,6.4497566677443845e-06,0.6423398425246252,0.5785667388167388,-0.06377310370788636,0.29521443886181103
67,ECNU_S_Run1,0.02041830982313286,0.5451904823827086,0.5247721725595758,2.3674561742729416e-28,0.003551600201444422,0.21323566033200575,0.20968406013056132,1.729219995953206e-14,0.016,0.306,0.29,6.682771384001606e-10,0.011136890417851817,0.22835880536082992,0.2172219149429781,1.0321212428967319e-10,0.022549753669757085,0.5072228947879523,0.48467314111819526,6.515541142996237e-12
68,mayomedcomp,0.44644067271034144,0.6174935934691775,0.1710529207588361,5.910105013938688e-12,0.18955466527705578,0.3187246593118109,0.1291699940347551,3.2509161633833946e-09,0.512,0.406,-0.10599999999999998,0.0003550637589479044,0.35672163897267395,0.33353101365235943,-0.023190625320314517,0.18994801727804453,0.6789038957915878,0.5761024247288292,-0.10280147106275861,0.11792379429357608
69,hpipubbase,0.6133892111788571,0.6912599929242984,0.07787078174544126,0.00012430022708408676,0.3008715163699513,0.3715879494768232,0.07071643310687192,0.003879326975628411,0.6960000000000001,0.44799999999999995,-0.2480000000000001,4.618647553683381e-13,0.49116770216981037,0.3692328408306531,-0.12193486133915726,2.3088029488375484e-07,0.8098136645962734,0.7034183983112342,-0.10639526628503915,0.046811817114806815
70,MedIER_sa11,0.6332163002199236,0.7000887798312755,0.0668724796113519,0.0012035979842466918,0.3147975196360451,0.37670832595019665,0.06191080631415158,0.01500741424863336,0.6259999999999999,0.434,-0.1919999999999999,3.645931779201635e-07,0.49286198495262523,0.36800281052695966,-0.12485917442566558,1.544990168261653e-06,0.8004331746684687,0.6285073994257696,-0.17192577524269914,0.005543852766611789
