,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,UNTIIAIS,0.13683309392119292,0.4313213546098062,0.2944882606886133,2.2532021472103322e-13,0.04906389929560319,0.08246594138230985,0.03340204208670666,0.0002938048184172387,0.19666666666666668,0.21333333333333335,0.016666666666666663,0.6517098200347693,0.09361198434417717,0.16603696453955702,0.07242498019537985,0.002035268240803965,0.2838303364981763,0.4242748571345058,0.1404445206363295,0.09934530933375103
11,UWMSOIS8,0.4317690792157867,0.5404649456986504,0.10869586648286372,4.531764757224475e-07,0.13139449149952195,0.16196336025081556,0.03056886875129361,0.0007494211578206671,0.3566666666666667,0.33333333333333326,-0.023333333333333428,0.4218938677719063,0.22526971271738586,0.23921050412004657,0.013940791402660718,0.15525617169446226,0.6394753086419752,0.506789005341637,-0.13268630330033826,0.07155096260104712
12,mRun2BslOth,0.4840548092070225,0.599360693975341,0.11530588476831849,2.0741309083949506e-07,0.16266780626867156,0.19045315116239525,0.027785344893723696,0.0030136706033130137,0.45666666666666667,0.3766666666666667,-0.07999999999999996,0.011654793675504338,0.251918508200277,0.26379979667419645,0.011881288473919449,0.25422667246506414,0.7036656746031745,0.5757323232323233,-0.12793335137085127,0.0344796611395422
13,UDInfoPMSA7,0.5009116150748381,0.6088989718044081,0.10798735672957005,1.6159536544652871e-06,0.1760786498808,0.20580986431714712,0.02973121443634713,0.001083327522568209,0.43666666666666665,0.38333333333333336,-0.05333333333333329,0.046948857455992594,0.2699954049555224,0.28036708204416605,0.010371677088643672,0.22123182635287192,0.7047354497354498,0.5525396825396826,-0.15219576719576722,0.026837640173092318
14,udelT1PRF,0.4369351713392041,0.5811763863571994,0.14424121501799525,9.230245473039348e-09,0.14979613119810123,0.1838002455657388,0.03400411436763756,0.0002508028408059678,0.41333333333333333,0.3333333333333333,-0.08000000000000002,0.008903704513648261,0.24277719956823976,0.2592902463410859,0.016513046772846124,0.15534036358571254,0.5098443486590039,0.50065234798355,-0.009192000675453893,0.9070623579060219
15,POZabsBB2GRn,0.24492141267480136,0.5037519145643609,0.25883050188955947,6.885999745880324e-15,0.0711226721141482,0.12911098066237686,0.05798830854822866,2.87983575259432e-06,0.35333333333333333,0.32999999999999996,-0.023333333333333373,0.4623325226620443,0.1809269735097742,0.23803937396984265,0.057112400460068435,0.005916364828718723,0.564353115991047,0.4826867809528382,-0.0816663350382088,0.2698148441907315
16,SIBTMlit1,0.5138078397993017,0.636566763888964,0.12275892408966238,3.737508974431151e-08,0.19221513877086974,0.22905427235657427,0.03683913358570454,0.002220867653758348,0.5199999999999999,0.4133333333333333,-0.10666666666666663,0.0024448376953812205,0.29845490836140465,0.29997960420308545,0.001524695841680801,0.9056010503771381,0.6846969696969697,0.5884656084656084,-0.09623136123136133,0.23987952414820196
17,ielabRun1,0.03656287853704389,0.3862139053315539,0.34965102679451004,2.1016797923275356e-17,0.0019001549659513064,0.042979850486679294,0.04107969552072799,6.689391257739663e-08,0.02666666666666667,0.10333333333333332,0.07666666666666665,0.00016554995229316422,0.020688983627603245,0.10542978784392205,0.08474080421631881,0.000696802779480173,0.09424939375937784,0.3589008545590743,0.2646514607996964,0.000823326920511474
18,UD_GU_SA_4,0.4676793578405223,0.619314439327629,0.1516350814871067,1.0470975623174337e-05,0.18871845466775442,0.21886443241277498,0.030145977745020563,0.03185707308349494,0.6233333333333333,0.51,-0.11333333333333329,0.0018734705114053277,0.31904159362888257,0.3597441282756419,0.040702534646759325,0.0683446693263614,0.8743137254901961,0.5675,-0.30681372549019614,0.0003631548421314857
19,UTDHLTAF,0.5388670299211648,0.6305801371753189,0.09171310725415416,0.0008702817443871762,0.22443297919534008,0.24405908238214563,0.01962610318680555,0.47417176891772583,0.6299999999999998,0.39999999999999997,-0.22999999999999982,3.6721378956191984e-05,0.3470272642031841,0.2378893561227176,-0.10913790808046647,0.00040721662552792027,0.8777777777777779,0.6339285714285714,-0.24384920634920648,0.0006983327475761776
20,UD_GU_SA_5,0.47347284749937846,0.6217098851086639,0.14823703760928542,1.9211923402070065e-05,0.19415565727282014,0.22189383142468333,0.027738174151863193,0.05581207603617625,0.6466666666666667,0.51,-0.13666666666666671,0.00016559274252922148,0.3225380734322331,0.3615327316345112,0.0389946582022781,0.08366296008849335,0.91,0.5727777777777777,-0.3372222222222223,7.320274691025159e-05
21,UWMSOIS9,0.4333084091901537,0.5411077123952394,0.10779930320508568,5.983819574787059e-07,0.1319912229980944,0.16210558417643853,0.030114361178344123,0.0009678802353962527,0.3566666666666667,0.33333333333333326,-0.023333333333333428,0.4218938677719063,0.22532304605071918,0.23937050412004657,0.01404745806932739,0.1519290368955774,0.6561419753086419,0.5123445608971925,-0.14379741441144944,0.05804545892528724
22,cbnuSA2,0.25573292692858235,0.46579313232039365,0.2100602053918113,1.0379766069779046e-10,0.051512200588957495,0.09687168235396101,0.04535948176500352,1.3981394927453236e-07,0.16000000000000003,0.17666666666666667,0.016666666666666635,0.39318177511916075,0.16170440158562197,0.19426091494926293,0.03255651336364096,0.05306792924662921,0.32560525426431053,0.43703980330737857,0.11143454904306804,0.16309271655156232
23,pms_run1,0.2933652574310495,0.5077091840848511,0.2143439266538016,5.009553323559744e-12,0.09542217945248517,0.13421126522226404,0.03878908576977887,0.00015044894983820315,0.46666666666666656,0.44000000000000006,-0.026666666666666505,0.4082743945175745,0.1970078046023033,0.2337220012933826,0.03671419669107931,0.045130143263679576,0.6711321776814735,0.5798635912698413,-0.09126858641163216,0.14017933035651892
24,mRun1Bsl,0.5071091704225119,0.6122433730480965,0.1051342026255846,4.47423597078266e-07,0.1782380485427221,0.20435235318349107,0.02611430464076897,0.005446459509383118,0.49666666666666665,0.41000000000000003,-0.08666666666666661,0.006342366057991544,0.2705958283966354,0.2802566180389389,0.009660789642303547,0.3559487454963357,0.724779541446208,0.5882323232323233,-0.1365472182138847,0.02533068370674499
25,medline5,0.4077382326737337,0.5502560892552941,0.1425178565815604,2.8763393068563618e-08,0.1436525221947196,0.1739025556684998,0.03025003347378019,0.0010572007970304498,0.4366666666666666,0.4,-0.03666666666666657,0.2216175839419997,0.24790694661652743,0.2676177600354047,0.019710813418877288,0.10760415886539329,0.732697660422779,0.6071384479717813,-0.12555921245099766,0.0725133646683815
26,Semantic,0.38344752393455656,0.5946770437373832,0.21122951980282662,5.0124077939850625e-09,0.13088876584731804,0.19761285358698574,0.0667240877396677,2.3955732647455918e-05,0.46,0.4233333333333333,-0.036666666666666736,0.27620260234906163,0.24998069550580582,0.30280505534410823,0.052824359838302415,0.01669186726226999,0.8033333333333332,0.5844841269841271,-0.21884920634920613,0.005577697594911286
27,SDSFU_Ensem,0.34657822960560053,0.5583353079714821,0.2117570783658816,3.515352407870709e-10,0.09356354891491611,0.1934332488007241,0.09986969988580799,1.849835938773009e-05,0.32666666666666655,0.2933333333333333,-0.03333333333333327,0.25817412320352917,0.19729985377161627,0.18488075890176087,-0.012419094869855402,0.46896881177210115,0.5638501673223895,0.4873940733752752,-0.07645609394711428,0.23789060387990105
28,SIBTMlit3,0.5316019664793428,0.6417558905410216,0.11015392406167879,1.2898785998244478e-07,0.20070848508251365,0.23331118867357162,0.03260270359105796,0.007791759170508434,0.5233333333333332,0.42000000000000004,-0.10333333333333317,0.0036644796903322033,0.31024143837922163,0.3062966193811863,-0.003944818998035338,0.7735142597535073,0.7069191919191918,0.6046693121693122,-0.10224987974987965,0.18519042474665687
29,UCASSEM2a,0.4611937466655411,0.5819263643005634,0.12073261763502235,1.5669533612015044e-08,0.15875107848435882,0.1921741724417645,0.03342309395740567,6.224876757617713e-05,0.43333333333333335,0.37000000000000005,-0.0633333333333333,0.02555034338436954,0.24918072334979452,0.2615597718527712,0.012379048502976664,0.17053296541411878,0.5530890503218835,0.5292930112535762,-0.023796039068307295,0.7369644986130179
30,ielabRun21,0.0370673945101135,0.39610547245795924,0.35903807794784576,1.0493441255211137e-17,0.0019262705114699876,0.046909182936824625,0.04498291242535464,2.4808480506485932e-08,0.02666666666666667,0.11000000000000001,0.08333333333333334,1.3735641433148114e-05,0.021512670543978953,0.10059361055823403,0.07908094001425507,0.00044736758561004256,0.051627715785334094,0.4229694634137895,0.3713417476284554,1.654512338642874e-05
31,UWMSOIS7,0.4369129500424112,0.5425982154293199,0.10568526538690864,3.3451628662420155e-06,0.13545212575644075,0.16346502555469064,0.02801289979824989,0.004555023082339041,0.3733333333333333,0.32999999999999996,-0.043333333333333335,0.15171441495335114,0.22918812597339372,0.24401518209763295,0.014827056124239235,0.1370705827003168,0.6334435626102294,0.5266679227205543,-0.10677563988967509,0.22356997625914496
32,UNTIIADW,0.3697036068915163,0.5371951238488968,0.16749151695738046,3.735302699113627e-08,0.14905165149320185,0.1703657519035196,0.021314100410317754,0.0752650807292853,0.44666666666666666,0.41,-0.03666666666666668,0.3630550298855505,0.24364194663633437,0.26235599771619694,0.01871405107986257,0.16281228093767366,0.6199537614210139,0.5403597971791464,-0.07959396424186749,0.37141528012768876
33,kkseabs3,0.09122178399642582,0.43013602519005595,0.3389142411936301,9.689022906558351e-18,0.012115293419699146,0.05819488624061208,0.04607959282091294,6.325052257444145e-08,0.12666666666666668,0.18000000000000002,0.053333333333333344,0.0054770369392890044,0.0682256096977367,0.15514295961355704,0.08691734991582034,0.0007042874035674443,0.2790904453994788,0.4848103477466285,0.2057199023471497,0.031188492793643205
34,UDInfoPMSA6,0.25432482073014145,0.49222359770868507,0.2378987769785436,3.1560198958097775e-10,0.06933741611525424,0.1104448532949728,0.04110743717971857,1.963786953836339e-06,0.23999999999999996,0.26,0.020000000000000046,0.40532456596876454,0.14460045029482513,0.19828096637793174,0.053680516083106616,0.02256638023358061,0.4208972707894232,0.448846547333747,0.02794927654432383,0.6215379396223026
35,DUTIR003,0.10795833954575312,0.4353737774520605,0.3274154379063074,1.8715061665781525e-17,0.019627893280198892,0.06700761863315612,0.047379725352957223,9.064272231911814e-07,0.21666666666666667,0.22333333333333333,0.006666666666666654,0.7577000080829778,0.07561876964506481,0.16676609059597494,0.09114732095091013,0.0003931463625826911,0.36901349625033836,0.5048879457948912,0.1358744495445528,0.15256455112380396
36,UNTIIASY,0.35155260618835193,0.5302079446208771,0.17865533843252512,1.2912132018249279e-06,0.14325284516791834,0.15869402969638105,0.015441184528462715,0.2722792486468074,0.4600000000000001,0.39999999999999986,-0.06000000000000022,0.20605538900003584,0.23143704019566946,0.2626700782977568,0.03123303810208733,0.1328050196673471,0.6387443920657694,0.4714390899224181,-0.16730530214335126,0.10682353150930693
37,aCSIROmedAll,0.3274903161800484,0.5462612797337495,0.21877096355370107,1.9105835586344094e-14,0.09983248536317937,0.14290500936898623,0.043072524005806856,3.801963171480197e-05,0.3933333333333333,0.34,-0.05333333333333329,0.018154560394252138,0.2088163156437615,0.24081160358175807,0.03199528793799658,0.054169788875228615,0.5971263227513227,0.49916263968589547,-0.09796368306542724,0.20403650706182097
38,aCSIROmedNEG,0.36750590434722896,0.5602222265803712,0.19271632223314228,5.658629504220972e-11,0.11480463964143792,0.15097356060380987,0.03616892096237195,0.0012233561741301264,0.3733333333333334,0.38333333333333336,0.009999999999999953,0.7615258793018255,0.2527371072824604,0.2714357420592259,0.018698634776765477,0.23771837342110738,0.6240651690651691,0.5760001108171839,-0.048065058247985126,0.500726897446863
39,UKY_AGG,0.47607091383386907,0.6067407658954134,0.1306698520615443,2.230404110349352e-07,0.1754081755768601,0.20294016939685955,0.027531993819999462,0.016409210615495145,0.49333333333333335,0.4099999999999999,-0.08333333333333343,0.01697733322612994,0.2932777764805843,0.30357873659324586,0.010300960112661572,0.5554534983186588,0.7408496732026144,0.5561904761904761,-0.1846591970121383,0.040308659471062526
40,MedIER_sa1,0.22254890157246937,0.4681957024469553,0.24564680087448593,2.869815775009807e-12,0.061451251542815125,0.09940872451301978,0.03795747297020466,2.002978618512325e-06,0.33,0.30666666666666664,-0.023333333333333373,0.4402898480745052,0.14235523134119993,0.21072843319237788,0.06837320185117796,0.0018800128756786604,0.5078221502668346,0.5612073112073113,0.05338516094047663,0.5428655511167283
41,pms_run3_abs,0.44607948850518714,0.5640917433278256,0.1180122548226385,6.032039631271482e-06,0.15667516653397834,0.20008553181637093,0.04341036528239259,0.018995194746538924,0.49666666666666676,0.33999999999999997,-0.1566666666666668,0.0015671021455174352,0.2848875166963824,0.2271936431369868,-0.05769387355939559,0.011210466117997465,0.6199418604651162,0.5368518518518518,-0.08309000861326443,0.34028222218101
42,UD_GU_SA_1,0.46004509281894473,0.6155475049802164,0.15550241216127164,6.929333021435583e-06,0.18059821868694284,0.21310791996830272,0.03250970128135988,0.02156016416853602,0.5999999999999999,0.49,-0.10999999999999988,0.0004307886881571411,0.31726634879737164,0.357479978007026,0.04021362920965438,0.0720188091339199,0.8200733752620545,0.5902777777777778,-0.2297955974842767,0.00849551151239362
43,pms_run4_abs,0.3159269406029679,0.5175930451894162,0.2016661045864483,6.223392322595715e-12,0.08751248000103319,0.12838801759550525,0.04087553759447206,2.030813552748871e-05,0.38333333333333336,0.33666666666666667,-0.04666666666666669,0.15634208677725506,0.23282851794076856,0.263398531640131,0.030570013699362436,0.13104657958550034,0.5290211640211641,0.48143097643097643,-0.04759018759018763,0.5983679289104795
44,SIBTMlit4,0.5337503482690747,0.6424597228291806,0.10870937456010588,1.9377743759914428e-07,0.20275701300295063,0.2344080720711711,0.031651059068220466,0.010763062168315917,0.55,0.44000000000000006,-0.10999999999999999,0.0030478652821057154,0.3118066448254856,0.3098453621266081,-0.0019612826988774645,0.8853367779978564,0.7323260073260072,0.5875925925925926,-0.1447334147334146,0.06807949253349088
45,medline2,0.4058037629147565,0.5376455244095697,0.1318417614948132,5.972613468344874e-08,0.129370735182166,0.16142459705356552,0.032053861871399525,0.0009436871928410886,0.41,0.4133333333333334,0.0033333333333334103,0.9037552318660655,0.24270722362325944,0.2560104091940722,0.013303185570812753,0.2759939407071383,0.7128853383458646,0.5456565656565657,-0.16722877268929892,0.018190736422857515
46,POZabsBB2sn,0.29411135932409976,0.5124646246084159,0.21835326528431614,1.965481047457298e-14,0.10004566044265602,0.14314301140856286,0.04309735096590685,4.3332585925241706e-05,0.39666666666666667,0.37333333333333335,-0.023333333333333317,0.4016039403052095,0.19855101144967038,0.23612026480881737,0.03756925335914699,0.016421249868566655,0.6495526410279917,0.5548120867523852,-0.09474055427560646,0.23258208981064338
47,ECNU_M_4,0.2973072962232062,0.502419510330705,0.2051122141074988,1.1272953710359871e-11,0.06751966289109154,0.11382023313947272,0.046300570248381176,8.592262857776091e-07,0.2733333333333333,0.2933333333333333,0.019999999999999962,0.22658147271804838,0.17422228228158557,0.20604816434112294,0.031825882059537375,0.037716344130968193,0.468218897628504,0.4908544656878694,0.022635568059365396,0.7819734157468016
48,medline1,0.3325585145695637,0.5075369949168971,0.17497848034733338,2.277905553341761e-08,0.09046264416042465,0.13104118088075103,0.04057853672032638,0.00020284601701260608,0.33000000000000007,0.3033333333333334,-0.026666666666666672,0.3331490811650216,0.17717420320674485,0.20496618132768238,0.027791978120937533,0.061913075932765835,0.48709956760164425,0.524724669171809,0.0376251015701648,0.5975020506167839
49,Broad,0.4868640642497768,0.6036022677719296,0.1167382035221528,2.141540772577341e-05,0.1647758799569298,0.19315863527032823,0.028382755313398428,0.014972843824605116,0.4666666666666667,0.4366666666666666,-0.030000000000000082,0.4186115461790555,0.3026401715755938,0.32168824354914854,0.019048071973554737,0.2817095537229249,0.8033333333333332,0.6053174603174603,-0.19801587301587298,0.008284993145064198
50,KISTI05,0.39855923613394045,0.5360766600270175,0.13751742389307703,1.2364841039254578e-08,0.12401681716274178,0.15906542595302628,0.0350486087902845,0.0002275645780558679,0.4066666666666666,0.36000000000000004,-0.04666666666666658,0.10452831059667284,0.2163033455974694,0.23302386052965177,0.01672051493218238,0.14217805292213195,0.6247007845283706,0.543946608946609,-0.08075417558176168,0.32093098895941863
51,UNTIIAGA,0.14107905282428065,0.42745846517019637,0.2863794123459157,2.076077154848471e-11,0.047262947620857386,0.07488047003725172,0.027617522416394334,0.012308414582910791,0.20999999999999996,0.20000000000000004,-0.009999999999999926,0.7751970538687869,0.08486220979749941,0.16394457014538277,0.07908236034788337,0.0037590910626696564,0.3704664050672333,0.3907554380414817,0.020289032974248444,0.8450748916190113
52,UWMSOIS6,0.43547283163233946,0.5445113913167411,0.10903855968440163,2.2875257509276284e-07,0.13497713724523894,0.1647373616664759,0.029760224421236964,0.0013573017033013284,0.36000000000000004,0.3366666666666666,-0.023333333333333428,0.4016039403052095,0.22674797766486599,0.2422573902567048,0.015509412591838828,0.11505538433161347,0.6497278338945006,0.5381382116908433,-0.11158962220365731,0.15089854737817032
53,mayonlppm5,0.36169937313115014,0.5305417107545827,0.16884233762343254,7.886369921393899e-10,0.10853481970656541,0.15342380646174986,0.04488898675518445,0.0001671488606276353,0.41,0.33999999999999997,-0.07,0.005046413759147422,0.20655639064560224,0.22242984624481502,0.01587345559921277,0.28699971991441053,0.6164395507873768,0.5308098860518216,-0.08562966473555522,0.267940961389299
54,POZabsLGDGRn,0.23338641419753306,0.5020080538005881,0.2686216396030551,9.572705610090087e-16,0.06649887921925919,0.1283585483541752,0.061859669134916015,1.0170219771187978e-06,0.33333333333333326,0.32000000000000006,-0.013333333333333197,0.6356716908607614,0.16937555640908436,0.22615904084685165,0.05678348443776729,0.009807087785190856,0.49696248196248194,0.48629886095639513,-0.01066362100608681,0.906936179998548
55,SIBTMlit2,0.5170723351893918,0.6391148496956165,0.12204251450622472,3.6307418703891324e-08,0.1950635635609231,0.23174709220575362,0.036683528644830515,0.001983485155922998,0.5266666666666666,0.4066666666666666,-0.12,0.0012983652581116424,0.30313043422662883,0.30442031858400065,0.0012898843573718177,0.9212697645769704,0.7255555555555554,0.6042989417989417,-0.12125661375661367,0.12590202949865517
56,pms_run5_abs,0.460447959737581,0.5948054738999298,0.13435751416234876,3.605515367231815e-08,0.17451534251227946,0.21431304475195953,0.03979770223968007,0.0008420754848429222,0.53,0.44333333333333336,-0.08666666666666667,0.00464851078211818,0.3103689050702144,0.33113801193241427,0.02076910686219985,0.18538301729395606,0.6973544973544974,0.5911111111111111,-0.10624338624338625,0.25645230805183766
57,UNTIIALQ,0.31435534003105847,0.5151873248219098,0.2008319847908513,9.038284249600578e-09,0.12321071227534881,0.1378767258165984,0.014666013541249592,0.28112620414206774,0.5233333333333333,0.38666666666666666,-0.13666666666666666,0.007815606404829275,0.21587371897606727,0.2595724427337936,0.04369872375772632,0.09089732943038441,0.6664021164021164,0.518962429725564,-0.1474396866765525,0.07818850395840506
58,NOVAsa1,0.3170515412554982,0.5261456736552846,0.20909413239978641,4.0663834526241496e-12,0.08317738670562919,0.13492310616088776,0.051745719455258576,1.9653560666843103e-07,0.27666666666666667,0.26999999999999996,-0.00666666666666671,0.8353091217065696,0.18233779574360037,0.20626076215489964,0.023922966411299262,0.013870825972183365,0.37189067343419174,0.4432212107444666,0.07133053731027483,0.3141897930698471
59,UTDHLTFF,0.5448404081950217,0.6326193392333692,0.08777893103834755,0.001390972018526508,0.23271586041379788,0.24605202497277523,0.013336164558977348,0.6295052385952491,0.6266666666666667,0.4033333333333333,-0.22333333333333338,1.3834038810109293e-05,0.3504414243382624,0.23893868393254863,-0.11150274040571378,0.00031517493950589576,0.8916666666666667,0.6367063492063492,-0.25496031746031755,0.0006362941193725993
60,NOVAsa2,0.3643255621230716,0.5451080110385261,0.18078244891545453,4.855543020772694e-11,0.09839016553041874,0.1437705251411318,0.04538035961071307,6.582332757676063e-07,0.32333333333333336,0.30000000000000004,-0.023333333333333317,0.37101394050678604,0.1905520198055562,0.21237451145273578,0.021822491647179587,0.01803979663347713,0.5052920897169018,0.49194234127555275,-0.013349748441349008,0.8633161073794177
61,NOVAsa3,0.34263966452559547,0.534645497913414,0.19200583338781851,1.404903846826538e-11,0.0903458638122607,0.1364061431559266,0.04606027934366591,4.979092394655236e-07,0.2966666666666667,0.29000000000000004,-0.006666666666666654,0.8011795030744268,0.18192921203526155,0.20527641293636542,0.02334720090110387,0.017062859551583195,0.4724960540070477,0.489333067020814,0.016837013013766333,0.7942768462424632
62,ECNU_M_1,0.42802755176511453,0.5726196008487379,0.14459204908362333,2.2172544502964166e-09,0.14738886841802507,0.18160502762302502,0.03421615920499996,8.22933351471058e-05,0.41,0.36,-0.04999999999999999,0.07874434302396838,0.2263561982898741,0.24641399334788325,0.020057795058009142,0.05191693844911374,0.5876948728347204,0.5299785525445903,-0.057716320290130185,0.46244350079459384
63,UKY_CJT,0.4424163804447026,0.6102493373057903,0.16783295686108773,3.0035727876390127e-07,0.16254741331172926,0.21436079181727133,0.051813378505542074,0.010014201461278691,0.4800000000000001,0.38666666666666666,-0.09333333333333343,0.00042346653297277323,0.27141504807747246,0.2940609500571512,0.02264590197967875,0.3360816953306105,0.7399999999999999,0.5577777777777778,-0.18222222222222206,0.04792846129606209
64,GP14Medline,0.05179746097079312,0.3997382165677389,0.34794075559694576,1.6288950565055935e-16,0.010922090122580656,0.053734773608169376,0.04281268348558872,3.999516204550002e-08,0.05333333333333334,0.13,0.07666666666666666,0.00016554995229316422,0.03381738837569174,0.12700807329300823,0.0931906849173165,0.0003535402204919804,0.09445074933144738,0.3731717156172633,0.27872096628581594,0.00012717440906573723
65,UCASSEMUMLSa,0.4448578668263455,0.5719832197593284,0.12712535293298294,8.630942606892833e-09,0.15039088569471087,0.1849262090358024,0.03453532334109152,3.276651977763509e-05,0.38666666666666666,0.3466666666666667,-0.03999999999999998,0.16078820842587654,0.23663161543311248,0.2526022406012903,0.015970625168177793,0.08437538216764845,0.5422983593512982,0.5268291913930859,-0.015469167958212293,0.8077678629989236
66,eth_a_ws,0.41016991692207855,0.5585231333835646,0.14835321646148608,1.1222187561529265e-08,0.1230066274261484,0.1586927458888012,0.035686118462652794,0.000258504476074427,0.3633333333333334,0.3266666666666667,-0.03666666666666668,0.14061883684546503,0.2406354753178849,0.2593550336377237,0.01871955831983882,0.14860394140205307,0.5750699778119134,0.5405944055944055,-0.034475572217507855,0.669155811000824
67,SDSFU_Lambda,0.3336842266588647,0.5536169448308479,0.21993271817198318,6.82827167714644e-11,0.08493054477284183,0.1890521980797534,0.10412165330691157,6.029109034638102e-06,0.28,0.29,0.009999999999999953,0.7663561410299935,0.19454215445947534,0.17790429969067514,-0.016637854768800198,0.3394632386447073,0.4985134669856892,0.4759661471426177,-0.02254731984307151,0.7157905289707606
68,UD_GU_SA_2,0.46567453373419665,0.6187921966844586,0.15311766295026197,1.0079507688240472e-05,0.18676385043383945,0.21736282301066984,0.03059897257683039,0.03271842815077465,0.63,0.48999999999999994,-0.14000000000000007,5.83931488435279e-05,0.3198508203589778,0.35888718210459647,0.03903636174561864,0.08233762847407185,0.8425438596491228,0.5883333333333333,-0.25421052631578955,0.0032138897555259
69,KISTI04,0.4089858333748215,0.5386366386781893,0.12965080530336787,7.160441901546891e-08,0.1301005862781526,0.1615169057917891,0.03141631951363649,0.0006925172466003761,0.39,0.36000000000000004,-0.02999999999999997,0.29313196932003693,0.22261123343789074,0.23906322061857327,0.016451987180682526,0.10846925019491073,0.6852698930230576,0.5468904450669156,-0.138379447956142,0.09804556674652179
