,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
17,ielabRun1,0.03656287853704389,0.4796100948240193,0.4430472162869754,6.510868930971952e-18,0.0019001549659513064,0.1294338784785954,0.12753372351264408,9.734987367870168e-08,0.02666666666666667,0.13,0.10333333333333333,0.001273950049277781,0.020688983627603245,0.11889540092366097,0.09820641729605772,0.00011168084859539608,0.09424939375937784,0.271491226521747,0.17724183276236916,0.00648968480748803
18,UD_GU_SA_4,0.4676793578405223,0.6415787520620388,0.17389939422151657,7.0936548484390155e-06,0.18871845466775442,0.2606355959302302,0.07191714126247581,0.01751834062169632,0.6233333333333333,0.4066666666666667,-0.21666666666666662,7.790159396631979e-07,0.31904159362888257,0.25269868617954716,-0.06634290744933541,0.027700910157753292,0.8743137254901961,0.5948989898989899,-0.2794147355912062,1.1984991473267022e-05
19,UTDHLTAF,0.5388670299211648,0.65280952645019,0.11394249652902522,9.113612707353577e-06,0.22443297919534008,0.26629792277544934,0.041864943580109254,0.11075655675412463,0.6299999999999998,0.4333333333333334,-0.19666666666666638,4.7131442781171217e-07,0.3470272642031841,0.25311347473895085,-0.09391378946423323,0.0001559929508765285,0.8777777777777779,0.6041666666666666,-0.27361111111111125,2.2532146887332796e-06
20,UD_GU_SA_5,0.47347284749937846,0.6446696220357712,0.1711967745363927,9.761849005475752e-06,0.19415565727282014,0.2634512661702772,0.06929560889745706,0.022604616106578716,0.6466666666666667,0.4033333333333334,-0.24333333333333335,9.14199908980627e-08,0.3225380734322331,0.2560181139472851,-0.06651995948494804,0.027058591936309297,0.91,0.5807422969187674,-0.3292577030812326,6.400464109463459e-08
21,UWMSOIS9,0.4333084091901537,0.5687496124401318,0.1354412032499781,3.761216588044194e-08,0.1319912229980944,0.21056469936096892,0.07857347636287451,9.996668587814014e-05,0.3566666666666667,0.28,-0.07666666666666666,0.019337611987149464,0.22532304605071918,0.1936710372883094,-0.03165200876240978,0.029006299699185827,0.6561419753086419,0.5050978063569305,-0.15104416895171147,0.03924548065694323
22,cbnuSA2,0.25573292692858235,0.5178954923906083,0.26216256546202593,1.5745643684095414e-11,0.051512200588957495,0.17175019510202466,0.12023799451306716,6.708931810795913e-07,0.16000000000000003,0.17,0.009999999999999981,0.54069697363369,0.16170440158562197,0.1556563472312987,-0.006048054354323262,0.7362267874111679,0.32560525426431053,0.3588855834088392,0.033280329144528664,0.5875658605843094
23,pms_run1,0.2933652574310495,0.5550203686326238,0.2616551112015743,1.6514003679731607e-13,0.09542217945248517,0.20577182658102292,0.11034964712853775,6.3424696086673405e-06,0.46666666666666656,0.3433333333333334,-0.12333333333333318,0.00036585214720028376,0.1970078046023033,0.20553886654264053,0.008531061940337231,0.6379331983197731,0.6711321776814735,0.5096078227760471,-0.16152435490542638,0.005416009061364796
24,mRun1Bsl,0.5071091704225119,0.6262168748419426,0.11910770441943064,1.0048149462804504e-06,0.1782380485427221,0.23914909262738515,0.06091104408466305,0.004439638651405459,0.49666666666666665,0.3433333333333334,-0.15333333333333327,6.201716098820455e-05,0.2705958283966354,0.21342380760490742,-0.05717202079172795,0.003355670246744176,0.724779541446208,0.529655067155067,-0.195124474291141,0.0023120076536528563
25,medline5,0.4077382326737337,0.5748921201892051,0.1671538875154714,2.2593111973328274e-07,0.1436525221947196,0.22046507291041534,0.07681255071569573,0.0010366928943428726,0.4366666666666666,0.3166666666666667,-0.11999999999999988,0.0011785669787793198,0.24790694661652743,0.21476066577732034,-0.03314628083920709,0.04225169493141871,0.732697660422779,0.5507667356797792,-0.18193092474299977,0.002470004848942027
26,Semantic,0.38344752393455656,0.610894967752573,0.22744744381801646,5.7215703852462745e-09,0.13088876584731804,0.23079548790259166,0.09990672205527362,0.00020752406630789833,0.46,0.3366666666666667,-0.1233333333333333,0.00014621708105368744,0.24998069550580582,0.22004353530585677,-0.029937160199949048,0.2879827293220004,0.8033333333333332,0.5901903651903652,-0.21314296814296807,0.0022654498217357455
27,SDSFU_Ensem,0.34657822960560053,0.5647989790579769,0.2182207494523764,1.4781822404299134e-11,0.09356354891491611,0.1983062219833488,0.10474267306843268,8.645514178771588e-06,0.32666666666666655,0.2700000000000001,-0.056666666666666476,0.0509322637628232,0.19729985377161627,0.18246324620911633,-0.014836607562499937,0.3351063307702732,0.5638501673223895,0.4511486868752035,-0.11270148044718598,0.07870705157123664
28,SIBTMlit3,0.5316019664793428,0.642430960408149,0.11082899392880619,7.595737613838903e-07,0.20070848508251365,0.25618611404024294,0.055477628957729286,0.012889904148921778,0.5233333333333332,0.3733333333333334,-0.1499999999999998,1.3297416680547684e-05,0.31024143837922163,0.2354525543021939,-0.07478888407702775,0.0005438395260336669,0.7069191919191918,0.5154377104377105,-0.19148148148148136,0.0017087639259325724
29,UCASSEM2a,0.4611937466655411,0.6049567361103775,0.1437629894448364,2.6408912304828583e-08,0.15875107848435882,0.2301206490037161,0.07136957051935727,0.0004154141411981513,0.43333333333333335,0.31,-0.12333333333333335,0.00047422516613546687,0.24918072334979452,0.20239580577319718,-0.046784917576597335,0.013345904943310899,0.5530890503218835,0.4741089466089466,-0.0789801037129369,0.14981254790030507
30,ielabRun21,0.0370673945101135,0.47680905793264267,0.4397416634225292,8.23353396645465e-18,0.0019262705114699876,0.12769985875631787,0.12577358824484788,1.2696619930520324e-07,0.02666666666666667,0.13,0.10333333333333333,0.00023964209206403278,0.021512670543978953,0.113634652551956,0.09212198200797704,0.00014751528646259017,0.051627715785334094,0.247162650934235,0.1955349351489009,0.0013909077062543946
31,UWMSOIS7,0.4369129500424112,0.5732368289177608,0.13632387887534964,1.1524767731874776e-07,0.13545212575644075,0.21261032401137936,0.07715819825493861,0.00019434660211483846,0.3733333333333333,0.2833333333333333,-0.08999999999999997,0.009277736943473721,0.22918812597339372,0.1991409585902636,-0.030047167383130124,0.040385798674600536,0.6334435626102294,0.5013193163284403,-0.1321242462817891,0.06517741736508668
32,UNTIIADW,0.3697036068915163,0.5804601321396632,0.21075652524814686,5.649921111373815e-09,0.14905165149320185,0.22418619039014773,0.07513453889694588,0.0014852944324950047,0.44666666666666666,0.3266666666666666,-0.12000000000000005,0.0010662672532342633,0.24364194663633437,0.21375199998553804,-0.029889946650796334,0.11806450455595856,0.6199537614210139,0.46089269795318183,-0.15906106346783205,0.00945828848832129
33,kkseabs3,0.09122178399642582,0.5111166642748693,0.4198948802784435,4.73999958369538e-18,0.012115293419699146,0.14898658815503177,0.13687129473533263,1.39685106432012e-07,0.12666666666666668,0.19333333333333333,0.06666666666666665,0.017310387216229645,0.0682256096977367,0.13982112883049977,0.07159551913276307,0.0033711241535239675,0.2790904453994788,0.3219446737592959,0.042854228359817115,0.613129457263369
34,UDInfoPMSA6,0.25432482073014145,0.5434059559736609,0.28908113524351947,1.633932360431037e-09,0.06933741611525424,0.1769845622000611,0.10764714608480686,6.852051541372451e-06,0.23999999999999996,0.2266666666666667,-0.013333333333333253,0.6962225612488113,0.14460045029482513,0.1635931995630937,0.018992749268268577,0.49036594269812817,0.4208972707894232,0.40992809911840294,-0.01096917167102024,0.8790269267393456
35,DUTIR003,0.10795833954575312,0.509909538496185,0.4019511989504319,1.898192227687718e-18,0.019627893280198892,0.1566770459750676,0.1370491526948687,1.3958085534210775e-07,0.21666666666666667,0.2233333333333333,0.006666666666666626,0.7826350296749631,0.07561876964506481,0.1551842764978528,0.07956550685278799,0.001047215905508115,0.36901349625033836,0.37177134934781986,0.0027578530974814996,0.9636967707875228
36,UNTIIASY,0.35155260618835193,0.5834294925958586,0.2318768864075067,6.277920431414048e-08,0.14325284516791834,0.22252441150733396,0.07927156633941562,0.002310727504427592,0.4600000000000001,0.32999999999999996,-0.13000000000000012,0.0008528792434064755,0.23143704019566946,0.21753210239414333,-0.01390493780152613,0.5571954964177279,0.6387443920657694,0.4859900882697701,-0.1527543037959993,0.025682427386028148
37,aCSIROmedAll,0.3274903161800484,0.5863558252326684,0.25886550905261996,6.186420541367533e-15,0.09983248536317937,0.20679272072767058,0.1069602353644912,2.3733605570135402e-06,0.3933333333333333,0.27666666666666667,-0.11666666666666664,0.00012103666998874025,0.2088163156437615,0.19682187818976493,-0.01199443745399656,0.4725130298026272,0.5971263227513227,0.43489362145708893,-0.16223270129423378,0.009544736774177422
38,aCSIROmedNEG,0.36750590434722896,0.6011804677978801,0.23367456345065118,5.958341085581187e-13,0.11480463964143792,0.21742231036136964,0.10261767071993172,3.81151095468322e-05,0.3733333333333334,0.3,-0.07333333333333342,0.005452376252782342,0.2527371072824604,0.20690683876149454,-0.04583026852096586,0.018025661030905082,0.6240651690651691,0.48753885003885006,-0.136526319026319,0.026596581381315983
39,UKY_AGG,0.47607091383386907,0.626384627793042,0.15031371395917298,7.772873587540659e-07,0.1754081755768601,0.24329977662302743,0.06789160104616734,0.011859801624871451,0.49333333333333335,0.3733333333333333,-0.12000000000000005,0.0009612887981403225,0.2932777764805843,0.22753212142792428,-0.06574565505266,0.011601118085109418,0.7408496732026144,0.5031990231990232,-0.2376506500035912,0.00016620340619480332
40,MedIER_sa1,0.22254890157246937,0.530847456272079,0.3082985546996096,1.2871831049804623e-12,0.061451251542815125,0.1807746877356303,0.11932343619281517,1.0867206033904227e-06,0.33,0.23999999999999996,-0.09000000000000005,0.004597667468372051,0.14235523134119993,0.17339032484666356,0.03103509350546363,0.18267243764221744,0.5078221502668346,0.41699537968035294,-0.0908267705864817,0.1547793083888382
41,pms_run3_abs,0.44607948850518714,0.587215689091612,0.1411362005864249,1.012896435060078e-07,0.15667516653397834,0.2337489068580146,0.07707374032403627,0.000545296614407314,0.49666666666666676,0.3466666666666667,-0.15000000000000008,2.509215576453767e-06,0.2848875166963824,0.22582925055601627,-0.059058266140366134,0.003023024519574201,0.6199418604651162,0.4866718466718466,-0.13327001379326964,0.030829491795675356
42,UD_GU_SA_1,0.46004509281894473,0.6380374237872913,0.1779923309683466,5.126933428809811e-06,0.18059821868694284,0.25678563103526153,0.07618741234831869,0.0126135845565041,0.5999999999999999,0.3766666666666667,-0.22333333333333316,1.739451964345942e-07,0.31726634879737164,0.24930908986085717,-0.06795725893651447,0.02491087140019809,0.8200733752620545,0.5548692810457516,-0.26520409421630287,9.311731059699206e-05
43,pms_run4_abs,0.3159269406029679,0.5603846414913978,0.24445770088842989,2.1475571104733317e-12,0.08751248000103319,0.2058199238476996,0.1183074438466664,2.570545696885885e-06,0.38333333333333336,0.29666666666666663,-0.08666666666666673,0.0018200254302804515,0.23282851794076856,0.20350964310828845,-0.029318874832480107,0.2062954079729909,0.5290211640211641,0.4121365825532492,-0.11688458146791486,0.02653167220093088
44,SIBTMlit4,0.5337503482690747,0.6439182358862996,0.11016788761722485,1.1785263406041552e-06,0.20275701300295063,0.2572335975343913,0.054476584531440664,0.016286329964646597,0.55,0.40000000000000013,-0.1499999999999999,4.6117925026916535e-05,0.3118066448254856,0.23558223783322302,-0.07622440699226257,0.00042841612439834214,0.7323260073260072,0.5242592592592593,-0.20806674806674785,0.0014710986220609456
45,medline2,0.4058037629147565,0.5713467481214195,0.165542985206663,3.2033589028531457e-08,0.129370735182166,0.21722442569278427,0.08785369051061828,0.00015907500727476738,0.41,0.3333333333333333,-0.07666666666666666,0.04575404915394619,0.24270722362325944,0.2049301706785559,-0.03777705294470354,0.013152767255581626,0.7128853383458646,0.5607777777777777,-0.15210756056808694,0.011530199243441577
46,POZabsBB2sn,0.29411135932409976,0.5524192091069845,0.25830784978288474,2.2731763170605587e-14,0.10004566044265602,0.20414033323287184,0.10409467279021582,9.707683439881005e-06,0.39666666666666667,0.30666666666666664,-0.09000000000000002,0.013039978656335575,0.19855101144967038,0.20290095957819038,0.004349948128519993,0.7895296478919959,0.6495526410279917,0.48609788359788353,-0.16345475743010818,0.011784851331434466
47,ECNU_M_4,0.2973072962232062,0.5548777720084874,0.25757047578528125,2.7099833801683067e-13,0.06751966289109154,0.18932676483857017,0.12180710194747862,3.551815341068925e-07,0.2733333333333333,0.26,-0.013333333333333308,0.5725145639415321,0.17422228228158557,0.16897066829942478,-0.0052516139821607855,0.7543580048182578,0.468218897628504,0.38012793520539706,-0.08809096242310693,0.15425798131206692
48,medline1,0.3325585145695637,0.5473854879187835,0.2148269733492198,7.507873037807872e-09,0.09046264416042465,0.19132527694589943,0.10086263278547478,2.061658080064628e-05,0.33000000000000007,0.2733333333333334,-0.0566666666666667,0.09430089754420948,0.17717420320674485,0.17754943557412303,0.00037523236737818655,0.9832042584170861,0.48709956760164425,0.44177778092671705,-0.0453217866749272,0.5331586459935447
49,Broad,0.4868640642497768,0.6277341231942839,0.1408700589445071,5.1670578714561605e-06,0.1647758799569298,0.23879938579934182,0.07402350584241202,0.0059574671129726834,0.4666666666666667,0.3366666666666667,-0.12999999999999995,0.0006356721146033657,0.3026401715755938,0.22176225217898446,-0.08087791939660935,0.0020456460985045386,0.8033333333333332,0.5706196581196582,-0.23271367521367503,0.0010423827010122772
50,KISTI05,0.39855923613394045,0.5628603837910966,0.16430114765715614,2.805482646675572e-09,0.12401681716274178,0.20849920920926998,0.0844823920465282,5.513540934552022e-05,0.4066666666666666,0.2966666666666667,-0.10999999999999993,0.00820297950328361,0.2163033455974694,0.19401038637012097,-0.02229295922734842,0.1374478377384989,0.6247007845283706,0.4518226495726496,-0.17287813495572102,0.020411428048021804
51,UNTIIAGA,0.14107905282428065,0.5187986403862962,0.3777195875620155,2.385088108083769e-13,0.047262947620857386,0.1628431982058641,0.1155802505850067,1.6809647802216383e-06,0.20999999999999996,0.21333333333333332,0.003333333333333355,0.9341039532065282,0.08486220979749941,0.15629708176421764,0.07143487196671823,0.008355836829029998,0.3704664050672333,0.3673828056475115,-0.0030835994197217498,0.9625868970531383
52,UWMSOIS6,0.43547283163233946,0.5694676186810858,0.1339947870487463,5.571448561135119e-08,0.13497713724523894,0.211577447473258,0.07660031022801905,0.00017211756806184103,0.36000000000000004,0.28,-0.08000000000000002,0.014748635301128557,0.22674797766486599,0.193831770651008,-0.03291620701385797,0.02788751590864471,0.6497278338945006,0.5000978063569305,-0.14963002753757015,0.04374073906110806
53,mayonlppm5,0.36169937313115014,0.5644009917550643,0.20270161862391417,4.7564257350380405e-11,0.10853481970656541,0.20564468535261599,0.09710986564605058,1.6767536875390065e-05,0.41,0.3033333333333334,-0.10666666666666658,0.0005586644923649941,0.20655639064560224,0.1970874798582475,-0.009468910787354734,0.5411271825177499,0.6164395507873768,0.5094928355957767,-0.10694671519160004,0.06155924296448455
54,POZabsLGDGRn,0.23338641419753306,0.5394720789582366,0.30608566476070354,4.311287901679462e-15,0.06649887921925919,0.1916398952210637,0.1251410160018045,1.102971063163608e-06,0.33333333333333326,0.2866666666666667,-0.04666666666666658,0.08970111773731193,0.16937555640908436,0.1883988363240928,0.019023279915008434,0.39623720865312917,0.49696248196248194,0.39632259001161435,-0.10063989195086759,0.07890529527739648
55,SIBTMlit2,0.5170723351893918,0.6401467512269208,0.123074416037529,2.600873040517998e-07,0.1950635635609231,0.2540884784167975,0.05902491485587438,0.007354078812635152,0.5266666666666666,0.3766666666666667,-0.1499999999999999,6.937468717460003e-06,0.30313043422662883,0.23321460032430386,-0.06991583390232498,0.0009787337970630801,0.7255555555555554,0.5225925925925926,-0.2029629629629628,0.0011202417597215243
56,pms_run5_abs,0.460447959737581,0.6080025387615424,0.1475545790239614,4.0585449169127085e-08,0.17451534251227946,0.2461514655024603,0.07163612299018085,0.0024533343480529603,0.53,0.36666666666666675,-0.16333333333333327,2.200204551936348e-05,0.3103689050702144,0.245351736624441,-0.0650171684457734,0.0071282607465658525,0.6973544973544974,0.5055718954248366,-0.1917826019296608,0.0011285011955487001
57,UNTIIALQ,0.31435534003105847,0.5779093385339169,0.26355399850285843,7.220645123158545e-11,0.12321071227534881,0.21726236387774472,0.09405165160239591,0.00031711049359786967,0.5233333333333333,0.36,-0.16333333333333333,0.00011511709366099917,0.21587371897606727,0.2158342241447861,-3.9494831281183806e-05,0.9987844704949914,0.6664021164021164,0.45509772976347673,-0.2113043866386397,0.0004280090676246858
58,NOVAsa1,0.3170515412554982,0.5629908807411131,0.24593933948561492,2.430510012537487e-12,0.08317738670562919,0.1948547379840889,0.11167735127845971,1.2655191016627656e-07,0.27666666666666667,0.26,-0.016666666666666663,0.5618314038986427,0.18233779574360037,0.1728638240716066,-0.009473971671993764,0.30193219389942894,0.37189067343419174,0.367868304962463,-0.0040223684717287655,0.9555413429010305
59,UTDHLTFF,0.5448404081950217,0.6539643580743071,0.10912394987928542,1.592866619010094e-05,0.23271586041379788,0.2679764786590025,0.0352606182452046,0.17949808446014953,0.6266666666666667,0.43000000000000005,-0.19666666666666666,1.786164783141373e-08,0.3504414243382624,0.25435231990120877,-0.09608910443705365,0.0001508052314177496,0.8916666666666667,0.5806878306878306,-0.31097883597883613,3.3902885070241827e-07
60,NOVAsa2,0.3643255621230716,0.5802213336469958,0.2158957715239242,6.132051127730186e-11,0.09839016553041874,0.2040128676869219,0.10562270215650316,1.067798693693501e-06,0.32333333333333336,0.26666666666666666,-0.0566666666666667,0.029616720647226612,0.1905520198055562,0.17871997402181358,-0.011832045783742612,0.2453080143361498,0.5052920897169018,0.4617476772739931,-0.043544412442908687,0.5144894772337603
61,NOVAsa3,0.34263966452559547,0.5733330951517773,0.23069343062618186,1.408107872699055e-11,0.0903458638122607,0.1998865927236308,0.1095407289113701,6.117766608988441e-07,0.2966666666666667,0.26333333333333336,-0.033333333333333326,0.20178586998487952,0.18192921203526155,0.1759055788764547,-0.006023633158806857,0.5522144843807574,0.4724960540070477,0.4542942435018938,-0.018201810505153904,0.7897885651343133
62,ECNU_M_1,0.42802755176511453,0.5941687186275255,0.16614116686241098,2.436810904680594e-09,0.14738886841802507,0.2223090165661423,0.07492014814811723,0.00022598209592895654,0.41,0.31,-0.09999999999999998,0.005787106379516383,0.2263561982898741,0.19541776441510036,-0.03093843387477374,0.05670073444757026,0.5876948728347204,0.45332111343109255,-0.1343737594036279,0.03796527031628319
63,UKY_CJT,0.4424163804447026,0.624124947400897,0.18170856695619436,1.800658529315896e-07,0.16254741331172926,0.24124362801170268,0.07869621469997343,0.0064805485320718155,0.4800000000000001,0.35000000000000003,-0.13000000000000006,0.0001866641609325739,0.27141504807747246,0.22270841583514683,-0.04870663224232563,0.10970116670665257,0.7399999999999999,0.5138095238095237,-0.22619047619047616,0.0005302244935227778
64,GP14Medline,0.05179746097079312,0.4803356928397774,0.42853823186898427,4.821205167177504e-17,0.010922090122580656,0.13540865977553415,0.12448656965295349,6.527052438707801e-08,0.05333333333333334,0.12333333333333336,0.07000000000000003,0.0023372643173647663,0.03381738837569174,0.12373417067699441,0.08991678230130268,0.00028132550875133167,0.09445074933144738,0.2669103380279851,0.1724595886965377,0.006252110287723215
65,UCASSEMUMLSa,0.4448578668263455,0.5970695236402399,0.15221165681389442,2.9165567237406433e-08,0.15039088569471087,0.2237378240909479,0.07334693839623702,0.0002468147370431219,0.38666666666666666,0.3,-0.08666666666666667,0.017777910598371076,0.23663161543311248,0.19336789049469333,-0.04326372493841915,0.019742727913122392,0.5422983593512982,0.45629968796635456,-0.08599867138494366,0.12707077137940195
66,eth_a_ws,0.41016991692207855,0.583187866491457,0.1730179495693785,1.175245633539844e-08,0.1230066274261484,0.21102725366507197,0.08802062623892357,7.849576811826879e-05,0.3633333333333334,0.2866666666666667,-0.07666666666666672,0.011042747937445386,0.2406354753178849,0.19427983519485706,-0.04635564012302784,0.02498207622189441,0.5750699778119134,0.4211979977176055,-0.15387198009430786,0.015261845873825572
67,SDSFU_Lambda,0.3336842266588647,0.5576620819655428,0.22397785530667808,5.2727711406270664e-12,0.08493054477284183,0.19376703547360366,0.10883649070076183,3.4001026203685627e-06,0.28,0.25333333333333335,-0.026666666666666672,0.2837555570779772,0.19454215445947534,0.17583435778391454,-0.0187077966755608,0.2294587974523058,0.4985134669856892,0.4276532009930036,-0.07086026599268563,0.2530975096184539
68,UD_GU_SA_2,0.46567453373419665,0.6396629774051342,0.17398844367093758,7.542300904338426e-06,0.18676385043383945,0.25941456776449073,0.07265071733065129,0.017250126423676276,0.63,0.3966666666666667,-0.23333333333333328,1.5544648642966068e-07,0.3198508203589778,0.25265787936966505,-0.06719294098931278,0.02643085173424931,0.8425438596491228,0.5374089635854342,-0.3051348960636886,5.497938907376976e-06
