,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
20,UD_GU_SA_5,0.47347284749937846,0.6355853253092038,0.1621124778098253,1.7421503994439212e-05,0.19415565727282014,0.24370502761813187,0.04954937034531173,0.03785998680842331,0.6466666666666667,0.43333333333333346,-0.21333333333333326,9.159747245438806e-08,0.3225380734322331,0.2657492091831022,-0.05678886424913093,0.04396029650088761,0.91,0.6251190476190476,-0.28488095238095246,0.0007539261716985774
21,UWMSOIS9,0.4333084091901537,0.5561086518892909,0.12280024269913725,5.528207538188106e-08,0.1319912229980944,0.1903885999662556,0.05839737696816119,0.00010610641506338267,0.3566666666666667,0.3033333333333333,-0.0533333333333334,0.08434355118428162,0.22532304605071918,0.19606120228092694,-0.02926184376979224,0.026419535012475553,0.6561419753086419,0.46366984081606727,-0.19247213449257466,0.034193406086121286
22,cbnuSA2,0.25573292692858235,0.49912935724136087,0.24339643031277852,3.617262268965662e-11,0.051512200588957495,0.1381872557502348,0.0866750551612773,7.566154665689137e-07,0.16000000000000003,0.19,0.02999999999999997,0.15268390190920866,0.16170440158562197,0.15364569894355226,-0.008058702642069704,0.6379867052881996,0.32560525426431053,0.4059413342579801,0.0803360799936696,0.24310436967172055
23,pms_run1,0.2933652574310495,0.5367183307311102,0.24335307330006067,1.1176304571127548e-12,0.09542217945248517,0.1756331260305425,0.08021094657805734,2.408509585261607e-05,0.46666666666666656,0.3433333333333333,-0.12333333333333324,0.0012408023878473118,0.1970078046023033,0.20843758434601595,0.011429779743712648,0.4902533089426918,0.6711321776814735,0.5203245828245828,-0.15080759485689066,0.08796890193595229
24,mRun1Bsl,0.5071091704225119,0.6216603126020831,0.11455114217957119,1.8271882283956556e-07,0.1782380485427221,0.22682539710179753,0.04858734855907543,0.0028218077110375925,0.49666666666666665,0.34,-0.15666666666666662,7.921427189718969e-05,0.2705958283966354,0.22292478678002758,-0.04767104161660779,0.006677427149508971,0.724779541446208,0.5493927368927368,-0.17538680455347122,0.01419540311689241
25,medline5,0.4077382326737337,0.5619160446434867,0.15417781196975294,1.6832903486550228e-07,0.1436525221947196,0.1992309360443302,0.0555784138496106,0.0016098751451937012,0.4366666666666666,0.3466666666666667,-0.08999999999999991,0.01646368876072731,0.24790694661652743,0.22119117919574055,-0.02671576742078688,0.059268554794084584,0.732697660422779,0.4902506530038176,-0.24244700741896136,0.004636570843783182
26,Semantic,0.38344752393455656,0.6095453636082255,0.22609783967366898,1.761719169345368e-09,0.13088876584731804,0.21607211329812098,0.08518334745080294,5.700054444404547e-05,0.46,0.3633333333333333,-0.09666666666666673,0.001381305412130486,0.24998069550580582,0.2297737846414593,-0.020206910864346506,0.44990232053980983,0.8033333333333332,0.6173015873015874,-0.18603174603174588,0.019836971943801865
27,SDSFU_Ensem,0.34657822960560053,0.5510985499093015,0.204520320303701,2.550913092552597e-11,0.09356354891491611,0.1723686392163118,0.07880509030139568,7.11107596505439e-06,0.32666666666666655,0.2733333333333333,-0.05333333333333323,0.08814896110777401,0.19729985377161627,0.18265077629238421,-0.014649077479232053,0.2990913419840048,0.5638501673223895,0.45566690031553564,-0.10818326700685382,0.20304143357569437
28,SIBTMlit3,0.5316019664793428,0.6416226099420245,0.1100206434626817,1.2328618599933785e-07,0.20070848508251365,0.24572090669277813,0.045012421610264475,0.008407427147749147,0.5233333333333332,0.36000000000000004,-0.16333333333333316,3.453727769015177e-06,0.31024143837922163,0.2521179761576719,-0.05812346222154974,0.0038250099438956334,0.7069191919191918,0.5812037037037038,-0.12571548821548806,0.11684827218489131
29,UCASSEM2a,0.4611937466655411,0.5952272615219918,0.1340335148564507,1.6258400135439256e-08,0.15875107848435882,0.21309273523004846,0.05434165674568964,0.0006848370728820383,0.43333333333333335,0.30333333333333334,-0.13,0.00011707085626121523,0.24918072334979452,0.20637160447308794,-0.042809118876706576,0.01320446038935767,0.5530890503218835,0.4865114810652876,-0.06657756925659591,0.3247766446398298
30,ielabRun21,0.0370673945101135,0.45126071958740094,0.41419332507728746,7.526121334821233e-18,0.0019262705114699876,0.09454684292230756,0.09262057241083757,1.1316654931110103e-07,0.02666666666666667,0.10333333333333335,0.07666666666666667,0.0006820797678028514,0.021512670543978953,0.10339626312694125,0.0818835925829623,0.0003106499370120119,0.051627715785334094,0.23887638637882405,0.18724867059348996,0.001915715432192294
31,UWMSOIS7,0.4369129500424112,0.5565969798613933,0.11968402981898213,1.1579303391685515e-06,0.13545212575644075,0.19001579972667976,0.05456367397023901,0.0006814761961841343,0.3733333333333333,0.3033333333333333,-0.07,0.038111023106130744,0.22918812597339372,0.19972303527652666,-0.029465090696867063,0.03220018636183454,0.6334435626102294,0.4379357138319403,-0.19550784877828908,0.03715988161987276
32,UNTIIADW,0.3697036068915163,0.5692070486889566,0.19950344179744023,5.709289640595542e-09,0.14905165149320185,0.20532314467417262,0.05627149318097077,0.0017067292429516513,0.44666666666666666,0.3566666666666666,-0.09000000000000008,0.01924885212480917,0.24364194663633437,0.21860982590037034,-0.02503212073596403,0.14242605933182653,0.6199537614210139,0.5014364899604868,-0.11851727146052704,0.1234051556616865
33,kkseabs3,0.09122178399642582,0.4890986417318357,0.3978768577354099,2.1598920927128554e-18,0.012115293419699146,0.11304118738960559,0.10092589396990644,1.1086910584076311e-07,0.12666666666666668,0.17666666666666667,0.04999999999999999,0.03320663169168414,0.0682256096977367,0.13016676302558938,0.06194115332785269,0.007606348616764623,0.2790904453994788,0.3687577623300743,0.08966731693059549,0.2910827279209769
34,UDInfoPMSA6,0.25432482073014145,0.5293965306664377,0.2750717099362962,8.680960167400026e-10,0.06933741611525424,0.15081971538665764,0.08148229927140341,5.956992351509178e-06,0.23999999999999996,0.2233333333333333,-0.016666666666666663,0.6571596160573372,0.14460045029482513,0.16812269209324626,0.023522241798421134,0.3604757590600943,0.4208972707894232,0.35272340522340523,-0.06817386556601795,0.4580468489515487
35,DUTIR003,0.10795833954575312,0.48567363551625825,0.3777152959705051,1.7845899607680054e-17,0.019627893280198892,0.11841611886440925,0.09878822558421035,3.879808755299591e-07,0.21666666666666667,0.21333333333333332,-0.003333333333333355,0.8892333300002708,0.07561876964506481,0.14418758103981594,0.06856881139475113,0.002704223250515452,0.36901349625033836,0.4581359034484035,0.08912240719806513,0.25815670713176436
36,UNTIIASY,0.35155260618835193,0.5743311521325698,0.22277854594421787,3.245447482546498e-08,0.14325284516791834,0.2040060157930895,0.06075317062517116,0.002426429995244253,0.4600000000000001,0.3466666666666667,-0.1133333333333334,0.00416170892453707,0.23143704019566946,0.2258419366178648,-0.005595103577804655,0.8002094391702915,0.6387443920657694,0.5217521893814997,-0.11699220268426969,0.13938838953972013
37,aCSIROmedAll,0.3274903161800484,0.5741469084432164,0.24665659226316794,3.788489602651514e-14,0.09983248536317937,0.18337732595814143,0.08354484059496206,9.189393928365122e-06,0.3933333333333333,0.31333333333333335,-0.07999999999999996,0.002098080699877532,0.2088163156437615,0.19659793975157935,-0.012218375892182137,0.47016874959167987,0.5971263227513227,0.47412878787878776,-0.12299753487253495,0.21368338985663565
38,aCSIROmedNEG,0.36750590434722896,0.5881496230972572,0.2206437187500282,1.7927977208781286e-12,0.11480463964143792,0.1904520617875722,0.07564742214613429,7.37254111268826e-05,0.3733333333333334,0.31333333333333335,-0.06000000000000005,0.06213325196124184,0.2527371072824604,0.21061180978037625,-0.04212529750208416,0.022978792992735735,0.6240651690651691,0.556933621933622,-0.06713154713154712,0.4580477328789019
39,UKY_AGG,0.47607091383386907,0.6211561873240397,0.14508527349017059,5.622650463972239e-07,0.1754081755768601,0.22549409280637964,0.05008591722951955,0.021438069531997474,0.49333333333333335,0.37333333333333335,-0.12,0.0011785669787793198,0.2932777764805843,0.23768334488479426,-0.05559443159579003,0.014423418492120827,0.7408496732026144,0.6341391941391942,-0.10671047906342024,0.1981885339226125
40,MedIER_sa1,0.22254890157246937,0.509246316447537,0.28669741487506767,2.7205313223779904e-12,0.061451251542815125,0.14934019673453902,0.0878889451917239,2.9039885700491905e-06,0.33,0.25666666666666665,-0.07333333333333336,0.03699759310029499,0.14235523134119993,0.17085890011294275,0.02850366877174282,0.1886249401603122,0.5078221502668346,0.4660809805419692,-0.04174116972486541,0.5751284739686104
41,pms_run3_abs,0.44607948850518714,0.5867445243893349,0.14066503588414775,9.787039337467822e-08,0.15667516653397834,0.211776937458115,0.05510177092413665,0.001667893859278832,0.49666666666666676,0.3266666666666667,-0.17000000000000004,5.997860907004425e-05,0.2848875166963824,0.23236516207724098,-0.052522354619141426,0.005872695840063391,0.6199418604651162,0.6327116402116403,0.012769779746524046,0.8948745704811438
42,UD_GU_SA_1,0.46004509281894473,0.6297469954024351,0.16970190258349033,6.426203744061839e-06,0.18059821868694284,0.2369951870833099,0.05639696839636707,0.01672923494186043,0.5999999999999999,0.41666666666666674,-0.18333333333333313,5.175470694562491e-06,0.31726634879737164,0.2603862991692206,-0.05688004962815102,0.04557496068276624,0.8200733752620545,0.5835449735449736,-0.2365284017170809,0.00863525253789714
43,pms_run4_abs,0.3159269406029679,0.5514025948227161,0.23547565421974825,1.7388760993765382e-12,0.08751248000103319,0.17293862670202928,0.08542614670099609,7.416963753916179e-06,0.38333333333333336,0.31,-0.07333333333333336,0.017629384240322826,0.23282851794076856,0.20138973070982233,-0.03143878723094623,0.1683987371566265,0.5290211640211641,0.5896010702260702,0.060579906204906164,0.5179982837129934
44,SIBTMlit4,0.5337503482690747,0.6447809286415087,0.11103058037243396,1.8053730785972666e-07,0.20275701300295063,0.24830027011545475,0.04554325711250412,0.009283768130932084,0.55,0.38999999999999996,-0.1600000000000001,6.05259989378458e-06,0.3118066448254856,0.2546474641918301,-0.05715918063365549,0.003892239760101357,0.7323260073260072,0.6345238095238095,-0.09780219780219768,0.23174474997110966
45,medline2,0.4058037629147565,0.5523884392920988,0.1465846763773423,6.247771954621109e-08,0.129370735182166,0.18969999644936006,0.06032926126719407,0.000579107684767997,0.41,0.31333333333333335,-0.09666666666666662,0.014775740339599153,0.24270722362325944,0.207636760739775,-0.03507046288348445,0.014023381437130365,0.7128853383458646,0.49037992709045336,-0.2225054112554113,0.0009814810193002053
46,POZabsBB2sn,0.29411135932409976,0.5350437442284313,0.2409323849043315,2.7581387598143246e-13,0.10004566044265602,0.17696011593077315,0.07691445548811714,3.818482036834836e-05,0.39666666666666667,0.32,-0.07666666666666666,0.02785184437724168,0.19855101144967038,0.201777378812323,0.00322636736265261,0.8316612650449807,0.6495526410279917,0.5376843526843528,-0.11186828834363893,0.20939567023048772
47,ECNU_M_4,0.2973072962232062,0.5350007080637476,0.23769341184054138,6.60134688771882e-13,0.06751966289109154,0.15569030386835464,0.0881706409772631,8.677506464368311e-07,0.2733333333333333,0.26333333333333336,-0.009999999999999953,0.7282797918274485,0.17422228228158557,0.1641103298005118,-0.010111952481073772,0.5584221457272194,0.468218897628504,0.42382019691003353,-0.04439870071847046,0.5701651963318672
48,medline1,0.3325585145695637,0.5322977410174989,0.19973922644793524,1.4987769311044535e-08,0.09046264416042465,0.16500600205419627,0.07454335789377162,2.7439729457676452e-05,0.33000000000000007,0.2533333333333333,-0.07666666666666677,0.022049960055342748,0.17717420320674485,0.17721190780516552,3.770459842067364e-05,0.9981380002630458,0.48709956760164425,0.4353805865332659,-0.051718981068378356,0.4920917377996622
49,Broad,0.4868640642497768,0.626062093442854,0.13919802919307722,1.1807645215304668e-06,0.1647758799569298,0.22129084887343872,0.05651496891650892,0.003260119810155394,0.4666666666666667,0.36000000000000004,-0.10666666666666663,0.0007562353860690752,0.3026401715755938,0.2355256065230094,-0.0671145650525844,0.005762603374336389,0.8033333333333332,0.618095238095238,-0.1852380952380952,0.019960143773108972
50,KISTI05,0.39855923613394045,0.5470919925983799,0.14853275646443947,3.0357616759007194e-09,0.12401681716274178,0.18541550846892754,0.06139869130618576,9.355265919321153e-05,0.4066666666666666,0.29,-0.11666666666666664,0.002316228855839511,0.2163033455974694,0.19392239803832098,-0.022380947559148406,0.09589466765880096,0.6247007845283706,0.4167445030602925,-0.20795628146807815,0.025633136246312128
51,UNTIIAGA,0.14107905282428065,0.49459168392830627,0.35351263110402564,3.879545401704572e-13,0.047262947620857386,0.1322289793277883,0.0849660317069309,1.92813635120106e-06,0.20999999999999996,0.22666666666666666,0.01666666666666669,0.5242710981870149,0.08486220979749941,0.15277060989015087,0.06790840009265146,0.008896497174294617,0.3704664050672333,0.3410354112118818,-0.029430993855351473,0.7315781212755611
52,UWMSOIS6,0.43547283163233946,0.5577347692054008,0.12226193757306131,3.0610511208888954e-08,0.13497713724523894,0.19215595745305278,0.05717882020781384,0.00016197601723222225,0.36000000000000004,0.30666666666666664,-0.0533333333333334,0.09574390105568487,0.22674797766486599,0.19726823015323688,-0.0294797475116291,0.030232428840195443,0.6497278338945006,0.45922539637162285,-0.19050243752287777,0.03645411896476192
53,mayonlppm5,0.36169937313115014,0.5476966070850126,0.18599723395386242,2.3010303239878047e-10,0.10853481970656541,0.17917215942308115,0.07063733971651574,5.840830105341786e-05,0.41,0.31333333333333335,-0.09666666666666662,0.0043519498527266574,0.20655639064560224,0.1953271998658707,-0.011229190779731557,0.45125430799793576,0.6164395507873768,0.4783671250776514,-0.1380724257097254,0.13590092612827498
54,POZabsLGDGRn,0.23338641419753306,0.5307773336297299,0.29739091943219687,2.3713288068234252e-15,0.06649887921925919,0.16538159210079947,0.09888271288154028,1.1580462703971897e-06,0.33333333333333326,0.2866666666666667,-0.04666666666666658,0.08970111773731194,0.16937555640908436,0.1884453351039196,0.019069778694835227,0.3811647006436343,0.49696248196248194,0.5036890797374668,0.006726597774984855,0.9402393544365024
55,SIBTMlit2,0.5170723351893918,0.6380868046817966,0.1210144694924048,6.398355648259789e-08,0.1950635635609231,0.242387683794764,0.04732412023384089,0.005617441652020215,0.5266666666666666,0.3533333333333334,-0.17333333333333323,4.080403820733463e-07,0.30313043422662883,0.24875185998128727,-0.054378574245341565,0.006196487941997065,0.7255555555555554,0.5778174603174603,-0.1477380952380951,0.07554483717887406
56,pms_run5_abs,0.460447959737581,0.5948702294286932,0.13442226969111215,1.5578125769616443e-07,0.17451534251227946,0.22184700717868225,0.04733166466640279,0.01016985042281397,0.53,0.36666666666666664,-0.16333333333333339,2.5610271621176398e-05,0.3103689050702144,0.2557698876083158,-0.0545990174618986,0.01681847055042577,0.6973544973544974,0.5009515484515484,-0.19640294890294896,0.009635399311478807
57,UNTIIALQ,0.31435534003105847,0.5683315790471658,0.25397623901610733,6.200173036591953e-11,0.12321071227534881,0.19397627453939384,0.07076556226404503,0.00048632210698366614,0.5233333333333333,0.3666666666666666,-0.15666666666666673,0.0005439422777611664,0.21587371897606727,0.22184801807520685,0.005974299099139574,0.8094786704779244,0.6664021164021164,0.5690993603611567,-0.09730275604095973,0.2270428220049736
58,NOVAsa1,0.3170515412554982,0.5467549409563458,0.22970339970084758,1.1673750054865924e-12,0.08317738670562919,0.16699526993445055,0.08381788322882136,1.6845134650810827e-07,0.27666666666666667,0.23,-0.04666666666666666,0.13340897248254543,0.18233779574360037,0.167317518100928,-0.015020277642672386,0.11326679747797973,0.37189067343419174,0.3724396711930844,0.0005489977588926664,0.9942575447272859
59,UTDHLTFF,0.5448404081950217,0.6503508043945865,0.10551039619956482,1.527944195703502e-05,0.23271586041379788,0.2579902059177553,0.025274345503957407,0.23204493751945687,0.6266666666666667,0.45000000000000007,-0.17666666666666664,2.9427893651008205e-06,0.3504414243382624,0.27830500800678254,-0.07213641633147988,0.0008584183675401859,0.8916666666666667,0.6144841269841269,-0.2771825396825398,0.0012166794760187266
60,NOVAsa2,0.3643255621230716,0.5648859208048399,0.2005603586817683,3.391172084951462e-11,0.09839016553041874,0.18002826887368328,0.08163810334326455,9.503830523265205e-07,0.32333333333333336,0.29,-0.03333333333333338,0.20178586998487985,0.1905520198055562,0.1764921110313525,-0.014059908774203683,0.14169128704803666,0.5052920897169018,0.4210241163833633,-0.08426797333353847,0.3317679355968458
61,NOVAsa3,0.34263966452559547,0.5570495506885719,0.2144098861629764,8.759550522055092e-12,0.0903458638122607,0.17390405366062545,0.08355818984836474,7.638389145792488e-07,0.2966666666666667,0.2733333333333333,-0.023333333333333373,0.46233252266204394,0.18192921203526155,0.17154858291539526,-0.010380629119866286,0.26722309354079987,0.4724960540070477,0.41689565873931694,-0.05560039526773075,0.530840872436996
62,ECNU_M_1,0.42802755176511453,0.5884380365290227,0.16041048476390818,8.832487373260141e-10,0.14738886841802507,0.2065100451289059,0.059121176710880824,0.00025283695113817803,0.41,0.3266666666666667,-0.08333333333333326,0.031425281809399956,0.2263561982898741,0.19873861731012468,-0.027617580979749423,0.06005717285258759,0.5876948728347204,0.5692893217893217,-0.01840555104539876,0.8166714210542059
63,UKY_CJT,0.4424163804447026,0.6227939399508027,0.18037755950610007,1.027996666205846e-07,0.16254741331172926,0.22755922073060994,0.06501180741888068,0.007648890655918688,0.4800000000000001,0.36666666666666664,-0.11333333333333345,0.0005244251569889778,0.27141504807747246,0.2356833597579279,-0.03573168831954457,0.19896809996820974,0.7399999999999999,0.6291534391534391,-0.11084656084656075,0.20508981291160933
64,GP14Medline,0.05179746097079312,0.4520171939831268,0.40021973301233366,6.180395655979462e-17,0.010922090122580656,0.10084977013694259,0.08992768001436194,6.40957351146498e-08,0.05333333333333334,0.11333333333333334,0.060000000000000005,0.002015203520269404,0.03381738837569174,0.11756527433496886,0.08374788595927712,0.0004314865029770407,0.09445074933144738,0.19525962003649042,0.10080887070504303,0.01069603690536045
65,UCASSEMUMLSa,0.4448578668263455,0.5873497962478695,0.14249192942152406,9.726048886976393e-09,0.15039088569471087,0.20623157992958782,0.05584069423487695,0.0003453873537380356,0.38666666666666666,0.3066666666666667,-0.07999999999999996,0.015850841597403974,0.23663161543311248,0.19656949208211968,-0.040062123350992795,0.019679752868015554,0.5422983593512982,0.4754715699469737,-0.06682678940432452,0.29733189725851966
66,eth_a_ws,0.41016991692207855,0.5768491198029345,0.16667920288085597,6.766288211960033e-09,0.1230066274261484,0.18954785170359223,0.06654122427744383,0.00023541396431061418,0.3633333333333334,0.31,-0.0533333333333334,0.07673293367634658,0.2406354753178849,0.1989222445130539,-0.041713230804831,0.037302216693174,0.5750699778119134,0.5148148148148148,-0.060255162997098544,0.4778311939505816
67,SDSFU_Lambda,0.3336842266588647,0.5445043431420926,0.2108201164832279,4.742074734628412e-12,0.08493054477284183,0.16749715391173506,0.08256660913889323,2.0248253293526515e-06,0.28,0.25666666666666665,-0.023333333333333373,0.3046097489671038,0.19454215445947534,0.17686806590950402,-0.017674088549971323,0.21488416440937247,0.4985134669856892,0.4198859338789609,-0.07862753310672832,0.3733793130702311
68,UD_GU_SA_2,0.46567453373419665,0.633089351880113,0.1674148181459163,9.39024633156058e-06,0.18676385043383945,0.24049026831158657,0.053726417877747124,0.022573030736496188,0.63,0.43,-0.2,1.562325562933927e-07,0.3198508203589778,0.2642351140318545,-0.055615706327123315,0.04932281736126499,0.8425438596491228,0.6231746031746032,-0.21936925647451966,0.017319330416990637
69,KISTI04,0.4089858333748215,0.5504310913529448,0.1414452579781233,2.6094698394413652e-08,0.1301005862781526,0.18840188145709916,0.058301295178946555,0.0001950139926752745,0.39,0.2966666666666667,-0.09333333333333332,0.015216830893933666,0.22261123343789074,0.19575805205313804,-0.026853181384752706,0.03368938093269432,0.6852698930230576,0.4837280609282007,-0.20154183209485693,0.019704181885677907
