,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,UNTIIAIS,0.13683309392119292,0.5038788884421339,0.367045794520941,6.592813605124785e-14,0.04906389929560319,0.15517326804419623,0.10610936874859304,8.014875490231017e-07,0.19666666666666668,0.21,0.013333333333333308,0.6990761780306498,0.09361198434417717,0.14971325106427436,0.05610126672009719,0.008021900046209103,0.2838303364981763,0.2870818946027048,0.0032515581045284847,0.963023953968916
11,UWMSOIS8,0.4317690792157867,0.5504910733083049,0.11872199409251821,9.074189205769042e-07,0.13139449149952195,0.19470952185058607,0.06331503035106412,0.00043731137012469995,0.3566666666666667,0.29333333333333333,-0.06333333333333335,0.0393842847169117,0.22526971271738586,0.17845780453171298,-0.04681190818567288,0.0029459049463683605,0.6394753086419752,0.42552481659188146,-0.21395049205009375,0.017227050743836635
12,mRun2BslOth,0.4840548092070225,0.6008770489477726,0.11682223974075012,4.4491903375962465e-06,0.16266780626867156,0.21553001351554327,0.05286220724687171,0.007087927257018854,0.45666666666666667,0.30333333333333334,-0.15333333333333332,0.00016554995229316422,0.251918508200277,0.18957847118023385,-0.06234003702004315,0.000365195827548381,0.7036656746031745,0.44182491800138857,-0.26184075660178596,0.00020409999791129284
13,UDInfoPMSA7,0.5009116150748381,0.6026834868908615,0.10177187181602343,0.00013816981127161792,0.1760786498808,0.21768464420227732,0.041605994321477324,0.0377583209403073,0.43666666666666665,0.26666666666666666,-0.16999999999999998,0.00033696910671508767,0.2699954049555224,0.19740024882459037,-0.07259515613093201,0.00033131921037100117,0.7047354497354498,0.4295911495911496,-0.2751443001443002,0.0023086116217677895
14,udelT1PRF,0.4369351713392041,0.5874943474306616,0.15055917609145753,6.872004314339714e-08,0.14979613119810123,0.20896730565415478,0.05917117445605355,0.002967797193111813,0.41333333333333333,0.2733333333333333,-0.14,0.0013314283154473585,0.24277719956823976,0.1847732832008312,-0.058003916367408564,0.004778564933519647,0.5098443486590039,0.4046157946667692,-0.10522855399223463,0.2663885457385454
15,POZabsBB2GRn,0.24492141267480136,0.5309705752632604,0.286049162588459,1.041229741983012e-14,0.0711226721141482,0.17770462195292086,0.10658194983877266,4.982804354130575e-06,0.35333333333333333,0.24333333333333332,-0.11000000000000001,0.011018029240781485,0.1809269735097742,0.1775913189298733,-0.0033356545799009263,0.8847631083709491,0.564353115991047,0.3904162325155504,-0.17393688347549657,0.05715341179498758
16,SIBTMlit1,0.5138078397993017,0.6149280029558132,0.10112016315651151,9.553611803094935e-06,0.19221513877086974,0.22700172449852868,0.03478658572765894,0.0942392746610554,0.5199999999999999,0.27999999999999997,-0.23999999999999994,2.6984247221822407e-07,0.29845490836140465,0.20751390800120265,-0.090941000360202,0.00014758330781894274,0.6846969696969697,0.5047113997113998,-0.17998556998556992,0.016765368893654247
17,ielabRun1,0.03656287853704389,0.47445735115739596,0.4378944726203521,9.780969106243785e-18,0.0019001549659513064,0.1261252219221611,0.1242250669562098,1.206521345501458e-07,0.02666666666666667,0.14666666666666667,0.12,0.0009612887981403225,0.020688983627603245,0.11731186042446318,0.09662287679685994,8.47362050542814e-05,0.09424939375937784,0.22705273672613008,0.13280334296675222,0.0014414080681750185
18,UD_GU_SA_4,0.4676793578405223,0.6135933031741383,0.145913945333616,0.0002699372385054023,0.18871845466775442,0.23122587731580654,0.04250742264805213,0.15556184213467553,0.6233333333333333,0.33,-0.2933333333333333,6.098709960367264e-09,0.31904159362888257,0.22701069642323457,-0.092030897205648,0.0052028649752707415,0.8743137254901961,0.4963371813371813,-0.37797654415301485,6.11500870138985e-05
19,UTDHLTAF,0.5388670299211648,0.6079894073424411,0.06912237742127636,0.01191802203821833,0.22443297919534008,0.22434246393945126,-9.051525588882336e-05,0.9974833580738193,0.6299999999999998,0.28666666666666674,-0.34333333333333305,1.2410328374535366e-08,0.3470272642031841,0.20288696766314976,-0.14414029654003432,1.990354094860846e-05,0.8777777777777779,0.4737148962148962,-0.40406288156288167,1.6077361177092011e-06
20,UD_GU_SA_5,0.47347284749937846,0.6198927201343348,0.14641987263495637,0.00027934407040939544,0.19415565727282014,0.2344264765849825,0.040270819312162365,0.18335826718341924,0.6466666666666667,0.34666666666666673,-0.3,5.546603739125978e-09,0.3225380734322331,0.22995449015818809,-0.09258358327404503,0.005014676784742076,0.91,0.5660039226418537,-0.3439960773581463,0.0003882962631058463
21,UWMSOIS9,0.4333084091901537,0.5511586280497464,0.11785021885959268,1.0789178726705631e-06,0.1319912229980944,0.19479626985458173,0.06280504685648733,0.0004982257684774795,0.3566666666666667,0.29333333333333333,-0.06333333333333335,0.0393842847169117,0.22532304605071918,0.1785991572892572,-0.04672388876146197,0.0030176069757852373,0.6561419753086419,0.4299692610363259,-0.22617271427231606,0.014290648068103888
22,cbnuSA2,0.25573292692858235,0.510721077832902,0.25498815090431964,5.790597316651681e-11,0.051512200588957495,0.1582141614334234,0.1067019608444659,2.0140447748405406e-06,0.16000000000000003,0.19000000000000003,0.03,0.13032542545386233,0.16170440158562197,0.14460028530836885,-0.017104116277253112,0.3655491148398281,0.32560525426431053,0.3669919740625564,0.041386719798245875,0.5732560683475152
23,pms_run1,0.2933652574310495,0.5354649808027149,0.24209972337166535,6.030412357394344e-12,0.09542217945248517,0.18619820092566636,0.09077602147318119,7.770913930276785e-05,0.46666666666666656,0.29333333333333333,-0.17333333333333323,0.000524758993592109,0.1970078046023033,0.19482107698290754,-0.0021867276193957563,0.9016074057446972,0.6711321776814735,0.44568467737972384,-0.22544750030174965,0.0056515043156831965
24,mRun1Bsl,0.5071091704225119,0.6067413153715217,0.09963214494900974,1.8021424253783596e-05,0.1782380485427221,0.22069902446092945,0.042460975918207355,0.02881901848160014,0.49666666666666665,0.30000000000000004,-0.1966666666666666,2.861942412251468e-05,0.2705958283966354,0.19571845650902348,-0.0748773718876119,0.00040734888502800984,0.724779541446208,0.4443249180013886,-0.2804546234448194,0.00017664347893049578
25,medline5,0.4077382326737337,0.5585921080198223,0.15085387534608857,1.714828563000133e-06,0.1436525221947196,0.20152907631241182,0.057876554117692214,0.008945479328573935,0.4366666666666666,0.29,-0.1466666666666666,0.003223251703673047,0.24790694661652743,0.19663424102629729,-0.051272705590230144,0.005416439013270883,0.732697660422779,0.43013354700854695,-0.302564113414232,0.0005896291397435491
26,Semantic,0.38344752393455656,0.5961344513968292,0.21268692746227263,2.8574577158160302e-08,0.13088876584731804,0.21195973875564506,0.08107097290832702,0.001126189327273184,0.46,0.32333333333333336,-0.13666666666666666,6.598071747603948e-05,0.24998069550580582,0.2040027503624048,-0.045977945143401006,0.11312662711809411,0.8033333333333332,0.593442265795207,-0.20989106753812625,0.01160142664878916
27,SDSFU_Ensem,0.34657822960560053,0.5483809676804231,0.20180273807482257,5.187113284737647e-10,0.09356354891491611,0.18428368063936718,0.09072013172445106,6.56353446112922e-05,0.32666666666666655,0.25,-0.07666666666666655,0.07081452179063633,0.19729985377161627,0.16304574849887704,-0.03425410527273923,0.04713320452073501,0.5638501673223895,0.37962923027111156,-0.1842209370512779,0.018702188271717542
28,SIBTMlit3,0.5316019664793428,0.6192325539805689,0.0876305875012261,4.576922089871499e-05,0.20070848508251365,0.22981221594183354,0.029103730859319887,0.1725913807291652,0.5233333333333332,0.2833333333333333,-0.23999999999999988,4.929424077727309e-07,0.31024143837922163,0.21095377913835572,-0.09928765924086591,6.752607608517924e-05,0.7069191919191918,0.5055844155844156,-0.20133477633477626,0.008304346843457235
29,UCASSEM2a,0.4611937466655411,0.5893820283878745,0.12818828172233337,2.9716720059032867e-07,0.15875107848435882,0.21388021232384063,0.055129133839481814,0.002922735192994179,0.43333333333333335,0.25333333333333335,-0.18,3.629740275532125e-05,0.24918072334979452,0.18952969300223038,-0.05965103034756414,0.0034785829110688922,0.5530890503218835,0.41762068698583715,-0.13546836333604634,0.054533809725232904
30,ielabRun21,0.0370673945101135,0.47795175646862265,0.44088436195850916,8.018693815196956e-18,0.0019262705114699876,0.12859824195915495,0.12667197144768497,1.0450582566438712e-07,0.02666666666666667,0.15666666666666665,0.12999999999999998,0.0002474051285139576,0.021512670543978953,0.115173257712704,0.09366058716872504,8.235096764618106e-05,0.051627715785334094,0.24730716169635955,0.19567944591102546,0.0010284641753189711
31,UWMSOIS7,0.4369129500424112,0.5502808718401047,0.11336792179769345,1.0283513680556488e-05,0.13545212575644075,0.19400931617661185,0.0585571904201711,0.002099346704189155,0.3733333333333333,0.2833333333333333,-0.08999999999999997,0.009277736943473745,0.22918812597339372,0.1809553499488393,-0.04823277602455442,0.0027706318750071114,0.6334435626102294,0.4012094368885707,-0.2322341257216587,0.01403027411935481
32,UNTIIADW,0.3697036068915163,0.5673281716151912,0.1976245647236749,5.320866391099232e-08,0.14905165149320185,0.20717718573195326,0.058125534238751414,0.0069800082819897104,0.44666666666666666,0.31333333333333335,-0.1333333333333333,0.005597257617850948,0.24364194663633437,0.201918222999231,-0.04172372363710336,0.040794488830597685,0.6199537614210139,0.46800026089919705,-0.15195350052181683,0.045317879065548475
33,kkseabs3,0.09122178399642582,0.5063576151850119,0.41513583118858605,5.8525008007802594e-18,0.012115293419699146,0.1435534745372447,0.13143818111754557,1.6198072888473914e-07,0.12666666666666668,0.18666666666666665,0.05999999999999997,0.05918466045448992,0.0682256096977367,0.13346993980221597,0.06524433010447928,0.00494099930318733,0.2790904453994788,0.3258417768465634,0.0467513314470846,0.5718118380749599
34,UDInfoPMSA6,0.25432482073014145,0.5394306367473831,0.28510581601724166,2.1156112262618006e-09,0.06933741611525424,0.17210517257913524,0.102767756463881,1.3546987056037877e-05,0.23999999999999996,0.22000000000000003,-0.019999999999999934,0.6802545628028503,0.14460045029482513,0.15865260031375011,0.014052150018924986,0.6175203264590526,0.4208972707894232,0.33180945193797096,-0.08908781885145223,0.3087382690381496
35,DUTIR003,0.10795833954575312,0.5012115973835526,0.39325325783779946,2.956088453715853e-17,0.019627893280198892,0.14845754462949318,0.12882965134929428,3.6284869595353207e-07,0.21666666666666667,0.21333333333333332,-0.003333333333333355,0.9091589697018319,0.07561876964506481,0.1417263053854806,0.06610753574041578,0.004697058688184008,0.36901349625033836,0.3737388827584906,0.004725386508152241,0.9523525619063514
36,UNTIIASY,0.35155260618835193,0.568651718540618,0.2170991123522661,4.020657937420923e-07,0.14325284516791834,0.2054818259553965,0.062228980787478155,0.011011919055379597,0.4600000000000001,0.29,-0.1700000000000001,0.001067395072174541,0.23143704019566946,0.2065987167189669,-0.024838323476702562,0.3191995107570155,0.6387443920657694,0.4482528592280914,-0.190491532837678,0.03281797433609997
37,aCSIROmedAll,0.3274903161800484,0.571641636629325,0.24415132044927657,1.1536301943042747e-13,0.09983248536317937,0.19255329150998565,0.09272080614680628,1.7975682141666842e-05,0.3933333333333333,0.2733333333333334,-0.11999999999999994,5.8942841158454345e-05,0.2088163156437615,0.17930208677127996,-0.029514228872481535,0.10462756211047468,0.5971263227513227,0.4153807303807303,-0.1817455923705924,0.056568815630977105
38,aCSIROmedNEG,0.36750590434722896,0.5826095294620172,0.2151036251147882,4.6869500862294925e-11,0.11480463964143792,0.19945876588130868,0.08465412623987076,0.00019076562934843496,0.3733333333333334,0.31,-0.06333333333333341,0.06781918445883696,0.2527371072824604,0.19045736710000272,-0.06227974018245769,0.0031297719721755475,0.6240651690651691,0.42677368927368925,-0.19729147979147982,0.04212352552975942
39,UKY_AGG,0.47607091383386907,0.6044172983178695,0.12834638448400043,3.839817512269201e-05,0.1754081755768601,0.2195490492370704,0.0441408736602103,0.10704413670280614,0.49333333333333335,0.31666666666666665,-0.1766666666666667,0.0004216674988348272,0.2932777764805843,0.20242992413983535,-0.09084785234074894,0.0014340058727652077,0.7408496732026144,0.540609668109668,-0.20024000509294637,0.03679960241889086
40,MedIER_sa1,0.22254890157246937,0.5164330246379679,0.29388412306549855,4.645302970413502e-12,0.061451251542815125,0.1664012756354185,0.10495002409260339,4.101915134891514e-06,0.33,0.2566666666666667,-0.0733333333333333,0.05974377601901698,0.14235523134119993,0.16592531440538968,0.023570083064189756,0.30493809464893445,0.5078221502668346,0.4142748412657135,-0.09354730900112113,0.19881322046624708
41,pms_run3_abs,0.44607948850518714,0.5565721842646869,0.11049269575949977,7.125593831029656e-05,0.15667516653397834,0.19854938446616716,0.04187421793218882,0.06221049610238198,0.49666666666666676,0.25666666666666665,-0.2400000000000001,1.790593243216649e-06,0.2848875166963824,0.18389835801382165,-0.10098915868256075,0.00015787053667123878,0.6199418604651162,0.4255555555555555,-0.19438630490956071,0.03563363975186939
42,UD_GU_SA_1,0.46004509281894473,0.6121756985275525,0.15213060570860776,0.00014666620052940013,0.18059821868694284,0.22820301415155989,0.047604795464617045,0.11058514780429576,0.5999999999999999,0.3433333333333334,-0.2566666666666665,6.761055163842518e-08,0.31726634879737164,0.22344389629474593,-0.09382245250262572,0.004391797858262045,0.8200733752620545,0.4811123136123136,-0.3389610616497409,0.0005454620623380882
43,pms_run4_abs,0.3159269406029679,0.5420351910371048,0.22610825043413696,1.1444475333534727e-10,0.08751248000103319,0.1824438832075663,0.09493140320653311,5.632409420684539e-05,0.38333333333333336,0.25,-0.13333333333333336,0.0007389037244077529,0.23282851794076856,0.17852731207095013,-0.05430120586981843,0.028451843314333716,0.5290211640211641,0.42324404091138373,-0.10577712310978032,0.18795224243490719
44,SIBTMlit4,0.5337503482690747,0.6207831185031762,0.0870327702341015,7.21053544744484e-05,0.20275701300295063,0.23195636130520494,0.02919934830225432,0.17963685799927698,0.55,0.3,-0.25000000000000006,7.240332565961228e-07,0.3118066448254856,0.21172293565619027,-0.10008370916929532,4.976896634649827e-05,0.7323260073260072,0.5186652236652237,-0.21366078366078345,0.009036370542046476
45,medline2,0.4058037629147565,0.5550630521387324,0.1492592892239759,4.252230644661043e-07,0.129370735182166,0.19727119020601236,0.06790045502384637,0.0016842691903272617,0.41,0.30666666666666664,-0.10333333333333333,0.032845177837667085,0.24270722362325944,0.18618831632061303,-0.056518907302646415,0.0014952579818193021,0.7128853383458646,0.47169228919228917,-0.24119304915357548,0.0021402934975727353
46,POZabsBB2sn,0.29411135932409976,0.534177132450965,0.24006577312686522,8.521152225750876e-13,0.10004566044265602,0.18718623594169187,0.08714057549903585,7.723211485803025e-05,0.39666666666666667,0.2833333333333333,-0.11333333333333334,0.010546359869646653,0.19855101144967038,0.18798819241079462,-0.010562819038875765,0.512555599210216,0.6495526410279917,0.4546440596440596,-0.19490858138393213,0.014140181814142545
47,ECNU_M_4,0.2973072962232062,0.5423748684558698,0.24506757223266362,2.0415691651700006e-12,0.06751966289109154,0.17199494950710306,0.10447528661601152,7.709626461698853e-07,0.2733333333333333,0.24666666666666667,-0.026666666666666644,0.36764726168919815,0.17422228228158557,0.15684382364324942,-0.017378458638336147,0.3352003729127282,0.468218897628504,0.41002423502423496,-0.05819466260426903,0.4446804456626242
48,medline1,0.3325585145695637,0.531764792442158,0.19920627787259432,9.993861724492485e-08,0.09046264416042465,0.1769929463778679,0.08653030221744323,0.00011247304543894231,0.33000000000000007,0.2533333333333333,-0.07666666666666677,0.08737230462425663,0.17717420320674485,0.16705504092592882,-0.010119162280816024,0.5775396145880876,0.48709956760164425,0.4118376305266549,-0.07526193707498935,0.3125776637400904
49,Broad,0.4868640642497768,0.6149524852115876,0.12808842096181083,1.644807044337051e-05,0.1647758799569298,0.22047954117596016,0.055703661219030365,0.01869355258044378,0.4666666666666667,0.33666666666666667,-0.13,0.00013764077155936752,0.3026401715755938,0.21105538624241024,-0.09158478533318357,0.0006514553310557844,0.8033333333333332,0.5823311546840959,-0.22100217864923732,0.00940307350757085
50,KISTI05,0.39855923613394045,0.5430881589973421,0.14452892286340163,8.373829038400088e-08,0.12401681716274178,0.19047002447556236,0.06645320731282058,0.0005206327904752441,0.4066666666666666,0.26666666666666666,-0.13999999999999996,0.0024713966895932114,0.2163033455974694,0.17706549481813136,-0.03923785077933803,0.013712026592449583,0.6247007845283706,0.3915855283337167,-0.23311525619465395,0.014044288860854454
51,UNTIIAGA,0.14107905282428065,0.5039555229830315,0.3628764701587508,2.0342383345547736e-12,0.047262947620857386,0.15097628626143228,0.10371333864057489,6.840918765319495e-06,0.20999999999999996,0.20333333333333334,-0.006666666666666626,0.8709146494880249,0.08486220979749941,0.15059350402837826,0.06573129423087885,0.014352719396899243,0.3704664050672333,0.27334050118363845,-0.09712590388359482,0.2528344252600083
52,UWMSOIS6,0.43547283163233946,0.5523776405031133,0.11690480887077387,8.150164255325953e-07,0.13497713724523894,0.19555810585403474,0.060580968608795804,0.0009205251902913858,0.36000000000000004,0.29333333333333333,-0.06666666666666671,0.028407612481103125,0.22674797766486599,0.180858930746285,-0.04588904691858098,0.004129400012516158,0.6497278338945006,0.43240515847222327,-0.21732267542227734,0.01968470700484523
53,mayonlppm5,0.36169937313115014,0.5416800565110725,0.1799806833799224,5.423884480407914e-09,0.10853481970656541,0.18856230157514456,0.08002748186857915,0.0002446079948740974,0.41,0.26,-0.14999999999999997,0.0006850999867865375,0.20655639064560224,0.1745500693377643,-0.032006321307837954,0.06852122399854414,0.6164395507873768,0.4517973185228619,-0.16464223226451485,0.09430781873460334
54,POZabsLGDGRn,0.23338641419753306,0.5296868641006368,0.2963004499031038,1.83345549995796e-15,0.06649887921925919,0.17741805578286696,0.11091917656360777,2.8342717401602926e-06,0.33333333333333326,0.24666666666666667,-0.08666666666666659,0.019822904758386075,0.16937555640908436,0.1769199428860732,0.007544386476988851,0.7393544234727343,0.49696248196248194,0.36021825396825397,-0.13674422799422797,0.108361486726557
55,SIBTMlit2,0.5170723351893918,0.6151861584082086,0.09811382321881679,1.872387104623373e-05,0.1950635635609231,0.22763939509094439,0.032575831530021276,0.1197494991476879,0.5266666666666666,0.2766666666666666,-0.25,2.107937493402659e-07,0.30313043422662883,0.20872124239912668,-0.09440919182750215,9.875014047794097e-05,0.7255555555555554,0.5061399711399711,-0.21941558441558429,0.005546997067683336
56,pms_run5_abs,0.460447959737581,0.5851115929311295,0.12466363319354845,3.7136530480033395e-06,0.17451534251227946,0.21912112193702205,0.044605779424742587,0.051861567938790425,0.53,0.3066666666666667,-0.22333333333333333,1.6850543078939244e-06,0.3103689050702144,0.22329032190300688,-0.08707858316720754,0.0017480837148717559,0.6973544973544974,0.47144901394901395,-0.22590548340548344,0.005261950974777571
57,UNTIIALQ,0.31435534003105847,0.5664546388576892,0.25209929882663074,4.82109136110799e-10,0.12321071227534881,0.20125217334448228,0.07804146106913347,0.0017559546150838884,0.5233333333333333,0.32,-0.2033333333333333,9.92047708119546e-05,0.21587371897606727,0.20543925396074778,-0.0104344650153195,0.6960567416389762,0.6664021164021164,0.514646898740582,-0.15175521766153444,0.0719723146498602
58,NOVAsa1,0.3170515412554982,0.5482268716014436,0.23117533034594534,1.5194468211933886e-11,0.08317738670562919,0.18155025728148952,0.09837287057586033,2.486146280848591e-07,0.27666666666666667,0.21666666666666667,-0.06,0.1040431243995063,0.18233779574360037,0.15731981611967513,-0.02501797962392524,0.01574161604814428,0.37189067343419174,0.3295190382850229,-0.04237163514916886,0.5872781685237747
59,UTDHLTFF,0.5448404081950217,0.6083504568670612,0.06351004867203958,0.019942090692676356,0.23271586041379788,0.22513586978545155,-0.007579990628346328,0.794059237633876,0.6266666666666667,0.27666666666666667,-0.35000000000000003,3.479636964893383e-09,0.3504414243382624,0.20359620852023846,-0.14684521581802396,1.4988084141283084e-05,0.8916666666666667,0.4645433562538825,-0.42712331041278423,2.448708822372507e-06
60,NOVAsa2,0.3643255621230716,0.564721851421527,0.20039628929845538,3.798191095642429e-10,0.09839016553041874,0.19010896809838768,0.09171880256796894,2.9607674954119223e-06,0.32333333333333336,0.25,-0.07333333333333336,0.038800397898947805,0.1905520198055562,0.16417810538684688,-0.026373914418709316,0.012648795289326003,0.5052920897169018,0.35800696035990154,-0.14728512935700022,0.07143825596363079
61,NOVAsa3,0.34263966452559547,0.5586557874991841,0.21601612297358863,1.1056110420383204e-10,0.0903458638122607,0.185694371327431,0.0953485075151703,2.1361330791002807e-06,0.2966666666666667,0.25,-0.04666666666666669,0.21794967899574433,0.18192921203526155,0.16002395840370118,-0.021905253631560373,0.032510074401784654,0.4724960540070477,0.39012810406840254,-0.08236794993864516,0.31913696335233405
62,ECNU_M_1,0.42802755176511453,0.5819468924959985,0.15391934073088398,9.04347301316718e-09,0.14738886841802507,0.20936562893608196,0.061976760518056895,0.0009968062086769618,0.41,0.29000000000000004,-0.11999999999999994,0.002015203520269404,0.2263561982898741,0.18406135810180516,-0.04229484018806895,0.015485847929064371,0.5876948728347204,0.4882668074773338,-0.09942806535738663,0.24742230106259921
63,UKY_CJT,0.4424163804447026,0.603963322225839,0.16154694178113643,4.518281406536781e-06,0.16254741331172926,0.21840484715391983,0.05585743384219058,0.05408533975810188,0.4800000000000001,0.29000000000000004,-0.19000000000000006,1.246849597483197e-06,0.27141504807747246,0.20074101190001387,-0.0706740361774586,0.03430291352817564,0.7399999999999999,0.5321861471861472,-0.20781385281385267,0.025981950364091493
64,GP14Medline,0.05179746097079312,0.4796842632708547,0.4278868023000616,7.775058204575946e-17,0.010922090122580656,0.13455929780698933,0.12363720768440867,4.067101439496114e-08,0.05333333333333334,0.16000000000000003,0.10666666666666669,0.00022600216790129846,0.03381738837569174,0.12301816108285503,0.08920077270716328,0.00023238168880717293,0.09445074933144738,0.238867896674052,0.14441714734260463,0.003696374089540846
65,UCASSEMUMLSa,0.4448578668263455,0.5830830260869274,0.13822515926058193,2.2338543326940385e-07,0.15039088569471087,0.20870901723395233,0.05831813153924145,0.0014719457497792006,0.38666666666666666,0.26333333333333336,-0.1233333333333333,0.002736199519032199,0.23663161543311248,0.18279829135807485,-0.05383332407503763,0.007294018361836465,0.5422983593512982,0.40712569986763536,-0.13517265948366286,0.07467036925889706
66,eth_a_ws,0.41016991692207855,0.5700442670629915,0.15987435014091295,9.35530228693243e-08,0.1230066274261484,0.19490098114643975,0.07189435372029135,0.0008389036415736502,0.3633333333333334,0.26666666666666666,-0.09666666666666673,0.009377407487424421,0.2406354753178849,0.18131757090652298,-0.05931790441136192,0.010731893756132201,0.5750699778119134,0.4357821637426901,-0.1392878140692233,0.06354677320108951
67,SDSFU_Lambda,0.3336842266588647,0.5456042889892614,0.21192006233039667,7.159851532416802e-11,0.08493054477284183,0.1811678253194083,0.09623728054656648,1.9038243282495874e-05,0.28,0.24000000000000002,-0.04000000000000001,0.2458019870033875,0.19454215445947534,0.15696138972731624,-0.0375807647321591,0.028023301309539478,0.4985134669856892,0.3832738847934926,-0.1152395821921966,0.12249110582761052
68,UD_GU_SA_2,0.46567453373419665,0.6177634454158198,0.1520889116816232,0.00016102982022856333,0.18676385043383945,0.2324216870297157,0.045657836595876244,0.12741640441464794,0.63,0.33666666666666667,-0.29333333333333333,3.4956246243417506e-09,0.3198508203589778,0.22734338376317845,-0.09250743659579938,0.005141949949406864,0.8425438596491228,0.5371308321308322,-0.3054130275182906,0.003286093962602009
69,KISTI04,0.4089858333748215,0.5467106930031611,0.13772485962833964,3.0567004394071755e-07,0.1301005862781526,0.19309096324708114,0.06299037696892854,0.0008606351267212454,0.39,0.28,-0.10999999999999999,0.01656034121563764,0.22261123343789074,0.18010277028593585,-0.04250846315195489,0.004811853993993705,0.6852698930230576,0.4166416182795493,-0.2686282747435083,0.0025142609189408994
