,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
26,Semantic,0.38344752393455656,0.5269681912169988,0.14352066728244223,0.0003942274883776509,0.13088876584731804,0.17009754571654365,0.03920877986922561,0.1833126906207171,0.46,0.20666666666666667,-0.25333333333333335,5.555453297875812e-06,0.24998069550580582,0.13272254463639835,-0.11725815086940747,0.001785493795671628,0.8033333333333332,0.2587097301223183,-0.544623603211015,4.2894999667695315e-07
27,SDSFU_Ensem,0.34657822960560053,0.5278987447096248,0.1813205151040243,6.91413334369985e-08,0.09356354891491611,0.1684509393477451,0.07488739043282899,0.0021107387809619384,0.32666666666666655,0.20666666666666667,-0.11999999999999988,0.012537088312207475,0.19729985377161627,0.13247724521756227,-0.064822608554054,0.0030355701859527077,0.5638501673223895,0.26421331523116653,-0.2996368520912229,0.0013821297428339555
28,SIBTMlit3,0.5316019664793428,0.557640564485851,0.026038598006508207,0.2786820656232464,0.20070848508251365,0.1775176482999939,-0.023190836782519764,0.36161716992069837,0.5233333333333332,0.20333333333333334,-0.31999999999999984,2.0136290001268795e-07,0.31024143837922163,0.13327472831893547,-0.17696671006028616,5.73750582471205e-07,0.7069191919191918,0.2611770549009638,-0.445742137018228,6.277020690051945e-06
29,UCASSEM2a,0.4611937466655411,0.5547904611539936,0.09359671448845247,0.0013363213341258979,0.15875107848435882,0.176511467857352,0.01776038937299318,0.4119802499677413,0.43333333333333335,0.21000000000000002,-0.22333333333333333,0.0001310288256713555,0.24918072334979452,0.1332694740026849,-0.11591124934710961,0.0002448717705628312,0.5530890503218835,0.2637612027792293,-0.28932784754265417,0.0022678683755477935
30,ielabRun21,0.0370673945101135,0.49888559356033274,0.46181819905021926,1.0553725212325756e-17,0.0019262705114699876,0.16048943562504192,0.15856316511357194,1.223630598791694e-07,0.02666666666666667,0.20666666666666667,0.18,0.0001652049054892481,0.021512670543978953,0.13061240911818678,0.10909973857420782,3.820149319338747e-05,0.051627715785334094,0.26371138542390915,0.21208366963857506,0.0005506249729250791
31,UWMSOIS7,0.4369129500424112,0.5144251489775256,0.07751219893511435,0.010097455685646193,0.13545212575644075,0.16623327206025662,0.03078114630381587,0.13732981019154883,0.3733333333333333,0.21333333333333335,-0.15999999999999995,0.0020980806998775357,0.22918812597339372,0.13212051375580358,-0.09706761221759014,1.7791371173840256e-05,0.6334435626102294,0.26644192922548515,-0.36700163338474423,0.0005439475893144533
32,UNTIIADW,0.3697036068915163,0.5252393987047208,0.15553579181320448,0.00014470055647746322,0.14905165149320185,0.16933140165744534,0.020279750164243493,0.47267778415241524,0.44666666666666666,0.21000000000000002,-0.23666666666666664,0.0003484367921491511,0.24364194663633437,0.13232829812249397,-0.1113136485138404,0.0012380044081633495,0.6199537614210139,0.2660500947740037,-0.3539036666470102,0.0003268072153281804
33,kkseabs3,0.09122178399642582,0.5127469115887274,0.4215251275923016,4.288245800049512e-17,0.012115293419699146,0.16380269286044305,0.15168739944074391,2.2261350224671106e-07,0.12666666666666668,0.20666666666666667,0.07999999999999999,0.0342635073490651,0.0682256096977367,0.13145728290490702,0.06323167320717032,0.008468869315636592,0.2790904453994788,0.263316351099907,-0.015774094299571828,0.8498016766130507
34,UDInfoPMSA6,0.25432482073014145,0.517745704492423,0.2634208837622815,4.97405188529344e-07,0.06933741611525424,0.16571890973445397,0.09638149361919973,0.00081240887503043,0.23999999999999996,0.20666666666666667,-0.0333333333333333,0.5883295546021723,0.14460045029482513,0.1319837900414774,-0.012616660253347733,0.7069576117884877,0.4208972707894232,0.2671838724674283,-0.15371339832199488,0.10541445134568683
35,DUTIR003,0.10795833954575312,0.4981989879842113,0.3902406484384582,4.0010347399627483e-16,0.019627893280198892,0.16071835013035848,0.14109045685015958,5.659694133898198e-07,0.21666666666666667,0.21000000000000002,-0.006666666666666654,0.8538045633010001,0.07561876964506481,0.13087416245321004,0.05525539280814523,0.01799669661895261,0.36901349625033836,0.260820236103792,-0.10819326014654634,0.22899877453296205
36,UNTIIASY,0.35155260618835193,0.5270838199183815,0.17553121373002956,0.0003394657780801916,0.14325284516791834,0.16944314359591311,0.02619029842799478,0.40848506506011173,0.4600000000000001,0.20666666666666667,-0.2533333333333334,0.00036684356554028485,0.23143704019566946,0.1329856165124052,-0.09845142368326426,0.009647072846881597,0.6387443920657694,0.2773309312909577,-0.3614134607748117,0.0005398563116369286
37,aCSIROmedAll,0.3274903161800484,0.5453782216348821,0.21788790545483372,4.4270638546381474e-11,0.09983248536317937,0.17109927105253855,0.07126678568935918,0.0006595213680152468,0.3933333333333333,0.21000000000000002,-0.1833333333333333,3.056061544455258e-05,0.2088163156437615,0.13255772782404804,-0.07625858781971345,0.0011436681848134096,0.5971263227513227,0.2582430131318322,-0.33888330961949054,0.0004265153157060165
38,aCSIROmedNEG,0.36750590434722896,0.5432265301872317,0.1757206258400027,4.408603188560266e-07,0.11480463964143792,0.17176454639811,0.05695990675667209,0.019788004874476843,0.3733333333333334,0.20666666666666667,-0.16666666666666674,0.0013661307049004793,0.2527371072824604,0.13276159926184278,-0.11997550802061763,1.8363980409381528e-05,0.6240651690651691,0.26754570895829716,-0.3565194601068719,0.000213900115507864
39,UKY_AGG,0.47607091383386907,0.5455452173767278,0.06947430354285872,0.04030934515248005,0.1754081755768601,0.1726103906398607,-0.0027977849369993923,0.9313276151961218,0.49333333333333335,0.21000000000000002,-0.2833333333333333,2.2247551774683614e-05,0.2932777764805843,0.1324692492679433,-0.160808527212641,2.2715931591094077e-05,0.7408496732026144,0.2579804396554951,-0.4828692335471193,8.144757365271901e-07
40,MedIER_sa1,0.22254890157246937,0.5027439429091017,0.28019504133663237,5.70889257043039e-10,0.061451251542815125,0.16242457153506884,0.10097331999225372,0.00010086631489902428,0.33,0.20666666666666667,-0.12333333333333335,0.007702806978552661,0.14235523134119993,0.13159668104046038,-0.01075855030073955,0.6985705736992556,0.5078221502668346,0.2633078172204054,-0.24451433304642922,0.009935735722191294
41,pms_run3_abs,0.44607948850518714,0.5199111222537555,0.07383163374856833,0.012824920530794077,0.15667516653397834,0.16631669142113392,0.009641524887155584,0.6898501317654344,0.49666666666666676,0.20666666666666667,-0.2900000000000001,4.394809819954288e-06,0.2848875166963824,0.132114291086736,-0.1527732256096464,4.6230228142323416e-06,0.6199418604651162,0.26255248763509165,-0.3573893728300246,0.00017345624200227542
42,UD_GU_SA_1,0.46004509281894473,0.5415517462168878,0.08150665339794311,0.0700025404852122,0.18059821868694284,0.17273243762442142,-0.00786578106252142,0.8339085154000537,0.5999999999999999,0.21000000000000002,-0.38999999999999985,4.818324587646091e-09,0.31726634879737164,0.1323500738107503,-0.18491627498662133,2.7399561089633316e-05,0.8200733752620545,0.2601068743506872,-0.5599665009113672,6.568267681084256e-08
43,pms_run4_abs,0.3159269406029679,0.514835568401299,0.19890862779833107,2.4837280067316503e-08,0.08751248000103319,0.16502106483750195,0.07750858483646876,0.002339455365508031,0.38333333333333336,0.21000000000000002,-0.17333333333333334,0.0004932727232309063,0.23282851794076856,0.13195782950004167,-0.10087068844072689,0.0008118697426462475,0.5290211640211641,0.26345190623546216,-0.2655692577857019,0.0015743390171586444
44,SIBTMlit4,0.5337503482690747,0.557909141607724,0.02415879333864923,0.3245935127531555,0.20275701300295063,0.1776863879113927,-0.025070625091557913,0.33374586261948525,0.55,0.20666666666666667,-0.3433333333333334,1.791049575158456e-07,0.3118066448254856,0.1336875695877632,-0.17811907523772239,5.231317546920235e-07,0.7323260073260072,0.2637290626416508,-0.46859694468435636,6.270912894098572e-06
45,medline2,0.4058037629147565,0.5130350497414218,0.10723128682666527,0.0007987971990353596,0.129370735182166,0.16550437866067913,0.03613364347851314,0.13712551117253582,0.41,0.21000000000000002,-0.19999999999999996,0.000929211377714308,0.24270722362325944,0.13235844450336984,-0.1103487791198896,1.1219802020674417e-05,0.7128853383458646,0.26452037824428715,-0.4483649601015775,3.2621864463274935e-06
46,POZabsBB2sn,0.29411135932409976,0.5052622841816942,0.2111509248575944,2.2196912769853557e-09,0.10004566044265602,0.16318023521258057,0.06313457476992455,0.004679180697798128,0.39666666666666667,0.20666666666666667,-0.19,0.0009225069915778213,0.19855101144967038,0.13163952543650734,-0.06691148601316305,0.002088682849192873,0.6495526410279917,0.2658633859050063,-0.3836892551229854,0.00024958598585272593
47,ECNU_M_4,0.2973072962232062,0.5317923613476468,0.23448506512444067,1.1557829846429087e-10,0.06751966289109154,0.1700754347547822,0.10255577186369066,2.524140134192757e-06,0.2733333333333333,0.20666666666666667,-0.06666666666666665,0.09846952040537625,0.17422228228158557,0.13236026576834645,-0.04186201651323912,0.04458855685415791,0.468218897628504,0.26029882433523327,-0.20792007329327072,0.01954698079832736
48,medline1,0.3325585145695637,0.5095731744544599,0.17701465988489623,1.1615252388155752e-05,0.09046264416042465,0.16439883776150405,0.07393619360107939,0.004208152951567634,0.33000000000000007,0.20666666666666667,-0.1233333333333334,0.03219464387135948,0.17717420320674485,0.13167079783709268,-0.04550340536965217,0.06417259913580385,0.48709956760164425,0.2593416571832131,-0.22775791041843113,0.010323311272914982
49,Broad,0.4868640642497768,0.5419557029421321,0.05509163869235534,0.10574966064196062,0.1647758799569298,0.173372582727029,0.00859670277009919,0.7740484452981453,0.4666666666666667,0.21000000000000002,-0.25666666666666665,3.797123271537794e-06,0.3026401715755938,0.13324997230179667,-0.16939019927379714,5.252240056877098e-06,0.8033333333333332,0.26097396588448735,-0.5423593674488458,4.844512505294321e-07
50,KISTI05,0.39855923613394045,0.5116653515723455,0.11310611543840504,0.00015759002682230863,0.12401681716274178,0.1651994081893947,0.04118259102665291,0.04697816032293611,0.4066666666666666,0.21000000000000002,-0.1966666666666666,0.0008132075887992543,0.2163033455974694,0.13188034655949168,-0.0844229990379777,0.00021859885375126795,0.6247007845283706,0.2607727848729463,-0.36392799965542433,0.0006994717376480475
51,UNTIIAGA,0.14107905282428065,0.5051664865265603,0.3640874337022796,9.472877981147198e-11,0.047262947620857386,0.1626922004488868,0.1154292528280294,0.00012537251359743382,0.20999999999999996,0.21000000000000002,5.551115123125783e-17,0.9999999999999998,0.08486220979749941,0.131145831662078,0.046283621864578586,0.14013101069650535,0.3704664050672333,0.2635751197990287,-0.10689128526820457,0.23910364076938362
52,UWMSOIS6,0.43547283163233946,0.5147159192189624,0.07924308758662296,0.00416325814297612,0.13497713724523894,0.16649474079862808,0.031517603553389145,0.11940998062263869,0.36000000000000004,0.21000000000000002,-0.15000000000000002,0.0026745593410614755,0.22674797766486599,0.1319613629877474,-0.09478661467711857,3.194274898247637e-05,0.6497278338945006,0.2615127604253486,-0.388215073469152,0.00021749162589172597
53,mayonlppm5,0.36169937313115014,0.5092584094718796,0.14755903634072948,7.509905050469493e-06,0.10853481970656541,0.1645281498059792,0.055993330099413804,0.014320693763872993,0.41,0.21000000000000002,-0.19999999999999996,0.0005391910320286739,0.20655639064560224,0.13212533019036482,-0.07443106045523742,0.0013429753356567634,0.6164395507873768,0.26105272277781094,-0.35538682800956584,0.00029848127457092005
54,POZabsLGDGRn,0.23338641419753306,0.5042768237474332,0.2708904095499002,9.285634995600588e-12,0.06649887921925919,0.16266737172300172,0.09616849250374253,0.00017431923300193923,0.33333333333333326,0.20666666666666667,-0.1266666666666666,0.007648859450783925,0.16937555640908436,0.13136420391431222,-0.03801135249477214,0.14353682247798888,0.49696248196248194,0.26056462639379846,-0.23639785556868348,0.0056005147166611376
55,SIBTMlit2,0.5170723351893918,0.556010941090036,0.03893860590064424,0.11396913966541783,0.1950635635609231,0.17763213095619748,-0.017431432604725627,0.474726120761233,0.5266666666666666,0.21000000000000002,-0.3166666666666666,1.778259417154418e-07,0.30313043422662883,0.1334888924454147,-0.16964154178121413,7.075612349668228e-07,0.7255555555555554,0.2582525719764809,-0.4673029835790745,2.145373219835373e-06
56,pms_run5_abs,0.460447959737581,0.523516937584417,0.06306897784683596,0.02996508521637113,0.17451534251227946,0.16700673098007593,-0.00750861153220353,0.7855488269663619,0.53,0.20666666666666667,-0.32333333333333336,1.8790169231455906e-07,0.3103689050702144,0.13225334568545571,-0.1781155593847587,7.1610069227775475e-06,0.6973544973544974,0.2604302091541181,-0.4369242882003793,1.1847210610161206e-06
57,UNTIIALQ,0.31435534003105847,0.524364101470845,0.21000876143978653,1.530384181128767e-06,0.12321071227534881,0.1676630198454106,0.044452307570061786,0.14586475986975814,0.5233333333333333,0.20666666666666667,-0.31666666666666665,1.1440552827872714e-05,0.21587371897606727,0.13170187037966147,-0.08417184859640581,0.018333720610077833,0.6664021164021164,0.2662435165270724,-0.40015859987504404,2.0984864928543112e-05
58,NOVAsa1,0.3170515412554982,0.5348816433624002,0.21783010210690196,9.235475314418286e-10,0.08317738670562919,0.17141307522924434,0.08823568852361516,1.4566775207304259e-06,0.27666666666666667,0.21000000000000002,-0.06666666666666665,0.14758065826606942,0.18233779574360037,0.1325892663299356,-0.04974852941366478,0.00028149553474315713,0.37189067343419174,0.2608774787190347,-0.11101319471515703,0.19388449497289445
59,UTDHLTFF,0.5448404081950217,0.5524960073281091,0.007655599133087443,0.7983044485687345,0.23271586041379788,0.17585435919263492,-0.05686150122116296,0.08055469362833528,0.6266666666666667,0.21000000000000002,-0.4166666666666667,5.288049537078603e-10,0.3504414243382624,0.1333776443750015,-0.21706377996326093,6.385244029113511e-08,0.8916666666666667,0.2658312786728346,-0.6258353879938321,6.365874095604436e-10
60,NOVAsa2,0.3643255621230716,0.54176028008707,0.1774347179639984,3.791522499765506e-07,0.09839016553041874,0.1727990009144766,0.07440883538405788,0.00016642539926120303,0.32333333333333336,0.21000000000000002,-0.11333333333333334,0.0191231307761027,0.1905520198055562,0.13311838002000914,-0.05743363978554705,0.00015876177733427168,0.5052920897169018,0.2661870449109538,-0.23910504480594796,0.017272754716675203
61,NOVAsa3,0.34263966452559547,0.538224059459289,0.1955843949336935,6.157455930261661e-08,0.0903458638122607,0.17228552764164815,0.08193966382938744,6.573987732197698e-05,0.2966666666666667,0.20666666666666667,-0.09000000000000002,0.07239415552916496,0.18192921203526155,0.13292429371889192,-0.04900491831636963,0.00079734821059484,0.4724960540070477,0.2575089885499706,-0.21498706545707708,0.02592130772840261
62,ECNU_M_1,0.42802755176511453,0.5452106810320598,0.1171831292669453,4.5902100821970674e-05,0.14738886841802507,0.17441564803309087,0.027026779615065805,0.1805277982549592,0.41,0.20666666666666667,-0.2033333333333333,0.00020112444983235136,0.2263561982898741,0.13332860070382957,-0.09302759758604454,0.0002588944068687311,0.5876948728347204,0.26592916621557516,-0.3217657066191453,0.0008259572540231715
63,UKY_CJT,0.4424163804447026,0.5429937979166993,0.10057741747199672,0.006779752700355095,0.16254741331172926,0.17336826972714373,0.01082085641541447,0.7398162409609271,0.4800000000000001,0.21666666666666667,-0.2633333333333334,5.899653711857188e-07,0.27141504807747246,0.13237206419166697,-0.1390429838858055,0.000767471486997272,0.7399999999999999,0.2646274247223014,-0.4753725752776985,5.676063929579982e-06
64,GP14Medline,0.05179746097079312,0.49711844468657573,0.4453209837157826,1.8636059825515838e-16,0.010922090122580656,0.16030333805552482,0.14938124793294416,4.3327822487097816e-08,0.05333333333333334,0.21000000000000002,0.15666666666666668,0.00023532620015569367,0.03381738837569174,0.13104133357173006,0.09722394519603833,0.00022031979202660062,0.09445074933144738,0.264742587337464,0.1702918380060166,0.0041964086068455595
65,UCASSEMUMLSa,0.4448578668263455,0.5521925139483969,0.10733464712205137,0.00053394775348736,0.15039088569471087,0.17590969857486616,0.025518812880155284,0.24291065606403045,0.38666666666666666,0.21000000000000002,-0.17666666666666664,0.0024810736043507325,0.23663161543311248,0.13316481188953116,-0.10346680354358131,0.0008323977599549223,0.5422983593512982,0.26364404535656905,-0.2786543139947292,0.0026008621602343278
66,eth_a_ws,0.41016991692207855,0.5334685969989548,0.12329868007687622,0.00012447248433363264,0.1230066274261484,0.17044411561407183,0.04743748818792343,0.04369967276737901,0.3633333333333334,0.21000000000000002,-0.15333333333333338,0.001461871551702663,0.2406354753178849,0.1324886151471062,-0.10814686017077871,0.00020098078483971084,0.5750699778119134,0.26659534813175706,-0.3084746296801563,0.0009907897026976693
67,SDSFU_Lambda,0.3336842266588647,0.528112916219949,0.19442868956108433,6.455921787513839e-09,0.08493054477284183,0.16862394661072963,0.0836934018378878,0.0005195187528502902,0.28,0.20666666666666667,-0.07333333333333336,0.08777170824331988,0.19454215445947534,0.13227709598597276,-0.06226505847350258,0.0034067076454290346,0.4985134669856892,0.2669771347606906,-0.2315363322249986,0.01091333075758398
68,UD_GU_SA_2,0.46567453373419665,0.541286915263464,0.0756123815292673,0.09416878381216184,0.18676385043383945,0.17239436115288817,-0.014369489280951275,0.7019214253226902,0.63,0.21000000000000002,-0.42,4.6174578182791706e-10,0.3198508203589778,0.1322006231987138,-0.18765019716026402,2.4426988045818515e-05,0.8425438596491228,0.2628866307281867,-0.5796572289209361,4.0674129005733714e-08
