,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
68,UD_GU_SA_2,0.46567453373419665,0.6190632579964066,0.15338872426220995,0.00011043647233395558,0.18676385043383945,0.23297563232810653,0.046211781894267084,0.1130813024229066,0.63,0.3166666666666666,-0.3133333333333334,2.4723226736625854e-08,0.3198508203589778,0.22515510115805734,-0.09469571920092049,0.004314003162915604,0.8425438596491228,0.5743925401971379,-0.2681513194519849,0.004868350570801453
69,KISTI04,0.4089858333748215,0.5500655162170534,0.14107968284223188,2.1419332504836058e-07,0.1301005862781526,0.19696493241430943,0.06686434613615683,0.0004645983583210183,0.39,0.25999999999999995,-0.13000000000000006,0.0051202741516711515,0.22261123343789074,0.18845707024059635,-0.03415416319729439,0.0162436207440513,0.6852698930230576,0.491169031263908,-0.19410086175914965,0.030505768201501908
70,eth_a_luc,0.4069031368819869,0.577291169714073,0.1703880328320861,3.602430366793404e-08,0.11975312490226164,0.19948796501535604,0.0797348401130944,0.00021624710061250558,0.36000000000000004,0.25333333333333335,-0.10666666666666669,0.00751720578219,0.2391335217114755,0.1881534443543636,-0.05098007735711191,0.01942104047836695,0.5731786979957713,0.5160770846800259,-0.05710161331574537,0.5486763279966272
71,mRun3MRF,0.4473716226178988,0.5971552978719908,0.14978367525409203,3.9259322932352663e-07,0.1636998036681658,0.21772302661434645,0.05402322294618064,0.021001480546337208,0.5133333333333334,0.25999999999999995,-0.25333333333333347,1.2164432364251134e-05,0.2759632658419712,0.20695967406906624,-0.06900359177290494,0.0022569564362480963,0.7685548941798941,0.5479895104895104,-0.2205653836903837,0.02303173825326419
72,mugpubgene,0.40225190075270045,0.5886517532515041,0.18639985249880364,2.3114009074309886e-09,0.13795941771469508,0.21521774529142007,0.07725832757672499,0.0007848620188618541,0.47,0.30000000000000004,-0.16999999999999993,0.00026906360970934377,0.277131392138494,0.20772380574969293,-0.0694075863888011,0.0017315424222145578,0.6228451178451179,0.5765932098591944,-0.04625190798592349,0.5790356780968353
73,mugpubdiseas,0.48045367023786595,0.6102381868996033,0.12978451666173735,2.801287106543295e-06,0.16551437469848204,0.22210644316836076,0.056592068469878715,0.01684666651923043,0.49,0.28666666666666674,-0.20333333333333325,0.00016795956290278322,0.2960688358957257,0.20792818894222784,-0.08814064695349785,8.785532347237857e-05,0.7642063492063491,0.5892135642135642,-0.17499278499278492,0.0606507260970462
74,UDInfoPMSA2,0.5237700865041182,0.6150174965695665,0.09124741006544834,0.0006878929544033581,0.19475482935906568,0.2282214727192219,0.03346664336015623,0.1286844593876106,0.5066666666666666,0.28666666666666674,-0.21999999999999986,8.680620261814027e-05,0.28923199928460275,0.20917491700577637,-0.08005708227882638,0.0002198956927827728,0.7766666666666667,0.5264755862926594,-0.2501910803740073,0.01803791239253305
75,KISTI03,0.3923763045659069,0.5476085737715418,0.15523226920563493,2.4981180961110327e-08,0.11954998668413173,0.193093182097559,0.07354319541342726,0.00016785250764072182,0.38999999999999996,0.2633333333333333,-0.12666666666666665,0.011141234480674358,0.2109651754645128,0.183994921721056,-0.026970253743456796,0.06099733951883811,0.6229124415741263,0.49667728762465596,-0.12623515394947032,0.16450242801984385
76,UTDHLTJQ,0.5437651141889236,0.642466225100566,0.09870111091164235,5.385525634090311e-05,0.22138334975378055,0.24734767851349732,0.02596432875971677,0.2921475373367937,0.63,0.35000000000000003,-0.27999999999999997,5.5515119221878475e-09,0.3549923660546953,0.22962697158721362,-0.12536539446748168,3.347277803908175e-05,0.801111111111111,0.6634126984126983,-0.13769841269841265,0.07693408531882796
77,SDSFU_PF_SA,0.3699685798735068,0.5630083324608149,0.19303975258730816,8.117007830453374e-11,0.10407961060110495,0.19380250917117567,0.08972289857007072,1.036814347984068e-05,0.3366666666666667,0.26666666666666666,-0.07000000000000006,0.038111023106130744,0.2085973834442455,0.176222020815915,-0.03237536262833049,0.023313152394569537,0.48686113641737994,0.4942813232168071,0.007420186799427186,0.9262611989225369
78,SIBTMlit5,0.48502986556869293,0.6139658337744789,0.12893596820578596,5.070719651204159e-07,0.16854347337533157,0.2258402281983101,0.057296754822978524,0.008951086924167427,0.4833333333333334,0.2766666666666666,-0.20666666666666678,2.0185747406300567e-05,0.28745822547008243,0.20958716233770383,-0.0778710631323786,0.00035276505380369175,0.7083080808080808,0.533515651015651,-0.17479242979242982,0.055843105078242555
79,Focused,0.2296799305752864,0.5641104114433527,0.3344304808680663,2.2806107328442226e-11,0.07276192747360881,0.19695468789662046,0.12419276042301165,2.1722178272495266e-05,0.36333333333333334,0.26333333333333336,-0.09999999999999998,0.051039635784727866,0.12181155729463966,0.1768760784670987,0.05506452117245905,0.07472283732983549,0.7966666666666666,0.540042794895736,-0.2566238717709306,0.004471327429407009
80,aCSIROmedPCB,0.3310836564182036,0.5722938201318736,0.24121016371367,2.884718247684621e-13,0.0934321894521112,0.19256646601275332,0.09913427656064212,5.453482312048003e-06,0.3166666666666667,0.2866666666666667,-0.030000000000000027,0.3374305725648733,0.22377354607724206,0.18166230942012987,-0.042111236657112194,0.024792323805560387,0.5680395545314899,0.49161008582061216,-0.07642946871087775,0.3378173623126718
81,mayonlppm3,0.36169937313115014,0.5406047205584972,0.17890534742734704,5.031264848781728e-09,0.10853481970656541,0.18761180966060073,0.07907698995403532,0.00016522318087230564,0.41,0.25,-0.15999999999999998,0.0006199957578817675,0.20655639064560224,0.18338363174170885,-0.023172758903893392,0.16561641945206912,0.6164395507873768,0.4806295093795093,-0.13581004140786745,0.14413997858285715
82,UD_GU_SA_3,0.46052405753834763,0.6153320124790509,0.15480795494070326,8.307234218204857e-05,0.18055702321267592,0.23039676676836626,0.04983974355569035,0.08484051901340303,0.5966666666666668,0.30333333333333334,-0.29333333333333345,2.5271034102799323e-07,0.3164205678540017,0.2226212594507171,-0.0937993084032846,0.004624802790355065,0.8573913043478261,0.5245404786784097,-0.3328508256694164,0.00013188705374187905
83,ECNU_M_3,0.4088254646361731,0.5772494015582953,0.1684239369221222,7.464910562087914e-09,0.1272181326854862,0.20365014958187128,0.07643201689638507,8.970261468193509e-05,0.33999999999999997,0.25000000000000006,-0.08999999999999991,0.04017973246478054,0.2144801268010828,0.1814321378945353,-0.033047988906547504,0.034959339834820954,0.5566449702688093,0.4792549253578665,-0.07739004491094281,0.3518351553120067
84,eth_a_gws,0.32234636167793435,0.5439181695934854,0.22157180791555103,5.215854991556546e-13,0.061193444351146466,0.17015377130044104,0.10896032694929458,4.784386155337845e-07,0.15,0.2033333333333333,0.053333333333333316,0.07293518433471945,0.19426391766731926,0.15804916431572527,-0.03621475335159399,0.06497212452172162,0.2585790185188369,0.43348336453412356,0.17490434601528665,0.02783593311441706
85,UKY_MAN,0.4431405531208334,0.6079103688297047,0.16476981570887134,5.245790910848272e-07,0.16080993509110317,0.22174257913812712,0.06093264404702395,0.018346309328542136,0.48666666666666664,0.3066666666666667,-0.17999999999999994,0.0009612887981403225,0.2878205586233488,0.21062304622628636,-0.07719751239706246,0.006163721187771103,0.7661111111111111,0.6230952380952381,-0.14301587301587293,0.10923921845993181
86,UKY_COM,0.36080189595691914,0.5723215380721488,0.21151964211522967,5.7492102460223224e-08,0.12040692269109964,0.1983177262600558,0.07791080356895617,0.002943859199040915,0.38333333333333325,0.27666666666666667,-0.10666666666666658,0.0871978942130366,0.24824438398309687,0.19302754857903137,-0.055216835404065495,0.038679439646878665,0.4757110473457675,0.5208020050125313,0.04509095766676374,0.5524064642353745
87,mugpubshould,0.38358930269320357,0.580920376206245,0.19733107351304147,1.6679284523738353e-12,0.1219749187091809,0.2046965687005885,0.0827216499914076,3.702888389916321e-05,0.45666666666666667,0.2800000000000001,-0.17666666666666658,1.5566288930141642e-05,0.23144748710996793,0.19417927625797937,-0.03726821085198856,0.021716727392272248,0.6014839024284264,0.5047545787545789,-0.09672932367384757,0.189243945131637
88,mRun5MRFBow,0.3513321633876861,0.5704346423750877,0.2191024789874016,3.9070360261797494e-13,0.09668255160126944,0.19536246686663236,0.09867991526536292,6.755173759031122e-07,0.2966666666666667,0.24333333333333332,-0.05333333333333337,0.1837875860587885,0.22363337638453681,0.18229688738481,-0.041336488999726806,0.03128233821507696,0.4027992851520201,0.45967143695084867,0.05687215179882854,0.45168485236126943
89,aCSIROmedMCB,0.33459812996253635,0.5749062575957049,0.24030812763316856,1.7999145580111895e-12,0.09283636214858025,0.19206400918764563,0.09922764703906538,1.5470741906788783e-05,0.32333333333333336,0.26,-0.06333333333333335,0.09744335249584704,0.23293390833375816,0.18452747807617934,-0.04840643025757882,0.013557492727784335,0.4089171065088496,0.49591040100527767,0.08699329449642806,0.32869141452267936
90,medline3,0.45785248845161136,0.5763402838244835,0.11848779537287218,2.8059503485356675e-05,0.1647307417207698,0.2143842326076717,0.04965349088690191,0.03066103322977192,0.45000000000000007,0.3033333333333334,-0.14666666666666667,0.0014652523023085718,0.2903988533607292,0.2072099059409157,-0.08318894741981347,0.0009602359799782888,0.6572222222222223,0.5508835978835978,-0.10633862433862451,0.2397856300723895
91,udelT1Gene,0.4284059772078209,0.5839926104362051,0.15558663322838417,3.500797627867817e-09,0.1306733416217371,0.20590952022935763,0.07523617860762052,0.00010796820383468689,0.38333333333333336,0.26999999999999996,-0.1133333333333334,0.007159123000832284,0.2262508378240747,0.18718733683048402,-0.03906350099359068,0.03396346419807645,0.6474397049710887,0.4936518711957308,-0.15378783377535793,0.08004689075447735
92,UTDHLTSF,0.5477926690500294,0.6441676977509668,0.09637502870093739,4.831321921804249e-05,0.22493513391434836,0.24961012789894615,0.0246749939845978,0.3097836856091983,0.61,0.3533333333333334,-0.2566666666666666,1.1044384419114706e-07,0.3608077928377669,0.23016971743543793,-0.130638075402329,4.480467691633356e-05,0.815,0.6566199813258637,-0.1583800186741362,0.06617257162919683
93,eth_a_ws_q,0.3919319320698072,0.5648046142878524,0.17287268221804525,1.8585183339460004e-08,0.10527823612010244,0.19218293480890972,0.08690469868880728,4.1845673490372755e-05,0.30999999999999994,0.2366666666666667,-0.07333333333333325,0.057777796009908344,0.22840603705443846,0.18179759898917397,-0.04660843806526449,0.017208520911996115,0.528069044482088,0.4127353800883212,-0.1153336643937668,0.21588286521656347
94,Ontological,0.3696212274769054,0.582345234098865,0.21272400662195956,1.4960320412435227e-08,0.10998091863796258,0.20188678337801985,0.09190586474005727,0.0001911310646403576,0.42000000000000004,0.24999999999999994,-0.1700000000000001,3.707638080853326e-05,0.23033349957604318,0.19416023316209152,-0.03617326641395166,0.17478387039575902,0.6182568483446446,0.5065844014373426,-0.11167244690730194,0.17721073610435042
95,kkseabs4,0.09244324002110793,0.5085273808631255,0.4160841408420176,3.9433908712412324e-18,0.012449472001728742,0.13774443835031092,0.12529496634858217,1.3493402398611926e-07,0.12666666666666668,0.21,0.08333333333333331,0.015929713091229744,0.06793944620254498,0.13531872907809225,0.06737928287554727,0.003936727939534384,0.3035723667775068,0.4030266596394878,0.09945429286198099,0.26261283307745487
96,udelT1Base,0.4490133858793088,0.5930310372666451,0.1440176513873363,6.104825415075222e-08,0.1509112394556315,0.21494702842177793,0.06403578896614642,0.0015232360645734695,0.40333333333333327,0.2733333333333333,-0.12999999999999995,0.003988750920463623,0.24935641442636033,0.19316984023952613,-0.056186574186834204,0.00444467093987725,0.6101911418330773,0.5133599080657905,-0.09683123376728686,0.3213326825298378
97,eth_a_nn,0.39649159521405597,0.5634397803724002,0.1669481851583442,1.1626564244651752e-07,0.10122673564685426,0.18812687764800523,0.08690014200115097,4.53018449492359e-05,0.31666666666666665,0.25,-0.06666666666666665,0.052595508188716306,0.22067588020849419,0.17467030511655057,-0.04600557509194361,0.019426351405339826,0.5884395015316068,0.4172956332166859,-0.17114386831492095,0.0749303814976846
98,mugpubboost,0.49318247295693307,0.6223299704375517,0.1291474974806186,1.0356658888991878e-05,0.20400511050658568,0.24155472102627476,0.03754961051968908,0.14460631814569608,0.6266666666666667,0.32000000000000006,-0.30666666666666664,1.4754400894411187e-08,0.32056380520691374,0.222646278006886,-0.09791752720002775,0.000505872045353992,0.8777777777777778,0.5881890331890333,-0.2895887445887445,0.001583386028084883
99,UCASSEM3a,0.46671377482119836,0.5887701139308472,0.12205633910964886,1.4738173066649423e-06,0.1555886343573944,0.21434914448332484,0.05876051012593045,0.002111390256094928,0.42666666666666675,0.26666666666666666,-0.1600000000000001,0.00024194657366890946,0.2533091498993346,0.1942561900088132,-0.05905295989052142,0.002146345327135098,0.6453094100672793,0.4373704553899821,-0.20793895467729717,0.009250788290335574
100,mRun4MRFrf,0.3990720012861372,0.5799559684086741,0.18088396712253696,3.2998053732640422e-06,0.15524117118454359,0.20802162564982693,0.052780454465283344,0.045723391268585635,0.4366666666666667,0.24000000000000002,-0.19666666666666668,0.0004967330615205148,0.2568405352446936,0.1959181806475117,-0.06092235459718187,0.04141843187834632,0.6603359974773654,0.46662079855628236,-0.19371519892108302,0.03666611145352756
101,SDSFU_PU_SA,0.3418637321681109,0.556137871458279,0.2142741392901681,2.6079467647409642e-11,0.0909258904485682,0.18605831222903688,0.09513242178046867,7.726424394042887e-06,0.3166666666666667,0.26999999999999996,-0.046666666666666745,0.18228925250955863,0.19682832408885695,0.1755079387761093,-0.02132038531274766,0.1664623097116175,0.5127054786777009,0.4449185049344896,-0.0677869737432113,0.3695556056755267
102,mayonlppm4,0.3153136974495194,0.5316619357335902,0.2163482382840708,2.3388115178911753e-09,0.08167513608112216,0.1766313257597788,0.09495618967865664,1.9516109064026793e-05,0.3966666666666666,0.24333333333333335,-0.15333333333333327,0.0003611193192562325,0.19081464590205985,0.17931406564770436,-0.011500580254355491,0.48561276846172396,0.5642607194392909,0.44220778510800435,-0.12205293433128656,0.19643180336888522
103,KISTI01,0.4101587236889413,0.5497392947709666,0.13958057108202532,2.634769724978302e-07,0.12795185623729907,0.19563313849998148,0.06768128226268241,0.0007365418734865469,0.36,0.25999999999999995,-0.10000000000000003,0.019402271912733166,0.2222045238476731,0.18685014096930957,-0.03535438287836354,0.02381719653565121,0.6558365400032067,0.48082224069542906,-0.17501429930777762,0.07252214674159878
104,udelT1Comb,0.44443427866193813,0.5898613862160773,0.14542710755413918,4.406890023240697e-08,0.14638600845910835,0.2120525391956051,0.06566653073649675,0.0008635832356158065,0.41666666666666663,0.26999999999999996,-0.14666666666666667,0.0006829959507224891,0.23987463234615847,0.1913884599996118,-0.048486172346546674,0.01020364822277015,0.5855447183599863,0.48682396307396314,-0.0987207552860232,0.283762753041316
105,pms_run2_abs,0.251530594881416,0.5280939288915492,0.27656333401013317,1.3061311999829793e-12,0.062242874675452906,0.17093368472895093,0.10869081005349802,9.77042903074655e-07,0.25333333333333335,0.2333333333333333,-0.020000000000000046,0.5115895893419119,0.1830865577730602,0.16701904784734362,-0.016067509925716594,0.4439639459532442,0.33092439397233914,0.4790073001760308,0.1480829062036917,0.034929524929696684
106,UCASBASEa,0.48580925140454023,0.6012661721697578,0.11545692076521752,2.8061366554140693e-06,0.17524200985236194,0.22457680684288547,0.04933479699052354,0.010674849288575573,0.44000000000000006,0.2566666666666667,-0.18333333333333335,2.1413294723398708e-05,0.2622654429100901,0.2000836043453724,-0.06218183856471768,0.0018976470409082786,0.6108827624617098,0.5118448614315848,-0.099037901030125,0.1766957664371822
107,MedIER_sa2,0.23114775410763272,0.5293356159233994,0.2981878618157667,3.9955968713059456e-11,0.07170619907503564,0.169595290339002,0.09788909126396636,6.215513520607385e-05,0.3033333333333333,0.23333333333333334,-0.06999999999999995,0.19325779701998488,0.1667695520273906,0.17416641397094998,0.007396861943559374,0.7624871159533092,0.47292814449903653,0.4618468377955794,-0.011081306703457139,0.891887182077457
108,medline4,0.3990956756867106,0.5530629614105281,0.15396728572381752,3.6438314786967e-06,0.13074467120205754,0.1997338043141133,0.06898913311205576,0.0015667535710959784,0.38666666666666666,0.2700000000000001,-0.11666666666666659,0.021409146820262008,0.24040149483747217,0.19805552311861552,-0.04234597171885665,0.02204226034520649,0.6986971859873655,0.5045680200731352,-0.19412916591423035,0.006493836530622675
109,UKY_BASE,0.44226621619367606,0.6160687401783964,0.17380252398472035,5.564018346330129e-07,0.16363376621219197,0.22789160049576232,0.06425783428357035,0.020931539994796078,0.4666666666666667,0.32,-0.14666666666666667,0.0024179153880634786,0.27138481197827713,0.20670770353072795,-0.06467710844754918,0.04406025452990322,0.7564285714285713,0.6614938071188072,-0.09493476430976411,0.31630621582089186
110,UDInfoPMSA5,0.3401996623459944,0.5569901333281261,0.21679047098213167,2.683075231329734e-08,0.11381204063322072,0.1924924170702658,0.07868037643704508,0.0002953835255583531,0.35666666666666663,0.23999999999999996,-0.11666666666666667,0.03645602986711767,0.20750613466358553,0.18462872790942642,-0.022877406754159113,0.30467691074945025,0.5777859477124184,0.4679954694428378,-0.1097904782695806,0.17012061766279932
111,UTDHLTSQ,0.30474803678290996,0.5495685178205921,0.24482048103768217,2.2489605590691775e-09,0.08238172590863618,0.17706193261487477,0.09468020670623858,3.473102238254441e-06,0.24000000000000002,0.23666666666666666,-0.003333333333333355,0.9383792314095399,0.15520310381176786,0.16172236066131265,0.006519256849544797,0.6883399061232481,0.5102363005998963,0.42652869132358295,-0.08370760927631338,0.1935403025541328
112,Gwave,0.038220560637361685,0.4768173411401576,0.43859678050279594,1.6948551190684225e-17,0.0037601680443144023,0.12280455831555033,0.11904439027123592,1.2330581891499226e-07,0.07,0.1633333333333333,0.0933333333333333,0.018591501347315485,0.030255543972255883,0.12368372414767691,0.09342818017542102,0.00046500491526569546,0.1534648994464479,0.2511592065055687,0.09769430705912083,0.1543274744641069
113,MedIER_sa3,0.21709210009702445,0.5142999509116027,0.2972078508145783,4.838313026922608e-12,0.05901882398461912,0.1649051737862184,0.10588634980159929,2.67093815603915e-06,0.2933333333333333,0.22333333333333336,-0.06999999999999992,0.09190698436468064,0.14272151775648542,0.16573289888467874,0.023011381128193314,0.31365825226724425,0.4493023511031102,0.41038922218968243,-0.03891312891342774,0.6583472161071375
114,GP16Medline,0.057992373420002276,0.478749929516102,0.4207575560960997,8.243538225619947e-18,0.0112997829481981,0.12768720565398126,0.11638742270578316,6.23012179061733e-08,0.08,0.15,0.06999999999999999,0.032294168508648045,0.03570720701141366,0.1261328242387459,0.09042561722733222,0.00019891535357388098,0.12611448321263855,0.25311966375035,0.12700518053771145,0.0536905170121308
115,kkseabs1,0.236452912085818,0.5188071100844082,0.2823541979985902,1.2083966588380945e-16,0.04907843438514741,0.16471286270595795,0.11563442832081053,4.462440361554439e-07,0.2866666666666667,0.23666666666666666,-0.05000000000000002,0.14608799262501185,0.17796023882373432,0.16925848668939344,-0.008701752134340879,0.5902109098674577,0.6173244348244348,0.42959958342311283,-0.18772485140132195,0.021340586376645945
116,udelT1GeMeSH,0.43431974498828363,0.5866342255057587,0.1523144805174751,6.6711725179157496e-09,0.13672228367740147,0.20883025764852084,0.07210797397111937,0.00024864458098474085,0.3899999999999999,0.2733333333333333,-0.11666666666666659,0.001792051721939464,0.2321633647173326,0.18998111346273994,-0.042182251254592656,0.028383895497165787,0.6287229678886326,0.50684975356028,-0.12187321432835263,0.1675156938050049
117,UCASSEM1a,0.4700168379930158,0.5956309736670177,0.12561413567400187,6.849332732794742e-07,0.15999128533571616,0.21876659960511585,0.05877531426939969,0.0017914759354480032,0.41666666666666663,0.2533333333333333,-0.16333333333333333,0.000188468370074836,0.25404479373493494,0.19566616022023356,-0.05837863351470138,0.002816487567406995,0.599872409611993,0.49173539079885825,-0.1081370188131347,0.19524287185377776
118,cbnuSA1,0.4186063997752969,0.5612853609778702,0.14267896120257328,9.0136987471476e-07,0.15244127195865115,0.2088546787584734,0.05641340679982226,0.009884464441383295,0.46333333333333326,0.27666666666666667,-0.1866666666666666,0.0003560238384265322,0.25346706504830585,0.20433363126026385,-0.049133433788042,0.005803204561067699,0.7623952202603888,0.5630487443078683,-0.19934647595252042,0.02700373098921816
119,ielabRun22,0.05755147529684171,0.47755147838308015,0.4200000030862384,5.4125661743566315e-17,0.006322675062329599,0.12336051436700744,0.11703783930467784,1.6380055840072113e-07,0.07000000000000002,0.1633333333333333,0.09333333333333328,0.009382015783951297,0.03171962120191514,0.11512607461694906,0.08340645341503392,0.0002916568191098309,0.14848538396186736,0.2929690391222936,0.14448365516042624,0.05211029427663706
120,UWMSOIS5,0.44909782311927876,0.5575215542520474,0.10842373113276865,3.16843467703661e-06,0.14395819913465854,0.20199004016265057,0.058031841027992026,0.0017360281382957348,0.3733333333333333,0.27666666666666667,-0.09666666666666662,0.013321261632180555,0.2294644601797547,0.1925145638885894,-0.036949896291165296,0.011925783583722992,0.7002028218694885,0.4984471640862618,-0.20175565778322668,0.03394892453944551
121,mugpubbase,0.4955650816322388,0.6212950179176455,0.12572993628540674,1.1417995220530131e-05,0.20498150627325337,0.2415696385976247,0.03658813232437133,0.14766769570874688,0.6199999999999999,0.31666666666666665,-0.30333333333333323,2.6296723120538478e-08,0.3188045184208049,0.22268559070889019,-0.09611892771191474,0.0006342883209494204,0.8319444444444444,0.5628914141414143,-0.26905303030303007,0.003802285538049834
122,ECNU_M_2,0.41782502966122403,0.5804920759989454,0.16266704633772133,1.1910718631326221e-08,0.13564408332159317,0.2077863453086239,0.07214226198703072,0.00016068245661246178,0.39,0.2533333333333333,-0.13666666666666671,0.00016559274252922148,0.22322541711849336,0.18612923173828808,-0.03709618538020529,0.025583902226975753,0.5567071434747823,0.5138787420869464,-0.042828401387835946,0.5097536529235944
123,MedIER_sa4,0.25803656314192047,0.5140431947236385,0.256006631581718,3.121209342401151e-12,0.05538504262124698,0.16262918378116667,0.10724414115991969,2.401650970745722e-06,0.28,0.24000000000000002,-0.04000000000000001,0.21131415386530336,0.14671534834676897,0.16320701566017692,0.016491667313407954,0.3960430857886722,0.6104739474435067,0.35958520475064587,-0.2508887426928608,0.005153269887900983
124,ielabRun23,0.05689430865943365,0.47674730400440507,0.41985299534497145,4.6014327170950005e-17,0.006018942468916977,0.1230156590902507,0.11699671662133372,1.6439443006192455e-07,0.06666666666666667,0.1633333333333333,0.09666666666666664,0.0066111739570066915,0.030209180348680753,0.11333381472679979,0.08312463437811904,0.0002525352849742522,0.14447992191892933,0.26195084079035486,0.11747091887142552,0.06258260935004498
