,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,ccnl_sa1,0.5601362682716481,0.6835527891174042,0.12341652084575616,6.254817184543036e-07,0.2525434364502023,0.32607009764453376,0.07352666119433149,0.001412313789846714,0.645,0.49499999999999994,-0.15000000000000008,1.4957754196349875e-07,0.41262914013693075,0.3500299544546971,-0.06259918568223366,0.0034257327279327366,0.8670536540240519,0.7181761797939515,-0.14887747423010034,0.0005320031914408616
11,cbnuSA2,0.472278917145187,0.6514600245664858,0.17918110742129878,1.9219914705531345e-09,0.18573489351258435,0.2859056192435391,0.10017072573095473,1.3094670089666853e-05,0.4625,0.3775,-0.08500000000000002,0.0016930292283390065,0.31363045522474736,0.292461303352211,-0.021169151872536374,0.3327635602274731,0.631189377510535,0.5816601002936788,-0.04952927721685629,0.19395850778739643
12,imi_mug3_t,0.46548829708165396,0.6738705985701839,0.20838230148853,1.3820366850876545e-11,0.19950250120533203,0.3099707980430167,0.11046829683768467,2.0629607707398298e-05,0.5675000000000001,0.44250000000000006,-0.12500000000000006,3.4887575122697122e-06,0.3294353363276953,0.3219016217802898,-0.007533714547405479,0.73476903254345,0.8154166666666667,0.6940363777089783,-0.12138028895768838,0.000215451084585068
13,SA_bc,0.5725425369078467,0.6884920534110007,0.115949516503154,7.224621750332966e-06,0.248579095125341,0.32343603434089363,0.07485693921555264,0.00123276783338187,0.515,0.4,-0.11499999999999999,9.527811601732596e-05,0.37062236448342895,0.31757854301688954,-0.05304382146653941,0.008967967332289812,0.7303873626373626,0.6425691013879087,-0.08781826124945391,0.044498505855454736
14,run4,0.3458299993175407,0.6167360273423356,0.27090602802479485,1.6407020331232217e-13,0.10981081228031644,0.24358597907433638,0.13377516679401993,7.73136443649729e-08,0.3875,0.34750000000000003,-0.03999999999999998,0.08065667373802238,0.2150265840130901,0.2571035197815486,0.0420769357684585,0.07592753011912697,0.5957058593203449,0.5535741943241943,-0.04213166499615062,0.30413322387784186
15,SIBTMlit3,0.43151888805085986,0.6531501429531514,0.22163125490229157,6.443741115756053e-09,0.16317037331975626,0.2717984187083635,0.10862804538860726,2.7565208388678646e-05,0.5575,0.45499999999999996,-0.10250000000000004,2.8423284438315988e-05,0.2644204958765676,0.2961647020309981,0.03174420615443052,0.2276722710067006,0.8273771367521368,0.6866202996350055,-0.14075683711713127,0.00010507899310780966
16,dfr_9464,0.5549950132814475,0.6815640795723794,0.1265690662909319,7.670284860113993e-07,0.23955490354995534,0.31930836339820684,0.0797534598482515,0.0006304538025855949,0.5125,0.4175000000000001,-0.09499999999999986,0.0005069276364008674,0.35767527129255827,0.313714597764833,-0.04396067352772526,0.0383378498488663,0.7032251082251083,0.6336661255411256,-0.06955898268398275,0.05783991280749316
17,cbnuSA4,0.4477036560773916,0.6408786690755187,0.19317501299812712,9.118721630479586e-10,0.16917337960842765,0.2737745645637938,0.10460118495536613,9.181187379764795e-06,0.43249999999999994,0.3675,-0.06499999999999995,0.018523117744291988,0.30832178255424986,0.2892896355477708,-0.01903214700647904,0.39139140366339187,0.5990349880382775,0.534385922913984,-0.06464906512429347,0.12366335610277344
18,sa_ft,0.38983344227273464,0.6620451263688957,0.27221168409616103,2.0209129437700487e-11,0.18757309021468754,0.3226459810072721,0.13507289079258455,3.752569593535608e-05,0.5675000000000001,0.44499999999999995,-0.12250000000000016,5.755522158286653e-05,0.25282822171266084,0.313041314951347,0.06021309323868618,0.056376083274189005,0.7121212121212122,0.6114262288099497,-0.10069498331126248,0.00571005497340898
19,jlpmltrin,0.4924525218303598,0.6106547658785839,0.1182022440482241,1.8620615308796093e-08,0.11923387516440782,0.22754617549004683,0.108312300325639,3.5845107609790803e-07,0.14250000000000002,0.22000000000000003,0.07750000000000001,0.001956896576138122,0.356940814846323,0.26406189247733475,-0.09287892236898826,9.887242160013825e-05,0.3268851296203549,0.38355716104839527,0.05667203142804039,0.1148853445120727
20,jlpmtrboost,0.23942043944037006,0.626773253595735,0.38735281415536493,2.0564197399151682e-19,0.09880655953562828,0.26455192343659195,0.16574536390096367,5.792123883487914e-08,0.5925,0.46749999999999997,-0.12500000000000006,1.2524174089367228e-05,0.15111718695160437,0.2829258232700699,0.1318086363184655,6.078918120860227e-05,0.8104746642246642,0.7035127556084971,-0.10696190861616706,0.0005248601123771802
21,SA_DPH_letor,0.5530710652209896,0.6773645492209145,0.1242934839999249,1.0236921364427622e-06,0.22062797610182439,0.30644321184484075,0.08581523574301636,0.00011093671231659511,0.5,0.40499999999999997,-0.09500000000000003,0.001230937376677925,0.3621584189515502,0.31151824889023383,-0.05064017006131638,0.005721258167375578,0.6544261294261294,0.5922602397602397,-0.06216588966588976,0.09892146993206986
22,BM25neop01,0.5808852025621446,0.6848259041072863,0.10394070154514168,4.458576071486646e-05,0.2560870047688298,0.3240222293910519,0.06793522462222212,0.003397517410635735,0.515,0.4125,-0.10250000000000004,0.0006417868535073298,0.39018070033425617,0.3315929797271207,-0.05858772060713546,0.008383636679434505,0.7144326725905673,0.6544907053730583,-0.059941967217508996,0.1978890243593118
23,sa_base_rr,0.37514736258528336,0.6595570943854974,0.284409731800214,2.7692599369088537e-12,0.17692001240040794,0.31737419853436205,0.1404541861339541,1.763368394220661e-05,0.56,0.43499999999999994,-0.1250000000000001,1.0624541895168188e-05,0.24067622917783077,0.30682866971750256,0.06615244053967179,0.03659127632179711,0.719845323264441,0.6276493742907577,-0.09219594897368322,0.009777215875326713
24,xgb_5113,0.26037021526634857,0.6489896768458664,0.3886194615795178,2.574423250156905e-16,0.11887569460208766,0.32460225394047804,0.20572655933839037,1.0830626110384019e-07,0.5125,0.4025,-0.10999999999999993,0.0002686874722853483,0.16011490350925245,0.292732865310459,0.13261796180120655,0.0002008044415541242,0.6927480158730159,0.6027147525676938,-0.09003326330532213,0.017356409505246327
25,BM25neopgngm,0.5868566741848278,0.685457467582491,0.09860079339766326,4.766543619077721e-05,0.25726260392235345,0.3251514997152757,0.06788889579292223,0.003468782201238473,0.5050000000000001,0.40499999999999997,-0.10000000000000014,0.0006045014326677956,0.3947698409620581,0.3328542243033298,-0.0619156166587283,0.004248865649092117,0.7007921245421246,0.6497446072446073,-0.05104751729751733,0.2583118355649825
26,SA_LGD_letor,0.5415777907302635,0.6693011857254768,0.12772339499521335,1.3024663257123619e-06,0.2122872965408617,0.3005707396828064,0.0882834431419447,0.00013209902179526316,0.51,0.4050000000000001,-0.10499999999999993,0.0005633746682206026,0.35107713141949864,0.30362944917080786,-0.04744768224869078,0.014726741268995747,0.6122646103896103,0.5306822146586639,-0.08158239573094639,0.04500097337822344
27,sils_run3,0.5326198523535208,0.6758416519664838,0.143221799612963,3.5184875573604805e-09,0.22162461318005505,0.3146288833280698,0.09300427014801477,1.8696089579287637e-05,0.5925,0.4700000000000001,-0.12249999999999994,5.755522158286653e-05,0.3475973461549529,0.32434507816865266,-0.023252267986300257,0.1474363420205216,0.7787312312312313,0.6355293843283583,-0.14320184690287308,0.0002673284228109398
28,imi_mug2,0.581567246734016,0.6969467562044643,0.11537950947044828,1.3088288026687943e-05,0.27560079868884035,0.3460329268088052,0.07043212811996485,0.006046087592369226,0.575,0.43499999999999994,-0.14,4.446641310737472e-07,0.3780145692033124,0.33469221071099364,-0.04332235849231875,0.05329755330225094,0.7447569444444444,0.6610274725274724,-0.083729471916972,0.01711987212662531
29,SIBTMlit4,0.5775296438926925,0.694700058001888,0.1171704141091956,1.4523130323874715e-06,0.2651720435777932,0.33529039458893906,0.07011835101114583,0.0020077621039041285,0.6224999999999999,0.4575,-0.16499999999999992,3.6955554063183497e-08,0.3959520325631887,0.3437649931412422,-0.052187039421946524,0.003510517145630389,0.7510256410256411,0.6307703081232493,-0.12025533290239176,0.00010002182759231092
30,absrun2,0.3547657385028243,0.6223891805308364,0.2676234420280121,1.0380960997193438e-13,0.11714709142595074,0.2483778728073381,0.13123078138138738,1.2273731690453249e-07,0.3975,0.35750000000000004,-0.03999999999999998,0.14282940679930548,0.22325339950771078,0.2636235996824668,0.04037020017475601,0.07644980100842302,0.5977755628991834,0.5509280837298078,-0.046847479169375594,0.2602919512006162
31,ccnl_sa2,0.5668990270633312,0.682484050875518,0.11558502381218683,3.5348830365158275e-06,0.25379149180021293,0.327141706133822,0.07335021433360905,0.0015530808473441175,0.65,0.505,-0.14500000000000002,1.8130840485010546e-07,0.4093633172588381,0.3482761420409019,-0.06108717521793622,0.005506431540105509,0.8503410652920962,0.7014960972923954,-0.14884496799970082,0.00016092043667535795
32,ccnl_sa3,0.5355047686629787,0.6618529038178286,0.12634813515484988,4.104366573866547e-07,0.22627945824793186,0.30899688877983467,0.08271743053190281,0.0003573904621764151,0.5475,0.42000000000000004,-0.12749999999999995,1.6845732536489007e-06,0.39332373687924094,0.33121902058573605,-0.06210471629350489,0.005376495847253641,0.7488443104514533,0.5998888926279894,-0.1489554178234639,7.806682121788582e-05
33,imi_mug1,0.5678248369175675,0.6826949616343908,0.11487012471682334,1.3510987300233779e-05,0.26389572525157057,0.33479678457164846,0.0709010593200779,0.006177320685108535,0.5725,0.425,-0.14750000000000002,4.560859545180843e-06,0.37464410490903743,0.32695030951103227,-0.04769379539800517,0.03490350635627539,0.6610489256678281,0.5847540526849037,-0.07629487298292448,0.04918524084659499
34,MedIR2,0.4412569908276346,0.6566757137674781,0.21541872293984354,5.590375150905506e-11,0.20226114136341627,0.30780206285824196,0.10554092149482569,1.708583957183858e-05,0.565,0.43499999999999994,-0.13,6.715852902473317e-05,0.28506046748852565,0.3143309830109388,0.029270515522413165,0.20535069755028154,0.6906001367938479,0.6015371053312629,-0.08906303146258499,0.01719120181372117
35,DutirRun5,0.5946684402641795,0.6942167699594278,0.0995483296952483,0.00010039014195898308,0.2791894531936148,0.3371691790887679,0.0579797258951531,0.01418259969305901,0.575,0.44749999999999995,-0.1275,3.9164599141583426e-05,0.3944646657707584,0.33395424191221823,-0.06051042385854016,0.005136766582380196,0.739378653732102,0.6739176088665023,-0.06546104486559967,0.09136737009228195
36,SIBTMlit2,0.5775296438926925,0.694700058001888,0.1171704141091956,1.4523130323874715e-06,0.2651720435777932,0.33529039458893906,0.07011835101114583,0.0020077621039041285,0.6224999999999999,0.4575,-0.16499999999999992,3.6955554063183497e-08,0.3959520325631887,0.3437649931412422,-0.052187039421946524,0.003510517145630389,0.7510256410256411,0.6307703081232493,-0.12025533290239176,0.00010002182759231092
37,default100k,0.008734080262531994,0.5140577345425001,0.5053236542799682,2.8512160098967287e-24,0.0016463757324712322,0.14292182898537192,0.1412754532529007,4.5032888405890796e-10,0.0625,0.18249999999999997,0.11999999999999997,2.6025300470683373e-06,0.00431129417085935,0.17209492711489055,0.1677836329440312,2.441068863809626e-07,0.18744741100323623,0.34019563196246894,0.1527482209592327,0.0004182803711148214
38,ccnl_sa4,0.5327998645251344,0.6641043036174028,0.1313044390922684,7.137360938222841e-07,0.2279423714479189,0.31044637996984015,0.08250400852192125,0.0006085380886321039,0.5775,0.4575,-0.12,9.158898673391077e-06,0.39793029914115113,0.3351164095558955,-0.06281388958525563,0.007422609367934953,0.7850506083490665,0.627829617088338,-0.15722099126072853,0.00010843235787151487
39,run3,0.3554617321895151,0.6241883797558818,0.2687266475663667,2.3581160203342507e-13,0.11832286027078207,0.24947092894273276,0.1311480686719507,1.3811029838289045e-07,0.4175000000000001,0.3525,-0.06500000000000011,0.0032684774540863567,0.22197680719097987,0.26613737712876945,0.04416056993778958,0.06704299642471079,0.5771571738885128,0.5593900966183576,-0.01776707727015525,0.7291489620298898
40,default1m,0.02149991844858055,0.5185542671795857,0.4970543487310052,1.0549681748142193e-24,0.003596167835713148,0.14823377639350901,0.14463760855779587,6.588744136573973e-10,0.095,0.1925,0.0975,3.5925921770163706e-06,0.013696244535773134,0.18131813885734674,0.1676218943215736,4.819156515522387e-07,0.2006193395236032,0.3498593544166309,0.1492400148930277,0.0008517942953114052
41,jlpmletor,0.5467356718091321,0.6442726963102864,0.09753702450115431,1.3664195718101388e-06,0.17387842993802605,0.27287835298807106,0.09899992305004501,7.814271175392712e-06,0.43,0.37249999999999994,-0.05750000000000005,0.0011352325932691915,0.3560819778699069,0.28197489476564747,-0.07410708310425945,0.00021429229993600945,0.5541406830334855,0.5021663363272951,-0.05197434670619039,0.2625040026829338
42,SIBTMlit5,0.5825063623754876,0.695923262738123,0.11341690036263541,3.419790115384001e-06,0.2661020846841718,0.3346285647961338,0.068526480111962,0.0029039032305403964,0.615,0.45500000000000007,-0.15999999999999992,3.2090692969643855e-07,0.39693474480235386,0.3441133815118804,-0.05282136329047343,0.003442670032257205,0.7801623376623377,0.6736904761904762,-0.1064718614718615,0.0014735595117262793
43,DutirRun2,0.5942994871425881,0.6933613961890284,0.0990619090464403,0.00011032340358086,0.2804576205916298,0.33746590968970075,0.05700828909807093,0.01623798833863769,0.5974999999999999,0.4375,-0.15999999999999992,1.8939679161621165e-06,0.39739796683173206,0.33520685327671673,-0.06219111355501533,0.004157324331393678,0.7012666542535585,0.6518454126518642,-0.049421241601694255,0.1888935703866195
44,DutirRun1,0.5918127840681413,0.6925970836918667,0.10078429962372537,8.374507934770685e-05,0.2773573149787665,0.33610686157099506,0.058749546592228585,0.013117075127862898,0.58,0.43000000000000005,-0.1499999999999999,2.5538628938440935e-06,0.3934284275121776,0.33245564999138694,-0.060972777520790666,0.004787085456083498,0.7040628501400561,0.6589127629127629,-0.04515008722729319,0.20262670226279178
45,DutirRun4,0.5956482267026327,0.6930517505446266,0.09740352384199391,0.00011875366220052089,0.279739224581971,0.3369590502014172,0.05721982561944622,0.015444679342573838,0.5825,0.43499999999999994,-0.14750000000000008,3.4144309235004626e-06,0.39783536191376156,0.3341857304499405,-0.06364963146382108,0.0031816228518754177,0.7166148486134691,0.6568878968253968,-0.0597269517880723,0.09553225485262075
46,MedIR1,0.4667175759401105,0.6591052472935314,0.19238767135342089,8.164325451282763e-10,0.2114858398275712,0.30829288747118444,0.09680704764361325,5.004849686611804e-05,0.5675,0.43000000000000005,-0.13749999999999996,1.5642330221263518e-05,0.3025837464867448,0.31481420916222513,0.012230462675480336,0.5757148046325482,0.6906001367938479,0.6015371053312629,-0.08906303146258499,0.01719120181372117
47,imi_mug3,0.5824116947839331,0.6974359191297932,0.11502422434586013,2.0921145724410175e-05,0.26693755032224376,0.33989329025698056,0.07295573993473681,0.00461597705306304,0.5700000000000001,0.44749999999999995,-0.12250000000000011,9.04251355365352e-07,0.38251080964794804,0.3353558327219952,-0.04715497692595283,0.039403455365298434,0.8362608225108226,0.7216491596638656,-0.11461166284695701,0.000882980331169899
48,jlpmtrcommon,0.24010269324273587,0.6312712169034651,0.39116852366072924,7.259242781981508e-20,0.09951125494415584,0.27181877854585956,0.1723075236017037,4.283601918258219e-08,0.5775,0.47250000000000003,-0.10499999999999998,0.0006157733318970946,0.15080167718447499,0.28457861980614174,0.13377694262166676,4.419782572581803e-05,0.8344627594627594,0.7136021776646777,-0.12086058179808168,0.0019027285991367036
49,bm25_6801,0.5613622016207043,0.6759471176719543,0.11458491605124999,1.20435312114643e-06,0.24983391650159098,0.32333362173581365,0.07349970523422267,0.0012917868015858967,0.525,0.4,-0.125,1.4686354786442468e-05,0.3636208407446529,0.31767773234802243,-0.04594310839663046,0.01703856558852176,0.6424810606060607,0.5641670168067228,-0.07831404379933793,0.035065103174158875
50,top4fusion,0.5846129076099567,0.684953169188266,0.10034026157830933,4.880040879972991e-05,0.2567896051653692,0.3246252658602056,0.06783566069483643,0.003496241106758637,0.5050000000000001,0.4149999999999999,-0.09000000000000019,0.0022031474409930775,0.39279515907198664,0.3318861217235714,-0.06090903734841524,0.005101765314526465,0.7146599453178399,0.6545833333333333,-0.060076611984506645,0.1968933041901177
51,MedIR3,0.5291188433749667,0.6840051068739262,0.1548862634989595,5.864871197217694e-08,0.2488678612075213,0.33097900559601723,0.08211114438849593,0.0004398862130752471,0.5599999999999999,0.45,-0.10999999999999993,0.00024229914259477468,0.337934443566546,0.3324099536706204,-0.005524489895925633,0.7862839697223462,0.6965974453178401,0.6078018126473183,-0.08879563267052182,0.021202761440786165
52,run5,0.350549390618272,0.621340089547533,0.27079069892926094,1.1743014547038595e-13,0.11000600038718393,0.24417243246811235,0.13416643208092843,6.135364307907341e-08,0.4175,0.37249999999999994,-0.04500000000000004,0.037232588507408355,0.21570050836763674,0.2552885166488795,0.03958800828124279,0.09123390941785937,0.6690122549019607,0.5950288432028171,-0.07398341169914358,0.03352375474626588
53,et_8435,0.2685469222204527,0.6563537448293435,0.3878068226088908,2.2552186113289826e-16,0.12794270927374365,0.33204996344501003,0.20410725417126638,1.4312250795176679e-07,0.5700000000000001,0.4325,-0.13750000000000007,3.023295135562202e-06,0.16413927286916782,0.29754918174718703,0.1334099088780192,0.00018178345404375906,0.7041885769459298,0.6149668958492487,-0.08922168109668116,0.060162770805952996
54,sils_run1,0.5297790310908536,0.6706343096982345,0.1408552786073809,2.521602174378402e-08,0.22163417700481247,0.3113417708237416,0.08970759381892912,4.923662298026693e-05,0.5225,0.4125,-0.10999999999999999,6.389274119911073e-07,0.347605905213866,0.31465676163483997,-0.03294914357902601,0.05752190587017251,0.7008035714285714,0.598972876082251,-0.10183069534632039,0.01621714671758926
55,sils_run4,0.5331402570349384,0.6765540222937003,0.14341376525876193,3.486004269972628e-09,0.22206392937907218,0.31509386273851475,0.09302993335944257,1.8582675084241837e-05,0.5900000000000001,0.47250000000000003,-0.11750000000000005,0.00018080097625853224,0.34756166690251816,0.3243395654645685,-0.02322210143794967,0.14837881195276706,0.78,0.6474397997835497,-0.13256020021645032,0.00034342117083102137
56,sa_base,0.3750716765167258,0.6595148247993571,0.2844431482826313,2.793854641889147e-12,0.1768569881754793,0.31731011624842775,0.14045312807294846,1.7772302144955138e-05,0.56,0.43499999999999994,-0.1250000000000001,1.0624541895168188e-05,0.24070780224575375,0.3066757671650022,0.06596796491924847,0.03732999946532029,0.719845323264441,0.6276449232822786,-0.09220039998216234,0.00977328932959583
57,jlpmcommon2,0.6826510289925748,0.7212615328041629,0.03861050381158815,0.027644658584825847,0.3303144868060369,0.3643798539621558,0.03406536715611885,0.12231228747307964,0.6525000000000001,0.49750000000000005,-0.15500000000000003,6.096058843165873e-07,0.4747414749592226,0.36015491567760566,-0.11458655928161693,2.9506988180301773e-07,0.8135227272727272,0.7267086834733893,-0.08681404379933788,0.003105547915763702
58,absrun1,0.3555471161907978,0.6231847777598152,0.26763766156901736,1.3296597393107614e-13,0.11935806812498403,0.24905954495915736,0.12970147683417332,2.0781051538704678e-07,0.3875,0.3475,-0.040000000000000036,0.09191773525596572,0.22860608406875776,0.2690968655793117,0.04049078151055391,0.08027495154191489,0.5664610403714836,0.5334679895709307,-0.032993050800552925,0.45309539810013244
59,sa_ft_rr,0.38989924754108823,0.6620195187120572,0.272120271170969,2.04196276852478e-11,0.1875925360998397,0.32259988649248333,0.13500735039264364,3.7935178955433766e-05,0.5675000000000001,0.44499999999999995,-0.12250000000000016,3.935047029985857e-05,0.25313874554998783,0.31292545522876924,0.05978670967878141,0.058404325473446386,0.7121282742681048,0.6114262288099497,-0.10070204545815509,0.005706286902892918
60,ccnl_sa5,0.5199592222702356,0.6679321486696912,0.14797292639945558,5.7608401484488077e-08,0.21980358182460863,0.3063125851103966,0.08650900328578798,0.00016071973564776152,0.5025000000000001,0.3925,-0.11000000000000004,0.00021784593398791054,0.3493549258005557,0.30684687455161763,-0.042508051248938084,0.025412543759662478,0.6779936846689896,0.5714886964886965,-0.10650498818029308,0.0008570180457160975
61,cbnuSA1,0.4716228920080633,0.6521642063194678,0.18054131431140452,1.4520426075674975e-09,0.18430234263980946,0.2851444856721147,0.10084214303230524,1.2178174699539949e-05,0.4574999999999999,0.385,-0.0724999999999999,0.009442293201833249,0.3134766817682245,0.292082152351108,-0.021394529417116503,0.3238755213157438,0.6339159451659452,0.5909630946395652,-0.04295285052637998,0.24066555967161027
