,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
14,run4,0.3458299993175407,0.6255338182807147,0.27970381896317403,4.772477519946357e-13,0.10981081228031644,0.2679607027309795,0.15814989045066305,1.551240015133854e-07,0.3875,0.35500000000000004,-0.03249999999999997,0.32055750974155606,0.2150265840130901,0.2567970087490029,0.0417704247359128,0.08983245143577487,0.5957058593203449,0.5277827380952381,-0.0679231212251068,0.25886178434533913
15,SIBTMlit3,0.43151888805085986,0.6464937185487496,0.21497483049788974,5.7817442541502455e-08,0.16317037331975626,0.28846861645838373,0.12529824313862747,0.0001826852502062817,0.5575,0.3775,-0.18,2.925273506506752e-07,0.2644204958765676,0.2785201693031957,0.014099673426628101,0.6340708502933252,0.8273771367521368,0.5644607804102689,-0.26291635634186783,3.2991388995378324e-05
16,dfr_9464,0.5549950132814475,0.6661667358791069,0.1111717225976594,0.0001178803648802703,0.23955490354995534,0.3180915119599882,0.07853660841003285,0.007223937573171736,0.5125,0.3875,-0.12499999999999994,0.0011374125728130784,0.35767527129255827,0.29521974933028294,-0.06245552196227533,0.009727247690131608,0.7032251082251083,0.5778645756548233,-0.125360532570285,0.0972535185723201
17,cbnuSA4,0.4477036560773916,0.6439380485053061,0.19623439242791452,1.4961910220790758e-08,0.16917337960842765,0.29296432074750534,0.12379094113907768,2.8327324796660763e-05,0.43249999999999994,0.36249999999999993,-0.07,0.058016974272068485,0.30832178255424986,0.27836284598335415,-0.02995893657089571,0.22676413248980024,0.5990349880382775,0.5765882034632035,-0.022446784575073986,0.7362606985499378
18,sa_ft,0.38983344227273464,0.6546808114813871,0.2648473692086525,2.749475440914681e-10,0.18757309021468754,0.3245013001400834,0.13692820992539584,0.0001811350285996198,0.5675000000000001,0.3825,-0.1850000000000001,1.1424972735523254e-05,0.25282822171266084,0.2949487887050628,0.042120566992401964,0.20766157632261628,0.7121212121212122,0.5949200105450105,-0.11720120157620162,0.0947309083594984
19,jlpmltrin,0.4924525218303598,0.6493402731748141,0.15688775134445432,9.929735501465877e-11,0.11923387516440782,0.28123787198538175,0.16200399682097394,1.3728405808399032e-08,0.14250000000000002,0.35,0.20749999999999996,4.246114589469413e-07,0.356940814846323,0.26790135912603974,-0.08903945572028327,0.00014771994646021867,0.3268851296203549,0.5400818375595853,0.2131967079392304,0.0009864492957577101
20,jlpmtrboost,0.23942043944037006,0.6196158098678952,0.38019537042752516,1.5813211102712168e-17,0.09880655953562828,0.28184561559719434,0.18303905606156606,2.635018561924501e-07,0.5925,0.385,-0.20750000000000002,5.087386053069399e-09,0.15111718695160437,0.26738444178229176,0.1162672548306874,0.0006612517844108499,0.8104746642246642,0.5992191500256017,-0.21125551419906252,0.0002832630537679891
21,SA_DPH_letor,0.5530710652209896,0.6722136811445956,0.11914261592360598,4.760119980128037e-05,0.22062797610182439,0.31550213928658116,0.09487416318475678,0.0006260078500657452,0.5,0.3975,-0.10249999999999998,0.004571038952827417,0.3621584189515502,0.2929922555719999,-0.06916616337955028,0.0013083240241817916,0.6544261294261294,0.6132404128438611,-0.04118571658226833,0.5848600697145909
22,BM25neop01,0.5808852025621446,0.6760227770415781,0.0951375744794335,0.0007633070579594599,0.2560870047688298,0.33045926033328077,0.07437225556445098,0.01015019223010948,0.515,0.385,-0.13,0.0013878868082198752,0.39018070033425617,0.30910810535822825,-0.08107259497602792,0.002194251371916054,0.7144326725905673,0.562164427008177,-0.15226824558239027,0.05601952694271928
23,sa_base_rr,0.37514736258528336,0.6501533381968397,0.2750059756115564,6.446176464917372e-11,0.17692001240040794,0.318742781146996,0.14182276874658806,0.00010333755465270207,0.56,0.38,-0.18000000000000005,5.426443342364758e-06,0.24067622917783077,0.2869577183960207,0.04628148921818992,0.16299388765563036,0.719845323264441,0.6174879106920899,-0.10235741257235109,0.1432627491294441
24,xgb_5113,0.26037021526634857,0.6384970602217137,0.37812684495536514,8.350733032918933e-15,0.11887569460208766,0.3151779579342631,0.19630226333217546,1.3685113711132963e-06,0.5125,0.39,-0.12249999999999994,0.00274998148395528,0.16011490350925245,0.2743000971904781,0.11418519368122565,0.002210905088621688,0.6927480158730159,0.5815993965906309,-0.11114861928238506,0.10171519111406607
25,BM25neopgngm,0.5868566741848278,0.6783021171980957,0.09144544301326796,0.0007959230674402177,0.25726260392235345,0.33157660430025543,0.07431400037790198,0.009638531382169116,0.5050000000000001,0.3925,-0.1125000000000001,0.006667674016881531,0.3947698409620581,0.3076168144948304,-0.08715302646722767,0.0007437254372986668,0.7007921245421246,0.5704281700053759,-0.13036395453674865,0.09218119025938933
26,SA_LGD_letor,0.5415777907302635,0.6701610720400674,0.1285832813098039,9.541890768229088e-06,0.2122872965408617,0.3137159222322666,0.10142862569140487,0.0003633140906687431,0.51,0.39,-0.12,0.0015698067270495618,0.35107713141949864,0.2911203581331424,-0.059956773286356235,0.008555224348830616,0.6122646103896103,0.6165753621870642,0.004310751797453882,0.9559850249875014
27,sils_run3,0.5326198523535208,0.6693617542242463,0.13674190187072544,7.292391853296675e-08,0.22162461318005505,0.3225268486427823,0.10090223546272725,6.569953116374436e-05,0.5925,0.4074999999999999,-0.1850000000000001,2.3872482713404895e-06,0.3475973461549529,0.3081614585579013,-0.03943588759705163,0.028311512496621605,0.7787312312312313,0.650803244374673,-0.12792798685655837,0.041118853697325985
28,imi_mug2,0.581567246734016,0.6755676831298717,0.09400043639585565,0.0007352520883179477,0.27560079868884035,0.3362112897674113,0.06061049107857097,0.041755954706469416,0.575,0.38,-0.19499999999999995,1.9271561334840035e-06,0.3780145692033124,0.308809400718308,-0.06920516848500441,0.008108888525336592,0.7447569444444444,0.5714386713343709,-0.17331827311007353,0.018059906698473696
29,SIBTMlit4,0.5775296438926925,0.6754740018887688,0.09794435799607637,0.00016579490003111868,0.2651720435777932,0.3304889088587533,0.06531686528096009,0.02336252932805808,0.6224999999999999,0.4149999999999999,-0.20750000000000002,2.738299748633238e-07,0.3959520325631887,0.30968982618775565,-0.08626220637543308,0.00023187080126573588,0.7510256410256411,0.6114294871794872,-0.13959615384615387,0.06095451701951474
30,absrun2,0.3547657385028243,0.6298857353636748,0.2751199968608505,2.924311404152582e-13,0.11714709142595074,0.2720063316732708,0.15485924024732006,3.088281371025211e-07,0.3975,0.35,-0.04750000000000004,0.16755483240657995,0.22325339950771078,0.26291335708664415,0.03965995757893337,0.09084422385360624,0.5977755628991834,0.5411960835058661,-0.05657947939331731,0.36813965513042357
31,ccnl_sa2,0.5668990270633312,0.671050572950492,0.1041515458871608,0.00011065429986535236,0.25379149180021293,0.3309206807996842,0.07712918899947124,0.0073604597352596255,0.65,0.43249999999999994,-0.21750000000000008,1.505179905774976e-09,0.4093633172588381,0.31540397170531986,-0.09395934555351826,0.0001617736745746449,0.8503410652920962,0.6003074152858636,-0.25003365000623257,0.0003869772168947183
32,ccnl_sa3,0.5355047686629787,0.660785814751738,0.12528104608875934,3.1947906421723183e-06,0.22627945824793186,0.3228212985704776,0.09654184032254573,0.0006812241427995118,0.5475,0.4050000000000001,-0.1424999999999999,1.039634840339954e-05,0.39332373687924094,0.31223111300203293,-0.081092623877208,0.0008130060137630669,0.7488443104514533,0.5512020256710617,-0.19764228478039159,0.002502178075002407
33,imi_mug1,0.5678248369175675,0.6713827817086515,0.10355794479108404,0.00018231613648976,0.26389572525157057,0.3309653960342741,0.06706967078270354,0.028135931570810353,0.5725,0.40499999999999997,-0.16750000000000004,9.34380265892997e-05,0.37464410490903743,0.3033011435591875,-0.07134296134984991,0.0071152665963434905,0.6610489256678281,0.5429016478087956,-0.11814727785903256,0.0859273572334386
34,MedIR2,0.4412569908276346,0.6462638377567274,0.20500684692909277,4.881435760685481e-09,0.20226114136341627,0.3116877789557083,0.10942663759229204,0.0002654609251996585,0.565,0.38499999999999995,-0.18,5.781036945949198e-05,0.28506046748852565,0.2899667649618318,0.004906297473306176,0.8482678295773707,0.6906001367938479,0.5803817235396183,-0.11021841325422965,0.13565591647677291
35,DutirRun5,0.5946684402641795,0.677151249415514,0.08248280915133444,0.0037296490186808054,0.2791894531936148,0.3308167427200866,0.051627289526471776,0.08703117151493692,0.575,0.4074999999999999,-0.16750000000000004,0.00018608654164721264,0.3944646657707584,0.30511239620363917,-0.08935226956711922,0.0007782277038438909,0.739378653732102,0.6205199667482276,-0.11885868698387436,0.11072343415774764
36,SIBTMlit2,0.5775296438926925,0.6754740018887688,0.09794435799607637,0.00016579490003111868,0.2651720435777932,0.3304889088587533,0.06531686528096009,0.02336252932805808,0.6224999999999999,0.4149999999999999,-0.20750000000000002,2.738299748633238e-07,0.3959520325631887,0.30968982618775565,-0.08626220637543308,0.00023187080126573588,0.7510256410256411,0.6114294871794872,-0.13959615384615387,0.06095451701951474
37,default100k,0.008734080262531994,0.5518428864491262,0.5431088061865942,1.1165471917175582e-24,0.0016463757324712322,0.19123035011111283,0.1895839743786416,2.0792996357784822e-10,0.0625,0.24,0.1775,2.3064750858198633e-08,0.00431129417085935,0.1914049118645546,0.18709361769369526,3.952161225250314e-08,0.18744741100323623,0.4589897076118087,0.27154229660857243,1.4926872332233614e-05
38,ccnl_sa4,0.5327998645251344,0.6624229230954823,0.12962305857034795,4.8776200833687395e-06,0.2279423714479189,0.321703548787047,0.09376117733912809,0.001862119481929861,0.5775,0.41500000000000004,-0.16249999999999998,1.40972526901563e-06,0.39793029914115113,0.3128839641286748,-0.08504633501247633,0.0012988192968564362,0.7850506083490665,0.6017365676917639,-0.1833140406573026,0.0023465864156611295
39,run3,0.3554617321895151,0.6280036446058702,0.2725419124163551,2.748825187018938e-12,0.11832286027078207,0.271694298201234,0.1533714379304519,5.689246449828946e-07,0.4175000000000001,0.38750000000000007,-0.030000000000000027,0.35524631579760757,0.22197680719097987,0.2622030321469967,0.040226224956016826,0.11118385844248271,0.5771571738885128,0.5061045725108225,-0.07105260137769032,0.3294432674321107
40,default1m,0.02149991844858055,0.5510515673413252,0.5295516488927446,4.41765521145253e-25,0.003596167835713148,0.1940081537835313,0.19041198594781816,3.136228424454024e-10,0.095,0.2225,0.1275,4.856966109152872e-07,0.013696244535773134,0.19755755078710052,0.18386130625132738,7.049471073226036e-08,0.2006193395236032,0.40455218527045356,0.20393284574685036,0.0003517741041379963
41,jlpmletor,0.5467356718091321,0.6562021413143827,0.10946646950525063,1.3014431651680686e-06,0.17387842993802605,0.3025216283390117,0.12864319840098565,5.78792659176493e-06,0.43,0.37750000000000006,-0.052499999999999936,0.0530029967390545,0.3560819778699069,0.2784674105189872,-0.0776145673509197,0.00036344711429416325,0.5541406830334855,0.5220899633776955,-0.03205071965578998,0.6718059762175468
42,SIBTMlit5,0.5825063623754876,0.673287435647737,0.09078107327224938,0.000530795415225835,0.2661020846841718,0.32759191354071004,0.06148982885653825,0.03561470639997651,0.615,0.4025,-0.21249999999999997,3.582935765222304e-07,0.39693474480235386,0.3074569395507377,-0.08947780525161614,0.00018495622644112335,0.7801623376623377,0.5825593673883768,-0.1976029702739609,0.004647236311401785
43,DutirRun2,0.5942994871425881,0.6762200146077387,0.08192052746515066,0.004258474298415826,0.2804576205916298,0.3308592880247228,0.05040166743309299,0.0986728476110194,0.5974999999999999,0.4125,-0.18499999999999994,0.0001218847912161049,0.39739796683173206,0.305222395371978,-0.09217557145975408,0.0005794173024110962,0.7012666542535585,0.5809351699025612,-0.12033148435099728,0.09331294555719204
44,DutirRun1,0.5918127840681413,0.6736294968982655,0.08181671283012415,0.0039004611465142886,0.2773573149787665,0.32635359809994396,0.048996283121177486,0.1042855462747819,0.58,0.3975,-0.18249999999999994,4.6768202089630515e-05,0.3934284275121776,0.30528717614508266,-0.08814125136709494,0.0009829992627646055,0.7040628501400561,0.5780588873105319,-0.1260039628295242,0.07787827370818805
45,DutirRun4,0.5956482267026327,0.6750278690164,0.07937964231376726,0.0046682613696000415,0.279739224581971,0.3296773256755909,0.0499381010936199,0.0952082087195351,0.5825,0.39749999999999996,-0.18500000000000005,9.252044709120679e-05,0.39783536191376156,0.3034765587873259,-0.09435880312643569,0.0003924644255242283,0.7166148486134691,0.6048583580162527,-0.11175649059721648,0.11287526965526903
46,MedIR1,0.4667175759401105,0.6491417412287446,0.1824241652886341,8.238250312330899e-08,0.2114858398275712,0.3122572289769555,0.10077138914938433,0.0005997453446009263,0.5675,0.37750000000000006,-0.18999999999999995,8.822803572868189e-06,0.3025837464867448,0.2913746796373396,-0.011209066849405203,0.6439924028927884,0.6906001367938479,0.5747745332624364,-0.11582560353141147,0.13743320307300952
47,imi_mug3,0.5824116947839331,0.6792064523850628,0.09679475760112977,0.0006954405342023809,0.26693755032224376,0.33508177586759935,0.0681442255453556,0.02366185389175337,0.5700000000000001,0.4,-0.17000000000000004,2.4655885977179894e-06,0.38251080964794804,0.31075718682097325,-0.07175362282697478,0.0062457378060850645,0.8362608225108226,0.6059891497391497,-0.23027167277167282,0.0002760317120740009
48,jlpmtrcommon,0.24010269324273587,0.6221796381445557,0.3820769449018198,5.184011628660131e-18,0.09951125494415584,0.2849746999828489,0.18546344503869305,2.1755410000128027e-07,0.5775,0.4,-0.1775,2.1761331257423328e-07,0.15080167718447499,0.26942027849667294,0.11861860131219795,0.0004576439300461575,0.8344627594627594,0.5736675303862804,-0.260795229076479,5.803591115800986e-06
49,bm25_6801,0.5613622016207043,0.6706403902947454,0.10927818867404115,2.772302954013971e-05,0.24983391650159098,0.32338665918386467,0.07355274268227369,0.00835376616991889,0.525,0.38,-0.14500000000000002,0.0003714097925650986,0.3636208407446529,0.29783524298827035,-0.06578559775638254,0.004055810496458038,0.6424810606060607,0.614641682330827,-0.02783937827523364,0.6861725150191248
50,top4fusion,0.5846129076099567,0.6726124838401526,0.08799957623019594,0.001625269570608886,0.2567896051653692,0.32826573317038454,0.07147612800501535,0.014469995695467372,0.5050000000000001,0.39,-0.1150000000000001,0.005894137934833946,0.39279515907198664,0.3077361231534937,-0.08505903591849295,0.001074729398065861,0.7146599453178399,0.5606590909090909,-0.154000854408749,0.054873609062520645
51,MedIR3,0.5291188433749667,0.6681110894238567,0.13899224604888993,5.769804437753756e-06,0.2488678612075213,0.32709462154407615,0.07822676033655485,0.00667273246832693,0.5599999999999999,0.40499999999999997,-0.15499999999999997,0.0004576484036083937,0.337934443566546,0.3051712647232872,-0.0327631788432588,0.1650629521399734,0.6965974453178401,0.5805343962297562,-0.11606304908808385,0.10717915392049798
52,run5,0.350549390618272,0.6266881912783544,0.2761388006600824,6.641978667815502e-13,0.11000600038718393,0.27024688317400436,0.16024088278682042,1.8335695110987717e-07,0.4175,0.38,-0.03749999999999998,0.23893347036454365,0.21570050836763674,0.2577145107560649,0.042014002388428145,0.0847959295024654,0.6690122549019607,0.5344478512125571,-0.1345644036894036,0.012387357937649219
53,et_8435,0.2685469222204527,0.6404896343317426,0.3719427121112899,3.0042377532344946e-14,0.12794270927374365,0.31802298983819666,0.190080280564453,3.6561296149967944e-06,0.5700000000000001,0.4050000000000001,-0.16499999999999998,3.574426906245012e-05,0.16413927286916782,0.2787937170146643,0.1146544441454965,0.002251147886447905,0.7041885769459298,0.5490048595195655,-0.1551837174263644,0.028217031308301534
54,sils_run1,0.5297790310908536,0.667401731557775,0.1376227004669215,6.760582452072543e-07,0.22163417700481247,0.32023965528792103,0.09860547828310856,0.00019895459318246858,0.5225,0.39249999999999996,-0.13,0.00014326582459555132,0.347605905213866,0.300500936038331,-0.04710496917553497,0.017596407263621664,0.7008035714285714,0.6324285714285715,-0.06837499999999996,0.3045682876774237
55,sils_run4,0.5331402570349384,0.668589478701588,0.13544922166664963,9.135363941783186e-08,0.22206392937907218,0.321780469945769,0.09971654056669679,7.919020289339064e-05,0.5900000000000001,0.4050000000000001,-0.185,1.945084518351406e-06,0.34756166690251816,0.30715686770284906,-0.040404799199669106,0.024954416233127545,0.78,0.6494134615384615,-0.13058653846153856,0.03334371104294045
56,sa_base,0.3750716765167258,0.6505613521654015,0.27548967564867566,6.13488126809975e-11,0.1768569881754793,0.32087590976232494,0.14401892158684565,8.172887367060269e-05,0.56,0.39249999999999996,-0.1675000000000001,2.622444427721824e-05,0.24070780224575375,0.2896024617846088,0.04889465953885505,0.13792542974410538,0.719845323264441,0.5966507594417078,-0.1231945638227332,0.0671753436784403
57,jlpmcommon2,0.6826510289925748,0.696824462179841,0.01417343318726616,0.5149455309249893,0.3303144868060369,0.3542451335802584,0.023930646774221465,0.3913832682729379,0.6525000000000001,0.4375,-0.21500000000000008,5.911822769985761e-07,0.4747414749592226,0.32787403309632646,-0.14686744186289613,8.14608078728224e-08,0.8135227272727272,0.5830654761904762,-0.230457251082251,0.00041682439844844583
58,absrun1,0.3555471161907978,0.6307629304097674,0.27521581421896957,5.662842126081241e-13,0.11935806812498403,0.27219544591923,0.15283737779424597,6.333700727936054e-07,0.3875,0.35500000000000004,-0.03249999999999997,0.3375467509177662,0.22860608406875776,0.2629511881434934,0.03434510407473562,0.1575194937833869,0.5664610403714836,0.5319621290545203,-0.034498911316963254,0.6090415676788534
59,sa_ft_rr,0.38989924754108823,0.654571213619559,0.2646719660784707,2.789540409867302e-10,0.1875925360998397,0.32499690868854075,0.13740437258870106,0.0001668099322504625,0.5675000000000001,0.39,-0.1775000000000001,9.134492285985716e-06,0.25313874554998783,0.2939188857179259,0.04078014016793807,0.22029256399406572,0.7121282742681048,0.6129351204351204,-0.09919315383298433,0.13770830452012967
60,ccnl_sa5,0.5199592222702356,0.6600935006837012,0.1401342784134656,3.1009246240569386e-06,0.21980358182460863,0.3147548392329709,0.09495125740836224,0.0008951615314117681,0.5025000000000001,0.4,-0.10250000000000004,0.0073625628679261455,0.3493549258005557,0.2974688164537004,-0.051886109346855336,0.01610419842730655,0.6779936846689896,0.5476283427670727,-0.13036534190191684,0.07279060624491089
61,cbnuSA1,0.4716228920080633,0.6469683818318661,0.17534548982380282,1.3472422963595161e-07,0.18430234263980946,0.29641847512075326,0.11211613248094379,9.365935750654416e-05,0.4574999999999999,0.3725,-0.08499999999999991,0.04206481132220229,0.3134766817682245,0.2802945778910423,-0.033182103877182234,0.15218411399870574,0.6339159451659452,0.5782072094572095,-0.05570873570873569,0.43081172802542134
