,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,ccnl_sa1,0.5601362682716481,0.598058875465529,0.037922607193880964,0.12521114209946402,0.2525434364502023,0.21648758216562464,-0.03605585428457764,0.14324356416906373,0.645,0.18,-0.465,1.26813746257697e-12,0.41262914013693075,0.3069107882581899,-0.10571835187874085,0.00016517053659650792,0.8670536540240519,0.47453075493389835,-0.39252289909015353,3.0817026631929664e-07
11,cbnuSA2,0.472278917145187,0.5988342141166796,0.1265552969714926,0.00039917203903154513,0.18573489351258435,0.21842303127211343,0.032688137759529085,0.22216773549578273,0.4625,0.28250000000000003,-0.18,0.0004984365261887188,0.31363045522474736,0.2529598970237215,-0.06067055820102585,0.05838700795672418,0.631189377510535,0.47919137940519524,-0.15199799810533982,0.0856850687572492
12,imi_mug3_t,0.46548829708165396,0.6072694683839372,0.1417811713022833,1.8845116342110635e-05,0.19950250120533203,0.22502145736906298,0.025518956163730955,0.3818069565871648,0.5675000000000001,0.31,-0.2575000000000001,1.1160426749029373e-06,0.3294353363276953,0.27389600767351274,-0.05553932865418254,0.05522722314326086,0.8154166666666667,0.4436901512408353,-0.3717265154258314,1.1136256664185096e-06
13,SA_bc,0.5725425369078467,0.6206709395533679,0.04812840264552121,0.15108536779216997,0.248579095125341,0.2683251233405183,0.01974602821517729,0.5549609032490604,0.515,0.25,-0.265,1.0403608219822355e-07,0.37062236448342895,0.19232271329057865,-0.1782996511928503,1.258159371399992e-06,0.7303873626373626,0.4127981442819829,-0.3175892183553797,7.957912019134195e-05
14,run4,0.3458299993175407,0.6149170633181165,0.26908706400057575,8.841892203328389e-11,0.10981081228031644,0.2750098719124147,0.16519905963209827,1.014054660000408e-05,0.3875,0.29000000000000004,-0.09749999999999998,0.03505969579465933,0.2150265840130901,0.21077052920612993,-0.0042560548069601745,0.8932349489481604,0.5957058593203449,0.43163727244977246,-0.16406858687057246,0.03346420210453293
15,SIBTMlit3,0.43151888805085986,0.606744820853425,0.1752259328025651,6.704583750946703e-05,0.16317037331975626,0.24743380680292973,0.08426343348317347,0.028535451054985766,0.5575,0.26749999999999996,-0.29000000000000004,6.720602469069169e-08,0.2644204958765676,0.21866552143641504,-0.04575497444015253,0.2603563864762386,0.8273771367521368,0.43616310406688896,-0.3912140326852478,6.920527050871421e-07
16,dfr_9464,0.5549950132814475,0.6014820552895261,0.04648704200807863,0.10718107286371306,0.23955490354995534,0.20727912371013363,-0.03227577983982172,0.190230438321701,0.5125,0.265,-0.24749999999999994,4.5628544359720233e-07,0.35767527129255827,0.27081273715721793,-0.08686253413534034,0.004727883592457905,0.7032251082251083,0.41078694766497603,-0.2924381605601323,0.0002564406487095257
17,cbnuSA4,0.4477036560773916,0.600956326891987,0.15325267081459537,3.50520282271966e-05,0.16917337960842765,0.22279755309336374,0.05362417348493609,0.053736957785771214,0.43249999999999994,0.29500000000000004,-0.1374999999999999,0.004898369538400427,0.30832178255424986,0.24431318830519766,-0.0640085942490522,0.051896081059295246,0.5990349880382775,0.4360217700079619,-0.1630132180303156,0.048142168914613696
18,sa_ft,0.38983344227273464,0.6298549699428969,0.24002152767016227,6.550364213555244e-08,0.18757309021468754,0.28971900783469645,0.10214591762000891,0.010487967149055128,0.5675000000000001,0.2975,-0.27000000000000013,4.598644628306657e-06,0.25282822171266084,0.2400864809082829,-0.012741740804377927,0.747349189469817,0.7121212121212122,0.47153200116270194,-0.2405892109585102,0.001496385331138404
19,jlpmltrin,0.4924525218303598,0.5859947818633602,0.09354226003300037,0.00010888374957724462,0.11923387516440782,0.23017795469917407,0.11094407953476625,0.0001192751844897207,0.14250000000000002,0.14750000000000002,0.0050000000000000044,0.874341532615937,0.356940814846323,0.20089118226249872,-0.1560496325838243,7.567186368884125e-06,0.3268851296203549,0.292410925841589,-0.034474203778765866,0.4979134999845861
20,jlpmtrboost,0.23942043944037006,0.6035214004341066,0.36410096099373657,2.6329044083171773e-15,0.09880655953562828,0.2618491829309432,0.16304262339531495,1.3259581480398528e-05,0.5925,0.295,-0.29750000000000004,1.9528086508290327e-09,0.15111718695160437,0.25487013797257346,0.1037529510209691,0.003605474718108882,0.8104746642246642,0.5335455822494658,-0.2769290819751984,7.385664270281841e-05
21,SA_DPH_letor,0.5530710652209896,0.5992597481733469,0.04618868295235734,0.097448404036507,0.22062797610182439,0.20289587568000456,-0.01773210042181983,0.4157912434147869,0.5,0.275,-0.22499999999999998,2.597085106602514e-06,0.3621584189515502,0.27273147739905995,-0.08942694155249026,0.0003615083137401302,0.6544261294261294,0.3817907794848928,-0.2726353499412366,0.0002787690123825111
22,BM25neop01,0.5808852025621446,0.6004577983919661,0.019572595829821515,0.5087304321442226,0.2560870047688298,0.20636433942559348,-0.0497226653432363,0.0956631520001985,0.515,0.25250000000000006,-0.26249999999999996,3.3373647829660045e-07,0.39018070033425617,0.29579305628913677,-0.0943876440451194,0.0020078267406960348,0.7144326725905673,0.4663366993046047,-0.2480959732859626,0.00474042361370671
23,sa_base_rr,0.37514736258528336,0.6291770640170021,0.25402970143171877,9.37146861860783e-09,0.17692001240040794,0.2894334914724549,0.11251347907204695,0.004744334089050293,0.56,0.29500000000000004,-0.265,1.582757555794286e-06,0.24067622917783077,0.24013504875893937,-0.000541180418891396,0.9888460602978943,0.719845323264441,0.4747714773043721,-0.24507384596006887,0.0004905027044284767
24,xgb_5113,0.26037021526634857,0.633225311050645,0.3728550957842964,5.226986353385835e-13,0.11887569460208766,0.3074131077081378,0.18853741310605013,1.227470984086758e-05,0.5125,0.3125,-0.19999999999999996,0.00011167283680589652,0.16011490350925245,0.2651624066940937,0.10504750318484124,0.009492428333796637,0.6927480158730159,0.5013448854981112,-0.19140313037490475,0.008987673811659136
25,BM25neopgngm,0.5868566741848278,0.6001972670587631,0.013340592873935297,0.6353273895924918,0.25726260392235345,0.2052803764167975,-0.05198222750555595,0.0669047931701234,0.5050000000000001,0.24,-0.2650000000000001,6.393303053323227e-07,0.3947698409620581,0.29438976370943226,-0.10038007725262582,0.0005518873056866949,0.7007921245421246,0.46839729341203934,-0.23239483113008524,0.007901922160375495
26,SA_LGD_letor,0.5415777907302635,0.6008534711632486,0.059275680432985145,0.028549785461825305,0.2122872965408617,0.1990033372708523,-0.013283959270009416,0.5598116961376878,0.51,0.28500000000000003,-0.22499999999999998,1.010749008969432e-06,0.35107713141949864,0.2725482096203576,-0.07852892179914106,0.0017643141248674347,0.6122646103896103,0.42048501914633307,-0.19177959124327726,0.0039715602718605695
27,sils_run3,0.5326198523535208,0.6023742708929328,0.069754418539412,0.006080333059740944,0.22162461318005505,0.2053592368159501,-0.01626537636410494,0.43792325388731157,0.5925,0.26,-0.3325,1.3993319922429134e-08,0.3475973461549529,0.2701331881327925,-0.07746415802216039,0.0026467556514127044,0.7787312312312313,0.44697244714455503,-0.3317587840866763,2.9125598410933542e-06
28,imi_mug2,0.581567246734016,0.614219351512703,0.03265210477868696,0.30789081657483724,0.27560079868884035,0.2346741271498846,-0.04092667153895577,0.22433024223027517,0.575,0.2975,-0.27749999999999997,2.9524765968147705e-07,0.3780145692033124,0.27633701667819344,-0.10167755252511895,0.0019072274426219279,0.7447569444444444,0.36328336108130693,-0.38147358336313747,1.4612712763649109e-05
29,SIBTMlit4,0.5775296438926925,0.6078324830598067,0.030302839167114293,0.27937914124688296,0.2651720435777932,0.22213679578392437,-0.04303524779386886,0.14222348922789924,0.6224999999999999,0.255,-0.36749999999999994,1.5208092306302127e-10,0.3959520325631887,0.2798598241408995,-0.11609220842228923,4.2389573719326905e-05,0.7510256410256411,0.37334733814771476,-0.3776783028779263,1.7110610852560663e-06
30,absrun2,0.3547657385028243,0.49955293694996133,0.14478719844713706,8.550967619523482e-07,0.11714709142595074,0.09435617662482305,-0.022790914801127687,0.10083196957010795,0.3975,0.19,-0.20750000000000002,3.853451555007002e-06,0.22325339950771078,0.26533029809355385,0.04207689858584307,0.1033680591334963,0.5977755628991834,0.4883005389224975,-0.10947502397668596,0.11597435583753832
31,ccnl_sa2,0.5668990270633312,0.5955897990928788,0.028690772029547618,0.24941939363620366,0.25379149180021293,0.21235727966524037,-0.04143421213497256,0.08880889417156347,0.65,0.1975,-0.4525,3.125884545502432e-12,0.4093633172588381,0.309576458674175,-0.09978685858466313,0.00024288386405984367,0.8503410652920962,0.45448259566783955,-0.39585846962425664,1.9929460928973527e-07
32,ccnl_sa3,0.5355047686629787,0.5544453407488804,0.01894057208590172,0.42601110694593747,0.22627945824793186,0.1574106711871079,-0.06886878706082397,0.002756600655832135,0.5475,0.135,-0.4125,5.588677459328385e-11,0.39332373687924094,0.34278883340728805,-0.050534903471952886,0.021764976362983874,0.7488443104514533,0.3875840655492241,-0.3612602449022292,0.00016978148648989544
33,imi_mug1,0.5678248369175675,0.6109474390215184,0.04312260210395091,0.16587626105944595,0.26389572525157057,0.22812482910755788,-0.03577089614401269,0.2891661096366152,0.5725,0.28250000000000003,-0.29,3.461518510862283e-07,0.37464410490903743,0.27673445300786587,-0.09790965190117157,0.002803337382923208,0.6610489256678281,0.40244067655333116,-0.258608249114497,0.000767243293263651
34,MedIR2,0.4412569908276346,0.5728530541846825,0.13159606335704788,0.0002535593707452886,0.20226114136341627,0.19201155307447398,-0.01024958828894229,0.6884455020600833,0.565,0.2575,-0.30749999999999994,2.8334744587851255e-08,0.28506046748852565,0.2907855719711446,0.005725104482618926,0.8448063230714993,0.6906001367938479,0.4940347541130494,-0.19656538268079848,0.009222548665721234
35,DutirRun5,0.5946684402641795,0.5753967615038791,-0.019271678760300448,0.5234677131162944,0.2791894531936148,0.1649991841992846,-0.11419026899433021,0.00024253174159648337,0.575,0.26749999999999996,-0.3075,2.9536878334666206e-07,0.3944646657707584,0.3042916146687702,-0.0901730511019882,0.003687922087936255,0.739378653732102,0.38952864046075253,-0.34985001327134946,1.8034111127475348e-06
36,SIBTMlit2,0.5775296438926925,0.6078368312554422,0.030307187362749732,0.2793279574078766,0.2651720435777932,0.22214362819821062,-0.0430284153795826,0.14230243728653816,0.6224999999999999,0.255,-0.36749999999999994,1.5208092306302127e-10,0.3959520325631887,0.27986469718193696,-0.11608733538125177,4.2421217637423483e-05,0.7510256410256411,0.37334733814771476,-0.3776783028779263,1.7110610852560663e-06
37,default100k,0.008734080262531994,0.5214769852559126,0.5127429049933806,8.285150971690948e-24,0.0016463757324712322,0.13771877390689452,0.1360723981744233,3.8255400998641574e-10,0.0625,0.28250000000000003,0.22000000000000003,7.608442372232448e-07,0.00431129417085935,0.18191523541576166,0.1776039412449023,3.0968342767160914e-07,0.18744741100323623,0.4914655874044461,0.30401817640120987,2.2645477335194433e-05
38,ccnl_sa4,0.5327998645251344,0.5427516715240284,0.009951806998893975,0.6859348784390717,0.2279423714479189,0.1450851953975821,-0.0828571760503368,0.0002275706242416359,0.5775,0.1275,-0.45,5.598539917048256e-12,0.39793029914115113,0.3488169566391841,-0.04911334250196703,0.03976334709721207,0.7850506083490665,0.3987526689970303,-0.38629793935203616,3.45831425402082e-05
39,run3,0.3554617321895151,0.6151240922487448,0.25966236005922966,6.340832102629823e-10,0.11832286027078207,0.2753122577337739,0.15698939746299181,3.651814820069149e-05,0.4175000000000001,0.28500000000000003,-0.13250000000000006,0.00770065005481591,0.22197680719097987,0.21178460638853563,-0.010192200802444235,0.7546090890969659,0.5771571738885128,0.43143237218392017,-0.14572480170459268,0.06819441421152582
40,default1m,0.02149991844858055,0.5116957365625406,0.49019581811396007,1.778914530400654e-24,0.003596167835713148,0.12501750792664185,0.1214213400909287,2.4707911948819347e-10,0.095,0.26,0.165,8.068111733117667e-05,0.013696244535773134,0.19677639690191212,0.18308015236613898,2.45905210548178e-07,0.2006193395236032,0.4458735927045433,0.2452542531809401,0.0002918443446473386
41,jlpmletor,0.5467356718091321,0.5695889955880664,0.022853323778934342,0.26856507644016137,0.17387842993802605,0.17283558017764694,-0.0010428497603791054,0.9570193512896014,0.43,0.2375,-0.1925,9.266867661941672e-07,0.3560819778699069,0.25762975383448516,-0.09845222403542175,0.00029421101196828184,0.5541406830334855,0.2964082110985621,-0.25773247193492343,8.10795644766319e-05
42,SIBTMlit5,0.5825063623754876,0.6088475407900014,0.026341178414513777,0.346166798529268,0.2661020846841718,0.22371403656741737,-0.04238804811675442,0.15141379070122454,0.615,0.265,-0.35,1.3828588569161474e-09,0.39693474480235386,0.2830456305533459,-0.11388911424900794,3.887224707825602e-05,0.7801623376623377,0.35731913451238606,-0.4228432031499516,3.954240999186339e-08
43,DutirRun2,0.5942994871425881,0.576008987792642,-0.018290499349946088,0.5403627668015902,0.2804576205916298,0.16466287652219674,-0.11579474406943308,0.0001924912079825198,0.5974999999999999,0.2625,-0.3349999999999999,2.0021452780618093e-08,0.39739796683173206,0.3067052469951109,-0.09069271983662114,0.0035630187620323407,0.7012666542535585,0.4018334144024395,-0.29943323985111897,0.00017427414815841528
44,DutirRun1,0.5918127840681413,0.5765691322583374,-0.015243651809803915,0.6092653958325623,0.2773573149787665,0.16570826768812483,-0.11164904729064165,0.0003134727367702739,0.58,0.26749999999999996,-0.3125,2.2332976904556117e-07,0.3934284275121776,0.30373751843308006,-0.08969090907909755,0.0038406828944020453,0.7040628501400561,0.40952797045840034,-0.29453487968165576,0.0001626119336327177
45,DutirRun4,0.5956482267026327,0.5780023748279779,-0.01764585187465484,0.553398152107127,0.279739224581971,0.16762495502056224,-0.11211426956140874,0.0003058649401803698,0.5825,0.26749999999999996,-0.31500000000000006,5.550891221957544e-07,0.39783536191376156,0.3041484190660295,-0.09368694284773205,0.002341594122625827,0.7166148486134691,0.3727731391123456,-0.3438417095011235,1.0928905186777971e-05
46,MedIR1,0.4667175759401105,0.5591734687089325,0.09245589276882199,0.0075546027040422434,0.2114858398275712,0.16700533812701868,-0.04448050170055251,0.0814877621501448,0.5675,0.2575,-0.31,1.697533387203567e-08,0.3025837464867448,0.29675159054959066,-0.005832155937154138,0.8399656569775098,0.6906001367938479,0.4935060312371936,-0.1970941055566543,0.009105220793595
47,imi_mug3,0.5824116947839331,0.6120600413367956,0.029648346552862526,0.3590066554084448,0.26693755032224376,0.22746178853089866,-0.0394757617913451,0.22766875140544923,0.5700000000000001,0.30250000000000005,-0.2675,4.3857976445210044e-07,0.38251080964794804,0.27892538859331006,-0.10358542105463797,0.0012940828032052614,0.8362608225108226,0.42081944193923365,-0.4154413805715889,9.794284363755063e-07
48,jlpmtrcommon,0.24010269324273587,0.6171574725493144,0.37705477930657855,2.8109873041838654e-16,0.09951125494415584,0.27874665037206076,0.1792353954279049,2.007313877431389e-06,0.5775,0.30500000000000005,-0.27249999999999996,2.527912583059358e-08,0.15080167718447499,0.25496248870621796,0.10416081152174297,0.003956562199418431,0.8344627594627594,0.517593276098023,-0.3168694833647364,3.9062514495526945e-05
49,bm25_6801,0.5613622016207043,0.6118728399056533,0.05051063828494906,0.04859983643389791,0.24983391650159098,0.22285947085435048,-0.026974445647240497,0.24614010284238544,0.525,0.275,-0.25,2.770374303740638e-07,0.3636208407446529,0.26842508633626433,-0.09519575440838857,0.0010279536703699345,0.6424810606060607,0.39343271596345364,-0.24904834464260706,0.00012775016483461312
50,top4fusion,0.5846129076099567,0.5997227108300902,0.015109803220133555,0.5974449594757647,0.2567896051653692,0.20526738752532606,-0.05152221764004314,0.07465635844687481,0.5050000000000001,0.24749999999999997,-0.2575000000000002,4.004005047276036e-07,0.39279515907198664,0.2950242482941087,-0.09777091077787792,0.0010177526793230453,0.7146599453178399,0.45667691683316686,-0.2579830284846731,0.0036183530571675905
51,MedIR3,0.5291188433749667,0.5750492587919928,0.04593041541702603,0.13493232717689188,0.2488678612075213,0.18091660830603729,-0.06795125290148402,0.006806331912512209,0.5599999999999999,0.26,-0.29999999999999993,5.784275063553996e-08,0.337934443566546,0.30864476135245933,-0.029289682214086676,0.28325002511637853,0.6965974453178401,0.46394975999886634,-0.23264768531897373,0.004184027659772672
52,run5,0.350549390618272,0.6172011963097921,0.2666518056915201,1.577417266007862e-10,0.11000600038718393,0.2770057530428438,0.16699975265565986,1.0896245477837371e-05,0.4175,0.2975,-0.12,0.006213444113721786,0.21570050836763674,0.21324188984277376,-0.002458618524862982,0.9378630493055063,0.6690122549019607,0.47467589716406194,-0.19433635773789876,0.007853899638122386
53,et_8435,0.2685469222204527,0.6315378698305496,0.3629909476100969,4.594190462745599e-12,0.12794270927374365,0.305067198296105,0.17712448902236136,5.784292585441713e-05,0.5700000000000001,0.31,-0.26000000000000006,1.64094565416634e-06,0.16413927286916782,0.25919578046019376,0.09505650759102593,0.022455326327550394,0.7041885769459298,0.5003458735798583,-0.20384270336607158,0.00798198367261779
54,sils_run1,0.5297790310908536,0.6128158991711686,0.08303686808031507,0.004198206518824169,0.22163417700481247,0.23529814229783125,0.013663965293018776,0.573732654969299,0.5225,0.2625,-0.25999999999999995,9.644061600093153e-08,0.347605905213866,0.257824467584581,-0.08978143762928498,0.0013685887926381697,0.7008035714285714,0.3992148169357871,-0.30158875449278433,0.00019800607925813657
55,sils_run4,0.5331402570349384,0.6031936107725712,0.07005335373763277,0.006169959053560678,0.22206392937907218,0.20678547971508046,-0.015278449663991722,0.4689257434296379,0.5900000000000001,0.2625,-0.32750000000000007,4.201426008142495e-09,0.34756166690251816,0.2701178563115173,-0.07744381059100086,0.002634752870205119,0.78,0.4505387293806411,-0.3294612706193589,3.300102397066443e-06
56,sa_base,0.3750716765167258,0.6291149435723339,0.2540432670556081,9.434839421167227e-09,0.1768569881754793,0.28948027235435986,0.11262328417888057,0.004737248363101657,0.56,0.29500000000000004,-0.265,1.582757555794286e-06,0.24070780224575375,0.24005496013442013,-0.0006528421113336236,0.9865468576113183,0.719845323264441,0.47264924463937624,-0.2471960786250647,0.00047803531748163264
57,jlpmcommon2,0.6826510289925748,0.5935800853966349,-0.08907094359593992,0.0017433274068972123,0.3303144868060369,0.2011815890272861,-0.1291328977787508,0.0001018646217840109,0.6525000000000001,0.255,-0.3975000000000001,4.663257721404823e-13,0.4747414749592226,0.30507105531727696,-0.16967041964194562,1.917536574083058e-08,0.8135227272727272,0.37998351422702636,-0.43353921304570087,2.150491304781946e-09
58,absrun1,0.3555471161907978,0.4952141383664209,0.1396670221756231,3.572525261405477e-06,0.11935806812498403,0.09271605377900323,-0.026642014345980805,0.08735384133366421,0.3875,0.155,-0.2325,4.14757738715499e-06,0.22860608406875776,0.266105537834623,0.03749945376586522,0.15827922469851186,0.5664610403714836,0.40583515657705915,-0.16062588379442444,0.01778487836339875
59,sa_ft_rr,0.38989924754108823,0.6306815342770069,0.24078228673591867,5.488161918696876e-08,0.1875925360998397,0.28984677074698695,0.10225423464714725,0.010298584563506416,0.5675000000000001,0.2975,-0.27000000000000013,3.25083869713636e-06,0.25313874554998783,0.24018617489439048,-0.01295257065559735,0.7432572144008998,0.7121282742681048,0.48403200116270195,-0.2280962731054028,0.0024313851598974485
60,ccnl_sa5,0.5199592222702356,0.6085862621084726,0.08862703983823694,0.0047813912160047135,0.21980358182460863,0.2277396856863588,0.007936103861750171,0.7715404423909666,0.5025000000000001,0.255,-0.24750000000000005,2.426381479211755e-06,0.3493549258005557,0.26350431240368555,-0.08585061339687017,0.002491457761863224,0.6779936846689896,0.3864474107781635,-0.29154627389082605,0.00023319713426197674
61,cbnuSA1,0.4716228920080633,0.5999159616060524,0.12829306959798914,0.0003371021417019874,0.18430234263980946,0.2197561416735124,0.03545379903370294,0.1883319061691446,0.4574999999999999,0.275,-0.18249999999999988,0.00035755842930679395,0.3134766817682245,0.2523148339679214,-0.06116184780030309,0.054272988092683626,0.6339159451659452,0.4791833330961783,-0.1547326120697669,0.08347372313863224
