,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
15,SIBTMlit3,0.43151888805085986,0.661216529859378,0.2296976418085181,2.4334387700784653e-07,0.16317037331975626,0.31354148772691703,0.15037111440716078,0.0005035287761842159,0.5575,0.39,-0.16749999999999998,0.0002048105917285564,0.2644204958765676,0.2560153782638756,-0.00840511761269197,0.8284057290483853,0.8273771367521368,0.7065304621848739,-0.12084667456726284,0.04357817449074938
16,dfr_9464,0.5549950132814475,0.6706225444033953,0.11562753112194779,0.0002057738619458663,0.23955490354995534,0.3177705161602075,0.07821561261025217,0.024734757825377127,0.5125,0.3725,-0.13999999999999996,0.0015983407248838252,0.35767527129255827,0.265659595349809,-0.09201567594274929,0.007250151850992962,0.7032251082251083,0.6191746031746032,-0.08405050505050515,0.09633975428592054
17,cbnuSA4,0.4477036560773916,0.6492807382554472,0.2015770821780556,4.4945491814830254e-07,0.16917337960842765,0.30605714546593454,0.1368837658575069,0.0002123434156199861,0.43249999999999994,0.34500000000000003,-0.08749999999999991,0.024571289364123203,0.30832178255424986,0.25620219998172944,-0.05211958257252042,0.14531251632227,0.5990349880382775,0.5174752864005914,-0.08155970163768611,0.20145886587521764
18,sa_ft,0.38983344227273464,0.6481099670513387,0.2582765247786041,8.60278684848965e-09,0.18757309021468754,0.3147241666233133,0.12715107640862577,0.0024772571926432404,0.5675000000000001,0.38,-0.1875000000000001,0.00024450154425617593,0.25282822171266084,0.2550586081964568,0.0022303864837959764,0.9569268219220268,0.7121212121212122,0.5924197487295313,-0.11970146339168086,0.04798094648345215
19,jlpmltrin,0.4924525218303598,0.6554989097502373,0.16304638791987747,4.1770289752947e-10,0.11923387516440782,0.3031213862347109,0.1838875110703031,6.454530549627952e-08,0.14250000000000002,0.345,0.20249999999999996,4.0480394202213554e-06,0.356940814846323,0.284242571802339,-0.07269824304398403,0.014850728582963425,0.3268851296203549,0.5436591478696742,0.2167740182493193,0.0013855376616547328
20,jlpmtrboost,0.23942043944037006,0.643679425255842,0.4042589858154719,4.230839990124077e-18,0.09880655953562828,0.30923741925827136,0.21043085972264308,1.465203437024707e-07,0.5925,0.37,-0.22250000000000003,2.531364294060868e-06,0.15111718695160437,0.2581619038384499,0.10704471688684553,0.0036021087479863978,0.8104746642246642,0.6519533586381413,-0.1585213055865229,0.0051442315161843765
21,SA_DPH_letor,0.5530710652209896,0.6618602568279066,0.10878919160691702,0.00033687981469834015,0.22062797610182439,0.31297270207752725,0.09234472597570287,0.004303496263699735,0.5,0.35750000000000004,-0.14249999999999996,0.001162093770178112,0.3621584189515502,0.26175299248397843,-0.10040542646757178,0.0008551652141829835,0.6544261294261294,0.529913147585845,-0.12451298184028448,0.03364313115978872
22,BM25neop01,0.5808852025621446,0.6734874292326032,0.09260222667045859,0.0029945196669101,0.2560870047688298,0.32152862640692803,0.06544162163809825,0.0660023548959971,0.515,0.375,-0.14,0.0008050453817171456,0.39018070033425617,0.2739874705022656,-0.1161932298319906,0.002678147819548311,0.7144326725905673,0.6310192903942904,-0.08341338219627692,0.1588299572122155
23,sa_base_rr,0.37514736258528336,0.6511678091645773,0.2760204465792939,8.999639741514074e-10,0.17692001240040794,0.31506259880827003,0.1381425864078621,0.0010334729971041567,0.56,0.38499999999999995,-0.1750000000000001,0.00031366120571853364,0.24067622917783077,0.25504348577716723,0.014367256599336464,0.7242961522409741,0.719845323264441,0.6520804195804196,-0.06776490368402133,0.2586876568761974
24,xgb_5113,0.26037021526634857,0.6451352280096524,0.3847650127433038,3.8224189824518374e-14,0.11887569460208766,0.3155094453132,0.19663375071111236,6.611039514974326e-06,0.5125,0.36,-0.15249999999999997,0.001257994481287276,0.16011490350925245,0.26067774702993585,0.1005628435206834,0.01847016117280567,0.6927480158730159,0.5775638854679803,-0.11518413040503561,0.06400089794434446
25,BM25neopgngm,0.5868566741848278,0.676682174076728,0.08982549989190025,0.002858758826041991,0.25726260392235345,0.32202669608972034,0.0647640921673669,0.06458495178269517,0.5050000000000001,0.3825,-0.12250000000000011,0.004605512138955171,0.3947698409620581,0.27212011918530105,-0.12264972177675704,0.0011299168978373992,0.7007921245421246,0.6702793012168012,-0.030512823325323346,0.6353213137490716
26,SA_LGD_letor,0.5415777907302635,0.6614397498057903,0.11986195907552688,5.250374413351294e-05,0.2122872965408617,0.3123093568247281,0.1000220602838664,0.0028743519318863093,0.51,0.37249999999999994,-0.13750000000000007,0.0007673051302119063,0.35107713141949864,0.25886253328810466,-0.09221459813139399,0.0026851845332766695,0.6122646103896103,0.5445352332852332,-0.0677293771043771,0.1505970514962584
27,sils_run3,0.5326198523535208,0.6573860366519889,0.12476618429846809,1.2913020922538831e-05,0.22162461318005505,0.3120489683127533,0.09042435513269825,0.004045345050363794,0.5925,0.37249999999999994,-0.22000000000000008,1.0223362274785713e-05,0.3475973461549529,0.2615002179644619,-0.08609712819049103,0.004981026104237124,0.7787312312312313,0.5657774343711844,-0.2129537968600469,0.000682315157861783
28,imi_mug2,0.581567246734016,0.6737925094511753,0.09222526271715925,0.002615985657221811,0.27560079868884035,0.3210145716663416,0.045413772977501266,0.20510382507956,0.575,0.365,-0.20999999999999996,1.5003515903865469e-05,0.3780145692033124,0.2651803729958269,-0.11283419620748547,0.002947429623208423,0.7447569444444444,0.6374255511929932,-0.10733139325145125,0.03855983097095686
29,SIBTMlit4,0.5775296438926925,0.6652041004203133,0.08767445652762085,0.002118644272802268,0.2651720435777932,0.31472357390286876,0.04955153032507553,0.15696208777829282,0.6224999999999999,0.3975,-0.22499999999999992,1.9081810114470185e-05,0.3959520325631887,0.26458820137959327,-0.13136383118359546,0.00014521587590609277,0.7510256410256411,0.6146378244600228,-0.13638781656561827,0.007752981417854964
30,absrun2,0.3547657385028243,0.629035134415839,0.27426939591301475,1.3858478846741508e-13,0.11714709142595074,0.25275509163045823,0.13560800020450747,1.253687465523707e-07,0.3975,0.40499999999999997,0.007499999999999951,0.7969693652575097,0.22325339950771078,0.2831965101626986,0.05994311065498781,0.01948251542873607,0.5977755628991834,0.4948981010685446,-0.10287746183063884,0.1900083404230782
31,ccnl_sa2,0.5668990270633312,0.6752791379099525,0.10838011084662136,0.00012803067623450674,0.25379149180021293,0.330744360379653,0.07695286857944006,0.010759801467127923,0.65,0.49250000000000005,-0.15749999999999997,0.0001430541331063863,0.4093633172588381,0.3454619277693506,-0.06390138948948754,0.019105774361840647,0.8503410652920962,0.537794608648057,-0.31254645664403924,8.83430618583954e-06
32,ccnl_sa3,0.5355047686629787,0.6566618097584812,0.12115704109550252,9.192648491326766e-06,0.22627945824793186,0.299094824425808,0.07281536617787612,0.004039662314947416,0.5475,0.425,-0.1225,0.00010147882553443422,0.39332373687924094,0.3649889480164614,-0.028334788862779514,0.19491635519661216,0.7488443104514533,0.4698480902777778,-0.2789962201736755,0.00040432639089095214
33,imi_mug1,0.5678248369175675,0.6678474293339737,0.10002259241640621,0.0019426944466989643,0.26389572525157057,0.3175301951349834,0.053634469883412805,0.15084923577066903,0.5725,0.37250000000000005,-0.19999999999999996,0.00011167283680589652,0.37464410490903743,0.2614745752021473,-0.11316952970689015,0.0034769976496342903,0.6610489256678281,0.7072359310103351,0.04618700534250697,0.3705520024398107
34,MedIR2,0.4412569908276346,0.6659031939396215,0.2246462031119869,1.6195125675039341e-09,0.20226114136341627,0.32945353885690254,0.12719239749348626,9.253835550608558e-05,0.565,0.445,-0.11999999999999994,0.0007153923866428523,0.28506046748852565,0.3069152243370635,0.021854756848537826,0.45804671964623667,0.6906001367938479,0.5744136551055057,-0.11618648168834222,0.11238408566580192
35,DutirRun5,0.5946684402641795,0.6713989407315811,0.0767305004674016,0.017800202042388573,0.2791894531936148,0.31237746085527895,0.03318800766166413,0.36798077489059344,0.575,0.40750000000000003,-0.16749999999999993,0.0005298193369700451,0.3944646657707584,0.27442825741223953,-0.12003640835851886,0.0015371197492737726,0.739378653732102,0.633725613982967,-0.10565303974913498,0.0714546480747377
36,SIBTMlit2,0.5775296438926925,0.6653193026757315,0.08778965878303902,0.0021125943220498757,0.2651720435777932,0.3148487650184423,0.04967672144064905,0.1562177290912529,0.6224999999999999,0.4,-0.22249999999999992,2.5551164817398336e-05,0.3959520325631887,0.26467071820782834,-0.1312813143553604,0.00014662657882260634,0.7510256410256411,0.6146378244600228,-0.13638781656561827,0.007752981417854964
37,default100k,0.008734080262531994,0.6028731877661637,0.5941391075036317,8.351842090717808e-25,0.0016463757324712322,0.2655771599966061,0.26393078426413485,1.259088776637437e-10,0.0625,0.285,0.22249999999999998,4.333744344285411e-09,0.00431129417085935,0.23006753869521104,0.2257562445243517,1.4186832486943635e-08,0.18744741100323623,0.4438674085333568,0.25641999753012057,7.906224041673204e-05
38,ccnl_sa4,0.5327998645251344,0.6529858196908513,0.12018595516571695,2.1606568169591805e-05,0.2279423714479189,0.29164445229767944,0.06370208084976053,0.01219465549395108,0.5775,0.4625,-0.11499999999999999,0.0004619691132638067,0.39793029914115113,0.37378771144600825,-0.02414258769514288,0.3069756475936218,0.7850506083490665,0.4727380952380953,-0.3123125131109712,0.00010229612250764376
39,run3,0.3554617321895151,0.6461403246719654,0.29067859248245026,7.847434663796926e-12,0.11832286027078207,0.31011418557108517,0.1917913253003031,1.3319018573444682e-06,0.4175000000000001,0.34249999999999997,-0.07500000000000012,0.09914687552144057,0.22197680719097987,0.24938325136114167,0.027406444170161803,0.41205401250574447,0.5771571738885128,0.5470007844608504,-0.03015638942766241,0.6088082907262491
40,default1m,0.02149991844858055,0.6018538959032359,0.5803539774546553,4.071654065963303e-25,0.003596167835713148,0.26435125101875717,0.260755083183044,1.0928850594539046e-10,0.095,0.30250000000000005,0.20750000000000005,2.0914078804788912e-08,0.013696244535773134,0.23595975422882684,0.2222635096930537,1.8020584515783656e-08,0.2006193395236032,0.44386426400396994,0.24324492448036675,8.563730054918873e-05
41,jlpmletor,0.5467356718091321,0.6546850644207736,0.10794939261164149,2.82491699828809e-05,0.17387842993802605,0.3024745212343222,0.12859609129629618,9.496270100659352e-05,0.43,0.3525,-0.07750000000000001,0.032668921963020965,0.3560819778699069,0.25520726138917305,-0.10087471648073387,0.0007434771150737547,0.5541406830334855,0.48584372170995593,-0.06829696132352958,0.27325937480029394
42,SIBTMlit5,0.5825063623754876,0.6667312151634543,0.08422485278796676,0.0038152206255993985,0.2661020846841718,0.31608256017010355,0.049980475485931763,0.15964741894747378,0.615,0.38,-0.235,7.4620535760493e-06,0.39693474480235386,0.2635555651419568,-0.13337917966039703,0.0001612080542646437,0.7801623376623377,0.6484030321530321,-0.1317593055093056,0.008025814422523415
43,DutirRun2,0.5942994871425881,0.6653033550049695,0.07100386786238144,0.033779682402591917,0.2804576205916298,0.30887988536832145,0.02842226477669163,0.4375248999403919,0.5974999999999999,0.3825,-0.2149999999999999,1.841381321754963e-05,0.39739796683173206,0.27327249969328493,-0.12412546713844713,0.0011072898618868267,0.7012666542535585,0.6154969336219336,-0.08576972063162491,0.17510680497676948
44,DutirRun1,0.5918127840681413,0.6673064035282268,0.07549361946008548,0.023837090590835074,0.2773573149787665,0.3108234450907933,0.033466130112026815,0.3659942874982237,0.58,0.3875,-0.19249999999999995,9.337877895205473e-05,0.3934284275121776,0.27148841287225467,-0.12194001463992293,0.0014220058691459835,0.7040628501400561,0.6421665711739241,-0.061896278966132035,0.3300710787807948
45,DutirRun4,0.5956482267026327,0.6676184562179835,0.07197022951535081,0.027212348739207286,0.279739224581971,0.3114946116423594,0.03175538706038844,0.3891878922430271,0.5825,0.39249999999999996,-0.19000000000000006,0.00026296714955928,0.39783536191376156,0.2702291629507931,-0.1276061989629685,0.0009400640961531226,0.7166148486134691,0.611727262977263,-0.10488758563620615,0.08833699113146747
46,MedIR1,0.4667175759401105,0.669332164608548,0.20261458866843757,1.0938129960270813e-08,0.2114858398275712,0.3283492747460458,0.11686343491847462,0.00012373655490197468,0.5675,0.4425,-0.125,0.000576730166346946,0.3025837464867448,0.3177485171613367,0.015164770674591876,0.5825320885817267,0.6906001367938479,0.5481025102348631,-0.1424976265589848,0.05217462385810135
47,imi_mug3,0.5824116947839331,0.6745151302618746,0.09210343547794153,0.004102600769081469,0.26693755032224376,0.32165749050963544,0.05471994018739168,0.1293571449785281,0.5700000000000001,0.39249999999999996,-0.1775000000000001,6.3752837253604e-05,0.38251080964794804,0.26486574848626815,-0.11764506116167989,0.0017473399944906377,0.8362608225108226,0.6771415043290043,-0.15911931818181824,0.009429439633154915
48,jlpmtrcommon,0.24010269324273587,0.640875352326548,0.40077265908381215,5.441940861518154e-18,0.09951125494415584,0.3091619573280395,0.20965070238388367,2.0801687219931346e-07,0.5775,0.3725,-0.20500000000000002,4.586358716942973e-06,0.15080167718447499,0.2550996541098418,0.10429797692536683,0.005123410987823165,0.8344627594627594,0.7053608912216924,-0.12910186824106695,0.0045257965537105985
49,bm25_6801,0.5613622016207043,0.6626807286889155,0.1013185270682112,0.0005360961209931229,0.24983391650159098,0.3170149142856345,0.06718099778404352,0.04744524841145945,0.525,0.385,-0.14,0.0019668287795217964,0.3636208407446529,0.2619455629448916,-0.10167527779976132,0.0021723006239396715,0.6424810606060607,0.5859803016053016,-0.056500759000759126,0.2646695423626823
50,top4fusion,0.5846129076099567,0.6715906664472956,0.08697775883733894,0.004402761333230245,0.2567896051653692,0.31981595942580504,0.06302635426043585,0.07492092265277207,0.5050000000000001,0.37750000000000006,-0.12750000000000006,0.0025565174569102786,0.39279515907198664,0.27102814140788695,-0.1217670176640997,0.0015287612655573723,0.7146599453178399,0.6408732744860794,-0.07378667083176049,0.2490919480095938
51,MedIR3,0.5291188433749667,0.6844333826991076,0.15531453932414085,5.787851027881446e-07,0.2488678612075213,0.34196737070237326,0.09309950949485196,0.0012195870387850154,0.5599999999999999,0.44750000000000006,-0.11249999999999988,0.0013806665555735399,0.337934443566546,0.326551253085257,-0.011383190481288996,0.65012081481976,0.6965974453178401,0.5285776662950576,-0.16801977902278242,0.01945627673863337
52,run5,0.350549390618272,0.6435115376395537,0.2929621470212817,5.783839890326957e-12,0.11000600038718393,0.30787673730882525,0.1978707369216413,5.942811793912297e-07,0.4175,0.36249999999999993,-0.05500000000000005,0.18227856106332468,0.21570050836763674,0.25035211857101636,0.03465161020337962,0.28056571375510736,0.6690122549019607,0.564555605070311,-0.1044566498316497,0.07605071766707769
53,et_8435,0.2685469222204527,0.6515692982651042,0.38302237604465156,6.026859842776527e-14,0.12794270927374365,0.31746987457638537,0.18952716530264171,1.9192131302333747e-05,0.5700000000000001,0.3625,-0.20750000000000007,1.5801505679736044e-05,0.16413927286916782,0.25969321564824704,0.09555394277907922,0.028813397009105072,0.7041885769459298,0.6116390016987843,-0.09254957524714558,0.09175081266638219
54,sils_run1,0.5297790310908536,0.6584171426178536,0.128638111527,1.4893263876715015e-05,0.22163417700481247,0.3142396781226814,0.09260550111786892,0.00466063633912621,0.5225,0.37,-0.15249999999999997,0.00019232202191635218,0.347605905213866,0.258469926049409,-0.08913597916445698,0.004566309759976018,0.7008035714285714,0.5366112239210066,-0.16419234750756484,0.0037210244267767106
55,sils_run4,0.5331402570349384,0.6619403737920733,0.12880011675713487,5.626071267636581e-06,0.22206392937907218,0.3139306951598311,0.09186676578075889,0.0032804569307084163,0.5900000000000001,0.375,-0.21500000000000008,1.0797638207509987e-05,0.34756166690251816,0.2621456852357797,-0.08541598166673847,0.005418775711634229,0.78,0.6248635189044671,-0.1551364810955329,0.004231777738180098
56,sa_base,0.3750716765167258,0.6513631143527252,0.2762914378359994,8.425414082855819e-10,0.1768569881754793,0.31536817963170743,0.13851119145622814,0.0010018187111599391,0.56,0.39249999999999996,-0.1675000000000001,0.0005893869368547031,0.24070780224575375,0.2549228123902763,0.01421501014452256,0.7270605727394203,0.719845323264441,0.6356351166948994,-0.08421020656954159,0.15017100598315425
57,jlpmcommon2,0.6826510289925748,0.6812362981283115,-0.0014147308642632472,0.9554039696910894,0.3303144868060369,0.32707682896450685,-0.0032376578415300727,0.9241308726675126,0.6525000000000001,0.39499999999999996,-0.2575000000000001,3.479125682846766e-07,0.4747414749592226,0.2698001574193601,-0.2049413175398625,1.0330127070575973e-07,0.8135227272727272,0.6461937830687831,-0.16732894420394417,0.003231766525713481
58,absrun1,0.3555471161907978,0.6263950282189006,0.27084791202810277,3.028166030671918e-13,0.11935806812498403,0.25180214370951387,0.13244407558452984,2.5593469914429195e-07,0.3875,0.3875,0.0,0.9999999999999998,0.22860608406875776,0.28852058393997376,0.059914499871216,0.02067285905533496,0.5664610403714836,0.472983001641178,-0.09347803873030558,0.250640215696171
59,sa_ft_rr,0.38989924754108823,0.6461333675649794,0.2562341200238912,1.3709224933521777e-08,0.1875925360998397,0.314015646751452,0.1264231106516123,0.002696556076429356,0.5675000000000001,0.37,-0.19750000000000012,0.00012898757198093072,0.25313874554998783,0.2545028337959908,0.0013640882460029813,0.9737355481310236,0.7121282742681048,0.5590370082815734,-0.15309126598653133,0.017538777393361273
60,ccnl_sa5,0.5199592222702356,0.6569453329765602,0.1369861107063246,5.1651221548288915e-05,0.21980358182460863,0.31259839948348755,0.09279481765887893,0.00862181427652306,0.5025000000000001,0.3725,-0.13000000000000006,0.0033730505801860804,0.3493549258005557,0.2637996254170757,-0.08555530038348003,0.009103236665654796,0.6779936846689896,0.498566247349142,-0.17942743731984756,0.009953606866201323
61,cbnuSA1,0.4716228920080633,0.6526456239692473,0.181022731961184,1.8468380977262294e-06,0.18430234263980946,0.3075426057570468,0.12324026311723732,0.0006358619104809264,0.4574999999999999,0.355,-0.10249999999999992,0.021786779121445207,0.3134766817682245,0.26005072455779693,-0.05342595721042759,0.11866609488301784,0.6339159451659452,0.5367410714285714,-0.09717487373737377,0.17453711702270722
