,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
10,ccnl_sa1,0.5601362682716481,0.6640136266965319,0.10387735842488377,0.00018871047234888367,0.2525434364502023,0.3135331468285406,0.060989710378338335,0.04352437909852075,0.645,0.4,-0.245,2.1252582202714362e-10,0.41262914013693075,0.2815386997767771,-0.13109044036015366,7.2158724695013755e-06,0.8670536540240519,0.6531942103822775,-0.21385944364177434,0.00019169437908563253
11,cbnuSA2,0.472278917145187,0.6490614592224915,0.17678254207730448,6.593058519232749e-07,0.18573489351258435,0.29425082377841527,0.10851593026583092,0.0004586673616268076,0.4625,0.35250000000000004,-0.10999999999999999,0.009759623077235883,0.31363045522474736,0.256632532197171,-0.056997923027576336,0.034653454400068215,0.631189377510535,0.5839983759687737,-0.04719100154176137,0.47585000076158135
12,imi_mug3_t,0.46548829708165396,0.6528716704694343,0.18738337338778033,2.0405623187620623e-08,0.19950250120533203,0.30478012126996135,0.10527762006462932,0.0008270474691971327,0.5675000000000001,0.385,-0.1825000000000001,1.9325644030458912e-05,0.3294353363276953,0.2707097481383886,-0.05872558818930668,0.03271882215265682,0.8154166666666667,0.5836452958376334,-0.23177137082903332,0.00023409941464147172
13,SA_bc,0.5725425369078467,0.6658297848736275,0.0932872479657808,0.0027078720912565284,0.248579095125341,0.3126468627565987,0.06406776763125771,0.030937867936667363,0.515,0.3775,-0.1375,0.0002484527590143122,0.37062236448342895,0.2685890946995838,-0.10203326978384514,0.0001973813317712543,0.7303873626373626,0.5752308802308803,-0.15515648240648228,0.03483712921197696
14,run4,0.3458299993175407,0.6298922123708752,0.2840622130533345,1.972439163063013e-12,0.10981081228031644,0.2728070176510342,0.16299620537071777,5.871734596136495e-07,0.3875,0.31500000000000006,-0.07249999999999995,0.058577317719779885,0.2150265840130901,0.2400196927219811,0.024993108708890988,0.3404004186538171,0.5957058593203449,0.5891862837365887,-0.006519575583756265,0.9192705093371966
15,SIBTMlit3,0.43151888805085986,0.6355053655738571,0.2039864775229972,1.1166156424439778e-06,0.16317037331975626,0.2775622729687087,0.11439189964895247,0.0015649154486238174,0.5575,0.3325,-0.22499999999999998,3.269563600955912e-08,0.2644204958765676,0.2506676507637154,-0.013752845112852186,0.6784920078969143,0.8273771367521368,0.5255499708624709,-0.30182716588966585,1.4853317778968067e-06
16,dfr_9464,0.5549950132814475,0.6583627577917556,0.10336774451030806,0.0009227345345664543,0.23955490354995534,0.3086780691272178,0.06912316557726245,0.02791232342036502,0.5125,0.36,-0.15249999999999997,0.0003465359725822467,0.35767527129255827,0.2651777061290179,-0.09249756516354035,0.0011524789487475,0.7032251082251083,0.5531444943944944,-0.15008061383061388,0.04016216943289636
17,cbnuSA4,0.4477036560773916,0.643539854704086,0.19583619862669444,1.1138307002904562e-07,0.16917337960842765,0.2886812560890744,0.11950787648064676,0.00015665198099233739,0.43249999999999994,0.36499999999999994,-0.0675,0.1015671520610555,0.30832178255424986,0.2537742152541541,-0.054547567300095745,0.049745002643125646,0.5990349880382775,0.5422929792699807,-0.056742008768296825,0.37152388360814426
18,sa_ft,0.38983344227273464,0.6475937024430386,0.25776026017030396,3.338572312184323e-09,0.18757309021468754,0.3097878527351135,0.12221476252042596,0.0013277032899877803,0.5675000000000001,0.3725,-0.19500000000000012,3.910794640506675e-05,0.25282822171266084,0.26746402388141405,0.01463580216875321,0.6900104947200507,0.7121212121212122,0.5775009018759019,-0.1346203102453103,0.0458173683079651
19,jlpmltrin,0.4924525218303598,0.642856741607081,0.15040421977672114,1.1696730881794332e-09,0.11923387516440782,0.26894372351096935,0.14970984834656154,1.343597007899505e-07,0.14250000000000002,0.34750000000000003,0.20500000000000002,1.6206937601812424e-07,0.356940814846323,0.24531750433278762,-0.11162331051353538,2.555878578239841e-05,0.3268851296203549,0.5473372088520394,0.22045207923168453,0.00049711700580281
20,jlpmtrboost,0.23942043944037006,0.6153211326323147,0.37590069319194463,4.360202467805477e-16,0.09880655953562828,0.2723735792985977,0.1735670197629694,1.7484672368091238e-06,0.5925,0.3375,-0.255,3.3234665227671947e-09,0.15111718695160437,0.24534558267618975,0.09422839572458538,0.009208819260331276,0.8104746642246642,0.5262982824708831,-0.2841763817537811,8.666605296416017e-06
21,SA_DPH_letor,0.5530710652209896,0.6632132401990386,0.11014217497804901,0.0003407643907737256,0.22062797610182439,0.3056249683101367,0.0849969922083123,0.002967246216121587,0.5,0.3675,-0.1325,0.0012125235171871938,0.3621584189515502,0.26609816217082266,-0.09606025678072755,6.962987986842529e-05,0.6544261294261294,0.5946717163249422,-0.05975441310118723,0.44371737789769317
22,BM25neop01,0.5808852025621446,0.6666616986417577,0.08577649607961313,0.005143651677893633,0.2560870047688298,0.3140312883130464,0.0579442835442166,0.06313827472149923,0.515,0.3825,-0.1325,0.00423667050458907,0.39018070033425617,0.2733185233416533,-0.11686217699260287,0.0001465738250128943,0.7144326725905673,0.6550638597513597,-0.059368812839207585,0.4871727743217217
23,sa_base_rr,0.37514736258528336,0.6459644078811286,0.27081704529584527,5.155107626308111e-10,0.17692001240040794,0.3072062583817197,0.13028624598131178,0.000661270089710837,0.56,0.36500000000000005,-0.195,1.1180108314548535e-05,0.24067622917783077,0.26617642091225946,0.02550019173442869,0.48363513154675575,0.719845323264441,0.5915652998435256,-0.12828002342091538,0.04157551356970356
24,xgb_5113,0.26037021526634857,0.6378329138319576,0.37746269856560904,1.24896849904721e-13,0.11887569460208766,0.30743717165880524,0.18856147705671758,1.01936898367762e-05,0.5125,0.35750000000000004,-0.15499999999999992,0.0004781223065455659,0.16011490350925245,0.2533229528424479,0.09320804933319543,0.021271703514606752,0.6927480158730159,0.5722541352718592,-0.12049388060115673,0.04496259747163547
25,BM25neopgngm,0.5868566741848278,0.6676820899844678,0.08082541579963998,0.0063314827078696815,0.25726260392235345,0.3152246084245373,0.05796200450218386,0.060443741400295646,0.5050000000000001,0.38,-0.1250000000000001,0.006729854750838579,0.3947698409620581,0.27464132606728364,-0.12012851489477444,6.670282463055385e-05,0.7007921245421246,0.6568653568653569,-0.04392676767676773,0.6106970345187391
26,SA_LGD_letor,0.5415777907302635,0.6632824955920255,0.12170470486176199,5.395034784317072e-05,0.2122872965408617,0.30438482555849966,0.09209752901763796,0.0016800426406260545,0.51,0.38249999999999995,-0.12750000000000006,0.0026504355408544567,0.35107713141949864,0.2635820446958762,-0.08749508672362244,0.0006861461557166202,0.6122646103896103,0.6035897135008197,-0.00867489688879064,0.9055029911681634
27,sils_run3,0.5326198523535208,0.6563411026914003,0.12372125033787951,3.8997177380055835e-06,0.22162461318005505,0.3070911133002169,0.08546650012016183,0.0015790140010825172,0.5925,0.38,-0.21250000000000002,2.3286058450870766e-06,0.3475973461549529,0.27236574296899085,-0.07523160318596206,0.0009392851396620899,0.7787312312312313,0.5854619740872937,-0.1932692571439376,0.003523474598371836
28,imi_mug2,0.581567246734016,0.6666394309284398,0.08507218419442375,0.0049118774324316845,0.27560079868884035,0.3205438767028711,0.044943078014030746,0.1660655294242974,0.575,0.3875,-0.18749999999999994,2.527958556223218e-05,0.3780145692033124,0.2760805622040604,-0.10193400699925198,0.0009286697509885716,0.7447569444444444,0.5804408438783438,-0.16431610056610058,0.03841647970307137
29,SIBTMlit4,0.5775296438926925,0.6601993053956507,0.08266966150295829,0.0025854509946077408,0.2651720435777932,0.3125128409132921,0.047340797335498896,0.12270088899518641,0.6224999999999999,0.375,-0.24749999999999994,2.261968627179743e-08,0.3959520325631887,0.27684988901686813,-0.1191021435463206,1.1986101674272747e-05,0.7510256410256411,0.5576110893075178,-0.19341455171812327,0.006131342557198419
30,absrun2,0.3547657385028243,0.6306035222395174,0.27583778373669315,2.7840589366903517e-12,0.11714709142595074,0.2738181342744314,0.15667104284848066,1.5860835092688942e-06,0.3975,0.32249999999999995,-0.07500000000000007,0.06191148999391105,0.22325339950771078,0.24248579622141295,0.019232396713702166,0.4481088775180827,0.5977755628991834,0.5293708818355557,-0.06840468106362774,0.2798169781567207
31,ccnl_sa2,0.5668990270633312,0.6610000562997203,0.09410102923638908,0.0008817621910735699,0.25379149180021293,0.31313922689227874,0.05934773509206581,0.049774923794855215,0.65,0.40750000000000003,-0.2425,2.728189731748359e-10,0.4093633172588381,0.281789990975073,-0.1275733262837651,1.3242022166575534e-05,0.8503410652920962,0.6169179653191389,-0.2334230999729573,0.0004869766551953308
32,ccnl_sa3,0.5355047686629787,0.6546275252293826,0.11912275656640392,2.3730306783336905e-05,0.22627945824793186,0.30674713249516933,0.08046767424723747,0.006990017134664864,0.5475,0.39249999999999996,-0.15500000000000003,1.537924594338995e-05,0.39332373687924094,0.27352740390167335,-0.11979633297756759,3.623945538027283e-05,0.7488443104514533,0.6353473568750072,-0.11349695357644607,0.06589397838644921
33,imi_mug1,0.5678248369175675,0.6638283452025043,0.09600350828493687,0.0010540749997234404,0.26389572525157057,0.3170695034755407,0.053173778223970125,0.10535977680626735,0.5725,0.385,-0.1875,5.610023597196685e-05,0.37464410490903743,0.27197190124101445,-0.10267220366802299,0.001018874179501745,0.6610489256678281,0.5832079725829725,-0.07784095308485561,0.25995606917656305
34,MedIR2,0.4412569908276346,0.6408031007777248,0.19954610995009026,6.351520077445389e-08,0.20226114136341627,0.29974647228921725,0.09748533092580097,0.002184894111389397,0.565,0.36500000000000005,-0.1999999999999999,5.4384636621244565e-05,0.28506046748852565,0.2668070199484968,-0.018253447540028833,0.5292449790348422,0.6906001367938479,0.553318228181033,-0.13728190861281486,0.05974057257803083
35,DutirRun5,0.5946684402641795,0.6686572343792727,0.07398879411509318,0.01658607241329948,0.2791894531936148,0.3169965446944004,0.037807091500785595,0.24646815631579036,0.575,0.39,-0.18499999999999994,0.0001114164900097347,0.3944646657707584,0.2731737778700263,-0.12129088790073211,8.769165850910449e-05,0.739378653732102,0.6583640552995391,-0.08101459843256287,0.2770448163403196
36,SIBTMlit2,0.5775296438926925,0.6601993053956507,0.08266966150295829,0.0025854509946077408,0.2651720435777932,0.3125128409132921,0.047340797335498896,0.12270088899518641,0.6224999999999999,0.375,-0.24749999999999994,2.261968627179743e-08,0.3959520325631887,0.27684988901686813,-0.1191021435463206,1.1986101674272747e-05,0.7510256410256411,0.5576110893075178,-0.19341455171812327,0.006131342557198419
37,default100k,0.008734080262531994,0.5712690322735593,0.5625349520110273,2.676867756704751e-24,0.0016463757324712322,0.21359171702159654,0.21194534128912532,2.3529936169207993e-10,0.0625,0.23500000000000001,0.17250000000000001,8.749142401591588e-08,0.00431129417085935,0.1935923652456542,0.18928107107479486,4.664576751396906e-08,0.18744741100323623,0.40378220514657237,0.21633479414333615,0.0004158338592644378
38,ccnl_sa4,0.5327998645251344,0.6558008012947866,0.12300093676965218,3.7522791109540227e-05,0.2279423714479189,0.3061280508305971,0.07818567938267817,0.014456377595934836,0.5775,0.38499999999999995,-0.19250000000000006,7.66425950349626e-08,0.39793029914115113,0.27491458575427064,-0.1230157133868805,0.00010161306337634722,0.7850506083490665,0.6254819915901674,-0.1595686167588991,0.008218642548524925
39,run3,0.3554617321895151,0.6284441291452392,0.27298239695572407,2.930803199457341e-11,0.11832286027078207,0.273409374187943,0.1550865139171609,3.2715031587342918e-06,0.4175000000000001,0.32,-0.09750000000000009,0.01885840606351433,0.22197680719097987,0.24231859675793505,0.020341789566955176,0.4518645114389478,0.5771571738885128,0.5293819920542392,-0.04777518183427365,0.5265546615259284
40,default1m,0.02149991844858055,0.5724275478736811,0.5509276294251005,1.136314505706877e-24,0.003596167835713148,0.216772592938948,0.21317642510323484,2.8611680324257086e-10,0.095,0.225,0.13,6.054740643109543e-06,0.013696244535773134,0.19985052850527912,0.18615428396950598,8.262569148743675e-08,0.2006193395236032,0.393394874947974,0.1927755354243708,0.0023122072876298164
41,jlpmletor,0.5467356718091321,0.649089033585739,0.10235336177660692,1.4431986985137529e-05,0.17387842993802605,0.28633033479586756,0.11245190485784151,7.550967013401508e-05,0.43,0.3375,-0.09249999999999997,0.002414489945551562,0.3560819778699069,0.2506633267413532,-0.1054186511285537,1.679618821632199e-05,0.5541406830334855,0.5816536774539823,0.027512994420496817,0.6904763652264533
42,SIBTMlit5,0.5825063623754876,0.6604256477121029,0.0779192853366153,0.004586027129917039,0.2661020846841718,0.31183693672025364,0.04573485203608185,0.14310926105602267,0.615,0.375,-0.24,1.9156744853588264e-07,0.39693474480235386,0.2761686487632414,-0.12076609603911248,1.2238633001113969e-05,0.7801623376623377,0.5616588468720821,-0.21850349079025555,0.0020367538255714624
43,DutirRun2,0.5942994871425881,0.6682651020407769,0.07396561489818887,0.0165630664815504,0.2804576205916298,0.3172559639005691,0.036798343308939274,0.25868311544140654,0.5974999999999999,0.39,-0.2074999999999999,3.267355380650568e-05,0.39739796683173206,0.27408429627330105,-0.12331367055843101,7.022041788686425e-05,0.7012666542535585,0.6360241031134495,-0.06524255114010902,0.344246273416
44,DutirRun1,0.5918127840681413,0.6681339691090148,0.07632118504087348,0.013022498200801877,0.2773573149787665,0.3164228111979361,0.039065496219169604,0.22939605971777344,0.58,0.3875,-0.19249999999999995,5.877759258751186e-05,0.3934284275121776,0.27263906182452,-0.12078936568765758,9.465213794918594e-05,0.7040628501400561,0.6397924441458924,-0.06427040599416367,0.351191034455976
45,DutirRun4,0.5956482267026327,0.6690692297741894,0.07342100307155663,0.015514551643795489,0.279739224581971,0.317213490833988,0.037474266252017,0.24687073907433,0.5825,0.3875,-0.195,8.047486490677493e-05,0.39783536191376156,0.2733190152824506,-0.12451634663131095,5.495482946676677e-05,0.7166148486134691,0.6534396812420287,-0.06317516737144047,0.3735661798789788
46,MedIR1,0.4667175759401105,0.6432081427648038,0.17649056682469327,7.650131682146419e-07,0.2114858398275712,0.300525433271162,0.0890395934435908,0.00487008938471409,0.5675,0.37,-0.1975,4.3208577231917555e-05,0.3025837464867448,0.2667324110056131,-0.035851335481131674,0.20470142014818857,0.6906001367938479,0.5640822251420078,-0.12651791165184012,0.08060695382571169
47,imi_mug3,0.5824116947839331,0.6664200650629715,0.0840083702790384,0.005627528620519873,0.26693755032224376,0.31874664505795103,0.05180909473570727,0.10544224352587177,0.5700000000000001,0.3725,-0.19750000000000006,8.008587660202456e-07,0.38251080964794804,0.2776165639577781,-0.10489424569016992,0.0005096067985726196,0.8362608225108226,0.5791950757575758,-0.2570657467532468,0.00014920335182115813
48,jlpmtrcommon,0.24010269324273587,0.6180192289029438,0.37791653566020794,2.5774316416999373e-16,0.09951125494415584,0.27604818460997,0.17653692966581414,1.567868645113002e-06,0.5775,0.34249999999999997,-0.23500000000000004,2.627432424534511e-08,0.15080167718447499,0.24734806585397248,0.0965463886694975,0.007411334485058829,0.8344627594627594,0.5693212986988412,-0.2651414607639182,3.758174843609178e-06
49,bm25_6801,0.5613622016207043,0.6613447675301668,0.09998256590946253,0.00030495310061336357,0.24983391650159098,0.31390801068068463,0.06407409417909365,0.0315074491788708,0.525,0.37250000000000005,-0.15249999999999997,0.0001609101268700739,0.3636208407446529,0.2688273215980085,-0.09479351914664441,0.000445730400742946,0.6424810606060607,0.5463579414994509,-0.09612311910660976,0.1500736107995377
50,top4fusion,0.5846129076099567,0.667206892003273,0.08259398439331633,0.005793711440531763,0.2567896051653692,0.3146022462314892,0.057812641066119996,0.062217932267077856,0.5050000000000001,0.385,-0.1200000000000001,0.006213444113721786,0.39279515907198664,0.27395248955175666,-0.11884266952022998,8.772075789631247e-05,0.7146599453178399,0.6558971930846931,-0.058762752233146864,0.4906037801195656
51,MedIR3,0.5291188433749667,0.657352656196783,0.12823381282181623,9.385088902235276e-05,0.2488678612075213,0.3124899849857009,0.0636221237781796,0.04059492794249702,0.5599999999999999,0.38,-0.17999999999999994,0.00026616062144266196,0.337934443566546,0.2744320327666788,-0.06350241079986718,0.022342590434595418,0.6965974453178401,0.5641256431837602,-0.13247180213407983,0.0771620404357689
52,run5,0.350549390618272,0.6257955484384264,0.27524615782015444,5.41902566451001e-12,0.11000600038718393,0.2708385546039229,0.16083255421673898,8.533050174104182e-07,0.4175,0.32,-0.09749999999999998,0.013798186238587482,0.21570050836763674,0.23800390333419488,0.022303394966558143,0.38878194429536006,0.6690122549019607,0.5210052202699261,-0.14800703463203457,0.017836131943276656
53,et_8435,0.2685469222204527,0.6378587483414365,0.36931182612098384,5.672788844301617e-13,0.12794270927374365,0.30795053696732905,0.1800078276935854,3.1547273676363786e-05,0.5700000000000001,0.3625,-0.20750000000000007,6.733708336796523e-06,0.16413927286916782,0.2532072405747893,0.0890679677056215,0.030343005063918634,0.7041885769459298,0.5586458102083103,-0.14554276673761957,0.020957319753649242
54,sils_run1,0.5297790310908536,0.6567358206715451,0.12695678958069156,1.403681198661255e-05,0.22163417700481247,0.30728691302771155,0.08565273602289908,0.002383896524995194,0.5225,0.37,-0.15249999999999997,3.4689966416565323e-05,0.347605905213866,0.2678166338287489,-0.0797892713851171,0.0009159624407797861,0.7008035714285714,0.5849645393851232,-0.11583903204344825,0.11600782224819571
55,sils_run4,0.5331402570349384,0.656324209358071,0.12318395232313262,4.271447082891302e-06,0.22206392937907218,0.3070798150786368,0.08501588569956461,0.001691924958258684,0.5900000000000001,0.38,-0.21000000000000008,2.2048257733560535e-06,0.34756166690251816,0.2725131040148467,-0.07504856288767148,0.0009612343243918323,0.78,0.5868722304975502,-0.1931277695024498,0.002964442533684747
56,sa_base,0.3750716765167258,0.6459377587748018,0.27086608225807596,5.186812418437447e-10,0.1768569881754793,0.30714685755512816,0.13028986937964887,0.0006651455816273285,0.56,0.36750000000000005,-0.1925,1.3197987091387737e-05,0.24070780224575375,0.26609223362771556,0.02538443138196181,0.4859020117420976,0.719845323264441,0.591912522065748,-0.127932801198693,0.042060838206848694
57,jlpmcommon2,0.6826510289925748,0.6837640226059452,0.001112993613370361,0.9616477998506068,0.3303144868060369,0.3328648405735018,0.0025503537674648746,0.9310704629990082,0.6525000000000001,0.4149999999999999,-0.23750000000000016,1.868776449482911e-08,0.4747414749592226,0.28626079540979577,-0.18848067954942682,5.264917084644177e-09,0.8135227272727272,0.6453579508726568,-0.16816477640007044,0.010297371827776746
58,absrun1,0.3555471161907978,0.6294647543914238,0.273917638200626,9.13755654535999e-12,0.11935806812498403,0.27335303729210186,0.15399496916711783,4.066617888643824e-06,0.3875,0.3225,-0.065,0.15352147025282875,0.22860608406875776,0.24251962496853516,0.013913540899777394,0.5970618419985343,0.5664610403714836,0.5207253736601563,-0.04573566671132734,0.5242503965005922
59,sa_ft_rr,0.38989924754108823,0.6476315910884052,0.25773234354731694,3.3114133062727803e-09,0.1875925360998397,0.3098196719655081,0.12222713586566838,0.0013213823890110676,0.5675000000000001,0.3725,-0.19500000000000012,3.333560976799015e-05,0.25313874554998783,0.26753641213852014,0.01439766658853231,0.694853786409762,0.7121282742681048,0.5775073022855282,-0.1346209719825766,0.04581582702528784
60,ccnl_sa5,0.5199592222702356,0.6547043179591812,0.13474509568894555,1.5856414287759563e-05,0.21980358182460863,0.3039883341850941,0.08418475236048545,0.005365368325759691,0.5025000000000001,0.37750000000000006,-0.125,0.0015899060455218151,0.3493549258005557,0.26723517211943426,-0.08211975368112145,0.0012879579060987014,0.6779936846689896,0.5651835149617408,-0.11281016970724878,0.10752261197167548
61,cbnuSA1,0.4716228920080633,0.6498970529204403,0.17827416091237702,5.549989237871777e-07,0.18430234263980946,0.29404311014712486,0.1097407675073154,0.0004028727703798929,0.4574999999999999,0.35500000000000004,-0.10249999999999987,0.01687690783649202,0.3134766817682245,0.25606888198559846,-0.05740779978262606,0.03248456494374096,0.6339159451659452,0.5965323651642775,-0.03738358000166764,0.5983822705309054
